event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
5402,5282.449424784589,20306.712723266195,5277.836456939226,20298.191166534012,5043.518536847738,19904.28429382339,5269.551834391226,20235.7510753519,5262.347890225824,20222.515985146278,4941.743991389937,19700.18097085639
5403,5523.156973253423,21344.18239030032,5518.0596153349425,21334.862778895884,5259.139851960445,20901.224516535385,5509.5208793749125,21263.49435997132,5501.560473565604,21249.006726431362,5147.303965603208,20674.19631164909
5404,4417.362347468456,16590.632284111416,4413.471734739991,16583.362853895313,4215.794382423897,16250.572059055696,4406.702159434391,16531.518782872336,4400.62623374686,16520.255707511857,4130.120696317738,16078.413878606167
5405,5644.980764398028,21259.939275312106,5639.8956041200545,21250.46078502063,5381.554767480607,20806.222325907907,5631.242821341647,21185.221085125202,5623.30142028139,21170.486086445067,5269.803828251459,20580.16032204645
5406,3810.45992215331,14467.64081777175,3806.994174075754,14461.251282985017,3630.732625769118,14172.467309183505,3801.0005065515033,14415.97433236108,3795.587881327752,14406.120409244117,3554.2692472595445,14022.997217193886
5407,4225.973701016332,16290.29316702083,4222.252740165924,16283.250956539356,4033.077996614413,15967.03109703942,4215.663565455486,16232.246960836188,4209.852444589047,16221.372804901039,3950.8981434809198,15802.240810672665
5408,5800.646700833287,21578.93663857731,5795.500362150068,21569.625050042207,5534.0427784580015,21137.985995632996,5786.71703436591,21502.51167226012,5778.680079608155,21488.04714316786,5420.9136540951085,20915.51431979506
5409,8309.870373854108,31148.431586092418,8302.517947151611,31134.76563071867,7929.1326499921715,30508.623969807064,8289.777380255584,31036.87884688024,8278.295393272692,31015.687060183453,7767.480011118428,30185.13115866588
5410,4559.183581753565,17411.954996756238,4554.97703156303,17404.662621086783,4341.191318627343,17067.015634420644,4547.850511391701,17349.317585407745,4541.281125800324,17337.98859603127,4248.690344164949,16889.755709927784
5411,9123.949307521276,34947.85431494244,9115.514753231455,34932.564995174434,8686.901547451896,34220.209158737576,9101.614685025284,34824.50962079117,9088.44245909025,34800.74228946528,8501.877241763967,33855.21641609452
5412,3975.10353085934,14921.624237601156,3971.4487543249725,14915.158045233908,3785.6612720580806,14610.765398593787,3965.4393609380604,14868.750181384905,3959.7316261017545,14858.690295727432,3705.4322761429908,14453.747200015394
5413,6668.306640146741,25248.16004041642,6661.91274166605,25236.252640576437,6336.982248111425,24687.780826338687,6651.896068060055,25159.466834341103,6641.910709974023,25140.983912709595,6197.227069637261,24414.137133325
5414,3659.2029624351235,14224.91299563611,3655.7427527785935,14218.429871380034,3480.0972818004125,13919.714007882096,3650.168408024886,14173.401668292794,3644.764830685316,14163.337497478775,3404.5259570706858,13767.370451193612
5415,4577.005592587365,17172.118165576143,4572.523518226276,17164.038055813693,4344.718919950898,16794.521127175183,4565.57100575533,17110.02266393194,4558.571308061196,17097.492323891744,4246.788254850854,16608.475288572798
5416,3901.1353498328663,14599.299223115118,3897.6407907218418,14592.842849248444,3720.0091202970725,14296.274929431656,3891.4900912219446,14546.447339586948,3886.0325870541774,14536.43667868221,3642.9020616008197,14142.486811917921
5417,4207.128801428223,16053.114033946938,4203.156372824301,16045.984387732753,4001.379816998593,15711.3047029681,4196.907117148931,15995.657075602674,4190.703486055906,15984.56700340106,3914.6326056794737,15539.718097033796
5418,4353.448488324862,16534.271178372,4349.370748933308,16527.624303335746,4142.44051025127,16208.859754066169,4342.838122443865,16475.62340942351,4336.470266764844,16465.27040700536,4053.4829486814974,16039.346266878427
5419,5205.748019831044,19877.663764352244,5200.960220208488,19868.77026131787,4957.933444441385,19459.98225536671,5193.021344928245,19805.484860951896,5185.544571325709,19791.682958581103,4853.15043466152,19250.69040225705
5420,3807.7858796430696,14123.616345396858,3804.3222489488985,14117.26429316277,3628.2421547563576,13826.236289534334,3798.51210280124,14073.1580638747,3793.1028721862076,14063.30424877094,3552.084841256099,13677.101666180937
5421,5273.6419118555295,20038.384966760015,5269.129296838788,20030.166573634804,5039.798254935009,19647.857737758084,5260.854027371508,19965.447463511115,5253.806670522901,19952.6767613567,4939.947000617592,19445.45610408248
5422,4187.276891878707,16036.01518646817,4183.71419318888,16028.83206047519,4002.912408054198,15702.503252316117,4177.139877161904,15978.216364575635,4171.576306726299,15967.07144658411,3924.31545254087,15536.31472310653
5423,5330.060047506796,20141.45897566579,5325.0239557313,20131.785288625044,5069.2318136345575,19701.53153511851,5316.940113221018,20069.486853147868,5309.075407162903,20054.615305047646,4959.105705315294,19485.0910515154
5424,5026.124550079436,19382.66754591839,5021.482236721877,19374.089795431784,4785.642662730151,18977.326360298448,5013.614103685659,19313.610631334577,5006.3642912478945,19300.279791589946,4683.65965204507,18775.055580230244
5425,5131.8615831772795,19528.99102289673,5127.251976839338,19519.947159985215,4892.954567112666,19114.098688500435,5119.2002836655965,19457.32145252237,5112.001409654547,19443.31317638641,4791.319815423962,18907.720798905815
5426,4248.465054353521,16011.957998830083,4244.427310282381,16004.8250877593,4039.1957934728107,15679.178560368911,4237.865001408402,15953.613690123995,4231.55920821199,15942.545378369328,3950.6613383038434,15511.144370472024
5427,4792.000642298312,18002.82186178561,4787.5423015550505,17995.1245866854,4561.140225400992,17632.43310145753,4779.991525156067,17938.771578962584,4773.029126755738,17926.797367288265,4463.303806252871,17443.926187645357
5428,4820.778561468634,18518.10289430485,4816.1649673074635,18509.105839324093,4581.7131890302535,18110.610433807327,4808.642442743056,18450.758365545567,4801.437397192145,18436.991745124087,4480.579914933308,17910.16960941292
5429,3916.12127732882,15116.790392549892,3912.2302730285965,15109.167878726927,3714.4389398166913,14777.225890635402,3906.4678830761122,15061.869923118144,3900.39123432928,15050.185080133717,3629.6626511593267,14611.424073687882
5430,4464.362133280345,17222.314852451225,4460.126128821362,17214.43567570426,4244.9135269750905,16861.323165175763,4453.131610281198,17161.291701758648,4446.516305266778,17149.106082178667,4152.026139695751,16682.164263004903
5431,5011.965192801488,18889.577162230933,5007.077027034535,18880.862241186423,4758.673786556201,18474.103330143036,4999.363853714718,18821.433039338637,4991.730013150664,18807.895471260923,4651.779147732418,18266.627587357867
5432,4402.231349964334,16756.66246829177,4398.226156625846,16749.286090413283,4194.931674524146,16415.87295004661,4391.496749472477,16695.576638334096,4385.242128476444,16684.167304549876,4107.194413652422,16242.396111471204
5433,4432.706145024871,17090.487193101548,4428.988790378021,17083.435860745292,4240.251398585476,16756.053145738268,4422.241653037313,17030.167170930323,4416.4364656190755,17019.207013224717,4158.261345641589,16585.480306712732
5434,4646.841373355241,17303.980184031974,4642.800032575826,17296.376527660985,4437.440610105791,16945.77768311319,4635.3125083833775,17242.853240683136,4629.001165009346,17231.041180651977,4347.965600648484,16767.158160472132
5435,6901.346396231785,26428.30476621478,6894.7874112093605,26416.019659300382,6561.238641670449,25854.989883725953,6884.386418043558,26336.819792844264,6874.1429750656935,26317.765109937496,6417.49963225278,25575.515066349493
5436,4213.224385258332,15934.76241469738,4209.467230724845,15927.626798277392,4018.524650758905,15602.658040166043,4203.057124110427,15877.57832293742,4197.189563763971,15866.505946485631,3935.8673340460837,15437.049226585716
5437,4436.1602534570775,16594.560772472003,4432.226281807187,16587.088876194484,4232.118727347885,16257.143681128866,4425.384520732768,16536.091271097943,4419.24061357155,16524.584170379178,4145.246607245713,16088.033396165634
5438,4487.084036934724,16808.975885083997,4483.0851434132,16801.46467754843,4279.724139525303,16458.574463855985,4476.264467411387,16748.518802394723,4470.019225103364,16736.871270235883,4191.606235588924,16282.529284525066
5439,4433.327023225695,17190.313791506458,4429.484093187904,17182.9666924285,4234.01404610579,16842.46356426192,4422.646380277638,17128.772559285946,4416.644666663349,17117.35038050618,4149.004261121799,16667.068579478535
5440,5822.993024396057,22249.660878676357,5817.606277638262,22239.82849604836,5544.170480572711,21781.30105213893,5808.690916535295,22171.00712334769,5800.278797934535,22155.747403253656,5426.291604461068,21545.83470082787
5441,4192.640655984102,15840.90791407852,4188.55828708257,15833.951894531521,3981.4424846122033,15508.567020448556,4182.141323315132,15783.774943467675,4175.766294219558,15772.960450806688,3892.5628566602168,15340.100684551026
5442,4409.789975646194,16810.4755191441,4405.73208604885,16802.915311949946,4199.739646708803,16457.783210534075,4398.803919417676,16749.716805155393,4392.466976302305,16737.990167121607,4110.715248753871,16281.280556810874
5443,5709.060542402026,21138.258419579688,5703.497283764551,21128.422781193953,5420.416434168175,20669.14237616829,5694.7976858442935,21062.47534970106,5686.109111672938,21047.18669342353,5298.438002079638,20436.570747216887
5444,4536.879049187107,17022.29496809152,4533.059286257063,17015.28906000238,4338.950767207584,16687.619530633423,4525.942249898231,16962.03501776815,4519.976931818689,16951.140516685417,4254.3339862453995,16516.32682402731
5445,4117.439724976478,15566.918325620562,4113.840007533533,15560.373902005189,3930.939579208696,15255.871850640337,4107.396190684132,15511.994326164275,4101.774549575329,15501.824098897214,3851.4873790882493,15097.283778748735
5446,4254.688731770774,16411.695152067667,4250.811872773076,16404.534675990875,4053.7482664677527,16074.213520607285,4244.216138415577,16353.016170571711,4238.161589395238,16341.8985205206,3968.436749392675,15903.525779305584
5447,9638.222822926069,36615.54567857651,9628.749128075571,36598.83334577557,9147.446972817348,35826.954521528154,9614.329826941648,36489.91347510365,9599.53491876631,36463.961891856394,8940.943378381195,35439.15312010713
5448,4279.753169823289,16041.373289537138,4275.924807532923,16033.795814216695,4081.4956509272047,15696.101737584197,4269.316949418206,15984.522121313443,4263.3383403969865,15972.821734040108,3997.338743657304,15527.17445084985
5449,4252.827893848765,16169.634322705522,4249.050592544231,16163.105092167993,4056.9483771978257,15855.644395369229,4242.4344376502195,16112.260638035928,4236.535252943438,16102.105473257125,3973.5293371395555,15692.907871337311
5450,5123.216658594459,19109.439107635208,5118.312161787524,19100.65451064604,4869.073706686513,18702.477228556614,5110.188095667516,19039.104393246547,5102.528740724558,19025.586492798244,4761.435039190099,18497.38129110985
5451,4342.445580847455,16358.338165302688,4338.464861649531,16351.206137957355,4136.0900328818725,16019.099016229302,4331.833421562972,16300.752878034142,4325.616636372602,16289.673908011502,4048.597783060225,15848.035610780656
5452,5095.86184383996,19278.595203722027,5091.203850418631,19270.099197655665,4854.282808410343,18874.425544456546,5083.200868291712,19209.98771698111,5075.9262329618905,19196.7824616238,4751.536631451134,18671.452698816185
5453,4768.328663948982,18602.984174870384,4764.008013830247,18594.60863496032,4544.613267094247,18212.067493954368,4756.506714591273,18535.583251781532,4749.759362404552,18522.57885762715,4449.628371507438,18017.582374439186
5454,4232.097535360732,16308.128254040603,4228.417995730644,16301.020686546122,4041.4996177976595,15977.57710251362,4221.85802462849,16249.436642850053,4216.111769412392,16238.42898660577,3960.3546671090626,15809.739698064519
5455,4154.044915156579,15754.795131553085,4150.083238636975,15747.96501311287,3948.8203171918053,15431.779360613193,4143.776089059299,15698.130716708358,4137.589212411288,15687.525446629086,3862.1961606826567,15267.446675712765
5456,8191.495087335494,31190.463928821624,8183.818949766478,31176.4601993639,7793.929879853865,30532.425731574465,8171.189447370907,31076.97999191146,8159.201860392133,31055.26271994763,7625.759848492578,30200.448536800166
5457,4014.769274217867,15054.797828761994,4011.0758686607774,15048.22176346739,3823.248674354677,14740.550468716092,4004.9144339674444,15000.437760691977,3999.1462854783144,14990.216295933757,3741.9967671112113,14580.629937101736
5458,4171.189597106706,16179.339410136356,4167.360532744498,16171.676911040151,3972.7995114704204,15820.567711331129,4161.003036520594,16120.805627527403,4155.023215806988,16108.917818208292,3888.7758537329237,15645.013469492862
5459,4826.597544792372,18077.474194940613,4822.348731647901,18069.82279046544,4606.560731116926,17709.144550110155,4814.92818683204,18012.884898822605,4808.29296961244,18000.98356623093,4513.067523187377,17521.15836621231
5460,4813.304607900003,18452.203985923443,4809.02604060733,18443.799981921824,4591.520001186283,18060.692808093107,4801.4679493901485,18385.826166598927,4794.7860219246795,18372.78816092442,4497.061594638515,17866.233671059443
5461,5456.872666329049,20621.901425026976,5451.987906094048,20612.949003255027,5203.618757940191,20197.04444245255,5443.64475075322,20548.86983818789,5436.016065311587,20534.962796385826,5096.011432417099,19982.329972181913
5462,7462.5533457808115,27825.636427984453,7455.56853372696,27812.73396825451,7100.8385790793045,27223.08802789783,7443.996989827024,27724.940535961003,7433.089072744479,27704.920643266196,6947.788654027544,26924.616045880357
5463,4042.314007515072,15471.414417310785,4038.450824041186,15464.557972119277,3842.213931673033,15143.296333056693,4032.1996610576048,15415.792647285392,4026.166628027311,15405.128588071862,3757.6643896808964,14978.350785238046
5464,4867.717217377916,18345.547321702885,4863.136303561181,18337.163160404572,4630.4089241948805,17952.291101403705,4855.545902587986,18279.68030062447,4848.391967297772,18266.65926813893,4529.941792374616,17757.60332057832
5465,3794.4483507466316,14387.085164588534,3790.927630498811,14380.830432860323,3611.9117439689794,14091.590748887982,3784.982471869841,14335.078634122252,3779.4840474620146,14325.371376706249,3534.4196076739354,13941.304136018993
5466,5883.850915345174,22579.736483468067,5878.532612101688,22569.610746166567,5608.47759057849,22107.320960091383,5869.467123018508,22495.571450944462,5861.161776974589,22479.853549094758,5491.7321715190365,21868.752326777434
5467,7594.511613646319,28747.67955116966,7587.533595312938,28734.783261237684,7233.467001849681,28151.94794906725,7575.930438026835,28643.519812010458,7565.033509761377,28623.569632898172,7080.865722803048,27851.666309938108
5468,4821.143447954035,18319.60638545667,4816.683118127518,18311.497215203537,4590.1065368528425,17942.96446891266,4809.215344150423,18253.80042342291,4802.249752386706,18241.221522389496,4492.233253705005,17754.081327798558
5469,5957.525879949196,22666.27709992946,5951.710795116753,22656.013273150427,5656.121710751165,22181.275951257325,5942.955923446612,22586.082959867173,5933.874413098947,22570.14770857453,5529.293092214226,21939.0560143151
5470,4425.328950552992,16899.14444308641,4421.352297245638,16891.5115713147,4219.421781817839,16543.205511789514,4414.649621015699,16838.799006686353,4408.43946565532,16826.958721443894,4132.199754347022,16366.123556939512
5471,5825.726428812117,22094.18415653526,5820.103772929749,22084.75920399423,5534.2878422478925,21642.98291626325,5811.272160021147,22016.120355912633,5802.491162171534,22001.48493350915,5411.2777693039225,21411.611174671885
5472,4162.622893014994,15950.40846250528,4158.45451431618,15943.088407734387,3946.7799385726735,15602.262845903098,4152.113536697316,15892.99816083462,4145.603959714115,15881.63326221762,3856.0312531202926,15428.687491323404
5473,4182.604265061636,16085.236816269422,4178.534350323467,16077.781738928505,3971.5952270026455,15727.458238627207,4172.083940195836,16026.960355761052,4165.727821349657,16015.362124320005,3882.4396884614566,15550.028192251279
5474,5189.790833298858,19977.00924468764,5184.86478261913,19967.844020393935,4934.51954617195,19545.640252935093,5177.08846826097,19905.840551780955,5169.395440278457,19891.606337319925,4826.777640027181,19332.432258408982
5475,4144.7511325060805,15954.527417112675,4141.269013232211,15947.821738648017,3964.2950495275304,15636.825742601446,4134.884709999459,15897.72338111585,4129.446660776689,15887.301900395792,3887.237042086857,15475.16249784772
5476,5435.365750586536,20294.382864149815,5430.053425978713,20284.79445125644,5160.053167468644,19839.027196446725,5421.8492765725705,20222.640595989324,5413.552978769135,20207.74753981062,5044.0142422277395,19615.299877222133
5477,4288.784172335805,16080.538873529653,4285.0942871033985,16073.688717788908,4097.887004380284,15756.778071492205,4278.365661509963,16023.40349375035,4272.603530717109,16012.766117909787,4016.619428548982,15592.071900281233
5478,5113.088624767372,19426.452398742706,5108.365516839115,19417.7309641204,4868.478815701873,19012.746523725084,5100.556881421278,19358.34526993992,5093.180962030301,19344.7942982909,4764.9791568613755,18807.148133983
5479,4321.542481256452,16343.09694821942,4317.458004930532,16335.457288882702,4109.969861180598,15995.828185255174,4310.9857567330555,16284.24953070528,4304.607123566675,16272.435779509358,4020.7035858421477,15824.334291363595
5480,4497.941867692241,17147.817687407893,4494.029720409491,17140.287663179904,4295.220825949706,16793.336217995176,4487.041328742685,17087.661280899636,4480.931724045287,17075.967160191896,4208.855485110953,16616.207320193596
5481,4542.901517155268,17486.976754274467,4538.743701753965,17479.47989500635,4327.596260045136,17137.752201919666,4531.977472746093,17425.303388507073,4525.484388046742,17413.709282685963,4236.61929577931,16960.289397987945
5482,3973.771981360876,15000.737045088496,3970.1039756308965,14993.585299336028,3783.7207073114055,14670.860289705239,3963.9190858301836,14946.850050384466,3958.190782607111,14935.77283689013,3703.129660864653,14509.47291266648
5483,4506.724688044955,16812.960145907877,4502.576890158053,16804.51758693311,4291.902371474677,16436.904448703735,4495.700280081851,16752.573608192833,4489.222795608169,16739.57957816953,4200.980403288338,16255.01628375127
5484,5006.69796600841,18863.274545915596,5002.270355474544,18854.842631630396,4777.6148915630865,18470.153680511987,4994.514434004495,18795.68845899285,4987.600243277069,18782.59953184147,4680.399955382101,18274.43356594907
5485,4473.82195196796,17086.28816512315,4469.705754340893,17078.43799895836,4260.712201747539,16725.293956262874,4462.85340315764,17024.845169603068,4456.425355330345,17012.68087072359,4170.539450369554,16546.226269211114
5486,4243.63940781088,16203.564762649452,4239.549969625466,16195.944733700868,4031.765716447372,15850.988682462666,4233.138687286577,16145.758887196647,4226.7522508091715,16133.943590654128,3942.414361257439,15677.881696032016
5487,5299.282653764198,20267.557317439387,5294.564723715524,20258.600249418036,5054.871590750133,19850.62394097111,5286.289829459897,20194.8064091147,5278.921913372911,20180.948168360697,4950.9359486709745,19640.663921904754
5488,4420.341959469309,16936.26241786542,4416.19914492126,16928.20817304879,4205.701663094439,16573.781619455378,4409.6701350087005,16875.314423064887,4403.20033983196,16862.895436121504,4115.148689836571,16394.813114590277
5489,4496.736621200675,17613.007017553977,4492.750348855411,17605.617108481987,4290.16793132606,17261.16095598347,4485.719295456336,17551.766062669732,4479.49392686195,17540.27854590308,4202.243658429008,17083.205933406065
5490,5663.70773316671,21344.1683133386,5658.620933531391,21334.514896281307,5400.407685760573,20897.472202910212,5649.814165345873,21267.457127057332,5641.870451944624,21252.52630866639,5288.699939930849,20673.944420439053
5491,4764.48539724794,18378.320540153218,4760.084455976287,18370.108989312674,4536.442444590371,17988.378612947967,4752.752623711818,18310.24654226802,4745.879678720625,18297.479610579685,4439.821207827055,17791.91150480091
5492,3998.863293160768,15211.41048376781,3995.19548176565,15204.634116803772,3808.734310744634,14890.469873977494,3989.062168602243,15157.235747728952,3983.3340679006037,15146.703172452293,3728.1006675611698,14730.51833479553
5493,4669.116519922482,17393.31309780687,4664.7536977011205,17385.159023412132,4443.25328567778,17021.625614912224,4657.744273464135,17330.481224713327,4650.931102150186,17317.92338953397,4347.948409403851,16837.173191973812
5494,5434.46936332742,20289.320253378035,5429.5372075750165,20279.421231304877,5178.880034341445,19846.68013580059,5421.011888434281,20215.611634613375,5413.30932846359,20200.341244404604,5070.2591678798,19630.62849532724
5495,4133.633714191929,15526.419727142153,4129.976573890569,15519.730645628211,3944.100729077994,15207.440870122224,4123.700261183985,15471.53883988118,4117.988873142891,15461.138172534756,3863.590677089849,15046.794554926808
5496,6721.228358660799,26147.03483442673,6714.750540257253,26134.884453469902,6385.474330873499,25579.8955291758,6704.772430631496,26055.072191779997,6694.655923075713,26036.22223931417,6243.962819436404,25301.74110796512
5497,4281.669664529206,16578.90540059968,4277.835743282897,16571.684488420105,4082.9964852998382,16244.552679642627,4271.185735647723,16519.568052884802,4265.1982938781275,16508.374171073447,3998.5465958076443,16075.63712574508
5498,4240.60461953982,16159.41593204443,4236.726957507093,16151.712624460288,4039.63689653202,15803.890000754054,4230.0841090847225,16101.054354774766,4224.028324077853,16089.127581720788,3954.276459409488,15629.934260976886
5499,5330.659046529332,20385.33155649939,5325.940916344016,20376.013212043992,5086.139468863557,19955.228987694325,5317.880222382008,20311.75250353779,5310.511877157453,20297.312821667594,4982.307977042237,19741.416130864392
5500,5304.780559684746,20229.84504792838,5299.717754400606,20221.015996395872,5042.214311885083,19804.198888461353,5291.501370681632,20157.537446594903,5283.594525884643,20143.80670041715,4931.031620454955,19587.856613479715
5501,7797.21725842908,30325.831511017393,7790.195731865503,30312.327905172227,7433.58817028074,29701.010085662336,7777.896366757111,30216.50295122019,7766.931100260328,30195.573163604404,7279.05098116911,29387.943320122547
5502,4285.485239346387,16267.04863928177,4281.660531591528,16259.510543218737,4087.4759425507746,15920.399254732383,4274.89632400112,16209.292359815665,4268.923493821067,16197.620364902967,4003.298804816977,15749.994569803133
5503,4449.254557653057,16686.222161790127,4445.218656503572,16678.43484964521,4240.462242860804,16325.369291677544,4438.532806185807,16627.504201508444,4432.230344610744,16615.441418556256,4152.253145066888,16147.96211297873
5504,4805.353964366666,18098.136687163293,4801.362036025686,18089.97208072355,4598.474563609408,17721.930776750334,4793.545980185754,18033.148337653758,4787.311759601109,18020.482848913227,4509.629583564849,17536.193391431952
5505,4213.013306001127,16181.018776897641,4209.1317312805195,16173.287724405054,4011.796446381165,15828.180639608936,4202.725823188799,16123.451402969098,4196.663873289578,16111.588614402353,3926.542817690767,15655.492841260564
5506,4752.249841366023,17552.427713855985,4747.695929517611,17544.46472700738,4516.3927582710285,17180.893931149378,4740.382954543512,17490.025385753674,4733.271251140437,17477.683337667902,4416.805988871407,16995.344586842883
5507,8675.849578618472,32902.282200728354,8667.70241280525,32887.84720252624,8253.532637635555,32212.955239860727,8654.601900900163,32788.97462437926,8641.87829859775,32766.53746560416,8074.96468527894,31869.19698129873
5508,4321.41150835501,16641.5276822625,4317.443111992921,16634.453127029716,4116.1254498310855,16304.462120014412,4310.780490154756,16582.618973559296,4304.58345901353,16571.624432114557,4029.3198942334047,16132.97679340614
5509,6283.502528053167,23755.071796486187,6278.041069567688,23745.03886825041,6000.609448955788,23282.942973089353,6268.346675289607,23670.85271530428,6259.817648675906,23655.272912003693,5880.214849410068,23043.096624436574
5510,4537.688136567071,17192.602960233722,4533.54897384009,17185.05731098065,4323.301567496941,16837.362432381124,4526.642764927485,17130.96265062405,4520.1787524553365,17119.246731123614,4232.512196436897,16658.281100572203
5511,4268.6656591287965,16412.002713355527,4264.776946084464,16404.660306659953,4067.082526568771,16071.081160611357,4258.179605035096,16352.826500501837,4252.106513587385,16341.442979897736,3981.4944335884315,15899.63094932915
5512,4473.614856623279,16973.50886394365,4469.30763311862,16965.604313309217,4250.216387360496,16596.303984404887,4462.528129605096,16913.245228526124,4455.801296054226,16900.95465493664,4155.81639820495,16410.44292922152
5513,4853.99921371107,18144.711778303317,4849.67585145029,18136.774033725585,4629.774007258843,17769.83698938814,4841.98837026996,18079.136720980474,4835.23634350567,18066.81909582548,4534.149482766142,17579.47486476873
5514,4162.5184850657815,15498.963184381362,4158.910253880415,15492.347390181847,3975.6840160338497,15186.07262867641,4152.519409037543,15443.142760767454,4146.8845979868975,15432.872240830395,3896.2284260985393,15026.085648691538
5515,4155.490697968523,15675.80798164773,4151.610891826359,15668.580130151253,3954.6414046536993,15333.460780928857,4145.475772966632,15619.177155549442,4139.416911880676,15607.96227800601,3869.9933217269277,15163.227849946026
5516,5230.871573956902,19707.770211556064,5226.299168311083,19699.404302951596,4993.981432325958,19308.151918859345,5218.214947738134,19635.985308516065,5211.0742699637885,19622.9761151632,4893.171217581099,19103.530973584424
5517,4760.572845076537,18285.286111718346,4756.377427668092,18277.52869541502,4543.191662498676,17917.40492683286,4748.890070445968,18219.0789050899,4742.338106952436,18207.023048725106,4450.597243444337,17729.350384966066
5518,4328.817762810787,16400.18124786781,4324.807266110116,16392.945963468603,4121.196473237512,16053.915175793783,4318.418035753766,16341.402122039864,4312.155073000295,16330.147893181942,4033.6450489270237,15880.23782196993
5519,4311.1618538775265,16445.67642824318,4307.263507200617,16438.211791381986,4109.186150301008,16091.02141997164,4300.388396775515,16385.658447769652,4294.3003825820315,16374.052703329604,4023.244510421577,15914.181120356498
5520,4171.006044112822,15805.579269060141,4167.054106926125,15798.72821085353,3966.5586333146257,15479.135610168996,4160.715062720225,15749.395248129575,4154.54371877101,15738.744782873762,3880.395333222054,15314.090321893553
5521,4607.230260436128,17287.45816516073,4603.179642378326,17279.690537862592,4397.266204645382,16922.051261996297,4595.923199367521,17224.950587293428,4589.597268668217,17212.88423638333,4307.745761785414,16739.83410019626
5522,4226.333886164557,16011.174765564949,4222.585853002875,16004.242027825823,4032.281980435214,15684.435653849616,4215.659635661309,15951.596854618649,4209.806526732713,15940.82920739806,3949.48432507892,15517.16779576433
5523,4750.054020973158,18181.583267822043,4745.918939612569,18173.825120798447,4535.812602157085,17809.911349337275,4738.645399241721,18115.10659240332,4732.187678849064,18103.03764782197,4444.67000340046,17620.086024525244
5524,5101.947312341426,19172.49656064924,5097.471610091245,19163.323153722147,4869.918930273142,18759.77588250605,5089.335120048673,19103.695386491447,5082.345291063907,19089.623867448245,4770.853166263802,18558.506654232267
5525,4289.377529838325,16348.157191276248,4285.3307255574555,16340.49407516433,4079.771260655157,15997.57181940722,4278.727173489762,16290.672247081615,4272.407391003041,16278.88389525783,3991.15208672753,15824.911045922774
5526,4596.282685741522,17769.988711015758,4592.325482527162,17761.948319009738,4391.429626456711,17401.007511544696,4585.005626438638,17705.692094175814,4578.825901202342,17693.25131323109,4304.035001643841,17216.748484481443
5527,5687.178152991464,21543.28777283841,5682.1001927417465,21534.006538783502,5424.226369299477,21108.673372209218,5672.9828787172355,21462.439793695194,5665.052840959622,21448.042653934004,5312.267319210302,20883.935679526883
5528,9106.162128925645,34576.457982160806,9098.000400773277,34561.50289911826,8683.207776054198,33862.23364121222,9083.948527637862,34453.95749326043,9071.202328691847,34430.70583543091,8503.513484305393,33501.91341839233
5529,5594.594311926169,21450.855702659064,5589.37947440575,21440.913021934473,5324.529068390641,20993.53471735015,5580.637024419197,21373.88253638572,5572.493197638567,21358.484442210523,5210.148257479325,20768.157522505255
5530,4274.644362567697,16588.45155100257,4270.676239184131,16581.2946995802,4068.6777269757786,16249.704708622437,4264.145893322055,16529.39276341485,4257.948466698702,16518.286914643006,3981.256318831997,16077.082408670323
5531,6561.101481288989,24965.84658897852,6554.963054471604,24954.24245507313,6243.070792284832,24426.776494682486,6545.144754457117,24876.43629302452,6535.558432559042,24858.44838274598,6108.757730180061,24159.94903292887
5532,6644.753067889412,25281.149366861915,6638.332849449181,25269.556656930705,6311.818886169152,24735.724662582295,6628.027360868236,25191.077512201464,6618.000609298031,25173.07889006846,6170.972704749319,24464.577360526644
5533,4440.958499981847,16426.856989864675,4437.076567535267,16419.556023993326,4239.832816005889,16084.981214765186,4430.068007089534,16369.089154079578,4424.005629720583,16357.767030476978,4154.086885918086,15913.857433803692
5534,6332.342748866425,24177.656985733138,6326.954238306165,24166.71602059554,6053.379707358435,23686.045937034334,6317.095513435984,24092.10326560302,6308.68058857512,24075.22544511477,5934.46213922401,23442.317752620627
5535,4115.437511995161,15842.88162845297,4111.7334407861235,15835.745372556787,3923.5864341068554,15509.532296376397,4105.3927086288,15785.341344729319,4099.608163147099,15774.269874826572,3842.183133143397,15342.365306763197
5536,9830.746907378485,37683.543623601916,9821.928340655062,37667.61708800224,9373.935214148518,36928.05044033244,9806.580857978824,37547.982763309454,9792.809081788433,37523.24351502305,9179.815678851222,36541.559807759
5537,4506.828364118678,17021.253463403016,4502.861286458272,17013.69869733665,4301.493006576176,16664.980322254334,4495.863156140382,16959.97790068926,4489.668044848989,16948.24387674667,4214.251503966292,16486.068574789064
5538,4940.998756051873,18818.570652385584,4936.484118435487,18810.774621533103,4707.064419325829,18441.230215781463,4928.986895984566,18752.102459207454,4921.93639421631,18739.968734204976,4607.968384651535,18247.38669882963
