event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
1647,20550.0,2.1635948963365,0.03376402880096278,2.1298308675355373,20215,5170,8842.0,5431.0,5345.9457319453195,5516.0,85.0,1309,126
1648,16898.0,1.746987977961186,0.027690553303299514,1.7192974246578865,16643,4218,7440.0,4466.0,4487.340554178226,4523.0,57.0,1066,98
1649,15925.0,1.6441213387816207,0.02591571695470161,1.6182056218269192,15662,3988,6900.0,4143.0,4158.678913953644,4209.0,66.0,979,102
1650,21484.0,2.2121521785024516,0.03468126204579849,2.1774709164566532,21130,5426,9184.0,5563.0,5559.277175540586,5660.0,97.0,1327,143
1651,14482.0,1.483435176548526,0.023853623113112697,1.4595815534354133,14211,3614,6254.0,3775.0,3764.301693462171,3837.0,62.0,865,99
1652,16706.0,1.7209740291428341,0.02745910778090133,1.6935149213619327,16434,4304,7236.0,4400.0,4359.358168313391,4463.0,63.0,1042,108
1653,27360.0,2.825847020828457,0.04421465187975566,2.7816323689487015,26863,6841,11685.0,7076.0,7068.3668466710715,7188.0,112.0,1647,155
1654,19176.0,1.981116227484543,0.03147545721715597,1.949640770267387,18853,4805,8260.0,5010.0,4987.714387709668,5087.0,77.0,1173,100
1655,15730.0,1.6059396241852364,0.026040918984047142,1.5798987052011892,15451,3973,6902.0,4192.0,4165.721205402933,4260.0,68.0,910,99
1656,16234.0,1.6543949993047014,0.02642342133929029,1.6279715779654111,15960,4099,6990.0,4210.0,4219.237552355727,4273.0,63.0,958,88
1657,16340.0,1.6798583566366443,0.026587895411809663,1.6532704612248346,16093,4144,7217.0,4350.0,4353.870178018397,4405.0,55.0,1016,91
1658,18348.0,1.889760272111488,0.03010057243230527,1.8596596996791825,18035,4722,8035.0,4824.0,4853.754020999578,4888.0,64.0,1126,109
1659,17751.0,1.7948854926369249,0.02901140328769184,1.765874089349233,17424,4406,7650.0,4606.0,4617.005025982806,4676.0,70.0,1067,108
1660,21578.0,2.2054847360636844,0.034946304935621036,2.1705384311280636,21215,5415,9268.0,5591.0,5606.87293452646,5675.0,84.0,1263,138
1661,20528.0,2.1152071716579686,0.03332594027519734,2.0818812313827713,20193,5197,8798.0,5358.0,5322.072565996376,5435.0,77.0,1254,112
1662,16419.0,1.6975337006909512,0.026768315259913834,1.6707653854310374,16130,4139,7138.0,4293.0,4304.278528414644,4361.0,68.0,977,107
1663,20542.0,2.124585929999045,0.033397163586043256,2.0911887664130018,20201,5126,8859.0,5330.0,5350.162101420413,5398.0,68.0,1200,128
1664,15496.0,1.583509625253435,0.02552061650252322,1.5579890087509118,15219,3840,6750.0,4049.0,4065.91734771175,4100.0,51.0,959,102
1665,15503.0,1.600749612207586,0.025613541551709373,1.5751360706558766,15213,3864,6682.0,4100.0,4033.9962412808063,4173.0,73.0,938,88
1666,16041.0,1.638056204221027,0.026571705202021127,1.6114844990190058,15772,3991,7123.0,4265.0,4299.720839548443,4319.0,54.0,964,122
1667,15639.0,1.6056570968441368,0.025684882539197353,1.5799722143049395,15398,4036,6810.0,4118.0,4106.288946272,4185.0,67.0,995,87
1668,21127.0,2.192457563371703,0.03443721041834435,2.158020352953359,20763,5344,9043.0,5478.0,5469.210407242547,5554.0,76.0,1263,139
1669,20344.0,2.0811707042905683,0.03326159464556326,2.047909109645005,20001,5167,8775.0,5382.0,5310.734863871868,5461.0,79.0,1262,120
1670,17552.0,1.8211785805195384,0.028565051267896366,1.792613529251642,17225,4388,7543.0,4570.0,4559.879156417972,4653.0,83.0,1048,117
1671,18177.0,1.8836324083963791,0.02978304413118409,1.853849364265195,17886,4623,7909.0,4863.0,4775.500378088781,4931.0,68.0,1159,106
1672,35300.0,3.6297433563361037,0.05763161419462626,3.5721117421414776,34667,8831,15279.0,9241.0,9229.523068195373,9387.0,146.0,2143,221
1673,18948.0,1.9508057438105755,0.030491375800102208,1.9203143680104733,18633,4930,8140.0,4802.0,4916.135037606033,4874.0,72.0,1074,106
1674,21164.0,2.2019603279104594,0.03422487742631668,2.167735450484143,20853,5288,9131.0,5538.0,5530.267453272268,5605.0,67.0,1251,168
1675,20792.0,2.156590032849549,0.03370096056302018,2.1228890722865286,20442,5304,8769.0,5306.0,5295.739973232964,5369.0,63.0,1132,140
1676,18728.0,1.9174557282344502,0.030291805720785468,1.8871639225136647,18438,4771,8123.0,4872.0,4903.035537157211,4944.0,72.0,1105,114
1677,21839.0,2.257317061701432,0.035772220261274204,2.2215448414401577,21481,5554,9355.0,5722.0,5654.064485106542,5803.0,81.0,1336,138
1678,16428.0,1.6966161789023713,0.027042782728316287,1.6695733961740549,16142,4188,7106.0,4377.0,4283.362216663942,4455.0,78.0,1021,98
1679,14730.0,1.5303107970583536,0.024186213491202764,1.5061245835671508,14471,3666,6359.0,3863.0,3831.017889713075,3919.0,56.0,864,113
1680,15458.0,1.593157874105138,0.025464619781682893,1.5676932543234552,15193,3945,6923.0,4202.0,4172.030533257637,4270.0,68.0,967,99
1681,17573.0,1.7936213860054664,0.028920974338387778,1.7647004116670786,17290,4493,7593.0,4568.0,4580.210484830634,4639.0,71.0,1015,96
1682,16155.0,1.6536816889299237,0.026166066673471017,1.6275156222564526,15858,4120,6879.0,4132.0,4160.911520369283,4211.0,79.0,958,86
1683,15101.0,1.5624322144124447,0.02492188627734643,1.5375103281350984,14826,3758,6629.0,3983.0,3998.6035290005348,4052.0,69.0,945,89
1684,20165.0,2.0805885505373483,0.032945178055693365,2.0476433724816547,19785,5167,8577.0,5226.0,5186.452499620071,5315.0,89.0,1253,122
1685,15557.0,1.594602382522687,0.02583796632910373,1.5687644161935832,15293,3895,6848.0,4148.0,4135.107161623082,4205.0,57.0,915,88
1686,22133.0,2.270051744986416,0.03584467708394171,2.2342070679024744,21724,5698,9485.0,5731.0,5740.6264962549485,5825.0,94.0,1347,122
1687,20985.0,2.1515880071912554,0.03385029297252448,2.117737714218731,20651,5300,9203.0,5527.0,5557.433171630419,5622.0,95.0,1296,127
1688,18282.0,1.8921065397465366,0.029272503724944096,1.8628340360215925,17969,4710,7808.0,4705.0,4723.138977504145,4779.0,74.0,1124,110
1689,16712.0,1.7337229284033917,0.027272226942577523,1.7064507014608141,16443,4143,7311.0,4367.0,4414.402975574837,4432.0,65.0,996,111
1690,16707.0,1.7157886898831622,0.02727699194772557,1.6885116979354367,16442,4208,7177.0,4358.0,4333.298718988828,4415.0,57.0,972,99
1691,17579.0,1.7838143417321788,0.0285908626577097,1.7552234790744692,17310,4483,7576.0,4517.0,4578.365375677445,4586.0,69.0,1073,110
1692,17747.0,1.820193547088276,0.02906787748760458,1.7911256696006714,17453,4509,7691.0,4629.0,4651.708347055096,4682.0,53.0,1056,117
1693,20777.0,2.1448920085469663,0.033291923498654744,2.1116000850483116,20449,5246,8824.0,5301.0,5337.695635704306,5373.0,72.0,1240,115
1694,20245.0,2.1026763729696483,0.03273547104520511,2.069940901924443,19869,5122,8753.0,5246.0,5286.558162656597,5321.0,75.0,1217,120
1695,23034.0,2.3830568621983335,0.037076026989691306,2.345980835208642,22647,5877,9865.0,5957.0,5964.605108691231,6046.0,89.0,1382,134
1696,16174.0,1.683118665822475,0.026349402553021647,1.6567692632694535,15914,4071,6961.0,4159.0,4195.190890655391,4200.0,41.0,942,106
1697,36956.0,3.8038505719938382,0.05946506736206744,3.744385504631771,36301,9408,15642.0,9501.0,9483.028578521158,9633.0,132.0,2248,242
1698,14946.0,1.5644755119300073,0.02464244023478974,1.5398330716952175,14650,3757,6606.0,3991.0,3988.2895535501575,4082.0,91.0,885,93
1699,18286.0,1.8927171736188286,0.029865101900010838,1.8628520717188177,17928,4499,7940.0,4761.0,4801.515831186198,4830.0,69.0,1116,123
1700,28863.0,2.9714631208807694,0.046870674961275845,2.9245924459194934,28368,7288,12463.0,7553.0,7536.650084124949,7666.0,113.0,1710,183
1701,16060.0,1.6665670444955358,0.0263761806914724,1.6401908638040634,15785,4055,6920.0,4214.0,4173.718482128408,4273.0,59.0,975,89
1702,16233.0,1.6746875946959303,0.026465322007615956,1.6482222726883144,15987,4148,7055.0,4189.0,4246.251659957869,4241.0,52.0,993,78
1703,16128.0,1.660535133891309,0.026386518108472225,1.6341486157828369,15882,4123,6926.0,4206.0,4177.724790626414,4268.0,62.0,962,104
1704,53168.0,5.487458953483834,0.08524925861705142,5.402209694866783,52182,13590,22478.0,13559.0,13619.045553315758,13785.0,226.0,3207,310
1705,23942.0,2.4504810113639826,0.038896891947883434,2.411584119416099,23538,6042,10286.0,6197.0,6218.626252771372,6289.0,92.0,1452,155
1706,18088.0,1.8626436622385347,0.029674912705368837,1.832968749533166,17793,4603,7823.0,4756.0,4724.734261299617,4827.0,71.0,1076,104
1707,14617.0,1.5228218397652387,0.024164439372495704,1.4986574003927429,14380,3685,6334.0,3880.0,3815.2830841743466,3927.0,47.0,851,91
1708,19317.0,1.9732319340985736,0.031289099362828934,1.9419428347357446,18981,4880,8274.0,5025.0,5000.549286451229,5105.0,80.0,1141,117
1709,14983.0,1.5405650023100732,0.024176493408307024,1.5163885089017661,14747,3907,6568.0,3883.0,3956.433354686173,3933.0,50.0,906,108
1710,15612.0,1.6016718452678178,0.025481343917866366,1.5761905013499515,15376,3910,6722.0,4076.0,4047.7975896780886,4136.0,60.0,960,84
1711,22686.0,2.3407843950238734,0.03670972639211683,2.3040746686317566,22322,5720,9709.0,5856.0,5874.145067156103,5946.0,90.0,1400,145
1712,24121.0,2.494294355230454,0.039070159144672253,2.4552241960857817,23724,6148,10266.0,6225.0,6204.724609203065,6330.0,105.0,1473,150
1713,16372.0,1.6792821418952337,0.02693205842000038,1.6523500834752334,16093,4178,7195.0,4333.0,4337.43481715499,4403.0,70.0,1005,101
1714,15627.0,1.6142706557172308,0.025677748995326464,1.5885929067219045,15356,4010,6840.0,4125.0,4128.095930910559,4187.0,62.0,893,104
1715,15564.0,1.5748358326626433,0.025728566959571552,1.5491072657030718,15307,3990,6910.0,4111.0,4160.598188581636,4171.0,60.0,978,86
1716,16714.0,1.7169737814812878,0.027396239365429342,1.6895775421158583,16424,4216,7207.0,4348.0,4346.8188172650725,4416.0,68.0,966,115
1717,22009.0,2.280550925324886,0.03589544653965952,2.2446554787852264,21641,5453,9523.0,5755.0,5758.31183336727,5843.0,88.0,1287,138
1718,16494.0,1.6932998801235242,0.027320413361572562,1.6659794667619516,16206,4253,7093.0,4371.0,4282.713295851376,4449.0,78.0,1005,108
1719,20381.0,2.1115488376229945,0.03316956145560241,2.078379276167392,19989,5241,8825.0,5353.0,5336.205585567074,5441.0,88.0,1263,132
1720,16481.0,1.6808553202846364,0.02694548765024211,1.6539098326343942,16189,4125,7145.0,4300.0,4308.345035286233,4366.0,66.0,975,90
1721,15137.0,1.579553564418699,0.024975965336349142,1.55457759908235,14880,3837,6581.0,4018.0,3970.5710896955266,4080.0,62.0,936,100
1722,15935.0,1.6233110386216358,0.02598152299373295,1.5973295156279028,15662,4068,6954.0,4199.0,4197.724011436617,4259.0,60.0,922,96
1723,28126.0,2.9097209480605537,0.045582664991775705,2.864138283068778,27628,7065,12118.0,7264.0,7329.9571502603,7373.0,109.0,1684,157
1724,16646.0,1.7192653488415555,0.027163881634645132,1.6921014672069103,16374,4265,7240.0,4364.0,4369.9938267141115,4422.0,58.0,970,96
1725,14412.0,1.4961418629397576,0.023659181320223696,1.472482681619534,14169,3717,6271.0,3747.0,3778.8466448644394,3804.0,57.0,824,86
1726,15433.0,1.5759201271157557,0.025206049652032006,1.5507140774637236,15155,3929,6592.0,3938.0,3970.8385845292414,3994.0,56.0,877,103
1727,16668.0,1.7321647795563075,0.027200667659769532,1.704964111896538,16390,4242,7191.0,4396.0,4342.151213015901,4468.0,72.0,1017,120
1728,15941.0,1.6455137076636592,0.026296023117429786,1.6192176845462294,15656,4094,6926.0,4263.0,4176.209462154883,4311.0,48.0,974,116
1729,17167.0,1.762947980615176,0.02853993578866269,1.7344080448265133,16852,4229,7505.0,4575.0,4530.408095180756,4656.0,81.0,1066,100
1730,15553.0,1.610564333971228,0.025573314718786672,1.5849910192524412,15293,3955,6740.0,4091.0,4061.3106672345125,4152.0,61.0,939,106
1731,17645.0,1.8102568850399445,0.029211102428966483,1.781045782610978,17348,4452,7568.0,4658.0,4572.805281820215,4715.0,57.0,1081,105
1732,17050.0,1.7438531588106092,0.02754814354302749,1.7163050152675816,16757,4317,7438.0,4442.0,4497.3713644953605,4524.0,82.0,1033,109
1733,17991.0,1.8229631598816487,0.029611462177118072,1.7933516977045307,17666,4604,7806.0,4745.0,4718.0191867295825,4817.0,72.0,1100,117
1734,14688.0,1.5251192382384935,0.023979815538062874,1.5011394227004307,14458,3724,6397.0,3853.0,3858.9608556750845,3909.0,56.0,904,89
1735,25524.0,2.643181332954409,0.04117954320620319,2.602001789748206,25087,6435,11131.0,6737.0,6742.409875073968,6821.0,84.0,1503,155
1736,22119.0,2.292143581559752,0.03550480805339628,2.256638773506356,21737,5662,9482.0,5648.0,5733.640051458092,5725.0,77.0,1247,131
1737,15553.0,1.592538515546894,0.0255266862726757,1.5670118292742183,15288,4007,6807.0,4087.0,4101.855431315549,4146.0,59.0,959,82
1738,16813.0,1.7341750453241938,0.027280674067750504,1.7068943712564433,16505,4245,7252.0,4407.0,4370.111043405428,4481.0,74.0,1028,110
1739,14988.0,1.5533057998968012,0.024360768560012916,1.5289450313367883,14749,3790,6512.0,3832.0,3927.180664269355,3884.0,52.0,896,91
1740,15876.0,1.6379858906048808,0.02608381504463122,1.6119020755602496,15581,3923,6956.0,4211.0,4191.49763771028,4268.0,57.0,931,109
1741,15529.0,1.5986305479615588,0.025595037042180607,1.573035510919378,15263,3852,6723.0,4126.0,4054.3928178367464,4188.0,62.0,964,79
1742,15819.0,1.6510479654069263,0.02606417565066807,1.6249837897562582,15565,4040,6868.0,4229.0,4145.8524577201,4291.0,62.0,949,91
1743,18099.0,1.8282250559560362,0.029886855590377147,1.7983382003656592,17771,4522,7857.0,4830.0,4741.936934456122,4901.0,71.0,1136,95
1744,34266.0,3.522294206524096,0.05605958367375648,3.46623462285034,33735,8716,14619.0,8955.0,8849.7630816303,9084.0,129.0,2047,204
1745,16018.0,1.6377852176630416,0.02625987133870602,1.6115253463243355,15753,3948,6950.0,4159.0,4188.863442480343,4224.0,65.0,951,93
1746,16081.0,1.676966204648526,0.02635936141332793,1.6506068432351981,15810,4052,7110.0,4331.0,4292.011764261455,4395.0,64.0,1042,98
1747,18620.0,1.9151655745260545,0.030367990997127826,1.8847975835289268,18285,4657,8041.0,4826.0,4854.592291037993,4887.0,61.0,1153,114
1748,15402.0,1.6082803064785316,0.02555194440212872,1.5827283620764028,15116,3843,6714.0,4088.0,4043.3711679835906,4145.0,57.0,965,87
1749,32893.0,3.358623332612903,0.053255642016224666,3.3053676905966785,32337,8302,14429.0,8629.0,8718.902157040082,8748.0,119.0,1988,198
1750,14646.0,1.483364303800894,0.024125446939821323,1.4592388568610726,14379,3776,6375.0,3892.0,3843.2088131923483,3957.0,65.0,890,77
1751,16174.0,1.6636338875039436,0.026823774146052304,1.6368101133578912,15909,4159,6908.0,4238.0,4169.226978275211,4290.0,52.0,979,113
1752,17385.0,1.8040728820835579,0.027849502920201955,1.776223379163356,17083,4466,7403.0,4462.0,4472.2473299398025,4533.0,71.0,1044,100
1753,20729.0,2.161834546600465,0.03418214273012133,2.1276524038703437,20383,5232,8874.0,5452.0,5367.942791710312,5518.0,66.0,1250,113
1754,18168.0,1.8512563235523034,0.02936640885530602,1.8218899146969973,17819,4727,7722.0,4628.0,4663.100266180644,4707.0,79.0,1082,107
1755,18567.0,1.9110190884062472,0.030343842272797093,1.8806752461334502,18276,4710,8065.0,4859.0,4876.2618685808,4920.0,61.0,1100,102
1756,14673.0,1.4920278019783748,0.02418972142454414,1.4678380805538307,14427,3791,6400.0,3853.0,3855.8649225238887,3907.0,54.0,834,100
1757,16443.0,1.706545045753331,0.02707068444719768,1.6794743613061334,16182,4133,7089.0,4283.0,4280.627809714803,4348.0,65.0,1021,92
1758,21379.0,2.2139047505483513,0.03432928051947636,2.179575470028875,21040,5369,9217.0,5525.0,5568.550558020237,5593.0,68.0,1295,115
1759,17800.0,1.8576216969065666,0.029008497773653993,1.8286131991329126,17495,4483,7717.0,4689.0,4655.367596283653,4757.0,68.0,1116,107
1760,17759.0,1.8382577471061365,0.02918648261967735,1.8090712644864593,17469,4543,7720.0,4735.0,4654.88466552327,4792.0,57.0,1063,130
1761,30797.0,3.156411116481883,0.04978465033103294,3.1066264661508503,30290,8142,13194.0,8080.0,7988.291824839071,8207.0,127.0,1725,188
1762,17427.0,1.788294697837962,0.028320255133059358,1.7599744427049027,17163,4427,7462.0,4490.0,4515.121832082518,4549.0,59.0,1009,83
1763,16363.0,1.6978131845125912,0.02717621352662787,1.6706369709859634,16079,4129,7061.0,4266.0,4257.75581302809,4323.0,57.0,953,94
1764,28903.0,2.9683008330560825,0.04697200643220948,2.921328826623873,28393,7188,12581.0,7583.0,7601.454344324853,7703.0,120.0,1738,152
1765,16153.0,1.6606140328628782,0.02633128492000312,1.6342827479428752,15863,4082,6868.0,4171.0,4138.520905441852,4243.0,72.0,972,101
1766,14544.0,1.5142751019129281,0.02390884366906925,1.4903662582438588,14287,3724,6385.0,3821.0,3835.111623208005,3888.0,67.0,910,91
1767,16057.0,1.6585903223869438,0.026010176338371296,1.6325801460485725,15780,4131,6765.0,4062.0,4077.317747140764,4122.0,60.0,968,83
1768,19329.0,1.9821033047426266,0.031361711178266284,1.9507415935643604,18998,4928,8294.0,4988.0,5013.042275445929,5060.0,72.0,1171,105
1769,15063.0,1.5366329883084915,0.02500711785943475,1.5116258704490568,14805,3787,6610.0,3999.0,3982.6808394102727,4062.0,63.0,907,98
1770,26374.0,2.737837312986013,0.04275303454355653,2.6950842784424562,25918,6820,11130.0,6753.0,6739.760895163133,6853.0,100.0,1555,136
1771,14885.0,1.519239664186359,0.024623861850439,1.49461580233592,14623,3685,6526.0,3935.0,3931.160167415225,3991.0,56.0,909,90
1772,15844.0,1.6234098757941102,0.02616583972540312,1.597244036068707,15579,4043,6900.0,4256.0,4158.716881678444,4310.0,54.0,934,111
1773,15408.0,1.5994864708052399,0.02519408906442322,1.5742923817408165,15154,3842,6782.0,4063.0,4089.0365968852075,4120.0,57.0,965,87
1774,19360.0,2.0177174085263485,0.03160270110214011,1.9861147074242085,19033,4905,8295.0,5082.0,5013.517381177302,5159.0,77.0,1212,98
1775,17256.0,1.7698186864278378,0.028453596491901257,1.7413650899359365,16918,4282,7543.0,4558.0,4552.399640299111,4626.0,68.0,1000,111
1776,30152.0,3.1487995782361518,0.048763799698654804,3.100035778537497,29625,7582,12901.0,7766.0,7807.254542058713,7883.0,117.0,1857,158
1777,17904.0,1.8365653475180777,0.029505215038554397,1.8070601324795232,17569,4468,7855.0,4794.0,4740.725222431471,4876.0,82.0,1136,119
1778,16791.0,1.73702339998938,0.027326549058637132,1.7096968509307429,16482,4224,7394.0,4481.0,4451.237430492838,4561.0,80.0,1039,105
1779,15901.0,1.6202841811808695,0.02594461773714852,1.594339563443721,15625,4112,6949.0,4162.0,4192.606944187514,4218.0,56.0,999,106
1780,16229.0,1.6605045040885058,0.026518911457810827,1.633985592630695,15954,4080,7045.0,4215.0,4250.719291310383,4270.0,55.0,928,98
1781,16750.0,1.7357239063559202,0.027442198831603964,1.7082817075243162,16509,4288,7281.0,4436.0,4395.240211922792,4495.0,59.0,1042,94
1782,18797.0,1.9421451298000683,0.030806231309886432,1.9113388984901818,18477,4649,8228.0,5037.0,4972.653877527728,5104.0,67.0,1129,123
1783,18946.0,1.9471310337208825,0.03034574936681176,1.9167852843540707,18633,4722,8207.0,4861.0,4957.116703670993,4924.0,63.0,1118,105
1784,31643.0,3.270010009341704,0.05063708976282839,3.2193729195788756,31101,7942,13609.0,8048.0,8235.587208158044,8162.0,114.0,1911,193
1785,17943.0,1.8552678780773517,0.029424222570188802,1.8258436555071629,17638,4491,7815.0,4784.0,4725.394624034549,4860.0,76.0,1124,101
1786,18191.0,1.8763490381726127,0.02961174819703296,1.8467372899755796,17897,4712,7869.0,4760.0,4756.7443760590195,4831.0,71.0,1170,110
1787,14814.0,1.5225783100711037,0.02424180332050957,1.498336506750594,14565,3804,6315.0,3802.0,3808.5783211359694,3862.0,60.0,872,83
1788,16243.0,1.6968822817417815,0.02657742230484067,1.6703048594369407,15972,4149,7066.0,4293.0,4260.573978230471,4363.0,70.0,1025,98
1789,22747.0,2.317964336711385,0.036882497681460805,2.281081839029924,22344,5649,9828.0,5938.0,5944.918743280702,6028.0,90.0,1352,152
1790,18807.0,1.9370409936550392,0.03082167130902854,1.9062193223460107,18484,4771,8109.0,4955.0,4901.383722404215,5036.0,81.0,1150,99
1791,19203.0,1.9866588105618437,0.03134651556840601,1.9553122949934376,18869,4831,8286.0,5046.0,5001.040555753908,5119.0,73.0,1142,104
1792,17372.0,1.7950178382112556,0.028601817918245308,1.7664160202930104,17095,4379,7515.0,4545.0,4532.836798282894,4614.0,69.0,1028,89
1793,16837.0,1.7446856589101243,0.027586191564029704,1.7170994673460946,16571,4198,7348.0,4415.0,4436.470914723559,4464.0,49.0,1036,103
1794,17316.0,1.7637425061324858,0.027839930787700716,1.7359025753447852,17003,4478,7500.0,4495.0,4524.538017643481,4574.0,79.0,1052,96
1795,28581.0,2.9890935413690625,0.04636541396532433,2.942728127403738,28102,7067,12318.0,7544.0,7458.511150890478,7660.0,116.0,1704,190
1796,16333.0,1.6769022242798335,0.02651116866543308,1.6503910556144004,16053,4147,7129.0,4263.0,4297.080313945432,4324.0,61.0,994,107
1797,19278.0,2.003803666136443,0.031428616344132465,1.9723750497923105,18941,4936,8306.0,5020.0,5017.853304745812,5104.0,84.0,1145,114
1798,16028.0,1.6412068628535659,0.026184135450954264,1.6150227274026117,15760,4045,7005.0,4237.0,4230.529738767402,4303.0,66.0,949,94
1799,15008.0,1.562288426951287,0.024301924009164665,1.5379865029421222,14768,3928,6516.0,3887.0,3927.806943767229,3946.0,59.0,904,89
1800,16427.0,1.7295276906194421,0.0267886241785311,1.702739066440911,16134,4098,7097.0,4283.0,4281.947344768031,4351.0,68.0,990,88
1801,18548.0,1.9008834822993999,0.030049479554021867,1.870834002745378,18245,4744,7946.0,4841.0,4802.909617959082,4918.0,77.0,1102,123
1802,16218.0,1.6585589677502635,0.026737845998666392,1.631821121751597,15905,4118,7048.0,4216.0,4243.864368287361,4286.0,70.0,959,102
1803,17418.0,1.7859607728240707,0.028625870248107664,1.757334902575963,17122,4364,7608.0,4585.0,4593.326530521367,4649.0,64.0,1033,104
1804,15581.0,1.598792430674397,0.025556262755133854,1.5732361679192632,15340,3919,6927.0,4167.0,4169.151076186744,4222.0,55.0,937,92
1805,13602.0,1.4185146270439706,0.021916263797361942,1.3965983632466086,13363,3490,5928.0,3489.0,3565.838843048667,3540.0,51.0,801,74
1806,15930.0,1.6251763700384356,0.026029473721491222,1.5991468963169444,15649,3992,6892.0,4137.0,4159.02002283731,4212.0,75.0,921,98
1807,17742.0,1.8056596549252573,0.029210981262088383,1.7764486736631688,17453,4448,7577.0,4577.0,4574.576212561071,4641.0,64.0,1025,110
1808,14562.0,1.5015945362562668,0.023730321524738664,1.4778642147315282,14336,3769,6321.0,3792.0,3801.1840062626325,3853.0,61.0,854,88
1809,16329.0,1.6929309823851781,0.026851711322108233,1.6660792710630699,16060,3984,7191.0,4286.0,4339.547325621982,4334.0,48.0,988,105
1810,17188.0,1.758133725192981,0.027748245481524342,1.7303854797114566,16861,4291,7456.0,4437.0,4493.521136006203,4518.0,81.0,1028,107
1811,27971.0,2.8886784397807768,0.04515271597601062,2.843525723804766,27479,7124,12125.0,7380.0,7329.823040628783,7502.0,122.0,1698,151
1812,17617.0,1.81313962191207,0.028442411146574923,1.784697210765495,17326,4423,7592.0,4551.0,4592.845402607941,4622.0,71.0,1021,97
1813,26475.0,2.7228801212923703,0.042399751284582156,2.680480370007788,25992,6636,11294.0,6782.0,6844.754555667649,6886.0,104.0,1590,148
1814,16815.0,1.733782262188062,0.02760711606537491,1.7061751461226873,16513,4214,7386.0,4435.0,4448.705661172141,4510.0,75.0,1017,100
1815,21386.0,2.2277195234635663,0.03481407020941178,2.1929054532541543,21014,5396,9292.0,5677.0,5615.027179708284,5772.0,95.0,1290,142
1816,20000.0,2.0711806329612754,0.032710180224550564,2.038470452736725,19649,4986,8580.0,5190.0,5191.197547448307,5283.0,93.0,1199,101
1817,41101.0,4.237790301080549,0.06651581091743791,4.171274490163111,40375,10356,17649.0,10847.0,10686.841711999861,11024.0,177.0,2487,272
1818,17777.0,1.820322917073741,0.02915807248156136,1.7911648445921795,17464,4532,7704.0,4641.0,4651.545435179615,4721.0,80.0,1025,128
1819,17916.0,1.8691973252902068,0.028996059732060243,1.8402012655581466,17594,4557,7771.0,4660.0,4691.553113864526,4741.0,81.0,1069,117
1820,17696.0,1.8319617485810384,0.02880530367263734,1.8031564449084012,17410,4547,7510.0,4533.0,4532.616962653211,4597.0,64.0,1041,100
1821,19569.0,2.0039132972534954,0.031662572700434405,1.972250724553061,19263,4908,8421.0,5056.0,5083.269448046922,5126.0,70.0,1204,117
1822,17894.0,1.8249780138891196,0.029108796433129393,1.7958692174559903,17615,4574,7784.0,4675.0,4701.381740431638,4733.0,58.0,1034,99
1823,17483.0,1.8020326912818287,0.028417771620037436,1.7736149196617914,17179,4443,7600.0,4561.0,4593.477596588471,4645.0,84.0,1059,109
1824,15047.0,1.5255629456864803,0.024492864415446368,1.501070081271034,14797,3827,6598.0,3914.0,3972.2694477017185,3974.0,60.0,989,92
1825,15540.0,1.6038060014826248,0.025265548745849367,1.5785404527367755,15272,3969,6767.0,4064.0,4082.364877598115,4122.0,58.0,952,100
1826,15348.0,1.5917088809805384,0.025342235955384502,1.5663666450251539,15098,3914,6645.0,4036.0,3997.660120489024,4082.0,46.0,951,94
1827,18472.0,1.912627536654977,0.030005786816067546,1.8826217498389095,18159,4734,7947.0,4839.0,4797.5419784405985,4911.0,72.0,1133,90
1828,15115.0,1.5661613036494164,0.025120672054786308,1.5410406315946301,14897,3748,6674.0,4052.0,4023.6271737331413,4107.0,55.0,929,89
1829,16249.0,1.6850661212947515,0.026371473622822047,1.6586946476719295,15984,4100,7091.0,4209.0,4277.216274227652,4285.0,76.0,999,89
1830,17331.0,1.7879341749387758,0.028373704216144983,1.7595604707226309,17015,4344,7397.0,4483.0,4466.055922668692,4559.0,76.0,1014,101
1831,15836.0,1.6388013369423757,0.026007552976185927,1.6127937839661899,15585,4006,6900.0,4195.0,4158.310470685127,4263.0,68.0,970,92
1832,24445.0,2.5171311297368746,0.039641244077794714,2.4774898856590797,24004,6238,10553.0,6376.0,6386.7725119452525,6480.0,104.0,1491,136
1833,15675.0,1.6258824463518418,0.02578993547839172,1.60009251087345,15415,3972,6916.0,4192.0,4167.30839786022,4260.0,68.0,949,108
1834,18933.0,1.9543461891247487,0.03056519897582817,1.9237809901489205,18610,4773,8189.0,4895.0,4939.8181173958465,4961.0,66.0,1094,115
1835,16775.0,1.7044532872255438,0.027410105951871922,1.677043181273672,16504,4208,7189.0,4341.0,4338.941577101605,4408.0,67.0,1001,96
1836,17400.0,1.7900252200276252,0.02852185728079934,1.761503362746826,17107,4299,7539.0,4628.0,4554.279303371075,4696.0,68.0,1066,111
1837,15898.0,1.6771820183411084,0.02604652114316749,1.6511354971979408,15625,3994,6921.0,4203.0,4173.755652359479,4260.0,57.0,959,96
1838,17853.0,1.8566093497266711,0.029072820225629115,1.827536529501042,17526,4504,7750.0,4686.0,4683.251234347631,4767.0,81.0,1103,110
