event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
2699,15859.0,1.5174911647631444,0.023740162653184935,1.4937510021099594,15642,4168,7986.0,4951.0,4879.599799905258,5037.0,86.0,1928,107
2700,16502.0,1.602940014030575,0.024779592362632285,1.5781604216679426,16274,4284,8452.0,5215.0,5166.1368938599635,5281.0,66.0,1976,135
2701,15749.0,1.5045080795266372,0.023287467119902393,1.4812206124067349,15517,4135,8063.0,4954.0,4933.904503934293,5031.0,77.0,1894,112
2702,16948.0,1.64765057299786,0.0252402128218412,1.622410360176019,16694,4478,8650.0,5323.0,5294.705168503459,5409.0,86.0,2103,108
2703,17745.0,1.7128357384281176,0.026443398132105382,1.6863923402960124,17479,4474,9124.0,5614.0,5580.191607066115,5701.0,87.0,2131,132
2704,25976.0,2.4813676967626277,0.03837371644496462,2.442993980317663,25610,6680,13093.0,8052.0,8032.2053739809335,8188.0,136.0,3174,163
2705,23833.0,2.257832039898322,0.03541358218302545,2.2224184577152966,23519,6248,12053.0,7429.0,7398.757233739112,7534.0,105.0,2892,168
2706,19285.0,1.8502877850090769,0.02810558112549025,1.8221822038835866,19029,4908,9776.0,5888.0,5987.328395551818,5977.0,89.0,2274,122
2707,32620.0,3.1342202296720436,0.04773461205807752,3.086485617613966,32134,8502,16259.0,9927.0,9979.1677262484,10086.0,159.0,3862,211
2708,17606.0,1.6980071197875573,0.02619544804113078,1.6718116717464264,17369,4432,9063.0,5494.0,5545.660912493201,5576.0,82.0,2081,136
2709,26435.0,2.5406077104213005,0.03890744154536355,2.501700268875937,26051,6778,13211.0,8153.0,8112.472510037364,8287.0,134.0,3212,197
2710,21731.0,2.074008304709806,0.031933169119104925,2.042075135590701,21453,5691,10907.0,6726.0,6701.061985242908,6833.0,107.0,2557,164
2711,24565.0,2.3875379289965535,0.03578638389488488,2.3517515451016684,24194,6478,12253.0,7528.0,7522.958492251797,7652.0,124.0,2915,180
2712,17355.0,1.665538882072109,0.02580444729254808,1.639734434779561,17103,4495,8811.0,5319.0,5394.07608963787,5394.0,75.0,2061,110
2713,19076.0,1.838833294902843,0.0281519102059795,1.8106813846968635,18808,4920,9740.0,5929.0,5963.097170284168,6013.0,84.0,2255,143
2714,30567.0,2.9715388194666317,0.0451108125688126,2.9264280068978192,30141,7858,15392.0,9578.0,9457.068016223155,9720.0,142.0,3677,243
2715,17957.0,1.6992315650215017,0.0266390975067869,1.6725924675147148,17689,4609,9181.0,5585.0,5625.18154016717,5673.0,88.0,2172,127
2716,18188.0,1.7572954254740294,0.027229277440710162,1.7300661480333193,17918,4731,9304.0,5747.0,5699.875865023831,5846.0,99.0,2215,138
2717,23290.0,2.2260932133989733,0.03405898352929305,2.19203422986968,22959,6026,11675.0,7169.0,7175.895806330285,7269.0,100.0,2738,184
2718,17655.0,1.727979499934498,0.02630999333407186,1.7016695066004262,17376,4467,9166.0,5521.0,5606.941169609235,5611.0,90.0,2167,129
2719,19873.0,1.927448908674764,0.029246122051675923,1.898202786623088,19581,5070,10006.0,6092.0,6137.763577370946,6201.0,109.0,2423,132
2720,16822.0,1.6212430198467318,0.025032557660026176,1.5962104621867057,16565,4348,8526.0,5192.0,5207.330602448422,5285.0,93.0,1917,107
2721,16890.0,1.6441378691217647,0.02493603952439427,1.6192018295973705,16647,4393,8661.0,5228.0,5300.201475555681,5304.0,76.0,1970,115
2722,35029.0,3.373522318559115,0.05182828420708471,3.3216940343520305,34524,9229,17454.0,10763.0,10705.679838350865,10926.0,163.0,4052,238
2723,22262.0,2.121212880491825,0.03270725129563546,2.0885056291961894,21934,5838,11302.0,6940.0,6935.949381430749,7052.0,112.0,2677,176
2724,17896.0,1.7404594114169805,0.026979720714945796,1.7134796907020347,17656,4763,9138.0,5639.0,5588.767908197264,5723.0,84.0,2199,118
2725,17383.0,1.6728590464133701,0.026291336962317943,1.6465677094510522,17115,4548,8934.0,5556.0,5462.326428608688,5649.0,93.0,2122,136
2726,19057.0,1.8154684347666528,0.027989572215282834,1.78747886255137,18754,4914,9668.0,5851.0,5926.652145630373,5956.0,105.0,2269,152
2727,18855.0,1.8347299479489092,0.02792028658074225,1.806809661368167,18581,4835,9587.0,5845.0,5865.883486652049,5918.0,73.0,2268,130
2728,21122.0,2.036992094928881,0.030819217868346474,2.0061728770605343,20833,5605,10671.0,6458.0,6536.558290202124,6542.0,84.0,2522,159
2729,16547.0,1.5911489485431707,0.024721460094238187,1.5664274884489324,16320,4347,8353.0,5152.0,5112.6365874628455,5224.0,72.0,2010,98
2730,31548.0,3.0311765582158157,0.04607193408580721,2.9851046241300083,31110,8313,15842.0,9565.0,9719.514834578718,9717.0,152.0,3608,214
2731,20714.0,2.0347583041544164,0.03071463501793851,2.004043669136478,20406,5369,10522.0,6516.0,6450.662073389192,6626.0,110.0,2502,136
2732,16817.0,1.6016315155112173,0.025047357229770542,1.5765841582814468,16568,4421,8556.0,5254.0,5235.15645473405,5336.0,82.0,2037,127
2733,15923.0,1.519155084380726,0.023624798861799957,1.495530285518926,15666,3995,8126.0,4936.0,4970.342069397617,5024.0,88.0,1914,114
2734,16774.0,1.6083826057397694,0.024715935112488516,1.5836666706272808,16526,4400,8631.0,5277.0,5273.939969781343,5358.0,81.0,2012,115
2735,24792.0,2.3841602918988682,0.036571597400329434,2.3475886944985387,24444,6570,12417.0,7653.0,7619.993291080762,7760.0,107.0,2879,163
2736,22904.0,2.1961706226118176,0.03398492036778717,2.1621857022440305,22606,5984,11661.0,7174.0,7148.494694064418,7285.0,111.0,2725,170
2737,17054.0,1.6632234026001103,0.02537804858551206,1.6378453540145983,16803,4422,8680.0,5342.0,5310.331966762729,5426.0,84.0,2016,104
2738,20074.0,1.9493073155048908,0.029661021246475204,1.9196462942584156,19799,5168,10297.0,6310.0,6314.271499793165,6395.0,85.0,2436,178
2739,19616.0,1.8764858835681675,0.029158740241556097,1.8473271433266114,19332,5193,9901.0,6092.0,6064.110576717656,6198.0,106.0,2367,123
2740,14826.0,1.4328219776151607,0.022036462236700062,1.4107855153784608,14597,3884,7601.0,4634.0,4649.506196857788,4711.0,77.0,1772,95
2741,16338.0,1.5987507782443444,0.02431045512319323,1.5744403231211512,16113,4233,8353.0,5134.0,5106.161144107703,5194.0,60.0,1943,131
2742,25644.0,2.4483875792608494,0.03772804962903862,2.4106595296318107,25285,6634,12876.0,7896.0,7905.40324735556,8016.0,120.0,2986,192
2743,17254.0,1.6460260235113668,0.025900940521586344,1.6201250829897804,16995,4562,8788.0,5399.0,5382.451304801962,5486.0,87.0,2106,119
2744,20572.0,2.0042730935339828,0.030565489757769196,1.9737076037762136,20285,5355,10463.0,6435.0,6412.342530187009,6517.0,82.0,2507,133
2745,26482.0,2.5566215015812763,0.03956005434948319,2.517061447231793,26095,6835,13566.0,8401.0,8322.167429204224,8529.0,128.0,3197,191
2746,15896.0,1.5318814321527774,0.023575179536466626,1.5083062526163107,15652,4136,8114.0,4922.0,4961.038563383255,5011.0,89.0,1921,105
2747,35461.0,3.4197277886305653,0.05179766739062207,3.3679301212399433,34965,9205,17844.0,10811.0,10945.005328643902,10981.0,170.0,4114,232
2748,19093.0,1.8524422720361473,0.028405361823860175,1.824036910212287,18836,4941,9700.0,5956.0,5942.942548477004,6037.0,81.0,2250,160
2749,16150.0,1.5455863521812119,0.02434875185804183,1.52123760032317,15921,4303,8291.0,5076.0,5073.84082841244,5147.0,71.0,1971,106
2750,19097.0,1.8450853386188406,0.028600174700158458,1.816485163918682,18806,4953,9830.0,6005.0,6021.303214054361,6095.0,90.0,2306,130
2751,19271.0,1.8353381245600642,0.028890248372369743,1.8064478761876945,18997,4973,9799.0,6036.0,6002.989229596167,6125.0,89.0,2319,126
2752,17623.0,1.6988833389760738,0.02657642104585711,1.6723069179302168,17318,4531,9018.0,5580.0,5518.426004281714,5698.0,118.0,2168,129
2753,16354.0,1.5752667169474788,0.024391974947684098,1.5508747419997946,16117,4207,8372.0,5148.0,5118.1095003780765,5233.0,85.0,1974,104
2754,17723.0,1.7089048738603416,0.026166351694756132,1.6827385221655855,17488,4543,9027.0,5526.0,5532.119358313265,5613.0,87.0,2046,119
2755,26307.0,2.536036034604298,0.03836980218713954,2.497666232417158,25920,6913,13232.0,8050.0,8117.409098262461,8179.0,129.0,3102,206
2756,31464.0,2.9966066728879377,0.04594798405149278,2.950658688836445,30972,8099,15833.0,9708.0,9726.594172405947,9878.0,170.0,3784,221
2757,27920.0,2.6821552874121872,0.040589531674921873,2.641565755737265,27525,7277,13941.0,8417.0,8560.155225391385,8545.0,128.0,3295,197
2758,16695.0,1.6231088909324243,0.02466302656701512,1.5984458643654091,16499,4320,8417.0,5101.0,5147.404693011979,5160.0,59.0,1916,109
2759,26063.0,2.491319437828544,0.03802994784960062,2.4532894899789435,25682,6645,13093.0,8029.0,8045.67936812881,8165.0,136.0,3000,180
2760,20386.0,1.948104769936754,0.030060173901134836,1.9180445960356192,20093,5300,10284.0,6298.0,6303.1499724171135,6400.0,102.0,2365,166
2761,17677.0,1.7195577646279743,0.025893856958975368,1.693663907668999,17395,4659,8959.0,5466.0,5489.1430898159,5555.0,89.0,2071,108
2762,25273.0,2.411316273198323,0.03726402762762254,2.3740522455707005,24938,6445,12856.0,7915.0,7893.350250881559,8018.0,103.0,3070,173
2763,17238.0,1.6506203929644625,0.025564839366434076,1.6250555535980284,17001,4492,8857.0,5435.0,5420.4984372496665,5504.0,69.0,2030,126
2764,16211.0,1.5586360133765846,0.024013090238064437,1.5346229231385202,15965,4303,8262.0,4993.0,5050.854141487353,5073.0,80.0,1920,112
2765,17450.0,1.6794820962755477,0.02584936527338161,1.6536327310021661,17173,4428,8847.0,5374.0,5415.905624317687,5462.0,88.0,2061,99
2766,18052.0,1.7453463657193995,0.026902585730994803,1.7184437799884047,17794,4643,9175.0,5624.0,5626.4013175237515,5720.0,96.0,2228,120
2767,21567.0,2.064739800976661,0.031655262731262485,2.0330845382453986,21236,5685,10869.0,6684.0,6661.720091557108,6801.0,117.0,2624,149
2768,17559.0,1.662927759980889,0.026273376401183556,1.6366543835797054,17333,4468,8992.0,5547.0,5505.515434540208,5632.0,85.0,2111,130
2769,17117.0,1.6377933211436457,0.025504495580936756,1.612288825562709,16874,4446,8822.0,5399.0,5401.861842021052,5479.0,80.0,2078,104
2770,29100.0,2.7784285920804908,0.043067532399948254,2.7353610596805424,28703,7482,14860.0,9108.0,9112.397762532064,9249.0,141.0,3421,197
2771,17060.0,1.6575432241199382,0.02572267449178235,1.6318205496281557,16809,4456,8714.0,5473.0,5334.318713292068,5552.0,79.0,2103,115
2772,14329.0,1.3926591004860343,0.021500278701857188,1.371158821784177,14127,3794,7467.0,4560.0,4562.795849493897,4620.0,60.0,1732,113
2773,35743.0,3.4443545635983597,0.052443507780501324,3.3919110558178582,35221,9260,17879.0,11061.0,10972.26936028484,11220.0,159.0,4196,222
2774,18300.0,1.7594897209734754,0.027118849723871366,1.732370871249604,18057,4836,9250.0,5677.0,5657.65667401385,5757.0,80.0,2197,120
2775,20942.0,2.02791827543396,0.030818558164137904,1.9970997172698224,20672,5409,10455.0,6416.0,6403.311251844502,6511.0,95.0,2429,153
2776,18385.0,1.7589177457871858,0.027594555094146548,1.7313231906930393,18135,4782,9403.0,5770.0,5754.753230359756,5846.0,76.0,2228,123
2777,15568.0,1.490604474347164,0.02298161373109348,1.4676228606160706,15352,4125,7928.0,4775.0,4840.997876657526,4841.0,66.0,1825,99
2778,24955.0,2.3919132803635903,0.036648866401276646,2.355264413962314,24583,6515,12600.0,7764.0,7730.69161958338,7884.0,120.0,3003,153
2779,32223.0,3.096455654537375,0.04698219374683439,3.0494734607905407,31751,8395,16242.0,10005.0,9971.237855707732,10179.0,174.0,3936,254
2780,21750.0,2.0688460938099817,0.032336650089773884,2.036509443720208,21438,5672,11136.0,6815.0,6825.122707880865,6921.0,106.0,2595,159
2781,16407.0,1.5709332755393175,0.02449044282673623,1.5464428327125812,16172,4282,8389.0,5137.0,5122.2308089049975,5218.0,81.0,1975,134
2782,19604.0,1.8839145480884638,0.02924703316780101,1.8546675149206628,19301,4944,9917.0,6134.0,6074.008493097743,6235.0,101.0,2348,160
2783,18151.0,1.7558104333654891,0.027092529149958487,1.7287179042155307,17889,4755,9245.0,5705.0,5661.547598119063,5792.0,87.0,2111,120
2784,19807.0,1.9004934746814326,0.02945352862856839,1.8710399460528642,19504,5035,10096.0,6170.0,6188.746655619059,6263.0,93.0,2366,129
2785,19144.0,1.8211618646297205,0.02820154924486719,1.7929603153848532,18863,4993,9620.0,5852.0,5893.105053139801,5946.0,94.0,2319,139
2786,20648.0,2.0079168471001885,0.030627895327325946,1.9772889517728625,20360,5334,10486.0,6422.0,6432.006053465712,6514.0,92.0,2410,152
2787,16913.0,1.6154025442738016,0.0250714433172658,1.5903311009565357,16669,4321,8732.0,5294.0,5341.751286665837,5373.0,79.0,2028,129
2788,40313.0,3.842087986627122,0.0590965324827435,3.7829914541443785,39740,10370,20345.0,12470.0,12486.366429151067,12667.0,197.0,4876,272
2789,20928.0,2.013431508022026,0.031214424320279256,1.9822170837017468,20621,5424,10688.0,6591.0,6553.38466583571,6709.0,118.0,2552,137
2790,16126.0,1.5501200754065938,0.024105360349069724,1.526014715057524,15876,4165,8241.0,5040.0,5045.01725869914,5121.0,81.0,1918,99
2791,15881.0,1.5354761431365893,0.024173274445223793,1.5113028686913654,15649,4045,8220.0,5131.0,5031.658371934776,5203.0,72.0,1944,107
2792,16976.0,1.630704215699782,0.02524961408417221,1.6054546016156097,16704,4357,8674.0,5268.0,5304.014412037442,5373.0,105.0,1970,121
2793,21189.0,2.021467032030354,0.031207866522517495,1.9902591655078363,20871,5442,10725.0,6506.0,6566.03775229387,6637.0,131.0,2540,132
2794,17030.0,1.6458495959572286,0.025453364393732195,1.6203962315634963,16773,4378,8682.0,5309.0,5302.589847407868,5410.0,101.0,2119,109
2795,17979.0,1.7310565552558954,0.026761081798279837,1.7042954734576157,17714,4637,9137.0,5601.0,5596.676838070576,5683.0,82.0,2110,111
2796,18203.0,1.764546379012548,0.026933958630528936,1.7376124203820191,17924,4743,9157.0,5575.0,5606.195104987908,5661.0,86.0,2139,124
2797,16589.0,1.5929463960424044,0.02499628985028604,1.5679501061921184,16343,4220,8529.0,5197.0,5210.824616511184,5281.0,84.0,1964,116
2798,17017.0,1.644347555085367,0.02545149077266564,1.6188960643127013,16774,4387,8739.0,5368.0,5346.407665335344,5440.0,72.0,2008,117
2799,18542.0,1.7892624608569898,0.0279441119747531,1.7613183488822368,18277,4809,9441.0,5827.0,5785.427156217107,5912.0,85.0,2198,126
2800,19490.0,1.8665966139798609,0.029066367305616535,1.8375302466742442,19224,5071,9900.0,6170.0,6066.90040076909,6264.0,94.0,2406,149
2801,15523.0,1.4914828841993402,0.023191652959859883,1.4682912312394802,15284,4030,8054.0,4920.0,4926.265557323929,4987.0,67.0,1873,110
2802,16741.0,1.6036065084097417,0.025133298197016558,1.5784732102127252,16474,4326,8635.0,5263.0,5286.168188692291,5348.0,85.0,1994,125
2803,22451.0,2.143668375201382,0.033410878631552086,2.11025749656983,22122,5795,11471.0,7023.0,7026.653830970639,7148.0,125.0,2758,165
2804,15886.0,1.5376631898532274,0.023472572904975814,1.5141906169482515,15669,4150,8086.0,4901.0,4947.947194705294,4974.0,73.0,1886,84
2805,36206.0,3.5059895833385886,0.05280937625105484,3.453180207087534,35711,9371,18103.0,11151.0,11128.9356374639,11305.0,154.0,4195,273
2806,32100.0,3.091292829077381,0.04746335385545798,3.0438294752219233,31633,8123,16233.0,10066.0,9959.551976358349,10224.0,158.0,3900,222
2807,16972.0,1.6543716456224173,0.025624256700830586,1.6287473889215867,16729,4392,8767.0,5371.0,5366.882633135174,5456.0,85.0,2082,121
2808,22386.0,2.1601221543793785,0.032865293054864554,2.127256861324514,22028,5805,11405.0,6890.0,6995.431186248473,7028.0,138.0,2644,174
2809,26830.0,2.578034295793579,0.039309483050633066,2.538724812742946,26455,7022,13627.0,8293.0,8357.73410119834,8410.0,117.0,3140,175
2810,19237.0,1.8559098156062248,0.02881640174707849,1.8270934138591464,18942,4971,9885.0,6116.0,6053.838634546371,6191.0,75.0,2357,126
2811,18156.0,1.756212751241338,0.027037490815003992,1.729175260426334,17866,4656,9288.0,5660.0,5688.840707430207,5762.0,102.0,2157,141
2812,16961.0,1.6281110357427622,0.025655256887530526,1.6024557788552316,16726,4371,8754.0,5432.0,5349.244224873921,5514.0,82.0,2060,120
2813,19941.0,1.8929563200379986,0.029750990154673567,1.863205329883325,19673,5189,10105.0,6236.0,6199.903300514897,6325.0,89.0,2440,144
2814,18929.0,1.8112722323524164,0.027904435388087345,1.7833677969643291,18668,4881,9593.0,5780.0,5877.6769608683435,5865.0,85.0,2154,120
2815,29883.0,2.860937861569347,0.043590011485248055,2.817347850084099,29482,7945,15028.0,9125.0,9236.694329329468,9259.0,134.0,3504,197
2816,17475.0,1.6906053232386342,0.025833252039294013,1.6647720711993401,17223,4551,8933.0,5487.0,5473.499555424956,5574.0,87.0,2037,128
2817,16556.0,1.5847056666576929,0.024546569615577215,1.5601590970421158,16334,4332,8437.0,5057.0,5158.553133488654,5135.0,78.0,1906,97
2818,17665.0,1.700768527640735,0.026113571960827423,1.6746549556799075,17389,4586,8964.0,5446.0,5485.312120945211,5533.0,87.0,2019,123
2819,20843.0,1.9984716705440329,0.03110257347267846,1.9673690970713544,20549,5416,10554.0,6474.0,6477.870554858934,6565.0,91.0,2450,146
2820,30138.0,2.889196836788055,0.044864930329935555,2.844331906458119,29670,7900,15367.0,9488.0,9407.160397180698,9641.0,153.0,3717,213
2821,18141.0,1.7596429350404983,0.027002590878861383,1.732640344161637,17885,4705,9343.0,5704.0,5725.730819233447,5793.0,89.0,2167,119
2822,18843.0,1.8344748294637108,0.02836687306575546,1.8061079563979554,18583,4803,9608.0,5918.0,5885.8342046675825,6003.0,85.0,2263,123
2823,16710.0,1.607320467268055,0.025130119910392917,1.5821903473576622,16477,4221,8693.0,5317.0,5321.164328282905,5401.0,84.0,2049,117
2824,15630.0,1.5132463758407004,0.023380025193766918,1.4898663506469334,15409,3964,8003.0,4968.0,4889.702058956492,5052.0,84.0,1888,120
2825,17605.0,1.7077715401113738,0.026282077579941752,1.681489462531432,17365,4505,9105.0,5569.0,5574.833123200033,5656.0,87.0,2186,102
2826,17741.0,1.6990882828452591,0.026386367808020277,1.6727019150372389,17478,4611,8896.0,5455.0,5437.90720558525,5548.0,93.0,2101,120
2827,19658.0,1.8708354602002264,0.029084592779382,1.8417508674208445,19383,5000,10018.0,6124.0,6142.012507156136,6222.0,98.0,2389,133
2828,20979.0,2.0096140087677132,0.03076681101554467,1.9788471977521687,20668,5494,10581.0,6426.0,6483.658389229546,6515.0,89.0,2417,151
2829,18480.0,1.7683431330642767,0.027292581377449932,1.7410505516868269,18206,4847,9448.0,5726.0,5789.685127877621,5823.0,97.0,2214,148
2830,19004.0,1.8339809648019196,0.02775729028662333,1.8062236745152962,18736,4997,9617.0,5851.0,5882.949321230451,5931.0,80.0,2246,126
2831,18193.0,1.7552917308902531,0.02700080689411708,1.7282909239961362,17949,4647,9262.0,5676.0,5668.119577285408,5762.0,86.0,2195,117
2832,16465.0,1.5932899164474712,0.02460049075363374,1.5686894256938375,16244,4347,8484.0,5190.0,5184.859255805422,5261.0,71.0,2057,97
2833,18687.0,1.7929563576960628,0.02776733747454857,1.7651890202215141,18452,4831,9456.0,5775.0,5783.473859510149,5855.0,80.0,2280,132
2834,18477.0,1.7892283052534774,0.027600591425779197,1.7616277138276981,18207,4757,9417.0,5788.0,5765.172757038637,5874.0,86.0,2211,123
2835,16474.0,1.5736459366816353,0.024614981201288043,1.5490309554803472,16229,4360,8350.0,5124.0,5107.244864122735,5208.0,84.0,1958,123
2836,22710.0,2.1711416468448017,0.033514769368863766,2.137626877475938,22387,5947,11468.0,7051.0,7035.0090613251505,7163.0,112.0,2792,123
2837,18669.0,1.7967334951963774,0.02715667615943266,1.7695768190369447,18381,4921,9426.0,5632.0,5767.392851678155,5727.0,95.0,2127,131
2838,17652.0,1.6879903632750948,0.02628594487492894,1.661704418400166,17395,4528,9002.0,5514.0,5509.458078901886,5613.0,99.0,2146,137
2839,17738.0,1.7124881295329024,0.026359842887519976,1.6861282866453824,17482,4603,9112.0,5575.0,5576.24162407593,5650.0,75.0,2104,140
2840,23283.0,2.2490468737553866,0.03408516314549232,2.214961710609894,22932,6054,11720.0,7157.0,7188.3173487338445,7271.0,114.0,2794,173
2841,18838.0,1.8289337710901241,0.027912016930513324,1.8010217541596107,18571,4756,9596.0,5833.0,5869.788468607488,5915.0,82.0,2267,125
2842,16487.0,1.5885228295592095,0.024356675077012734,1.5641661544821968,16247,4320,8557.0,5179.0,5234.9283293308545,5262.0,83.0,1963,122
2843,20280.0,1.9170065972348718,0.030054094260515744,1.8869525029743561,19962,5220,10332.0,6278.0,6334.302869162993,6386.0,108.0,2429,126
2844,15452.0,1.4759015166521607,0.023123205290104153,1.4527783113620565,15232,3991,7876.0,4834.0,4805.952760247569,4903.0,69.0,1843,121
2845,15498.0,1.4902815097707098,0.023456457748539175,1.4668250520221706,15285,4024,7944.0,4893.0,4853.275979629936,4975.0,82.0,1938,103
2846,17316.0,1.6798817708650786,0.02566692966731244,1.6542148411977662,17081,4422,8823.0,5382.0,5396.450002178217,5468.0,86.0,2101,126
2847,28555.0,2.7679299541025535,0.042077846883233565,2.72585210721932,28141,7340,14329.0,8841.0,8806.610234851487,8981.0,140.0,3423,178
2848,17976.0,1.7407422347276043,0.026501562923251357,1.7142406718043528,17705,4697,8982.0,5461.0,5502.605472855025,5561.0,100.0,2038,139
2849,15887.0,1.5380599243451774,0.023771874671273143,1.5142880496739042,15658,4111,8154.0,4921.0,4985.038531182863,4989.0,68.0,1913,104
2850,19063.0,1.8229266151861487,0.028216752891203248,1.7947098622949456,18787,4980,9668.0,5881.0,5918.688085181755,5952.0,71.0,2277,137
2851,20527.0,1.9692605900374511,0.03020501566273339,1.9390555743747178,20216,5457,10322.0,6316.0,6327.752244187369,6412.0,96.0,2451,144
2852,33273.0,3.2200577803780925,0.049106936429608304,3.1709508439484844,32800,8709,16954.0,10361.0,10392.800064546878,10531.0,170.0,3991,244
2853,30405.0,2.91834085994975,0.044730254445284355,2.8736106055044655,29977,7911,15350.0,9385.0,9410.84415529835,9523.0,138.0,3562,206
2854,19380.0,1.8436743538496847,0.028586444230584533,1.8150879096191002,19084,4896,9878.0,5937.0,6056.285406864561,6041.0,104.0,2225,130
2855,18219.0,1.7295689595148624,0.027191856393761395,1.702377103121101,17982,4763,9274.0,5641.0,5674.114448308545,5718.0,77.0,2116,108
2856,16379.0,1.5857297589308934,0.024490840676571195,1.5612389182543223,16125,4257,8401.0,5104.0,5134.690188376144,5178.0,74.0,1927,116
2857,20815.0,1.9873005288908474,0.030570179566814383,1.9567303493240331,20521,5459,10554.0,6510.0,6473.769624541121,6619.0,109.0,2508,149
2858,16707.0,1.6153840304198,0.02486274144585739,1.5905212889739426,16472,4280,8634.0,5268.0,5277.62307569278,5347.0,79.0,1995,136
2859,40325.0,3.8816983282587816,0.05960771942332813,3.8220906088354534,39758,10174,20261.0,12472.0,12429.837502997554,12691.0,219.0,4802,287
2860,16422.0,1.5622053724576002,0.0243495352456857,1.5378558372119144,16207,4299,8381.0,5081.0,5125.270529971708,5155.0,74.0,1996,129
2861,16832.0,1.6198555646273662,0.024911384987484027,1.5949441796398822,16570,4373,8568.0,5148.0,5239.763919229616,5235.0,87.0,1926,105
2862,17756.0,1.6992034172794688,0.02636626550346842,1.6728371517760003,17505,4585,8956.0,5380.0,5477.484976124351,5464.0,84.0,2007,131
2863,19004.0,1.8381232249564918,0.028039248759735916,1.810083976196756,18734,4894,9691.0,5858.0,5932.9108545802865,5949.0,91.0,2340,127
2864,39218.0,3.7644248638969313,0.05731986163976704,3.707105002257164,38650,10235,19615.0,11921.0,12051.33326472511,12111.0,190.0,4688,274
2865,17230.0,1.6643490751827215,0.025362273256660038,1.6389868019260614,16984,4489,8750.0,5345.0,5356.447930169086,5441.0,96.0,2065,115
2866,18651.0,1.7894019961698289,0.027847835776682643,1.7615541603931462,18374,4813,9597.0,5845.0,5875.490498904469,5939.0,94.0,2184,123
2867,19259.0,1.8385692421013793,0.028674065175440282,1.809895176925939,18973,4993,9838.0,6067.0,6028.652160488726,6168.0,101.0,2292,140
2868,16854.0,1.627471747629664,0.025018631736581826,1.6024531158930821,16612,4407,8564.0,5267.0,5239.356426449425,5355.0,88.0,2047,109
2869,26974.0,2.5934632374743463,0.039923677424387724,2.5535395600499586,26561,7001,13619.0,8485.0,8362.643223444025,8630.0,145.0,3281,188
2870,25326.0,2.43617413751846,0.03747066880759345,2.3987034687108664,24970,6444,12710.0,7778.0,7786.742968297796,7901.0,123.0,2982,159
2871,19616.0,1.8831645780045807,0.029004202067156593,1.854160375937424,19334,5204,10040.0,6223.0,6146.8806386164115,6325.0,102.0,2379,166
2872,19361.0,1.8790207805391221,0.028680287515131256,1.8503404930239908,19054,5010,9840.0,6090.0,6029.7979050339545,6188.0,98.0,2338,138
2873,16522.0,1.5767341703107522,0.02450862289924521,1.552225547411507,16282,4209,8541.0,5186.0,5222.403596050225,5265.0,79.0,1999,110
2874,17240.0,1.6696303015893879,0.025518590946418486,1.6441117106429695,17014,4442,8859.0,5435.0,5417.651920736349,5519.0,84.0,2092,127
2875,17681.0,1.6902710426647638,0.026393459560317217,1.6638775831044466,17420,4626,9025.0,5535.0,5514.748964669471,5630.0,95.0,2056,127
2876,22510.0,2.135547853209866,0.033207012146663606,2.1023408410632025,22212,5901,11322.0,6952.0,6946.752312890578,7044.0,92.0,2676,143
2877,19698.0,1.9055106078723636,0.02891187593701944,1.876598731935344,19375,5074,10021.0,6097.0,6141.043268279967,6201.0,104.0,2369,125
2878,16300.0,1.5772244596059113,0.024365046528684767,1.5528594130772264,16077,4246,8381.0,5123.0,5117.7568064747675,5204.0,81.0,1951,107
2879,19673.0,1.8915617150924966,0.029116000324617135,1.8624457147678795,19390,5160,9987.0,6111.0,6113.605007058634,6195.0,84.0,2342,150
2880,17243.0,1.6471550047824555,0.025843038065324564,1.621311966717131,17019,4492,8820.0,5353.0,5397.928343030881,5438.0,85.0,2019,108
2881,22082.0,2.1373556553087414,0.032913639588772095,2.1044420157199695,21755,5721,11255.0,6935.0,6897.878575928058,7042.0,107.0,2564,157
2882,19379.0,1.851970234692757,0.02857088628812857,1.8233993484046283,19103,5059,9780.0,5947.0,5987.978667125496,6042.0,95.0,2261,139
2883,19287.0,1.8450387994310433,0.028630289985073214,1.81640850944597,19005,5039,9847.0,5991.0,6031.512361243684,6085.0,94.0,2288,140
2884,16490.0,1.5919241916620008,0.02473398291446614,1.5671902087475347,16264,4276,8466.0,5197.0,5175.322545697655,5266.0,69.0,1990,132
2885,17142.0,1.674476060608929,0.025537442250635586,1.6489386183582935,16890,4433,8657.0,5195.0,5296.185907020175,5292.0,97.0,1983,119
2886,17595.0,1.6892767720661612,0.026083710378793593,1.6631930616873676,17356,4663,8924.0,5480.0,5468.680527600778,5555.0,75.0,2069,121
2887,16983.0,1.6360433482676549,0.025100852791696313,1.6109424954759586,16746,4405,8675.0,5256.0,5311.165604128923,5328.0,72.0,2036,114
2888,19521.0,1.8695130770476458,0.029248754174154006,1.8402643228734918,19232,5078,9924.0,6153.0,6083.234687315005,6253.0,100.0,2359,130
2889,15839.0,1.5096050669810783,0.023504287441974542,1.4861007795391037,15608,4156,8094.0,4979.0,4952.809123089351,5067.0,88.0,1937,126
