event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
1099,18395.0,1.744826854303893,0.02720192642464649,1.7176249278792464,18136,4752,9404.0,5707.0,5761.6893268771355,5793.0,86.0,122,2144
1100,22230.0,2.1562641372160396,0.03286162821868881,2.123402508997351,21913,5743,11268.0,6942.0,6913.991363157106,7053.0,111.0,164,2730
1101,14755.0,1.4057492760251133,0.021931668502031397,1.383817607523082,14555,3825,7578.0,4572.0,4624.301652054329,4655.0,83.0,94,1773
1102,19630.0,1.8820136165667356,0.029310371999173083,1.8527032445675624,19368,5085,10006.0,6179.0,6128.845098426934,6265.0,86.0,122,2408
1103,16003.0,1.552845006439916,0.0241843143549589,1.528660692084957,15789,4183,8229.0,4985.0,5030.139544641607,5053.0,68.0,131,1911
1104,17196.0,1.641283892777991,0.025764562084650885,1.61551933069334,16960,4487,8770.0,5379.0,5367.818092567419,5462.0,83.0,125,2041
1105,17855.0,1.7102457061519099,0.02663137053377734,1.6836143356181326,17601,4551,9226.0,5693.0,5647.287126791312,5778.0,85.0,108,2157
1106,16982.0,1.6499579304183276,0.025331502227376516,1.624626428190951,16739,4385,8699.0,5357.0,5323.362667544845,5449.0,92.0,116,2006
1107,19400.0,1.8688037665130242,0.028912626379682588,1.8398911401333415,19105,4994,9823.0,6027.0,6013.25201859814,6120.0,93.0,152,2335
1108,18357.0,1.7759417673377114,0.02714678283740221,1.7487949845003092,18080,4702,9329.0,5744.0,5705.2144810093205,5841.0,97.0,129,2226
1109,18441.0,1.7649254955937344,0.027452937165713672,1.7374725584280206,18191,4752,9529.0,5854.0,5830.839391694123,5937.0,83.0,126,2274
1110,17517.0,1.6637128453884513,0.02591782487892242,1.6377950205095289,17245,4667,8868.0,5379.0,5430.081384560409,5460.0,81.0,114,2020
1111,17091.0,1.6738624098453612,0.02525559029282396,1.6486068195525372,16864,4427,8772.0,5302.0,5360.091687412508,5378.0,76.0,126,1956
1112,18653.0,1.7873446255296759,0.02797584533160121,1.7593687801980746,18378,4772,9466.0,5809.0,5794.785770418197,5896.0,87.0,129,2242
1113,17913.0,1.7484444183278023,0.026683915662926057,1.7217605026648761,17651,4639,9158.0,5597.0,5597.7916439057935,5687.0,90.0,133,2206
1114,16545.0,1.5865655996830403,0.02441429432788502,1.5621513053551552,16327,4285,8474.0,5143.0,5182.1961163109545,5219.0,76.0,116,1991
1115,27333.0,2.6212315350642053,0.04007329166441962,2.5811582433997855,26933,7177,13722.0,8361.0,8420.189435995682,8494.0,133.0,198,3248
1116,19039.0,1.8226258548615688,0.02853664773570984,1.794089207125859,18781,4894,9787.0,6065.0,5991.96030881962,6146.0,81.0,137,2346
1117,19240.0,1.8561835931875807,0.028943138936743534,1.8272404542508371,18959,4903,9762.0,6010.0,5973.394626593622,6104.0,94.0,131,2266
1118,17612.0,1.701889589772716,0.02645129632131733,1.6754382934513987,17376,4501,9149.0,5638.0,5597.787559269713,5721.0,83.0,124,2198
1119,18926.0,1.8397167050665104,0.027972495990528517,1.8117442090759819,18660,4992,9633.0,5855.0,5894.533314916086,5942.0,87.0,138,2217
1120,16780.0,1.6059936076547974,0.025024374780632973,1.5809692328741645,16524,4396,8590.0,5265.0,5255.135928651183,5352.0,87.0,99,2061
1121,19843.0,1.885641471108551,0.029391323151613,1.856250147956938,19587,5200,9951.0,6142.0,6102.806015096096,6223.0,81.0,132,2343
1122,19700.0,1.9131964417478085,0.02939968673810471,1.8837967550097037,19423,5065,9946.0,6059.0,6092.912868500839,6151.0,92.0,138,2299
1123,17756.0,1.7023971761942116,0.026221707728122462,1.6761754684660892,17511,4672,8970.0,5449.0,5490.761471006326,5529.0,80.0,117,2049
1124,16759.0,1.5999606176302925,0.025326361203979814,1.5746342564263127,16522,4280,8631.0,5364.0,5276.097125353239,5444.0,80.0,116,2063
1125,17334.0,1.6794257973676148,0.025892162999735187,1.6535336343678795,17080,4497,8777.0,5420.0,5376.922999395487,5500.0,80.0,141,2068
1126,16781.0,1.5962638551320667,0.025140626445450256,1.5711232286866164,16540,4308,8591.0,5280.0,5258.472520725998,5367.0,87.0,124,2057
1127,43172.0,4.1534760554761565,0.06336876573306217,4.090107289743094,42548,11215,21570.0,13189.0,13250.308012706311,13402.0,213.0,340,4938
1128,18039.0,1.7432538261148494,0.026927756734436963,1.7163260693804123,17787,4595,9363.0,5766.0,5730.146551255965,5846.0,80.0,135,2228
1129,17680.0,1.6978096100280506,0.02641524790708802,1.6713943621209626,17431,4528,9135.0,5621.0,5588.722785797886,5722.0,101.0,125,2146
1130,22248.0,2.1287414012158354,0.03307175932140192,2.0956696418944336,21927,5818,11127.0,6876.0,6834.960714098641,6985.0,109.0,145,2662
1131,18361.0,1.7375235453924387,0.02719828953392029,1.7103252558585185,18090,4719,9367.0,5703.0,5746.004702946443,5796.0,93.0,102,2239
1132,22037.0,2.1285645500077073,0.03255336271406499,2.096011187293642,21742,5719,11044.0,6815.0,6771.891262304754,6915.0,100.0,160,2615
1133,23793.0,2.284911517595118,0.03501851245943329,2.249893005135685,23446,6213,11946.0,7425.0,7341.033365975097,7546.0,121.0,150,2891
1134,17432.0,1.6636516554584426,0.025958893388276644,1.637692762070166,17189,4432,8854.0,5412.0,5418.574017318266,5497.0,85.0,110,2047
1135,25438.0,2.439573555882488,0.03730584324243961,2.402267712640048,25079,6582,12738.0,7842.0,7814.926948422365,7968.0,126.0,162,2943
1136,42606.0,4.07414175814041,0.06232479326570328,4.011816964874707,42019,11075,21250.0,12988.0,13058.741740165984,13190.0,202.0,299,4924
1137,33504.0,3.1978568059106753,0.049286034918633946,3.148570770992041,33038,8818,17097.0,10460.0,10474.297959338937,10627.0,167.0,220,3952
1138,17721.0,1.684799840249719,0.026511380323560846,1.6582884599261583,17466,4656,8992.0,5509.0,5501.090527029343,5583.0,74.0,148,2109
1139,19201.0,1.854585316790455,0.028594445187117613,1.8259908716033373,18929,4979,9749.0,5967.0,5960.6228327731615,6053.0,86.0,121,2281
1140,17687.0,1.69359011829868,0.02615984448268989,1.66743027381599,17420,4564,8934.0,5431.0,5469.132581270202,5522.0,91.0,123,2026
1141,16726.0,1.6254316203830346,0.02501096573523595,1.6004206546477986,16474,4358,8557.0,5249.0,5229.902369603671,5340.0,91.0,119,1964
1142,18233.0,1.7600865588909862,0.02698588237021738,1.7331006765207688,17956,4769,9309.0,5653.0,5695.748733134582,5745.0,92.0,109,2131
1143,17391.0,1.679893782215786,0.02601683785592451,1.6538769443598615,17152,4476,8910.0,5462.0,5453.591991538966,5530.0,68.0,124,2074
1144,20277.0,1.9532513328920045,0.02989801051808211,1.9233533223739223,19949,5246,10303.0,6277.0,6312.328577113509,6389.0,112.0,130,2388
1145,16727.0,1.6090013500009719,0.024997838072744798,1.5840035119282272,16506,4361,8587.0,5273.0,5252.8885434246695,5343.0,70.0,108,1978
1146,17403.0,1.680046285468956,0.025809443380846637,1.6542368420881093,17153,4375,8990.0,5470.0,5499.890442725801,5549.0,79.0,110,2035
1147,24485.0,2.3625389144453166,0.03609373400225887,2.326445180443058,24161,6328,12239.0,7534.0,7509.853102775218,7650.0,116.0,168,2895
1148,19076.0,1.817966523139605,0.02846282649679304,1.789503696642812,18794,5083,9662.0,5938.0,5924.610193487233,6042.0,104.0,128,2272
1149,22065.0,2.1454702800549725,0.03253128731317081,2.112938992741802,21777,5634,11184.0,6865.0,6864.12594555226,6957.0,92.0,170,2564
1150,18588.0,1.777422352156592,0.0274619976223604,1.7499603545342315,18283,4787,9384.0,5718.0,5747.98401085683,5820.0,102.0,126,2172
1151,17922.0,1.7236535371556676,0.026983653223538386,1.6966698839321293,17683,4606,9133.0,5658.0,5586.007123061422,5735.0,77.0,114,2174
1152,17109.0,1.662224308463142,0.025495957516607853,1.6367283509465342,16876,4546,8787.0,5371.0,5386.009586334788,5442.0,71.0,130,2100
1153,20396.0,1.951896576702397,0.030194339744400254,1.9217022369579968,20104,5327,10259.0,6340.0,6291.892246533505,6430.0,90.0,152,2492
1154,16883.0,1.6159202082629016,0.024890744508124302,1.5910294637547773,16620,4420,8600.0,5259.0,5267.152380038806,5342.0,83.0,100,1998
1155,15771.0,1.5402623410476937,0.0237920575387066,1.5164702835089872,15536,3992,8065.0,4971.0,4929.0347689119035,5051.0,80.0,106,1910
1156,17099.0,1.6532655933847238,0.02489222672682418,1.6283733666578997,16870,4461,8715.0,5213.0,5337.227096636986,5285.0,72.0,108,1943
1157,20453.0,1.9596214170567285,0.030335729383767312,1.9292856876729612,20131,5334,10387.0,6373.0,6366.94820218741,6475.0,102.0,141,2442
1158,16403.0,1.576202658959037,0.02437659484045743,1.5518260641185795,16159,4277,8321.0,5109.0,5090.809392325658,5194.0,85.0,108,1954
1159,29674.0,2.8532115165990097,0.04397955620242167,2.809231960396588,29285,7639,14984.0,9189.0,9190.83266379097,9311.0,122.0,204,3563
1160,18778.0,1.7940960633713445,0.027976253640112806,1.7661198097312316,18517,4894,9621.0,5904.0,5882.296117195982,5990.0,86.0,141,2252
1161,19796.0,1.9137771822495517,0.029371031153390396,1.8844061510961614,19509,5130,10092.0,6130.0,6181.021932420787,6247.0,117.0,129,2433
1162,18694.0,1.8061703609795021,0.02804073519900647,1.7781296257804957,18427,4879,9531.0,5818.0,5836.995593916941,5899.0,81.0,115,2280
1163,17092.0,1.6555908974455769,0.02534650232871103,1.630244395116866,16856,4447,8799.0,5340.0,5376.99705759311,5416.0,76.0,119,2023
1164,19587.0,1.8804559334993978,0.029311959626465253,1.8511439738729325,19272,5066,9959.0,6091.0,6093.913092505648,6205.0,114.0,123,2359
1165,18807.0,1.8142619155263695,0.027502602157998803,1.7867593133683708,18524,4827,9497.0,5800.0,5822.8809021169045,5892.0,92.0,134,2270
1166,21883.0,2.0880289467201907,0.032327107518814596,2.055701839201376,21578,5574,11046.0,6762.0,6770.533123566755,6863.0,101.0,147,2595
1167,15516.0,1.5292730464482929,0.023459682168906766,1.505813364279386,15277,4035,7897.0,4870.0,4832.88747898442,4952.0,82.0,108,1858
1168,19540.0,1.8982532718909906,0.028914561927778182,1.8693387099632124,19245,5028,9903.0,6077.0,6064.80493516628,6161.0,84.0,124,2301
1169,22306.0,2.1700453516613383,0.032873125044989626,2.1371722266163484,21997,5992,11219.0,6901.0,6884.180231435071,6998.0,97.0,144,2672
1170,18361.0,1.7529628727284443,0.027083880492290772,1.7258789922361535,18104,4837,9351.0,5702.0,5723.169738195124,5792.0,90.0,128,2128
1171,24046.0,2.272462440668653,0.03570756934339187,2.236754871325261,23713,6101,12179.0,7486.0,7469.808254690115,7590.0,104.0,158,2885
1172,29152.0,2.804358752729128,0.04289571919034084,2.7614630335387873,28687,7376,14712.0,8993.0,9039.510273309359,9138.0,145.0,194,3521
1173,40314.0,3.866340334175693,0.05954751444941779,3.806792819726275,39724,10512,20240.0,12472.0,12429.345959052103,12663.0,191.0,277,4727
1174,15892.0,1.5335949555290485,0.023713817324027275,1.5098811382050212,15663,4089,8212.0,5003.0,5017.347053618153,5075.0,72.0,105,1950
1175,21830.0,2.076730801995631,0.032849779272871665,2.0438810227227595,21523,5708,11041.0,6854.0,6770.268636471267,6949.0,95.0,184,2660
1176,23643.0,2.297840944219817,0.03529353771203003,2.262547406507787,23308,6232,12034.0,7453.0,7377.248795190329,7569.0,116.0,165,2836
1177,23200.0,2.1964018424930267,0.03421551360003378,2.162186328892993,22878,5998,11689.0,7179.0,7172.376247830907,7282.0,103.0,145,2734
1178,15772.0,1.5204650346589337,0.02359464858405737,1.4968703860748762,15535,4092,7997.0,4922.0,4891.058793732045,4994.0,72.0,103,1826
1179,19695.0,1.9205871493905882,0.029112973437493674,1.8914741759530944,19414,5126,10014.0,6112.0,6136.49014414193,6195.0,83.0,125,2275
1180,20278.0,1.9624456126898624,0.03005123706410228,1.9323943756257602,19976,5161,10338.0,6332.0,6336.960680008266,6428.0,96.0,154,2476
1181,22350.0,2.1626968584113557,0.0329291317545776,2.129767726656778,22006,5804,11409.0,7048.0,6995.192787255427,7169.0,121.0,122,2694
1182,16797.0,1.6078079776918563,0.02479481615028638,1.58301316154157,16568,4430,8517.0,5224.0,5204.622535999994,5303.0,79.0,118,1985
1183,21037.0,2.015721885287331,0.03100818514803971,1.9847137001392914,20733,5528,10491.0,6447.0,6432.925483895859,6540.0,93.0,164,2462
1184,17027.0,1.6281594937513668,0.025351663185565265,1.6028078305658016,16774,4412,8596.0,5221.0,5256.113858569289,5301.0,80.0,131,1987
1185,18532.0,1.7752502607775773,0.027024879365824782,1.7482253814117525,18242,4854,9277.0,5647.0,5680.708431423342,5751.0,104.0,130,2159
1186,16125.0,1.5659251698431897,0.024086668471849516,1.5418385013713403,15910,4222,8328.0,5114.0,5092.926704285766,5180.0,66.0,93,1949
1187,15834.0,1.5120870758199623,0.024048545726502037,1.4880385300934602,15565,4117,8067.0,5013.0,4931.009076157342,5111.0,98.0,105,1965
1188,20228.0,1.9302788664287784,0.029797365114218814,1.9004815013145597,19923,5292,10298.0,6254.0,6313.821084543106,6351.0,97.0,151,2376
1189,16851.0,1.6183079779353993,0.025110292044189207,1.59319768589121,16629,4459,8672.0,5301.0,5299.875718339459,5387.0,86.0,108,2096
1190,17109.0,1.6589340686003624,0.02568391857912272,1.6332501500212397,16857,4485,8677.0,5348.0,5313.051719596257,5446.0,98.0,109,2007
1191,24320.0,2.348987027986127,0.03571411379289161,2.3132729141932353,23984,6389,12372.0,7541.0,7585.373607938567,7644.0,103.0,178,2793
1192,18987.0,1.8422746008872395,0.028113873041392148,1.8141607278458474,18689,4836,9694.0,5887.0,5941.462452551006,5985.0,98.0,128,2268
1193,17419.0,1.68784233516578,0.025964526866078082,1.661877808299702,17177,4515,8869.0,5417.0,5430.239786444497,5502.0,85.0,113,2093
1194,15860.0,1.5197972152257055,0.02387634217272658,1.495920873052979,15624,4079,8192.0,5047.0,5006.519723450391,5139.0,92.0,118,1927
1195,17158.0,1.6497517643409245,0.025264663613987454,1.624487100726937,16919,4395,8815.0,5334.0,5395.163673323645,5425.0,91.0,118,2094
1196,23058.0,2.2270156269159327,0.0337791820827989,2.1932364448331336,22738,5930,11581.0,7142.0,7108.627493800402,7257.0,115.0,154,2690
1197,20034.0,1.9539941527950204,0.029683713219914306,1.924310439575106,19765,5135,10277.0,6245.0,6305.689781929415,6328.0,83.0,156,2311
1198,16374.0,1.5694750848808001,0.024277962257939108,1.545197122622861,16125,4274,8455.0,5137.0,5176.6259669093315,5210.0,73.0,110,1945
1199,20500.0,1.9858659034798969,0.030478934462719768,1.955386969017177,20211,5430,10460.0,6415.0,6414.448053171843,6513.0,98.0,140,2498
1200,15642.0,1.4940034939020377,0.023096468550448584,1.470907025351589,15425,4101,7980.0,4828.0,4875.7759778629315,4905.0,77.0,98,1855
1201,36718.0,3.5281793484031443,0.05399723586285297,3.474182112540291,36162,9545,18348.0,11287.0,11267.773440579163,11482.0,195.0,233,4414
1202,19801.0,1.8930261182137431,0.0289610506445145,1.8640650675692285,19522,5152,9933.0,6044.0,6089.213317487718,6161.0,117.0,129,2364
1203,18537.0,1.7771497715840785,0.02740024293247333,1.7497495286516052,18268,4828,9501.0,5724.0,5818.944213976869,5812.0,88.0,139,2234
1204,20139.0,1.9320815243728457,0.02987106736678279,1.902210457006063,19886,5219,10121.0,6216.0,6197.344759928451,6292.0,76.0,148,2503
1205,15316.0,1.4724127751122464,0.022555558052611193,1.4498572170596353,15108,3930,7827.0,4744.0,4784.247887291862,4820.0,76.0,106,1805
1206,25833.0,2.485383607104598,0.03804531167326075,2.447338295431337,25474,6696,13196.0,8020.0,8108.199837842977,8138.0,118.0,193,3030
1207,20111.0,1.9369564037899085,0.029521357484440305,1.9074350463054681,19808,5220,10208.0,6208.0,6261.448514711645,6319.0,111.0,133,2397
1208,18474.0,1.79863009389296,0.027382799487803686,1.7712472944051563,18210,4731,9449.0,5770.0,5786.177237244188,5858.0,88.0,119,2185
1209,16729.0,1.6067273850672346,0.02492534867707297,1.5818020363901615,16466,4319,8556.0,5220.0,5231.359875477537,5310.0,90.0,102,2017
1210,18055.0,1.7164544149528866,0.026983578773606638,1.68947083617928,17787,4605,9122.0,5638.0,5585.611955950835,5743.0,105.0,136,2166
1211,16221.0,1.5646297046238422,0.024059299093189702,1.5405704055306526,16004,4324,8236.0,5021.0,5034.798373666587,5084.0,63.0,110,1954
1212,18308.0,1.7452639550878923,0.02714434698249139,1.7181196081054009,18019,4658,9305.0,5634.0,5692.578497041055,5730.0,96.0,130,2212
1213,19467.0,1.8662537303708224,0.02881156586666822,1.837442164504154,19175,5066,9820.0,6036.0,6019.690964858558,6134.0,98.0,152,2280
1214,20729.0,1.9814217565101786,0.030744012453121538,1.950677744057057,20439,5325,10496.0,6399.0,6433.193738866424,6495.0,96.0,145,2458
1215,16293.0,1.5490728040517714,0.024394597017206403,1.524678207034565,16040,4211,8282.0,5103.0,5068.938992491457,5193.0,90.0,106,1982
1216,21271.0,2.0418228073304134,0.03131228675387644,2.010510520576537,20963,5653,10770.0,6540.0,6603.654827465416,6634.0,94.0,153,2497
1217,16780.0,1.61791960686423,0.025286211362810146,1.59263339550142,16528,4367,8584.0,5268.0,5249.03395258167,5351.0,83.0,118,2008
1218,17982.0,1.7394999863121339,0.026576932461521575,1.7129230538506124,17748,4533,9197.0,5555.0,5630.585830683725,5629.0,74.0,129,2136
1219,16132.0,1.54372607696266,0.024386594499632024,1.519339482463028,15910,4199,8325.0,5153.0,5090.928891201382,5222.0,69.0,130,1962
1220,20841.0,2.011925855112441,0.03067554113261312,1.9812503139798279,20564,5467,10595.0,6487.0,6496.558830408535,6575.0,88.0,152,2538
1221,17699.0,1.6814539006544356,0.02642387668842241,1.6550300239660132,17456,4645,9059.0,5572.0,5539.367669897617,5647.0,75.0,113,2139
1222,20663.0,1.9834675477417323,0.030647714315922937,1.9528198334258093,20386,5420,10588.0,6444.0,6484.053400659546,6536.0,92.0,146,2511
1223,16827.0,1.624042727307637,0.025225279699965644,1.5988174476076713,16570,4304,8563.0,5243.0,5234.292674460327,5328.0,85.0,115,2043
1224,33166.0,3.1807917647529615,0.0484272786004077,3.1323644861525537,32689,8667,16613.0,10179.0,10194.003065111503,10337.0,158.0,220,3952
1225,18673.0,1.8002573289021373,0.027701971479913927,1.7725553574222235,18417,4838,9532.0,5767.0,5832.989458428624,5858.0,91.0,130,2180
1226,16352.0,1.55679851428155,0.024425691835000325,1.5323728224465496,16126,4309,8304.0,5084.0,5072.240265828958,5159.0,75.0,126,1966
1227,18851.0,1.7852279634781953,0.028010500066781206,1.7572174634114142,18575,4824,9613.0,5935.0,5886.633106210304,6028.0,93.0,143,2236
1228,16577.0,1.6100926486116098,0.02446111059021103,1.5856315380213988,16338,4178,8607.0,5176.0,5266.263808048816,5254.0,78.0,107,1914
1229,22291.0,2.140921890018942,0.032850918811664846,2.1080709712072774,21949,5775,11229.0,6879.0,6878.579977885896,6995.0,116.0,124,2698
1230,16640.0,1.609912005068165,0.024689466544595997,1.585222538523569,16426,4315,8381.0,5096.0,5132.515446193966,5162.0,66.0,96,1945
1231,17006.0,1.6310200365805616,0.025426864510598123,1.6055931720699634,16766,4480,8727.0,5352.0,5347.896268395099,5420.0,68.0,130,2097
1232,15418.0,1.476711373812006,0.02291736040995597,1.45379401340205,15165,3979,7846.0,4779.0,4793.172291314074,4860.0,81.0,109,1844
1233,17072.0,1.6408652583440975,0.025287922345151054,1.6155773359989465,16825,4517,8726.0,5319.0,5337.332935984162,5406.0,87.0,117,2051
1234,33064.0,3.1872376825392275,0.048900968506656005,3.1383367140325715,32601,8499,16666.0,10239.0,10219.749880653662,10404.0,165.0,237,3898
1235,15734.0,1.5049794904092584,0.023421366276403073,1.4815581241328553,15514,4119,8082.0,4945.0,4944.907537097441,5021.0,76.0,103,1888
1236,20488.0,1.9543304461191244,0.029978824359435514,1.924351621759689,20176,5389,10313.0,6289.0,6324.019494685643,6392.0,103.0,116,2414
1237,16652.0,1.608000684910151,0.024773169382014817,1.5832275155281361,16412,4305,8559.0,5211.0,5233.106347035226,5284.0,73.0,106,2016
1238,17023.0,1.639148997599402,0.025636351189464387,1.6135126464099376,16790,4415,8753.0,5422.0,5351.710118883043,5495.0,73.0,115,2093
1239,17420.0,1.6663049906078904,0.025788517075776198,1.6405164735321143,17149,4458,8905.0,5428.0,5451.162127998068,5533.0,105.0,128,2096
1240,16102.0,1.547785713948368,0.024031142496867653,1.5237545714515004,15867,4229,8316.0,5047.0,5086.3665126020605,5111.0,64.0,113,1942
1241,19741.0,1.9105667194062248,0.029107848569345805,1.881458870836879,19471,5137,9988.0,6168.0,6112.934256672801,6272.0,104.0,164,2357
1242,16976.0,1.6385603290255257,0.025161831915253688,1.613398497110272,16748,4367,8850.0,5360.0,5416.739265767516,5430.0,70.0,104,2125
1243,16940.0,1.638103636455545,0.02540183798235473,1.6127017984731904,16672,4247,8651.0,5286.0,5300.896958653704,5374.0,88.0,102,2061
1244,19799.0,1.90754952329382,0.029353637747733224,1.8781958855460867,19479,5176,10000.0,6090.0,6124.82982760291,6179.0,89.0,112,2353
1245,16967.0,1.6300118883080015,0.0251541758588706,1.6048577124491308,16738,4426,8586.0,5240.0,5261.05438594722,5324.0,84.0,108,2040
1246,18210.0,1.7591410687729967,0.026766108810279493,1.7323749599627172,17932,4661,9153.0,5532.0,5602.351358482091,5617.0,85.0,140,2054
1247,34586.0,3.3366352274384714,0.05117063395232413,3.2854645934861475,34110,9106,17421.0,10733.0,10687.631750776618,10894.0,161.0,256,4037
1248,20110.0,1.9378835991147345,0.029816165180993674,1.908067433933741,19841,5235,10205.0,6273.0,6254.561264508904,6370.0,97.0,150,2431
1249,20551.0,1.9749094242293685,0.030288557300012262,1.9446208669293563,20247,5209,10423.0,6323.0,6384.334720914398,6430.0,107.0,135,2441
1250,33954.0,3.281436201346276,0.0498957965152981,3.231540404830978,33450,8797,16963.0,10437.0,10420.947032289894,10598.0,161.0,253,4049
1251,16707.0,1.6132655074575777,0.024938657440246342,1.5883268500173313,16480,4333,8561.0,5303.0,5234.853184616496,5380.0,77.0,113,2079
1252,17818.0,1.7180652988899985,0.026367845436455237,1.6916974534535432,17553,4601,9170.0,5593.0,5607.83508709714,5677.0,84.0,127,2140
1253,20654.0,2.001652109194168,0.03054486570328082,1.9711072434908872,20362,5333,10475.0,6342.0,6416.315275715532,6433.0,91.0,154,2439
1254,22210.0,2.098686497733462,0.03285176765384493,2.065834730079617,21875,5830,11195.0,6829.0,6859.296792288556,6932.0,103.0,156,2584
1255,19823.0,1.906119649710213,0.02946092367501068,1.8766587260352023,19513,5161,10133.0,6221.0,6204.731778050228,6316.0,95.0,129,2431
1256,16034.0,1.5423751098084197,0.02382418752101526,1.5185509222874045,15808,4186,8214.0,5050.0,5017.183109559167,5117.0,67.0,130,1963
1257,16667.0,1.596726790874288,0.025247508350659427,1.5714792825236286,16411,4206,8606.0,5367.0,5273.087452393749,5477.0,110.0,106,2112
1258,17577.0,1.6864834208806392,0.02597817858391577,1.6605052422967235,17339,4648,8926.0,5446.0,5461.34173861831,5519.0,73.0,111,2121
1259,20246.0,1.9535913879181437,0.029984695854622285,1.9236066920635213,19964,5259,10253.0,6300.0,6278.56918695326,6398.0,98.0,135,2398
1260,18554.0,1.785909564675742,0.027589206320633414,1.7583203583551086,18304,4984,9458.0,5749.0,5789.3920023264045,5832.0,83.0,121,2192
1261,18942.0,1.809263235001561,0.028144144435391802,1.7811190905661691,18683,4921,9613.0,5858.0,5884.598330232909,5947.0,89.0,150,2204
1262,22415.0,2.1448702857079747,0.03333970357379556,2.111530582134179,22102,5655,11532.0,7092.0,7062.453867104714,7191.0,99.0,155,2758
1263,19301.0,1.8504770964964474,0.028620159576246487,1.821856936920201,19004,5011,9759.0,6008.0,5977.330538121822,6124.0,116.0,139,2254
1264,22590.0,2.1844093926087815,0.03296667881954212,2.1514427137892396,22272,5916,11338.0,6832.0,6951.535618630809,6937.0,105.0,166,2595
1265,35116.0,3.38651239222645,0.05145730349461997,3.33505508873183,34618,9157,17789.0,10908.0,10904.61785479131,11099.0,191.0,236,4253
1266,18507.0,1.7660026115819922,0.027647001178285807,1.7383556104037063,18231,4847,9536.0,5862.0,5839.36335986936,5940.0,78.0,132,2291
1267,19677.0,1.8811554528912662,0.02869535852158054,1.8524600943696856,19403,5115,9926.0,6031.0,6083.541504270696,6131.0,100.0,138,2252
1268,26677.0,2.5850341805665833,0.039175767263438285,2.545858413303145,26269,6780,13430.0,8209.0,8260.073781610196,8348.0,139.0,218,3171
1269,17835.0,1.7165010877827414,0.026739124689964477,1.689761963092777,17570,4603,9189.0,5697.0,5620.345344385848,5789.0,92.0,134,2196
1270,15459.0,1.4689773435615805,0.023114746409520184,1.4458625971520602,15218,4039,7989.0,4868.0,4881.22328649698,4952.0,84.0,116,1888
1271,19722.0,1.903148800900758,0.02942922623660156,1.8737195746641564,19432,5074,10022.0,6184.0,6152.054234668504,6286.0,102.0,124,2372
1272,22584.0,2.176855272673896,0.03314171121061372,2.1437135614632825,22237,5856,11469.0,6978.0,7021.0963314264,7103.0,125.0,154,2743
1273,18050.0,1.7585248731807113,0.02676342523013393,1.7317614479505774,17799,4652,9122.0,5509.0,5581.590466804514,5589.0,80.0,129,2074
1274,16247.0,1.5589866635154193,0.024332856171727348,1.534653807343692,16028,4213,8161.0,5011.0,4997.053761859168,5092.0,81.0,108,1968
1275,16429.0,1.5785513658020296,0.02459185342883178,1.5539595123731977,16194,4263,8326.0,5136.0,5090.7106973925975,5199.0,63.0,120,1980
1276,18382.0,1.7559535971545426,0.02751596877515731,1.7284376283793852,18147,4721,9342.0,5733.0,5728.709680982097,5823.0,90.0,122,2137
1277,31356.0,3.0138384362956088,0.04601066688892464,2.967827769406684,30896,8149,15682.0,9622.0,9632.029196880821,9757.0,135.0,215,3646
1278,17980.0,1.7325338605070826,0.02667061523958586,1.7058632452674967,17754,4740,9104.0,5610.0,5577.283358123735,5686.0,76.0,149,2172
1279,16917.0,1.638308723560146,0.025710464372688743,1.6125982591874573,16690,4280,8835.0,5452.0,5399.781651837698,5529.0,77.0,130,2084
1280,19061.0,1.853187962294169,0.028389029696380654,1.8247989325977882,18787,5059,9706.0,5962.0,5938.437791193754,6071.0,109.0,137,2257
1281,20884.0,2.0145050527419217,0.030785796898850984,1.9837192558430707,20614,5497,10638.0,6541.0,6522.502901989949,6627.0,86.0,142,2497
1282,19692.0,1.8931971389737563,0.029402539304908857,1.8637945996688474,19409,5171,9936.0,6170.0,6089.244355933822,6270.0,100.0,155,2327
1283,16523.0,1.5853652356132701,0.025062597869018263,1.560302637744252,16292,4308,8523.0,5205.0,5208.166442098975,5289.0,84.0,121,2081
1284,19212.0,1.8515646035477142,0.028423880874098754,1.8231407226736154,18915,4932,9797.0,5994.0,5996.104860039682,6100.0,106.0,156,2311
1285,19233.0,1.8516551566287764,0.028713918140309536,1.822941238488467,18962,4992,9744.0,5963.0,5969.183010224209,6055.0,92.0,157,2270
1286,15800.0,1.525912253402885,0.023606059636028624,1.5023061937668565,15566,4116,8098.0,5035.0,4951.327078513297,5115.0,80.0,123,1898
1287,16921.0,1.6149955861288867,0.025002286236319733,1.589993299892567,16691,4427,8570.0,5199.0,5250.141394028935,5276.0,77.0,113,1971
1288,20980.0,2.0210502068015317,0.030893928868348,1.9901562779331836,20678,5308,10589.0,6457.0,6499.119808415192,6546.0,89.0,136,2383
1289,17002.0,1.6252837387786803,0.02517762270463038,1.60010611607405,16761,4427,8647.0,5279.0,5294.283625342639,5371.0,92.0,111,2031
