event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
6377,24332.0,2.5118231674562073,0.04062624490840975,2.4711969225477977,23884,6096,9701.0,5939.0,5873.436759771588,6046.0,107.0,399,395
6378,17452.0,1.7886281773097512,0.029293314174733003,1.7593348631350183,17140,4505,7064.0,4246.0,4271.094364952922,4320.0,74.0,291,289
6379,24656.0,2.542365815115433,0.041172817041720954,2.501192998073712,24222,6176,9968.0,6036.0,6036.115678335626,6134.0,98.0,420,393
6380,17173.0,1.7628949673542829,0.028641145201607474,1.7342538221526753,16871,4328,7000.0,4180.0,4224.217704030203,4236.0,56.0,299,275
6381,15560.0,1.5831366566533827,0.026256555460126757,1.5568801011932558,15317,3966,6295.0,3789.0,3793.910558662767,3834.0,45.0,235,231
6382,38660.0,3.9589437227174615,0.06475218322311865,3.8941915394943427,38016,9854,15712.0,9501.0,9497.397638640343,9640.0,139.0,610,614
6383,17431.0,1.7800136169636616,0.029216670474205664,1.750796946489456,17101,4360,7165.0,4315.0,4334.2622349369,4389.0,74.0,264,263
6384,17349.0,1.7998294555601957,0.02903719198576214,1.7707922635744335,17079,4346,6966.0,4185.0,4204.988256568118,4243.0,58.0,271,250
6385,15191.0,1.5442918294123318,0.025649813528986046,1.5186420158833458,14930,3826,6247.0,3708.0,3765.6134300422123,3768.0,60.0,238,250
6386,24229.0,2.4631616058733194,0.04048004314985364,2.422681562723466,23827,6129,9990.0,6057.0,6047.882274579411,6145.0,88.0,400,391
6387,19078.0,1.9551029974966405,0.031833540167854064,1.9232694573287865,18781,4809,7787.0,4724.0,4701.325088685208,4801.0,77.0,312,333
6388,15907.0,1.633971388607799,0.02702966417821683,1.606941724429582,15636,3988,6633.0,4036.0,3992.5053680446777,4093.0,57.0,263,249
6389,15953.0,1.6354949636178167,0.026648313693238543,1.6088466499245782,15682,4022,6614.0,3959.0,3993.407484349007,4019.0,60.0,286,280
6390,16636.0,1.7118228043536403,0.02783097550834292,1.6839918288452973,16335,4221,6838.0,4081.0,4122.253293141644,4141.0,60.0,285,288
6391,17854.0,1.8504450666096415,0.03004391039550182,1.8204011562141396,17528,4449,7272.0,4381.0,4395.521247298255,4442.0,61.0,301,271
6392,20566.0,2.1237839427364644,0.03436941817578675,2.0894145245606777,20222,5239,8510.0,5072.0,5146.466013560802,5148.0,76.0,330,310
6393,34869.0,3.5945015967470657,0.058169452703640684,3.536332144043425,34253,8599,14143.0,8552.0,8568.756509971756,8677.0,125.0,542,603
6394,18149.0,1.865101822029878,0.030488857952482035,1.834612964077396,17847,4612,7427.0,4459.0,4488.368724458052,4522.0,63.0,287,279
6395,19311.0,2.004615311828441,0.03217486224003733,1.9724404495884038,19019,4927,7821.0,4699.0,4718.195379388528,4772.0,73.0,313,330
6396,18207.0,1.8568776118076202,0.030627842597068924,1.8262497692105513,17905,4471,7487.0,4490.0,4522.002956426903,4557.0,67.0,288,278
6397,17316.0,1.7969367827995757,0.02910222322000095,1.7678345595795748,17035,4464,6940.0,4203.0,4187.821815262357,4278.0,75.0,268,298
6398,19757.0,2.023318127059626,0.03316734292577274,1.9901507841338533,19431,4982,8006.0,4845.0,4837.856290542237,4920.0,75.0,334,341
6399,19919.0,2.073972556319166,0.033565441726391664,2.0404071145927745,19577,4946,8191.0,4960.0,4955.5969948246275,5027.0,67.0,295,330
6400,17948.0,1.8523391789424797,0.03014281634726205,1.8221963625952176,17626,4530,7394.0,4457.0,4468.752009589524,4536.0,79.0,311,313
6401,22710.0,2.333130328730643,0.037803287292929574,2.295327041437713,22294,5916,9016.0,5501.0,5455.910267002268,5598.0,97.0,339,374
6402,20220.0,2.068196383544779,0.033942082226981224,2.0342543013177976,19896,5143,8170.0,4940.0,4936.759450251718,5012.0,72.0,317,328
6403,19811.0,2.0386126402432607,0.033139033812546806,2.005473606430714,19475,4957,8098.0,4884.0,4890.345163389999,4955.0,71.0,324,352
6404,16597.0,1.704345075079085,0.028035497000680937,1.676309578078404,16318,4147,6753.0,4089.0,4069.533498242426,4154.0,65.0,266,272
6405,20241.0,2.075523852613801,0.0340690245159829,2.041454828097818,19891,5034,8271.0,5064.0,5005.828543373121,5141.0,77.0,305,330
6406,15110.0,1.5692454660316282,0.026313582079520406,1.5429318839521078,14863,3771,6240.0,3825.0,3764.08489373417,3870.0,45.0,263,263
6407,16695.0,1.711283611532827,0.02816696658931886,1.683116644943508,16424,4222,6775.0,4071.0,4085.1050716169284,4126.0,55.0,248,282
6408,55890.0,5.770876319720165,0.09221935179519708,5.678656967924968,54870,14159,22307.0,13501.0,13529.250480885301,13725.0,224.0,856,968
6409,18903.0,1.9366946070392659,0.0316018072961868,1.905092799743079,18579,4830,7671.0,4667.0,4636.430923108128,4736.0,69.0,303,320
6410,37621.0,3.8849294561701724,0.0623413166057022,3.8225881395644703,37022,9472,15126.0,9115.0,9167.508025446934,9245.0,130.0,584,538
6411,14522.0,1.4789572407769673,0.024846147156696054,1.4541110936202712,14267,3598,6161.0,3760.0,3711.218307495291,3819.0,59.0,222,245
6412,16069.0,1.6727429874666673,0.027285429901812958,1.6454575575648542,15794,4051,6550.0,3978.0,3950.956170147032,4037.0,59.0,262,268
6413,19534.0,2.008526067191605,0.032571435470622356,1.9759546317209826,19211,5044,7926.0,4711.0,4790.166731273813,4796.0,85.0,344,286
6414,24263.0,2.475675510591412,0.040290197210059206,2.435385313381353,23878,6136,9842.0,5914.0,5952.537908713714,5994.0,80.0,398,384
6415,16937.0,1.738191907434525,0.028896392560639646,1.7092955148738853,16657,4310,6891.0,4217.0,4156.603733053518,4277.0,60.0,282,275
6416,15506.0,1.5899720080651079,0.025978713470213226,1.5639932945948947,15220,3908,6362.0,3828.0,3845.5985931120304,3894.0,66.0,244,234
6417,16206.0,1.6781714989111562,0.026995923757044796,1.6511755751541115,15898,4098,6644.0,3977.0,4007.626519464882,4036.0,59.0,251,261
6418,27063.0,2.7772832282204356,0.04533100945713087,2.7319522187633045,26630,6987,10847.0,6641.0,6558.237745798072,6748.0,107.0,442,464
6419,20096.0,2.0564843682256324,0.03340776082652874,2.0230766073991036,19734,5083,8078.0,4783.0,4881.612920164977,4873.0,90.0,283,311
6420,14325.0,1.4743407301105615,0.02434723303150505,1.4499934970790564,14083,3616,6013.0,3592.0,3616.697240178811,3649.0,57.0,240,233
6421,16462.0,1.677352629703947,0.027673464553647557,1.6496791651502993,16159,4192,6645.0,4078.0,4010.230043704978,4153.0,75.0,243,265
6422,16769.0,1.7292209879051823,0.028161632733824098,1.7010593551713582,16506,4232,6893.0,4110.0,4156.046092006327,4173.0,63.0,277,254
6423,16116.0,1.637883829981133,0.027225578909107803,1.610658251072025,15845,4118,6604.0,4026.0,3975.802508637071,4084.0,58.0,242,240
6424,14807.0,1.5465045352660767,0.024743571513099156,1.5217609637529774,14546,3732,6014.0,3567.0,3628.803253043662,3611.0,44.0,221,258
6425,17980.0,1.846360816235575,0.03031480267340936,1.8160460135621654,17689,4512,7275.0,4408.0,4392.736006592592,4469.0,61.0,283,276
6426,17739.0,1.8366525386025605,0.029803053489219952,1.8068494851133405,17454,4513,7274.0,4355.0,4392.810721101483,4415.0,60.0,286,278
6427,16648.0,1.709416261759925,0.027971193348652043,1.681445068411273,16352,4307,6884.0,4123.0,4155.3138600842685,4200.0,77.0,255,285
6428,39911.0,4.0890957416879505,0.0663897400057318,4.022706001682219,39220,10187,16007.0,9725.0,9695.72476996712,9871.0,146.0,639,633
6429,17023.0,1.7634599305858896,0.028415159125658875,1.7350447714602306,16734,4431,6957.0,4187.0,4197.867852422814,4262.0,75.0,262,258
6430,16767.0,1.7241774670390209,0.028397528695626083,1.6957799383433947,16463,4091,6885.0,4196.0,4155.638457984025,4252.0,56.0,273,275
6431,15998.0,1.6543998462732177,0.02693743974174554,1.6274624065314722,15713,3952,6590.0,3959.0,3971.473563584799,4031.0,72.0,253,262
6432,14732.0,1.5055124808817753,0.025114862752374085,1.4803976181294012,14497,3794,6061.0,3647.0,3652.379190364891,3694.0,47.0,250,221
6433,16725.0,1.747777441327842,0.028284455973995173,1.7194929853538468,16427,4211,6892.0,4168.0,4167.045106391817,4227.0,59.0,228,269
6434,18776.0,1.9413570818823536,0.03163964437121621,1.9097174375111374,18455,4748,7707.0,4657.0,4649.887396329268,4729.0,72.0,305,285
6435,17095.0,1.7279287443821636,0.028602324836994566,1.699326419545169,16825,4359,6984.0,4180.0,4212.277451314796,4236.0,56.0,247,290
6436,33329.0,3.440228428854077,0.05522933836705355,3.3849990904870233,32758,8412,13355.0,8022.0,8087.8544433023635,8161.0,139.0,545,502
6437,14227.0,1.493786627770333,0.024422464591648242,1.469364163178685,14009,3565,5963.0,3597.0,3596.492047557085,3636.0,39.0,226,234
6438,15446.0,1.600081644380874,0.026384589741000653,1.5736970546398734,15179,3984,6299.0,3824.0,3793.2576640729985,3879.0,55.0,261,256
6439,15546.0,1.6243983701648765,0.026106600604599184,1.5982917695602774,15277,3922,6426.0,3823.0,3869.782655284476,3895.0,72.0,262,260
6440,15774.0,1.643522461539161,0.026921879786901918,1.616600581752259,15508,4067,6511.0,3965.0,3929.296122626041,4028.0,63.0,258,250
6441,15540.0,1.59906669454385,0.026504090798097426,1.5725626037457527,15282,3892,6310.0,3837.0,3808.9624740964846,3890.0,53.0,224,265
6442,14686.0,1.5278470813889966,0.025119530941254676,1.502727550447742,14438,3682,5982.0,3642.0,3598.816419007851,3695.0,53.0,247,220
6443,14551.0,1.4827024103399649,0.02466699011315896,1.458035420226806,14311,3620,5973.0,3621.0,3593.0380275376497,3676.0,55.0,246,231
6444,16331.0,1.6772136688174624,0.027426072212158335,1.649787596605304,16037,4106,6799.0,4072.0,4101.014467632781,4133.0,61.0,255,282
6445,18163.0,1.8818156982173135,0.03046772850348371,1.8513479697138298,17878,4569,7471.0,4516.0,4520.185639077363,4570.0,54.0,286,287
6446,15428.0,1.569073625629622,0.02619674826980073,1.5428768773598214,15194,3921,6292.0,3843.0,3790.9274180845878,3890.0,47.0,232,246
6447,16846.0,1.7249331481404677,0.028479445538931593,1.696453702601536,16571,4276,6841.0,4127.0,4134.978465484699,4175.0,48.0,292,247
6448,16587.0,1.7098194497718426,0.027654540362856923,1.6821649094089857,16320,4295,6820.0,4109.0,4120.235961253409,4180.0,71.0,280,245
6449,18630.0,1.9128211074600994,0.03129032612883467,1.8815307813312647,18327,4601,7583.0,4563.0,4573.868482205666,4625.0,62.0,278,310
6450,16397.0,1.692223987087823,0.027744200731561947,1.664479786356261,16123,4199,6741.0,4104.0,4065.6174055464953,4162.0,58.0,291,284
6451,14964.0,1.5291877561086915,0.025698253626028896,1.5034895024826627,14698,3708,6032.0,3643.0,3635.6344456754246,3689.0,46.0,236,228
6452,16064.0,1.64326472650079,0.02684065627663094,1.616424070224159,15772,4128,6469.0,3939.0,3909.1434503795213,4001.0,62.0,258,247
6453,17124.0,1.7565328348024074,0.02820713014881835,1.7283257046535891,16859,4323,7146.0,4259.0,4312.286675337706,4317.0,58.0,277,262
6454,16612.0,1.7080923652954465,0.028005561663873628,1.6800868036315728,16319,4221,6792.0,4110.0,4095.4476867696744,4181.0,71.0,247,263
6455,15109.0,1.5456435932659172,0.02590139275335102,1.519742200512566,14870,3791,6342.0,3867.0,3827.904950915556,3923.0,56.0,266,236
6456,18874.0,1.9541536651852942,0.03220532831516921,1.921948336870125,18587,4795,7723.0,4741.0,4665.8454995749,4804.0,63.0,329,308
6457,20905.0,2.14180706016872,0.034919335840724916,2.106887724327995,20576,5208,8499.0,5164.0,5130.29531903626,5224.0,60.0,343,331
6458,15872.0,1.6536621552459116,0.02674801708641487,1.6269141381594967,15591,4057,6551.0,3973.0,3948.1635478501958,4044.0,71.0,280,303
6459,36665.0,3.7665945155545035,0.06081624853478968,3.705778267019714,36032,9275,14771.0,8943.0,8949.940072358939,9082.0,139.0,621,597
6460,18870.0,1.9452104894123616,0.0315753951637019,1.9136350942486597,18550,4729,7792.0,4653.0,4708.48873258675,4716.0,63.0,277,323
6461,17935.0,1.8424024920270885,0.030065484263839384,1.812337007763249,17619,4551,7190.0,4312.0,4342.310815621523,4369.0,57.0,266,287
6462,14524.0,1.5043048083401678,0.02422127876868074,1.4800835295714871,14297,3719,6004.0,3556.0,3619.0474991310834,3606.0,50.0,236,252
6463,16411.0,1.6753778342355041,0.02733014215782837,1.6480476920776757,16126,4160,6714.0,4012.0,4053.877757052517,4084.0,72.0,274,274
6464,27605.0,2.8518792413557428,0.04559555931238187,2.806283682043361,27145,6967,11322.0,6745.0,6847.312221331878,6862.0,117.0,461,456
6465,15724.0,1.6226246470630634,0.026832269907756005,1.5957923771553073,15461,3909,6356.0,3876.0,3833.321001401573,3943.0,67.0,241,253
6466,17769.0,1.8081522652534274,0.030134167496037333,1.77801809775739,17455,4421,7275.0,4351.0,4394.087532782358,4410.0,59.0,260,275
6467,17338.0,1.7607759098707523,0.029322450360061956,1.7314534595106903,17062,4396,7051.0,4291.0,4262.121113249957,4361.0,70.0,272,309
6468,16896.0,1.7428662582562002,0.02877286734182956,1.7140933909143707,16628,4203,6830.0,4176.0,4117.738789078937,4232.0,56.0,266,258
6469,14086.0,1.4468957576921289,0.023977925397626887,1.422917832294502,13865,3529,5881.0,3551.0,3542.132169270677,3595.0,44.0,241,244
6470,18289.0,1.883715363747886,0.030475590055261466,1.8532397736926245,17981,4601,7520.0,4566.0,4544.620440080742,4632.0,66.0,289,298
6471,22676.0,2.3349981939706645,0.03818141395984046,2.296816780010824,22301,5737,9188.0,5625.0,5556.439940374719,5713.0,88.0,373,394
6472,14714.0,1.5300187259985751,0.024640601723897204,1.505378124274678,14459,3724,6128.0,3661.0,3688.199086058283,3720.0,59.0,258,224
6473,17527.0,1.8093472433077882,0.029471888077168475,1.7798753552306197,17266,4392,7051.0,4262.0,4252.215606215237,4313.0,51.0,265,299
6474,15158.0,1.5746012716886157,0.025904906946112062,1.5486963647425036,14875,3839,6209.0,3764.0,3740.7375373198684,3834.0,70.0,253,237
6475,18310.0,1.8846292396287756,0.03111185362574521,1.8535173860030303,17975,4602,7398.0,4494.0,4467.7530370608565,4566.0,72.0,317,292
6476,16910.0,1.7297211061761912,0.028560248609038545,1.7011608575671526,16620,4252,6885.0,4203.0,4159.87943205424,4282.0,79.0,260,263
6477,15052.0,1.5613260157028714,0.025531735329924175,1.5357942803729472,14817,3798,6217.0,3780.0,3747.0279838545594,3834.0,54.0,251,211
6478,39883.0,4.086800515689306,0.06674903507616207,4.0200514806131435,39210,10134,16172.0,9785.0,9788.693597665331,9923.0,138.0,672,654
6479,16284.0,1.694354227274828,0.0276919199671345,1.6666623073076934,16002,4130,6640.0,4072.0,4006.78456706653,4134.0,62.0,246,276
6480,19986.0,2.060905890492693,0.0334515277444095,2.0274543627482835,19650,5085,8020.0,4893.0,4842.325344134368,4957.0,64.0,306,324
6481,16250.0,1.6903118049038228,0.027510596404418084,1.6628012084994048,15988,4108,6702.0,4048.0,4042.3980922043493,4101.0,53.0,268,278
6482,20334.0,2.1007013156417655,0.03417793399368623,2.0665233816480795,19965,5230,8215.0,4919.0,4968.426174708659,4996.0,77.0,315,358
6483,19660.0,2.040381374912409,0.03278558283685788,2.007595792075551,19301,4896,8036.0,4796.0,4847.673773484139,4873.0,77.0,332,300
6484,24147.0,2.5209568239593083,0.040561560459059114,2.4803952635002493,23752,6135,9838.0,6017.0,5951.50656301709,6087.0,70.0,406,398
6485,33266.0,3.467273007921047,0.054585780861684925,3.412687227059362,32684,8524,13234.0,7900.0,8008.106168533947,8027.0,127.0,545,526
6486,16305.0,1.6902564896848058,0.027502020930773113,1.6627544687540328,16013,4058,6739.0,4054.0,4066.4748576162747,4117.0,63.0,287,253
6487,17029.0,1.761163278474764,0.028809124842999436,1.7323541536317646,16706,4170,7085.0,4288.0,4276.778819259966,4349.0,61.0,325,307
6488,15927.0,1.6458860118907894,0.02664165290472439,1.619244358986065,15655,4102,6524.0,3927.0,3943.309391764487,3989.0,62.0,235,241
6489,15494.0,1.6166877698156383,0.026254766047476598,1.5904330037681618,15239,3763,6409.0,3850.0,3865.9937911611764,3912.0,62.0,265,242
6490,15864.0,1.6296710909479522,0.026724145951192407,1.6029469449967597,15601,4034,6627.0,3975.0,3987.9226291993446,4031.0,56.0,270,263
6491,15786.0,1.6174014420055658,0.026273970254883934,1.5911274717506818,15540,4004,6453.0,3866.0,3888.461378840286,3922.0,56.0,254,263
6492,17356.0,1.796327038541529,0.029184755766278415,1.7671422827752508,17064,4354,7064.0,4251.0,4262.520812592922,4319.0,68.0,252,263
6493,26644.0,2.73181681349513,0.04399023223531996,2.6878265812598103,26190,6721,10545.0,6427.0,6394.660614828826,6520.0,93.0,444,424
6494,22366.0,2.2837882307392023,0.0378078502987224,2.24598038044048,21961,5615,9166.0,5570.0,5543.019374094977,5649.0,79.0,379,373
6495,17185.0,1.7673523670010058,0.029088173629424813,1.738264193371581,16916,4375,7056.0,4341.0,4260.007990130037,4391.0,50.0,358,285
6496,21479.0,2.2064150022214126,0.03605763969215578,2.170357362529257,21106,5479,8613.0,5284.0,5207.511281833976,5367.0,83.0,352,347
6497,19479.0,2.0030753679091022,0.03256146750360361,1.9705139004054986,19138,4982,7807.0,4750.0,4713.8241902267155,4819.0,69.0,300,330
6498,20540.0,2.1379025073347213,0.034167498693066886,2.1037350086416544,20202,5250,8312.0,5028.0,5037.194138022524,5104.0,76.0,333,268
6499,17338.0,1.7786984178462024,0.029275425496636878,1.7494229923495654,17037,4307,7104.0,4365.0,4286.9613807314645,4422.0,57.0,258,281
6500,14859.0,1.523122215107595,0.024982182890762757,1.4981400322168321,14601,3793,6162.0,3682.0,3712.7859909112376,3742.0,60.0,245,267
6501,17622.0,1.8214620826743104,0.029749962415260785,1.7917121202590496,17326,4476,7229.0,4413.0,4363.982385124449,4472.0,59.0,293,297
6502,15435.0,1.5939643005313382,0.0261636670166902,1.567800633514648,15197,3817,6381.0,3890.0,3847.527973303364,3937.0,47.0,260,254
6503,15683.0,1.5983803603909872,0.026484031597940837,1.5718963287930463,15408,3949,6397.0,3854.0,3855.9352906117465,3924.0,70.0,248,248
6504,19681.0,2.0442898917249344,0.03263831619918755,2.0116515755257467,19349,5011,7980.0,4778.0,4815.696363951895,4849.0,71.0,302,318
6505,14529.0,1.5059726986166933,0.024335816161977546,1.4816368824547157,14283,3638,5924.0,3565.0,3568.975954973895,3621.0,56.0,244,210
6506,23426.0,2.403732569081272,0.039302636313012056,2.36442993276826,23016,5877,9615.0,5767.0,5809.16212405457,5869.0,102.0,352,391
6507,31527.0,3.2277668339615464,0.052402178257433416,3.175364655704113,30980,8007,12536.0,7616.0,7591.661293052756,7730.0,114.0,503,513
6508,15453.0,1.594304988582186,0.025993538558365514,1.5683114500238204,15197,3931,6322.0,3765.0,3809.583079877312,3810.0,45.0,243,245
6509,15476.0,1.594765604376923,0.02600472778195981,1.5687608765949632,15196,3928,6235.0,3751.0,3761.476709748639,3803.0,52.0,262,236
6510,15911.0,1.640151012581362,0.02686797760461669,1.6132830349767453,15667,3971,6599.0,3998.0,3977.389176006488,4047.0,49.0,266,269
6511,25077.0,2.551824269048423,0.04186845481721347,2.5099558142312093,24676,6349,10118.0,6154.0,6137.123311015095,6254.0,100.0,422,410
6512,16773.0,1.710986238169683,0.02777056146552472,1.6832156767041582,16479,4251,6820.0,4108.0,4118.921667976554,4172.0,64.0,255,298
6513,16503.0,1.7005814423271497,0.027623860752096944,1.6729575815750528,16238,4108,6842.0,4081.0,4122.0708582582665,4148.0,67.0,245,262
6514,19832.0,2.045080677968603,0.03327382711939506,2.011806850849208,19503,5050,8051.0,4889.0,4867.451907610135,4958.0,69.0,311,343
6515,15180.0,1.541946610192183,0.0257966457017316,1.5161499644904515,14921,3743,6254.0,3771.0,3771.2163922105096,3822.0,51.0,259,245
6516,20967.0,2.144022811507492,0.03470644902861258,2.1093163624788795,20633,5388,8417.0,5049.0,5091.518710144743,5102.0,53.0,335,330
6517,15403.0,1.593121375686377,0.026296016888351696,1.5668253587980252,15142,3881,6368.0,3819.0,3835.8375991715757,3883.0,64.0,251,224
6518,18479.0,1.9205522581023446,0.031131541205259187,1.8894207168970854,18175,4598,7526.0,4578.0,4543.699261995842,4643.0,65.0,312,296
6519,15262.0,1.5705560740192843,0.025740189837522968,1.5448158841817614,15032,3864,6273.0,3764.0,3778.9591149880644,3813.0,49.0,253,249
6520,27686.0,2.8569549051918415,0.045823205105858834,2.8111317000859826,27214,7044,11101.0,6720.0,6716.912952745763,6826.0,106.0,462,472
6521,17444.0,1.778240534255407,0.029470761655986756,1.7487697725994202,17151,4432,7180.0,4398.0,4330.523447710817,4466.0,68.0,300,298
6522,18158.0,1.856726810563868,0.030469727574415156,1.8262570829894527,17859,4485,7384.0,4418.0,4468.421510963491,4476.0,58.0,297,275
6523,16214.0,1.6765024487630016,0.027284677566758845,1.6492177711962428,15922,4082,6683.0,4070.0,4032.2691122184115,4136.0,66.0,277,284
6524,16955.0,1.7317329863751811,0.028357203280338573,1.7033757830948426,16656,4314,6928.0,4192.0,4179.79991977001,4257.0,65.0,295,269
6525,17585.0,1.8069897408958926,0.029019772827909247,1.7779699680679832,17281,4492,7220.0,4318.0,4359.195358661931,4384.0,66.0,295,265
6526,20220.0,2.0713931405868964,0.033763803573137054,2.0376293370137595,19883,5013,8355.0,5001.0,5052.23012873948,5068.0,67.0,345,355
6527,26184.0,2.6773789789806206,0.04395179422011893,2.6334271847605017,25733,6603,10665.0,6457.0,6450.441178562966,6552.0,95.0,440,412
6528,17957.0,1.8746712157970933,0.03016295797525767,1.8445082578218357,17635,4504,7379.0,4464.0,4453.005353901829,4530.0,66.0,288,273
6529,16127.0,1.6660379158861096,0.027158676832742385,1.6388792390533673,15836,4095,6536.0,3980.0,3943.547465304526,4047.0,67.0,267,223
6530,17879.0,1.8198107613941206,0.03006535815868447,1.789745403235436,17581,4562,7354.0,4379.0,4436.315180433409,4445.0,66.0,277,295
6531,15057.0,1.5773535186343808,0.025567339970771367,1.5517861786636094,14800,3764,6316.0,3822.0,3803.0683479836393,3876.0,54.0,230,260
6532,19422.0,2.0259317185460564,0.03226779909651815,1.9936639194495382,19098,4847,7916.0,4754.0,4788.211381265394,4815.0,61.0,279,303
6533,18512.0,1.9074100127308564,0.03107373380494076,1.8763362789259157,18185,4696,7551.0,4589.0,4558.799518277935,4667.0,78.0,307,319
6534,20588.0,2.1256531653081083,0.034364758471008075,2.0912884068371,20240,5220,8472.0,5083.0,5121.645069244313,5159.0,76.0,294,338
6535,15102.0,1.5550178735605777,0.025399499657790914,1.5296183739027869,14845,3824,6278.0,3810.0,3782.30568956259,3862.0,52.0,264,248
6536,17081.0,1.7834830865269191,0.02858281783895575,1.7549002686879633,16785,4411,7031.0,4279.0,4247.949677890165,4343.0,64.0,277,269
6537,18102.0,1.8665121751402391,0.030515813082644457,1.8359963620575948,17787,4599,7300.0,4489.0,4411.912608812995,4554.0,65.0,295,306
6538,18530.0,1.9063988659071467,0.03132667253044,1.8750721933767067,18222,4665,7654.0,4694.0,4629.531761577397,4762.0,68.0,320,284
6539,15860.0,1.6539932863950488,0.02683483602726002,1.6271584503677887,15619,4024,6518.0,3950.0,3931.4562312188227,4004.0,54.0,283,258
6540,19338.0,2.0013132400022857,0.03258346720429006,1.9687297727979955,19025,4929,7940.0,4821.0,4789.623067757222,4876.0,55.0,316,302
6541,18311.0,1.8829345526915953,0.030718181418546143,1.852216371273049,17974,4596,7458.0,4494.0,4503.723583059568,4571.0,77.0,260,300
6542,15990.0,1.6312296005897764,0.026905552899805216,1.6043240476899712,15736,4087,6568.0,3962.0,3958.415163686125,4021.0,59.0,245,285
6543,15571.0,1.6049950839964657,0.025971792717155506,1.5790232912793103,15311,3929,6453.0,3889.0,3891.953102107042,3937.0,48.0,256,254
6544,33000.0,3.387436955378977,0.05475607837178093,3.332680877007196,32459,8427,13240.0,7970.0,8023.814612102093,8101.0,131.0,517,545
6545,16751.0,1.7252847139737804,0.028510144775946166,1.6967745691978342,16479,4189,6892.0,4190.0,4158.405376769219,4252.0,62.0,277,286
6546,27587.0,2.851857213095232,0.045971607554295024,2.805885605540937,27106,7010,11130.0,6785.0,6732.550776340934,6897.0,112.0,442,459
6547,19322.0,2.0037630727344884,0.03211421526018388,1.9716488574743045,19004,4947,7948.0,4774.0,4808.299884787239,4862.0,88.0,331,269
6548,16706.0,1.7138431225573376,0.028152404108817704,1.68569071844852,16408,4228,6828.0,4075.0,4124.119182426036,4144.0,69.0,274,250
6549,26552.0,2.729831083420684,0.04432857180371367,2.68550251161697,26086,6682,10627.0,6418.0,6433.489724211871,6521.0,103.0,419,441
6550,19417.0,2.0068261816247306,0.03296072716667667,1.9738654544580538,19055,4847,7938.0,4869.0,4796.595889836394,4946.0,77.0,320,338
6551,31708.0,3.2866647993870766,0.05318323874854196,3.2334815606385345,31193,7988,12957.0,7847.0,7828.8653491713185,7963.0,116.0,509,502
6552,25981.0,2.6563799340776044,0.04360927019344361,2.612770663884161,25562,6533,10627.0,6413.0,6430.563381885984,6500.0,87.0,414,462
6553,26271.0,2.71192949888219,0.04386630242293794,2.668063196459252,25834,6693,10656.0,6407.0,6454.370067865571,6497.0,90.0,414,422
6554,17350.0,1.7666850576739097,0.029355051960882145,1.7373300057130276,17035,4353,7137.0,4285.0,4305.62187171904,4345.0,60.0,256,311
6555,31976.0,3.3039500730507654,0.05327093821803981,3.2506791348327257,31416,7991,12950.0,7832.0,7839.820961107235,7966.0,134.0,512,489
6556,16256.0,1.6866447963344078,0.02732802362409719,1.6593167727103106,15971,4149,6670.0,3978.0,4021.0782969331876,4031.0,53.0,266,236
6557,15699.0,1.5948819520028614,0.02658632079277407,1.5682956312100873,15437,4006,6361.0,3811.0,3835.14238404051,3864.0,53.0,256,229
6558,48541.0,4.9982609568430885,0.08075917797160471,4.917501778871483,47757,12300,19324.0,11773.0,11726.693237244019,11925.0,152.0,809,813
6559,16065.0,1.6513711888793106,0.027194645341382852,1.6241765435379276,15780,3927,6635.0,3984.0,3999.337995836601,4045.0,61.0,266,283
6560,19549.0,2.0269497181085954,0.03287155324925825,1.994078164859337,19242,4966,7985.0,4818.0,4826.69383428798,4882.0,64.0,333,308
6561,17601.0,1.8106564666323448,0.029436662410054087,1.7812198042222906,17300,4516,7281.0,4388.0,4392.699930554467,4455.0,67.0,291,286
6562,15323.0,1.5812702335366076,0.026027609226649876,1.5552426243099577,15074,3874,6296.0,3790.0,3798.897181846466,3848.0,58.0,276,244
6563,14902.0,1.5463185643988577,0.02493397775026011,1.5213845866485975,14652,3873,6021.0,3622.0,3620.340055863901,3664.0,42.0,260,249
6564,24197.0,2.4889056086454118,0.03987368876945863,2.449031919875953,23819,6215,9702.0,5767.0,5868.928194081442,5858.0,91.0,411,403
6565,15339.0,1.5730303253591817,0.026058524837475974,1.5469718005217057,15050,3869,6427.0,3885.0,3871.1626609859263,3965.0,80.0,267,278
6566,20839.0,2.1684200358237002,0.034958323291002485,2.133461712532698,20471,5254,8466.0,5173.0,5122.640533166001,5254.0,81.0,360,359
6567,15793.0,1.6232096973702268,0.02659839395802418,1.5966113034122027,15537,4003,6434.0,3865.0,3881.2767631206184,3920.0,55.0,298,218
6568,16433.0,1.6868075872752841,0.02789406768823496,1.6589135195870492,16148,4165,6793.0,4112.0,4100.852964065283,4176.0,64.0,248,254
6569,16483.0,1.6847063692836837,0.02803904413564673,1.656667325148037,16197,4054,6715.0,4128.0,4050.2756053609983,4196.0,68.0,320,288
6570,18524.0,1.896172064301201,0.03136343089747441,1.8648086334037266,18226,4618,7613.0,4602.0,4598.4095097448235,4670.0,68.0,343,308
