event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
2650,16650.0,1.607469619122192,0.025901699353790268,1.5815679197684018,16391,4272,7507.0,4685.0,4592.256651206814,4758.0,73.0,332,342
2651,19813.0,1.9107935685106394,0.02996341278745918,1.8808301557231801,19492,5024,8926.0,5487.0,5472.363109185382,5587.0,100.0,394,431
2652,17710.0,1.692626871353325,0.027104449085106657,1.6655224222682183,17411,4410,7915.0,4854.0,4843.173277165461,4936.0,82.0,366,363
2653,19447.0,1.8886283620729127,0.029266571227507757,1.859361790845405,19184,5104,8582.0,5284.0,5252.7395232765,5357.0,73.0,358,369
2654,21411.0,2.041454938757199,0.0324734879464417,2.008981450810757,21121,5419,9448.0,5756.0,5788.036046038439,5860.0,104.0,409,408
2655,15374.0,1.4874859185261462,0.023639311837941792,1.4638466066882043,15157,3883,7051.0,4305.0,4309.393125079905,4375.0,70.0,297,308
2656,17893.0,1.728341181368441,0.027022608522991355,1.7013185728454496,17648,4512,7974.0,4826.0,4883.458806665217,4899.0,73.0,353,337
2657,51416.0,4.948979232774883,0.07768841675801846,4.871290816016865,50748,13020,22439.0,13963.0,13780.182595905955,14152.0,189.0,1037,977
2658,15678.0,1.5048188171666534,0.02385793307152294,1.4809608840951305,15437,3923,7010.0,4305.0,4280.280225031842,4386.0,81.0,339,327
2659,29751.0,2.88562809265591,0.04530545052441341,2.840322642131497,29336,7575,13159.0,8135.0,8078.900494715989,8260.0,125.0,605,598
2660,15966.0,1.5312734505083452,0.024349938696234672,1.5069235118121105,15756,4014,7227.0,4377.0,4415.9084342583255,4448.0,71.0,297,306
2661,18834.0,1.8023074174029492,0.028687759300757863,1.7736196581021912,18603,4792,8347.0,5117.0,5109.257881367923,5179.0,62.0,343,350
2662,18749.0,1.8108924431026907,0.028537220775875026,1.7823552223268158,18505,4833,8331.0,5139.0,5103.258355710896,5206.0,67.0,380,404
2663,18143.0,1.7467557453846065,0.027110301201158368,1.7196454441834481,17895,4603,8138.0,4867.0,4974.610347404715,4933.0,66.0,334,352
2664,38892.0,3.7229151234390296,0.05873503514070849,3.664180088298321,38348,9806,16948.0,10500.0,10420.1504020588,10663.0,163.0,759,756
2665,16549.0,1.577710689428385,0.025021215434580354,1.5526894739938046,16326,4164,7527.0,4563.0,4601.433534216224,4640.0,77.0,316,311
2666,18301.0,1.7457190570909655,0.027859630378252117,1.7178594267127134,18028,4718,8117.0,4952.0,4967.799395393701,5031.0,79.0,362,387
2667,18315.0,1.7345495481660362,0.028003363922859303,1.7065461842431768,18038,4673,8184.0,5058.0,5004.247202889166,5120.0,62.0,368,377
2668,19687.0,1.876584999333187,0.029928063081108205,1.8466569362520786,19412,4961,8753.0,5400.0,5360.0910662704355,5481.0,81.0,372,383
2669,19382.0,1.8792552049185482,0.029333285076626837,1.8499219198419214,19110,4894,8613.0,5315.0,5269.175988992364,5398.0,83.0,394,404
2670,16658.0,1.617668792310914,0.025234234022012702,1.5924345582889015,16415,4176,7601.0,4583.0,4643.849464102177,4660.0,77.0,365,301
2671,20683.0,1.98424876081208,0.03128926430285032,1.9529594965092296,20388,5246,9230.0,5579.0,5658.426015714147,5667.0,88.0,392,383
2672,16172.0,1.559357205781623,0.0248082529143532,1.5345489528672698,15919,4020,7249.0,4461.0,4426.788700984288,4545.0,84.0,328,307
2673,16678.0,1.6025207390321285,0.025497162987691918,1.5770235760444367,16434,4203,7482.0,4616.0,4580.401082566613,4682.0,66.0,362,314
2674,18218.0,1.7623990437808636,0.027419680387850406,1.7349793633930133,17954,4547,8059.0,4927.0,4932.328880769124,5006.0,79.0,375,392
2675,23155.0,2.218883865960158,0.035068028945831706,2.1838158370143264,22821,5860,10299.0,6339.0,6319.21461038105,6444.0,105.0,453,439
2676,17340.0,1.6500707435442747,0.026582509889479383,1.6234882336547953,17122,4433,7726.0,4738.0,4723.4107425446255,4802.0,64.0,361,326
2677,16442.0,1.5660958105283942,0.02504358257673034,1.5410522279516639,16201,4219,7240.0,4404.0,4425.208881385608,4468.0,64.0,315,304
2678,17336.0,1.6736480987769975,0.026342582410115917,1.6473055163668815,17090,4333,7725.0,4712.0,4724.334230841955,4775.0,63.0,329,323
2679,16456.0,1.5821424064780831,0.02487980746217436,1.5572625990159088,16255,4237,7424.0,4504.0,4538.832333616657,4571.0,67.0,345,314
2680,17886.0,1.710584393636497,0.027318862253179095,1.683265531383318,17637,4601,7885.0,4942.0,4821.326594339145,5026.0,84.0,350,343
2681,16299.0,1.562579464446088,0.024959564728952083,1.537619899717136,16092,4204,7308.0,4487.0,4464.152672690698,4541.0,54.0,356,293
2682,17187.0,1.645163026409427,0.02612615621441566,1.6190368701950113,16948,4284,7824.0,4751.0,4781.235281016498,4822.0,71.0,332,321
2683,19140.0,1.8561648785098859,0.029125888471605483,1.8270389900382804,18877,4812,8556.0,5218.0,5240.763860377337,5308.0,90.0,382,361
2684,19321.0,1.8762881886658935,0.02911906006341949,1.847169128602474,19075,4892,8576.0,5203.0,5249.0913793874315,5276.0,73.0,381,385
2685,19751.0,1.8842745315472988,0.029873512119417744,1.854401019427881,19502,4983,8884.0,5361.0,5444.898459389944,5433.0,72.0,391,345
2686,23140.0,2.229393575892306,0.03499075647983227,2.1944028194124736,22820,5894,10200.0,6287.0,6244.961317384217,6384.0,97.0,435,476
2687,18427.0,1.7524604901288785,0.028154870304476533,1.724305619824402,18174,4612,8334.0,5144.0,5105.749435719578,5219.0,75.0,370,376
2688,17963.0,1.7232030071752982,0.0272806264938545,1.6959223806814436,17729,4600,7919.0,4865.0,4853.721079307159,4935.0,70.0,338,358
2689,17643.0,1.6919395782490478,0.027115128315131267,1.6648244499339167,17411,4500,7857.0,4872.0,4812.603909136188,4945.0,73.0,390,377
2690,18840.0,1.8179793072815462,0.028749548240998752,1.7892297590405475,18590,4796,8369.0,5133.0,5119.067247891318,5210.0,77.0,390,395
2691,18298.0,1.7474087189629588,0.027986492513029655,1.719422226449929,18056,4585,8175.0,5005.0,5012.563007603097,5080.0,75.0,387,342
2692,18947.0,1.8430312176617303,0.028889172083651795,1.8141420455780786,18676,4865,8476.0,5173.0,5191.6702227401365,5256.0,83.0,359,392
2693,19710.0,1.9020023174918832,0.029714606167189867,1.8722877113246934,19450,5074,8740.0,5259.0,5364.646141081629,5337.0,78.0,399,412
2694,21413.0,2.0755290216050195,0.032727137963857435,2.042801883641162,21102,5359,9577.0,5880.0,5868.513220445761,5986.0,106.0,432,419
2695,42212.0,4.026272059741666,0.06299573230575825,3.963276327435908,41660,10710,18571.0,11373.0,11388.202608627715,11551.0,178.0,807,814
2696,22433.0,2.1178355622280858,0.03427812233065849,2.0835574398974273,22102,5590,9906.0,6078.0,6065.831253281777,6192.0,114.0,398,450
2697,17955.0,1.7412767806374623,0.02752386055281148,1.7137529200846509,17702,4406,8152.0,4976.0,4987.734426847688,5047.0,71.0,378,359
2698,18981.0,1.8236623754917327,0.028681881332224407,1.7949804941595082,18697,4914,8405.0,5155.0,5153.9108198616805,5236.0,81.0,381,358
2699,15852.0,1.5272056151739473,0.024291590367933266,1.502914024806014,15635,3974,7132.0,4371.0,4354.607734763714,4441.0,70.0,286,332
2700,16521.0,1.5778072156146035,0.02510396089782573,1.5527032547167778,16278,4148,7461.0,4549.0,4562.738692178558,4627.0,78.0,345,330
2701,19932.0,1.9174602260419895,0.03012918865281207,1.8873310373891774,19646,5059,8777.0,5407.0,5376.418249135163,5483.0,76.0,410,403
2702,21935.0,2.0839441453377106,0.03321135533372219,2.0507327900039884,21610,5547,9811.0,5999.0,6013.000594935362,6099.0,100.0,453,417
2703,15733.0,1.509509352329424,0.02421822424198061,1.4852911280874435,15518,3886,7169.0,4391.0,4387.786739646011,4457.0,66.0,333,339
2704,36453.0,3.5294713420912087,0.05518495363982469,3.474286388451384,35953,9379,16031.0,9971.0,9852.549932880376,10104.0,133.0,779,735
2705,21774.0,2.0792276599076502,0.03305116205112955,2.046176497856521,21453,5544,9624.0,5920.0,5904.6513416896605,6012.0,92.0,414,435
2706,16089.0,1.5539173755189932,0.02449647576965342,1.5294208997493397,15861,4078,7205.0,4372.0,4400.98126824769,4431.0,59.0,300,304
2707,26885.0,2.5842887650182047,0.04037146149695885,2.543917303521246,26523,6806,11780.0,7293.0,7232.820610805428,7417.0,124.0,550,559
2708,17813.0,1.705433142293654,0.026866691726615512,1.6785664505670383,17581,4465,7921.0,4810.0,4849.027188520841,4868.0,58.0,355,347
2709,22274.0,2.1332638743100203,0.03391375489515179,2.0993501194148685,21973,5675,9840.0,6146.0,6037.044124118427,6235.0,89.0,423,445
2710,23964.0,2.31038827456673,0.03610621493702939,2.2742820596297006,23625,6031,10726.0,6603.0,6582.598520572277,6693.0,90.0,504,481
2711,17923.0,1.7397749599720964,0.027401462152002322,1.7123734978200942,17654,4526,8082.0,4909.0,4943.4618749027795,4982.0,73.0,344,372
2712,17590.0,1.6883232996225421,0.027057561150463334,1.6612657384720788,17335,4443,7977.0,4855.0,4879.63481050836,4944.0,89.0,333,357
2713,19824.0,1.9150097601988332,0.030059101297776857,1.8849506589010563,19572,5051,8819.0,5405.0,5402.904011160629,5484.0,79.0,357,396
2714,25226.0,2.45204460302223,0.03826564403339385,2.413778958988836,24880,6271,11246.0,6852.0,6897.902147070725,6944.0,92.0,526,544
2715,22830.0,2.193968893580113,0.03414037373809377,2.1598285198420193,22492,5868,10126.0,6190.0,6208.375816906554,6289.0,99.0,432,407
2716,18735.0,1.802122884409215,0.028632350877413327,1.7734905335318016,18512,4729,8294.0,5155.0,5077.492009980429,5216.0,61.0,395,385
2717,33816.0,3.2763586423017625,0.05057401571045921,3.2257846265913033,33346,8711,14709.0,9003.0,9036.390340390202,9138.0,135.0,645,654
2718,18496.0,1.788080908825058,0.028257491443560902,1.759823417381497,18231,4556,8330.0,5120.0,5089.766035196036,5191.0,71.0,367,378
2719,15441.0,1.5035134688750473,0.023675591057175146,1.4798378778178722,15188,3967,6983.0,4266.0,4265.169166699316,4344.0,78.0,305,277
2720,18436.0,1.7923656546023692,0.027997222860107137,1.764368431742262,18179,4629,8193.0,5039.0,5016.89936024345,5130.0,91.0,376,368
2721,15471.0,1.4738726473935317,0.02381060714631372,1.450062040247218,15282,3842,6870.0,4275.0,4192.163351802793,4331.0,56.0,295,316
2722,38560.0,3.6811837673708965,0.05750738889306674,3.6236763784778296,38001,9848,16894.0,10302.0,10377.65051497948,10479.0,177.0,724,739
2723,17147.0,1.658550844736739,0.026140712923394222,1.6324101318133448,16903,4358,7733.0,4788.0,4730.578874271223,4864.0,76.0,331,348
2724,21057.0,2.029885481014427,0.03163330658918061,1.9982521744252466,20748,5319,9311.0,5594.0,5705.067048760283,5692.0,98.0,433,420
2725,16913.0,1.6371565250161988,0.025654608742859783,1.611501916273339,16677,4382,7477.0,4589.0,4570.448168138899,4665.0,76.0,315,317
2726,17429.0,1.6648466427967157,0.026457814882165306,1.6383888279145504,17216,4441,7955.0,4898.0,4867.98994416438,4964.0,66.0,319,380
2727,27844.0,2.6747844507815213,0.04212960789233796,2.6326548428891834,27471,7021,12308.0,7595.0,7557.233096936994,7713.0,118.0,527,520
2728,19222.0,1.847444414050453,0.02919688390331564,1.8182475301471372,18955,4832,8600.0,5248.0,5258.2597495753125,5314.0,66.0,378,371
2729,16689.0,1.6089498670579339,0.02549629377612087,1.583453573281813,16437,4142,7566.0,4623.0,4622.857688099256,4690.0,67.0,346,313
2730,33880.0,3.2563286450056617,0.05094928605900802,3.2053793589466535,33423,8646,14960.0,9270.0,9196.81829961259,9425.0,155.0,669,684
2731,16656.0,1.5939229596388957,0.025530920211976664,1.568392039426919,16428,4219,7521.0,4598.0,4600.256888305061,4664.0,66.0,339,352
2732,15932.0,1.5346675586686334,0.02424868248491514,1.5104188761837183,15687,4134,7133.0,4324.0,4356.425652225978,4390.0,66.0,321,327
2733,16373.0,1.5602401596097804,0.02488172790306975,1.5353584317067106,16147,4051,7469.0,4506.0,4565.650987832474,4575.0,69.0,302,329
2734,24656.0,2.356764519181235,0.03777793581316688,2.3189865833680683,24300,6210,11012.0,6807.0,6757.501988399289,6922.0,115.0,472,528
2735,16422.0,1.5827079039310537,0.025273301379811385,1.5574346025512422,16185,4130,7240.0,4431.0,4426.720384010297,4489.0,58.0,319,352
2736,16266.0,1.5768106564229403,0.024759227301806273,1.552051429121134,16036,4209,7271.0,4364.0,4443.84712657006,4431.0,67.0,324,301
2737,17464.0,1.684144100294706,0.026546514332108886,1.657597585962597,17199,4511,7785.0,4747.0,4759.670609368244,4821.0,74.0,350,342
2738,20605.0,1.974126316363562,0.030969641414228467,1.9431566749493336,20308,5162,9212.0,5579.0,5647.475796680062,5662.0,83.0,417,375
2739,29274.0,2.8252157182299267,0.04425100059336978,2.780964717636557,28861,7380,13014.0,7995.0,7983.086127309903,8116.0,121.0,611,593
2740,16867.0,1.6337390859524512,0.025880385759740047,1.6078587001927112,16600,4297,7590.0,4624.0,4638.671540535233,4706.0,82.0,314,317
2741,18247.0,1.763204076270474,0.027768584085116732,1.7354354921853572,17982,4636,8101.0,5000.0,4959.657811817896,5087.0,87.0,353,372
2742,36133.0,3.498340159610382,0.054512062914253895,3.4438280966961283,35615,9087,16055.0,9804.0,9853.133228445866,9970.0,166.0,689,686
2743,17607.0,1.6831762207171155,0.026991412085251316,1.6561848086318642,17327,4540,7900.0,4853.0,4832.011727724648,4932.0,79.0,326,357
2744,53018.0,5.124106218009104,0.08021588680809655,5.043890331201008,52322,13471,23664.0,14487.0,14498.25655369095,14704.0,217.0,1041,1052
2745,18665.0,1.793867257525121,0.028439528969084478,1.7654277285560367,18379,4754,8288.0,5062.0,5069.551026971896,5139.0,77.0,372,357
2746,19115.0,1.8596988551575457,0.028804568323621795,1.830894286833924,18839,4986,8404.0,5159.0,5147.318944421345,5252.0,93.0,368,395
2747,48301.0,4.650259539030707,0.07317522940175913,4.577084309628948,47563,12350,21208.0,13152.0,13042.228512816335,13362.0,210.0,984,980
2748,15482.0,1.4881559880452337,0.023919482016775403,1.4642365060284583,15256,3910,6902.0,4258.0,4220.510453395384,4335.0,77.0,297,311
2749,16924.0,1.6028173607271965,0.02623575755091722,1.5765816031762794,16682,4302,7615.0,4666.0,4656.048609968264,4748.0,82.0,340,314
2750,16225.0,1.536660158180521,0.02451272284420107,1.51214743533632,16026,4155,7358.0,4474.0,4497.588610768098,4535.0,61.0,290,338
2751,17687.0,1.69898492240532,0.026982872480245734,1.6720020499250743,17408,4406,7903.0,4807.0,4840.008617218585,4889.0,82.0,366,344
2752,33318.0,3.225409636678658,0.05019960983555667,3.1752100268431014,32868,8362,14815.0,9069.0,9104.002155169472,9198.0,129.0,682,642
2753,21915.0,2.1114284648026764,0.033306224360596,2.0781222404420805,21604,5589,9662.0,5958.0,5921.1948941624305,6046.0,88.0,409,427
2754,17102.0,1.641846006290153,0.026280958323748143,1.6155650479664048,16848,4374,7642.0,4728.0,4677.835242626489,4803.0,75.0,355,396
2755,22190.0,2.1273216030188102,0.033774715416845416,2.0935468876019647,21879,5506,10061.0,6111.0,6156.566595184384,6208.0,97.0,469,460
2756,21229.0,2.0654359508261835,0.03182065792386668,2.033615292902317,20917,5374,9359.0,5714.0,5739.094902039768,5812.0,98.0,450,423
2757,22218.0,2.1165953275210545,0.03347619831075437,2.0831191292103,21913,5639,9822.0,6006.0,6023.426002841153,6086.0,80.0,444,432
2758,33568.0,3.228876067542442,0.05050370195495457,3.1783723655874874,33077,8630,14720.0,9042.0,9044.08385973003,9177.0,135.0,662,648
2759,26937.0,2.609411081171931,0.04093328935717656,2.5684777918147543,26559,6880,11862.0,7348.0,7273.295420247236,7459.0,111.0,554,505
2760,17658.0,1.6956545286752538,0.027203429681043077,1.6684510989942107,17402,4416,7962.0,4947.0,4871.76640709682,5015.0,68.0,360,316
2761,17720.0,1.682696697753595,0.027152430723516717,1.6555442670300784,17465,4515,7982.0,4868.0,4877.452523151732,4932.0,64.0,373,341
2762,16796.0,1.6178491551475185,0.02571759173047012,1.5921315634170483,16563,4258,7521.0,4630.0,4596.9522312123045,4711.0,81.0,360,326
2763,17088.0,1.6684476937978916,0.026321269761240187,1.6421264240366513,16828,4349,7722.0,4759.0,4731.683990180289,4821.0,62.0,374,343
2764,17583.0,1.6955083926995176,0.026485620847373614,1.669022771852144,17319,4477,7756.0,4723.0,4742.125711050668,4800.0,77.0,345,380
2765,17974.0,1.7351902220141857,0.02769900701174417,1.7074912150024415,17729,4498,8075.0,4936.0,4937.76430497848,5006.0,70.0,334,358
2766,31159.0,2.9944886054009965,0.046614362683210446,2.947874242717786,30715,7993,13730.0,8388.0,8435.787353503716,8514.0,126.0,656,602
2767,18176.0,1.7530007098315175,0.027718582580900156,1.7252821272506174,17889,4569,8052.0,4932.0,4926.566291306139,5017.0,85.0,364,341
2768,18903.0,1.804787477871925,0.028909974235314283,1.7758775036366108,18666,4700,8506.0,5252.0,5209.7106530550045,5334.0,82.0,385,389
2769,16577.0,1.5939613252236853,0.025371062705813775,1.5685902625178716,16329,4221,7416.0,4546.0,4539.675616249305,4610.0,64.0,326,293
2770,17238.0,1.6657001071823858,0.026090641431237196,1.6396094657511486,16976,4400,7642.0,4657.0,4679.196391482401,4734.0,77.0,365,319
2771,17235.0,1.6557980442304956,0.026125461088530876,1.6296725831419647,16969,4398,7613.0,4643.0,4659.719706505629,4720.0,77.0,345,343
2772,15217.0,1.4922710210307077,0.02333859334236101,1.4689324276883466,14992,3907,6791.0,4137.0,4151.951143291825,4202.0,65.0,303,324
2773,18726.0,1.7878649994436717,0.028450255067093724,1.759414744376578,18448,4698,8299.0,5075.0,5079.105608563477,5161.0,86.0,401,378
2774,18273.0,1.7509627650866055,0.027728178149606136,1.7232345869369994,18022,4707,8161.0,5003.0,4998.1244933801545,5083.0,80.0,359,400
2775,19539.0,1.906451674387657,0.029876405888786192,1.8765752684988708,19253,4932,8699.0,5378.0,5326.338394896571,5459.0,81.0,380,394
2776,18703.0,1.8172902960807746,0.028734808295462377,1.7885554877853123,18452,4655,8399.0,5212.0,5139.383439788956,5293.0,81.0,402,380
2777,17452.0,1.6933331879296845,0.02670177783142919,1.6666314100982553,17225,4462,7838.0,4767.0,4794.368534466064,4841.0,74.0,376,341
2778,15760.0,1.5161772406842984,0.02455739594068709,1.4916198447436113,15528,4038,7093.0,4377.0,4329.954149724108,4444.0,67.0,325,307
2779,17290.0,1.6407055910238721,0.026417893301000517,1.6142876977228717,17045,4427,7716.0,4739.0,4723.2249373050245,4804.0,65.0,333,351
2780,28153.0,2.6977897598077543,0.04189491974175465,2.6558948400659994,27781,7168,12453.0,7654.0,7650.19292121822,7771.0,117.0,580,530
2781,16283.0,1.5471174514523793,0.025081024904588908,1.5220364265477904,16045,4183,7391.0,4528.0,4522.707835845581,4603.0,75.0,344,326
2782,16111.0,1.5440736484113358,0.02482385708750803,1.5192497913238276,15858,4109,7255.0,4502.0,4434.7791162393205,4588.0,86.0,318,353
2783,16844.0,1.6018269411025987,0.025846060331205796,1.5759808807713929,16603,4256,7669.0,4697.0,4682.313032267777,4775.0,78.0,336,343
2784,16901.0,1.6482278262274894,0.025503709717897848,1.6227241165095916,16634,4238,7545.0,4588.0,4618.299764335219,4673.0,85.0,325,354
2785,17421.0,1.6742258326890354,0.026323270734634342,1.647902561954401,17179,4382,7765.0,4718.0,4755.554913241579,4784.0,66.0,337,359
2786,16647.0,1.6086954944571943,0.025580570044445392,1.583114924412749,16406,4153,7570.0,4680.0,4632.139629756133,4749.0,69.0,318,317
2787,18357.0,1.783897543563357,0.02834420055985509,1.755553343003502,18107,4532,8252.0,5108.0,5044.157165873834,5178.0,70.0,389,367
2788,19496.0,1.867216267388352,0.029666587202108748,1.8375496801862432,19209,4871,8694.0,5264.0,5318.51304074313,5356.0,92.0,362,375
2789,19219.0,1.8520583366434402,0.029567823188451515,1.8224905134549887,18958,4810,8568.0,5282.0,5243.890021460697,5358.0,76.0,348,376
2790,18498.0,1.7808468379019664,0.028052717543949578,1.7527941203580168,18233,4755,8182.0,5005.0,5014.260749231935,5076.0,71.0,360,361
2791,15685.0,1.4955659007345679,0.023666205914691756,1.4718996948198761,15469,3987,7194.0,4284.0,4395.926309451021,4353.0,69.0,267,325
2792,18019.0,1.7249651861299893,0.027628534113098624,1.6973366520168907,17752,4492,8170.0,4981.0,4992.770676799541,5060.0,79.0,350,397
2793,17594.0,1.6974621578191194,0.02662260158434988,1.6708395562347695,17348,4432,7894.0,4786.0,4823.22859254607,4846.0,60.0,361,335
2794,18036.0,1.7378012831849192,0.02740196710583521,1.710399316079084,17801,4550,8104.0,4961.0,4960.725484735992,5026.0,65.0,377,359
2795,16643.0,1.612103717896162,0.025404642930581176,1.5866990749655807,16385,4225,7525.0,4569.0,4595.391222797863,4640.0,71.0,299,325
2796,19343.0,1.8464463386935248,0.029087063118069502,1.8173592755754553,19085,4837,8542.0,5125.0,5231.622320979429,5210.0,85.0,385,378
2797,14589.0,1.3972553773273226,0.02234745447416808,1.3749079228531547,14380,3840,6452.0,3918.0,3941.2469023811855,3979.0,61.0,287,307
2798,15031.0,1.4587182542981603,0.023390546469197443,1.4353277078289628,14802,3826,6821.0,4181.0,4157.274115482535,4252.0,71.0,323,280
2799,18991.0,1.8353409217654064,0.028891406522212462,1.8064495152431939,18741,4759,8428.0,5133.0,5160.220549635943,5203.0,70.0,393,373
2800,27129.0,2.6190951500158453,0.041328709717206626,2.5777664402986384,26748,6795,12080.0,7467.0,7423.757963019528,7580.0,113.0,563,565
2801,16283.0,1.5538492899254408,0.024959037427892877,1.5288902524975478,16033,3954,7525.0,4559.0,4600.1319774046315,4642.0,83.0,314,326
2802,16478.0,1.5796792015534482,0.025208378590956988,1.5544708229624913,16250,4102,7335.0,4544.0,4485.569144079987,4611.0,67.0,333,331
2803,25071.0,2.3972873781706943,0.03772689372245715,2.359560484448237,24706,6438,11148.0,6812.0,6846.0583290266195,6923.0,111.0,498,489
2804,18962.0,1.8414079549758278,0.02833986115684679,1.813068093818981,18679,4807,8446.0,5060.0,5170.660231135664,5145.0,85.0,387,352
2805,24486.0,2.3431831714951974,0.03660842328637324,2.306574748208824,24165,6181,10845.0,6636.0,6659.953758083961,6723.0,87.0,510,498
2806,19142.0,1.8324504872965826,0.029001163160788167,1.8034493241357943,18863,4912,8456.0,5191.0,5173.854185025152,5276.0,85.0,383,352
2807,16300.0,1.5614225713097838,0.02483607434837891,1.536586496961405,16041,4070,7311.0,4512.0,4477.667909984361,4584.0,72.0,359,354
2808,16372.0,1.581299500300535,0.02531466252010472,1.5559848377804304,16147,4146,7392.0,4569.0,4521.265520148145,4640.0,71.0,343,327
2809,16724.0,1.6039224070541054,0.02582466945124932,1.578097737602856,16484,4156,7442.0,4546.0,4546.098200694114,4617.0,71.0,309,347
2810,17294.0,1.6608792992533414,0.026463717354260057,1.6344155818990813,17054,4432,7783.0,4788.0,4760.034895330389,4860.0,72.0,355,360
2811,19334.0,1.847501440535806,0.0293151227523446,1.8181863177834614,19054,4971,8507.0,5208.0,5222.331920960351,5292.0,84.0,374,374
2812,15864.0,1.5442425956032177,0.024222983668517297,1.5200196119347005,15642,4050,7108.0,4338.0,4342.081690938482,4409.0,71.0,308,342
2813,17807.0,1.6828994140735969,0.02714461479383045,1.6557547992797665,17556,4461,7961.0,4917.0,4859.633936238854,4998.0,81.0,357,364
2814,17389.0,1.6673428169691595,0.02655706756597383,1.6407857494031857,17106,4380,7861.0,4808.0,4807.659758626621,4897.0,89.0,361,352
2815,18991.0,1.8126258203198915,0.029093224411070158,1.7835325959088213,18728,4826,8392.0,5155.0,5147.204684300574,5227.0,72.0,398,382
2816,20414.0,1.979933649711471,0.030935732582785765,1.9489979171286853,20112,5188,9164.0,5594.0,5621.721773251904,5682.0,88.0,397,395
2817,21549.0,2.0693890710958454,0.03264249654563772,2.036746574550208,21253,5478,9521.0,5901.0,5836.860371486695,5978.0,77.0,438,428
2818,29721.0,2.8518715418202536,0.04510257445255506,2.8067689673676983,29244,7531,13158.0,8130.0,8074.820214484938,8271.0,141.0,575,618
2819,17376.0,1.6621053238601569,0.0263460396889936,1.6357592841711632,17128,4315,7752.0,4729.0,4746.356639996879,4787.0,58.0,353,332
2820,15796.0,1.5036276742503194,0.02443190418611584,1.4791957700642036,15588,4007,7127.0,4425.0,4350.24728837017,4486.0,61.0,337,293
2821,24142.0,2.3274112389926818,0.03653950820814133,2.2908717307845405,23771,6120,10712.0,6620.0,6566.629915569975,6749.0,129.0,447,475
2822,17562.0,1.704373149137063,0.026891247199776758,1.6774819019372864,17276,4453,7887.0,4805.0,4834.208526027994,4895.0,90.0,343,340
2823,18022.0,1.727966099502076,0.027316689775132824,1.7006494097269431,17761,4630,8002.0,4904.0,4892.269608540223,4975.0,71.0,350,340
2824,15059.0,1.4660435601670905,0.023031192637622808,1.4430123675294677,14866,3761,6707.0,4100.0,4097.4548022244035,4159.0,59.0,298,278
2825,16759.0,1.589355555918985,0.02588546504159551,1.5634700908773893,16499,4225,7530.0,4631.0,4603.878780350489,4717.0,86.0,350,363
2826,19413.0,1.8422646335839759,0.029394171661726823,1.812870461922249,19157,4873,8606.0,5243.0,5262.686604858416,5320.0,77.0,366,349
2827,26924.0,2.5751682250799206,0.04059264196623682,2.534575583113684,26534,6946,11781.0,7229.0,7233.809048187393,7347.0,118.0,549,513
2828,19441.0,1.8779484936309885,0.029590676263654424,1.848357817367334,19145,4883,8634.0,5276.0,5276.870524397682,5369.0,93.0,364,402
2829,17135.0,1.6773398736923135,0.0260877625232733,1.6512521111690401,16905,4284,7739.0,4729.0,4735.285108207284,4808.0,79.0,341,358
2830,21810.0,2.1004289452274714,0.03277662496079757,2.067652320266674,21491,5550,9753.0,5945.0,5977.013298916585,6047.0,102.0,457,441
2831,17060.0,1.6349028005052246,0.0260894975016838,1.6088133030035408,16795,4236,7584.0,4607.0,4642.470238781151,4687.0,80.0,320,297
2832,20108.0,1.9490637474388857,0.030430200428073474,1.9186335470108122,19828,5076,8980.0,5483.0,5502.243487591673,5565.0,82.0,381,392
2833,19417.0,1.8552059509506307,0.02957257140107481,1.8256333795495558,19169,4889,8651.0,5245.0,5306.534747449223,5320.0,75.0,349,392
2834,16811.0,1.6177523395091509,0.02567693407702455,1.5920754054321262,16566,4163,7500.0,4556.0,4588.08397731112,4621.0,65.0,350,306
2835,17469.0,1.686794367807377,0.02634507417678015,1.6604492936305968,17255,4405,7880.0,4736.0,4823.402751187819,4801.0,65.0,354,355
2836,18072.0,1.7560670903281732,0.027703251273988014,1.7283638390541851,17823,4430,8197.0,5041.0,5017.855922788254,5117.0,76.0,390,371
2837,18004.0,1.7111169121666372,0.027686308590107907,1.6834306035765292,17756,4491,8008.0,4979.0,4906.012031424937,5054.0,75.0,331,374
2838,17192.0,1.6640066210602675,0.026147243218521497,1.637859377841746,16959,4371,7690.0,4696.0,4708.34218424722,4780.0,84.0,359,313
2839,15492.0,1.4742682212324643,0.02346943758942443,1.4507987836430398,15288,4007,6922.0,4208.0,4224.657609272125,4270.0,62.0,283,312
2840,15904.0,1.5445673149220092,0.024337940592983803,1.5202293743290254,15671,4125,7026.0,4398.0,4298.392192733862,4463.0,65.0,303,324
2841,16916.0,1.6377570089128286,0.02593959703820071,1.6118174118746278,16654,4278,7634.0,4674.0,4667.510030915715,4746.0,72.0,305,343
2842,15946.0,1.550231814496782,0.02406988274571199,1.52616193175107,15719,3975,7067.0,4301.0,4319.123374911245,4373.0,72.0,301,298
2843,20426.0,1.9592578950357933,0.03118898729554035,1.9280689077402529,20119,5243,8930.0,5535.0,5473.01898460821,5626.0,91.0,387,376
