event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
5264,5531.54099621765,21908.210351012687,5442.733907331129,21724.082071394816,5379.150335596986,21604.997889359474,5518.693314941843,21826.512765000996,5386.686287532859,21561.960555021094,5301.142751411293,21411.150880484245
5265,3698.4759255108165,14378.515283492095,3636.077226214821,14249.41018681228,3591.4310703483484,14165.820983917536,3689.5966638087193,14324.238152688065,3596.8643710837705,14138.577809123786,3536.8337046663637,14033.139158484471
5266,4915.421306956845,18974.602397711835,4836.72570974752,18807.82448777733,4780.399443278355,18699.55927686517,4903.650926704115,18903.926019060153,4786.686119936341,18663.886002110517,4710.926609849808,18527.26979928109
5267,4411.758016370077,17407.78416830204,4343.626505981303,17262.514072814138,4294.858828042873,17167.47076699228,4401.32382074567,17342.840086703713,4300.05857032191,17133.199568801698,4234.462322126827,17012.808398400502
5268,4328.68951206958,16909.411573346326,4267.864299639533,16769.20410951174,4224.335215744789,16679.249041174735,4318.7865983113215,16848.048731019804,4228.3868070275885,16647.009845302226,4169.847493063761,16534.214631664763
5269,4484.604617892311,17259.432326084087,4412.52166862216,17107.311539661918,4360.9380167972295,17009.560707107707,4474.082479224474,17194.8287707587,4366.952463462499,16976.68789116139,4297.584039980336,16853.36377522035
5270,3960.728400590939,15515.974130217308,3895.3286322889744,15381.123079745941,3848.4836039980596,15293.619371484978,3951.4208914915166,15458.557612004332,3854.193825048935,15264.545769142596,3791.1445452139997,15153.796403445578
5271,5257.801686614761,20042.627183983084,5164.7890528585385,19855.623356540757,5098.179217992035,19733.870547315204,5245.10537365051,19968.042300000292,5106.836854024017,19698.726274911565,5017.2022254385765,19544.150212533437
5272,3938.725854787563,15149.677999346854,3876.4575602572254,15015.618882413544,3831.838076518076,14929.731905046272,3929.416946910867,15092.645170191216,3836.8335346018503,14900.564823317727,3776.7582860089638,14792.610625908459
5273,5488.462047754077,21264.25400696281,5404.042431935644,21077.51304703883,5343.616920130105,20957.233009136056,5475.569901503337,21185.943043956122,5350.095881689807,20917.868439189653,5268.821742957334,20766.43013436901
5274,4663.912089105168,18444.8836634486,4592.113546292453,18280.416264477968,4540.667505306392,18175.73555099603,4652.993233925991,18376.128253053743,4546.241454843931,18141.018239462173,4476.97879686883,18009.585881039253
5275,5724.315451225124,22392.657498494253,5629.132725278138,22200.80761630518,5560.919537035907,22077.69614237609,5710.767777354374,22311.619866631092,5569.240061649973,22036.75538331074,5477.388752920946,21880.73336552922
5276,3924.1733560662638,15461.105402158031,3863.8356145538196,15318.463270280437,3820.5855013166015,15226.888980656093,3915.1194483543663,15402.955566299153,3825.3970396854147,15198.439459817675,3767.148511182127,15083.438272820384
5277,3940.952935582769,15427.919416641094,3884.073731931764,15298.604273373516,3843.3088298553494,15217.3102656273,3931.7732846639838,15370.406504709452,3847.1978806592506,15186.369024630698,3792.3034985528157,15084.80033099245
5278,4201.7581308818535,16287.051155879859,4137.312448548965,16147.849811689774,4091.180594019028,16058.236383374127,4191.895683824109,16227.721053965646,4096.107075800846,16027.911172921766,4034.053778007869,15915.176045761254
5279,4590.094296654597,17675.693731835992,4519.606979221727,17520.51749336828,4469.084194419209,17419.506738303447,4579.280026782686,17610.20644224653,4474.466896051494,17386.611564191702,4406.426524582897,17259.25348831989
5280,5079.039481180184,20014.710508778142,4994.620420108451,19840.327476971703,4934.175005943113,19727.35247697038,5067.050038746708,19939.59755597403,4941.563214249872,19688.832344578805,4860.236858176748,19545.772055750836
5281,4803.495354289225,18370.039974474144,4729.434869131061,18204.251132361103,4676.479362756468,18099.21664175508,4792.338008452527,18299.832899337005,4682.298160572287,18063.24049543833,4611.13713458547,17931.459201806912
5282,4905.445101351594,19379.178507008713,4824.050507225661,19204.45455646264,4765.817492478885,19091.15892275469,4893.688539675064,19305.863982237614,4772.729093136164,19054.51115310618,4694.435676924488,18911.641709073407
5283,4651.732363385055,17997.310803879434,4573.355176097008,17827.475714725646,4517.255421053494,17720.722192714715,4640.711554969578,17929.00823238089,4524.219012257701,17687.236560184105,4448.763352396132,17553.69334262088
5284,4356.543947201761,16693.137901731137,4289.693002796183,16544.321479488834,4241.772987321379,16447.875424328813,4346.557516448567,16631.17810297957,4247.149037125602,16417.120772871873,4182.611131396624,16295.371048785857
5285,5869.129943361391,22916.13056607337,5778.677342786784,22717.02440190652,5713.961991318109,22587.359684562987,5855.475396804739,22830.407804067134,5721.0536918261205,22543.527879075722,5634.042844672581,22379.808474048878
5286,6751.340833647569,26188.738865614367,6646.026647927051,25956.472169219483,6570.643154870135,25805.93397769706,6735.519152822354,26088.81010609352,6578.987857500954,25754.70882385084,6477.591144655444,25564.61823696837
5287,4419.162045902374,16739.4707207201,4350.975326088873,16595.153685497244,4302.1513372596255,16501.6690705951,4408.95771095459,16677.265241820704,4307.5990718453595,16469.680295550737,4241.906984125046,16351.922234505415
5288,4171.6059535146505,16377.633305203033,4107.092707258961,16244.265599122939,4060.8501288526477,16156.236362621497,4161.656545510413,16318.068068778284,4065.7254733965265,16125.124607993466,4003.4480381364897,16012.661502722938
5289,4169.154449529816,16323.536517954251,4105.010332938469,16184.057192509876,4059.1021213582007,16093.907856650585,4159.517935505828,16262.594264960473,4064.182841742999,16062.23513125787,4002.439021297367,15948.284706749682
5290,8591.527441206208,33476.285889865096,8451.38993392806,33179.081469757664,8351.077397131645,32988.20678215293,8571.237048659295,33353.753072820036,8362.945105019042,32927.76109338129,8228.014225429546,32686.918243522625
5291,5732.9294106695115,22561.716168789986,5638.421926388122,22354.055355645727,5570.741285749877,22220.022983135437,5719.161872475912,22478.27137474232,5578.67099069142,22180.020021746994,5487.5948756877915,22011.002704660925
5292,7385.634659326432,28435.455692810312,7271.285882399398,28194.613930669915,7189.43169240125,28038.735828387205,7368.2652900277935,28333.55871160193,7198.303052746721,27987.234853717153,7088.198967831048,27790.84716852071
5293,8098.096210034476,31424.32299586171,7973.308762584824,31139.12519987129,7883.926891870356,30957.201673458472,8078.704104116269,31308.69325954996,7893.189143946632,30900.55079924224,7772.890515233024,30672.885257114434
5294,5072.7274207588225,20033.0980624777,4993.685124101518,19849.21647925336,4937.136214353759,19731.92232954462,5061.129939502968,19959.24301906327,4943.667029304381,19696.137029056717,4867.638850481845,19549.2485815074
5295,4261.15648610901,16802.757180030563,4190.141125912321,16653.30491664055,4139.26341128012,16557.17793955045,4250.950513010771,16739.649351724405,4145.36800629621,16525.26299305028,4076.8791478020485,16404.018636800844
5296,4479.527677078024,17803.008578443936,4406.235205689623,17637.457681645716,4353.722161236585,17531.799425903817,4468.961250868406,17735.932372578176,4359.990642042609,17499.009087928585,4289.294640696215,17366.70514779362
5297,4712.3927008441215,18333.37442764245,4631.5282602352245,18160.71861846495,4573.5744209200975,18050.088846705512,4701.177418186679,18264.338318203267,4580.938332279697,18017.07497519403,4502.899436417732,17877.60515331951
5298,4368.515110060203,17027.75606499047,4293.545388962211,16870.746005700938,4239.829425776855,16768.48972211249,4357.942855265993,16963.499759143822,4246.477683478691,16737.427557710536,4174.16148372472,16607.5054319993
5299,4346.721034834409,16853.078053198158,4273.604638098882,16695.86188926509,4221.286739468821,16594.666394121727,4336.266257634034,16789.827243800246,4227.603921107412,16564.265850627635,4157.254184777016,16436.471818905815
5300,3876.210884720601,14989.125587675822,3813.7807243615043,14857.009155642627,3769.0647920060615,14771.560307598827,3867.17890957167,14932.032436735817,3774.3679465215005,14742.082999356653,3714.1873102334725,14634.577535281207
5301,3969.4509705494156,15197.410886810361,3902.4886780461097,15065.41731922961,3854.485936369224,14978.610119584777,3959.985177280423,15139.839136790773,3860.4092301591304,14949.074719909362,3795.7551841302325,14838.447301953474
5302,5081.070192806321,19898.00604277589,4999.492098334524,19710.040910241834,4941.011520495404,19588.864231974887,5069.097892435913,19822.215678095497,4947.787384242944,19552.364069828294,4869.020365073086,19399.523307827087
5303,7435.1778472548285,28833.12511928553,7309.171555013278,28559.486666668214,7219.038324077751,28384.397291290046,7417.548068405598,28727.619983110973,7230.3030522380495,28335.7746855318,7109.1412712503625,28115.530390370248
5304,5298.293353462777,20525.02926290453,5214.596378389643,20339.692722614214,5154.685498354119,20221.13214204664,5285.877094542007,20446.604126566985,5161.475455090043,20181.190152441817,5080.889079689181,20032.636106046382
5305,4459.796811129392,17955.387780418863,4389.744794175497,17792.716682288377,4339.614287464956,17690.02645100772,4449.384148184322,17888.26987900676,4345.2724012086765,17656.378905441386,4277.857231410907,17528.10789050195
5306,4476.3487588769,17686.604654962783,4400.696590073955,17519.735225203614,4346.493309435589,17413.814070047272,4465.68060262476,17619.816925847008,4353.201874014266,17381.4720732725,4280.231773943418,17248.680210200397
5307,4155.743389505448,16243.896488308508,4087.596095621733,16097.479344620648,4038.7702421102704,16002.348368123538,4145.872748213356,16183.078966453397,4044.5524185138106,15972.323043736027,3978.821673925178,15852.034595350457
5308,4047.191230437714,15802.116442025372,3986.294957937148,15665.64493749636,3942.69975029988,15578.259866272925,4037.576860650765,15742.155616030244,3947.0611438598817,15546.62275159808,3888.414831366693,15437.160285453236
5309,5400.696501736975,21298.784503010324,5312.43038142336,21111.07244433415,5249.2350024911175,20990.28534531069,5387.938994773513,21219.330549315993,5256.7367689349285,20949.948904768167,5171.71495774377,20798.12370329982
5310,5027.477796765514,19639.687364129193,4944.503317145219,19454.514466976412,4885.101730100901,19338.578386814603,5015.738416754051,19566.156595870405,4892.40533123904,19303.088896182035,4812.494627239403,19158.12769833816
5311,3898.738455076518,15238.345250011302,3833.8034092026373,15092.634147828163,3787.2958173090883,15001.187505612206,3889.4371190880256,15180.758917161203,3792.903998520518,14973.480744562803,3730.314586818744,14859.345970136617
5312,4279.455436001086,16789.215746233152,4209.123692022044,16638.325391020822,4158.831174361341,16542.044881383626,4269.419860653387,16725.875032317323,4164.9180841588,16510.101129451847,4097.331567192909,16389.09911552376
5313,5538.850346989147,21549.002537059845,5448.105858435704,21357.628094721153,5383.127862569095,21234.79056762609,5525.609601078619,21465.671195089308,5390.717849248903,21191.393986517778,5303.288865525121,21036.438046764062
5314,9917.541360765536,38589.97487822749,9764.65892375522,38254.48375612235,9655.055116600417,38038.192166833745,9893.827825019529,38449.04356628811,9666.479115908778,37967.396676120305,9518.848249956689,37695.16951467619
5315,4235.937159361552,16526.27716865023,4158.907068856289,16375.621276403817,4103.793701520065,16278.662327416085,4225.606710936239,16464.01507929796,4111.131307455547,16247.896600992923,4037.0293464370084,16125.017770068358
5316,4909.783375993823,18915.990457210242,4829.603818981087,18749.929229810696,4772.185249208577,18642.518862871737,4898.219343141348,18845.159804903404,4779.028564529893,18606.445891702708,4701.764174583389,18470.862925902955
5317,4682.893521380424,18603.432987688593,4613.833044158112,18446.15038184455,4564.341300778681,18346.544931177275,4671.964210769727,18532.868525393416,4569.278356391576,18308.578414987205,4502.636944853617,18183.83413821611
5318,4119.701424310814,15653.182470827069,4051.107680640187,15507.988465657176,4001.952666698574,15416.394383187988,4109.807170195014,15594.044477612506,4007.8167837324618,15387.26645279126,3941.6320577654287,15271.988783703835
5319,3926.5776816746156,15475.383279980013,3865.0503318600536,15328.425167444904,3820.97445876354,15235.074338729964,3917.1846237686345,15417.45038716349,3825.7114200363794,15207.479724301395,3766.3834635057938,15090.90681565249
5320,5681.758874838992,21889.872614259144,5588.806430746376,21696.771688361707,5522.270968336358,21573.89042803208,5668.464616962631,21807.628489357183,5530.30653767538,21531.694745178396,5440.811673439501,21376.798922477257
5321,6056.4387516261195,23819.820050613656,5959.8576984197925,23605.53859409118,5890.6503885152215,23466.944662819278,6042.3883965006125,23731.185013581307,5898.786865270513,23423.09375206518,5805.607022037241,23248.83031730732
5322,4255.744390921821,16280.803536530897,4186.811380194333,16132.607677331276,4137.462764020947,16037.45215741969,4245.873426890744,16221.40207284987,4143.411979721994,16008.886016937327,4077.0261750680916,15889.24576616721
5323,4430.751478218014,17193.261134706623,4358.647239293459,17047.175915775675,4306.97910977305,16951.550060491383,4420.313247432777,17129.2994828346,4313.104910646387,16918.520224064,4243.539357983511,16796.96845339115
5324,4946.085936828122,19544.117276540877,4875.9893022230435,19370.042749029984,4825.83263845558,19258.67979934272,4934.693786293204,19469.73719777069,4830.519608639459,19220.37306118489,4763.076413555016,19081.032556335183
5325,3920.625471052796,14771.304059915527,3856.569575898765,14637.538739710262,3810.6595477473415,14552.338033688186,3911.2596220488394,14715.357580123948,3816.0117978634134,14524.173076735171,3754.188219982065,14416.823989256865
5326,3890.786447077873,15123.339767567268,3825.467911457283,14983.429100442901,3778.718855863239,14894.250761539635,3881.5126633640866,15066.25536255315,3784.431856121686,14866.18005832389,3721.5569424620044,14753.967390060183
5327,4062.8658596715422,15299.258011007385,3992.7646078932453,15150.254802811773,3942.629845333612,15053.829596589114,4053.0662974956185,15240.58413328142,3948.902257234766,15026.473400390418,3881.5187964265606,14904.885800985508
5328,4227.15770165148,16477.927959923996,4162.311152339077,16325.863094517748,4115.9306008469375,16229.76553469834,4217.522568216892,16415.483398843262,4121.163988355961,16198.63942859597,4058.821142673515,16078.429460189787
5329,4400.768706698924,16682.891699640804,4324.87429950777,16533.00316890307,4270.50836540796,16434.367694466055,4390.3404146528155,16621.326458533684,4277.508879896248,16404.637343098253,4204.332968177522,16279.061945425326
5330,4319.513770571332,16694.238055715035,4254.481731188692,16549.60933737627,4207.894470869954,16455.5241619889,4309.510862571058,16631.613439204957,4212.82667873557,16423.354370667596,4150.117683457645,16304.234930592529
5331,4444.795204481072,17650.336847399816,4375.855835090625,17487.540580798584,4326.481642103194,17383.566893628114,4434.381674325246,17584.715398310855,4331.896631581694,17351.654842594988,4265.450549945432,17221.421263202155
5332,4125.280788282208,15950.723749548502,4057.8233505143357,15806.493124900244,4009.442447297815,15714.29367930435,4115.716212584671,15891.419638985843,4015.3883374504994,15685.05344100807,3950.1966108353627,15568.291235667366
5333,4085.32535383688,15697.9015837488,4022.4885131587735,15560.605240637951,3977.4693481011486,15473.951591324549,4075.7869338153573,15638.91476794951,3982.363353797229,15443.21933014031,3921.7598300709747,15334.683042567378
5334,5257.38287242347,20455.56775682697,5172.931713837311,20269.347727218512,5112.467576333609,20149.243533871682,5245.01761057665,20378.229189316327,5119.485940883975,20110.80012883507,5038.139603657932,19959.566942481953
5335,4855.863773288978,18466.495094962767,4776.82553579059,18298.473393229015,4720.1589851947865,18189.268500950137,4844.345825580234,18398.00316910792,4726.807680545,18156.09447285399,4650.475894400027,18017.82693069122
5336,6283.302883337814,24501.53308779256,6182.73167059246,24274.481796734253,6110.712735021838,24130.394023597353,6268.603604103651,24410.49164187757,6119.101408584399,24086.173009184316,6022.1932825360145,23906.14850902739
5337,4774.668391496981,18672.96321418957,4698.924613044488,18503.647400656017,4644.693271079334,18396.261781636254,4763.609729689169,18604.15213678834,4651.020132478333,18362.400573702962,4578.057458993712,18227.769856308496
5338,4028.062664829823,15367.547600627975,3963.315332060783,15228.877070402765,3916.9619891258194,15139.444259970242,4018.3752764255087,15309.87378169546,3922.1345527078947,15110.718582362419,3859.776807464696,14998.0450115325
5339,5099.8821970094805,19707.76618405701,5017.101468253223,19527.70394308658,4957.857409616145,19411.845937082227,5087.803126334236,19633.8846166813,4964.770696149757,19375.457505522598,4885.095022326366,19229.895529180936
5340,4768.08557471953,18557.90769012844,4688.49113595102,18387.030721749583,4631.481960592414,18277.39875557662,4756.695078477408,18487.52501130693,4638.36765651112,18242.564394663437,4561.641910460245,18104.646490260482
5341,4578.193989698525,17997.768069145324,4505.7128098442945,17835.23314311964,4453.802099570304,17731.447436320275,4567.436757580142,17930.093510576302,4459.686479466086,17697.603642616006,4389.828215737735,17567.026414596836
5342,3731.244208590404,14664.337599732373,3671.0530902809055,14542.776788885922,3627.9336641907726,14463.506381656896,3722.2327949325736,14610.368219575343,3632.745644516116,14435.167385610153,3574.7042984685495,14334.55498217043
5343,4379.110149954184,17045.33360514224,4311.771577295692,16898.931683585022,4263.5754400482365,16803.785255474795,4368.876710783278,16981.864175945677,4268.792659024509,16771.0523477426,4203.970555119323,16650.957185216008
5344,4942.783805756955,19291.12310754207,4864.678842940353,19120.60191478675,4808.736210013816,19010.73434800796,4931.219690898211,19219.49476279026,4815.106338467897,18974.657762389903,4739.816242922649,18836.551425128066
5345,5007.165288984996,19596.915587277625,4924.120751677689,19417.688771025627,4864.679407107006,19304.023562312555,4995.248136269066,19522.62400914245,4871.817929044095,19266.752086139666,4791.866227838323,19124.04171456982
5346,7681.404490484309,29934.276310325615,7558.3799422115035,29673.120586030742,7470.317220438617,29504.981806785923,7663.3315648917205,29822.51312257555,7480.475429675249,29447.705653200635,7362.020750258882,29236.015965677787
5347,4622.9836371333995,18115.47110147769,4548.960791954571,17952.92330054679,4495.976867781781,17847.916646432415,4612.106111771008,18048.12752733227,4502.084863893784,17814.54175720135,4430.819264421581,17682.310642890498
5348,3927.5770441806108,15240.410145881257,3857.3585337967706,15096.327612687099,3807.0354968999773,15005.372447667485,3918.183606363531,15183.861241325387,3813.774925810674,14978.564850959063,3746.012618004624,14863.894266336662
5349,9852.57278748763,38086.50130760226,9697.450658284562,37755.362390239825,9586.261483250188,37539.109837277785,9829.447405563025,37947.431072789084,9598.78189455089,37469.90173879042,9449.038025880018,37195.929047022546
5350,4115.63260338707,16404.051210080805,4044.2564840319774,16252.719830532751,3993.125218428838,16154.878506980536,4105.699376647916,16342.109237650628,3999.5838312751516,16124.609341066054,3930.759344685732,16001.200678927016
5351,4233.363521365826,16818.236293674538,4159.54883565324,16662.84041706248,4106.736079002695,16562.648944045464,4223.275984549562,16754.758699580667,4113.579126230859,16531.64916819798,4042.5695867410213,16405.22758696883
5352,6335.734118549635,24848.921409401246,6233.667601746944,24631.509728589444,6160.599844508557,24492.43861188307,6320.710300503806,24757.499506673423,6169.000089176381,24446.174085361377,6070.707292217296,24271.48246391666
5353,4681.213727630392,18098.733010590095,4608.655035244968,17941.255802622694,4556.749731594606,17840.454136435466,4670.466603773441,18031.213915114156,4562.642189936753,17805.62552825228,4492.864217281512,17679.091984715342
5354,4116.238455322107,15980.452484973803,4053.127610316463,15836.527314257666,4007.9541350811674,15745.590363246507,4106.650365203392,15921.065931815594,4012.8477478364534,15715.689360852288,3952.086595500807,15602.806417314634
5355,6103.985507403749,24391.03411410365,6006.289600717425,24176.13852263861,5936.325156332596,24035.216715105664,6089.676563192846,24299.97085936513,5944.445567730756,23989.656312323074,5850.296317538609,23810.93080292748
5356,3830.2651716954697,15227.669448057793,3770.524612814926,15091.241796947526,3727.759980355427,15003.989381627256,3821.2645878387493,15171.04711664745,3732.468890775349,14975.712637500263,3674.9435348179086,14866.04623586967
5357,5025.531984441205,19490.89375529759,4948.269246000024,19317.984512165945,4892.930671540031,19206.444800005058,5013.823823276931,19418.61765006311,4898.963127380614,19170.264566744878,4824.48648773423,19029.95775843267
5358,4234.503571146703,16483.648607800867,4164.3727383236355,16332.329606917645,4114.146735682596,16236.593086463492,4224.495667573963,16421.112908460018,4120.2403976882415,16205.213019567298,4052.6501852522038,16085.485949562
5359,4162.32810534282,16119.503534219933,4099.648624674156,15975.625050308416,4054.743713765107,15885.010685976262,4152.790379933004,16059.527524325285,4059.60177799116,15854.559928499544,3999.153882369445,15741.36632622955
5360,4574.670163431184,18020.086346652213,4495.52367472208,17846.14198437177,4438.912027365946,17733.821626058205,4563.614774935316,17952.08580080374,4446.004937925917,17702.131876717198,4369.907468759318,17560.88615908025
5361,4084.766069292335,16019.241930945527,4024.53381193806,15886.717390208467,3981.3891177046476,15800.64575185557,4075.47868106056,15960.172350380064,3985.9331765624847,15769.420406061849,3927.863321251561,15660.503960204156
5362,3924.7798970749677,15243.61708857827,3859.3473923532592,15115.400455455463,3812.482608851272,15031.511348495613,3915.5020950761354,15187.005708246226,3818.2288386239507,15002.008040973726,3755.1576349859006,14895.356233966702
5363,3589.6081153571563,14282.031813906571,3535.7913223748515,14164.836547777135,3497.2356552854662,14090.00585930356,3581.3747726429065,14229.558616559221,3501.3626919156995,14061.819562689638,3449.4605663475986,13967.82933144005
5364,5296.484953359358,20193.856997340823,5211.844672750208,20013.590372769813,5151.150371099199,19897.738117905552,5284.177305215129,20116.24626175477,5158.300611568243,19857.833216526833,5076.530760885979,19712.156936141702
5365,4068.059377205622,15629.161781167382,4001.39814710632,15485.273899013007,3953.6878350671673,15392.71280016691,4058.369701760696,15571.118184349107,3959.293094658534,15364.645726904262,3895.1251719591855,15248.300553552148
5366,4344.544961005175,17134.976195936328,4279.090746294048,16992.547893444436,4232.239458972396,16900.96731715858,4334.559481909405,17071.378946049073,4237.273555265851,16867.070448591963,4174.25511785451,16751.627072319003
5367,3850.3189258087627,15274.893402736354,3790.155150077378,15137.487295887198,3747.0981367336067,15051.457346556928,3841.3488347206558,15217.386721449617,3751.931184856324,15021.95699705413,3694.0258169892313,14915.045525350715
5368,4408.676698219279,17330.007035010953,4334.076484103824,17178.734146128012,4280.644816390757,17080.65722619631,4398.196068303756,17265.296151152994,4287.293466083044,17047.72033039298,4215.3833661979115,16923.73112162151
5369,5690.098027717342,22034.103337815694,5597.384976794836,21838.414168487077,5530.944619041838,21712.732688622797,5676.426831475574,21952.90624662341,5538.5732515519685,21672.520647093643,5449.112811652659,21513.433632582608
5370,5353.064647952616,20197.02030896366,5271.52957243818,20026.496152869793,5213.1635470733845,19916.461050770908,5340.517477125032,20122.53907706472,5219.327288894415,19877.70413507573,5140.816884691588,19738.634854092623
5371,5004.534339897949,19576.143336622878,4927.666430633229,19398.438634831735,4872.675184259745,19284.1934763114,4992.827604883562,19502.39267554377,4878.597397130801,19247.445796402397,4804.6656771700955,19103.99917798743
5372,4780.337012846619,18510.35181665263,4705.6853951815065,18351.724938833562,4652.24701543289,18249.020009990927,4769.0895780688725,18439.151663152883,4658.130832220037,18211.110081495928,4586.248352022341,18081.08145276773
5373,4075.723776183184,15786.857287608924,4010.1385501430714,15640.522392574981,3963.1405435348142,15545.807470458492,4065.8426774538316,15726.75436214455,3968.326340285942,15516.434722577542,3905.0465984900366,15396.48512075312
5374,4919.050089748479,18744.58996548841,4833.8168256622375,18563.629660517425,4772.760288943173,18448.328206293536,4907.068202683514,18673.867687618033,4780.352101628512,18415.1477609114,4698.169815561553,18270.2092320126
5375,4120.70328840841,15954.421514865186,4049.769060112655,15809.579153704826,3998.8911865813134,15716.320044587985,4110.810193264037,15895.140538593358,4005.3090373531777,15687.345148227776,3936.7493818800936,15569.3724013015
5376,4193.634014691061,16671.828513655524,4130.170185333151,16519.29115050589,4084.7195735319247,16421.164461768145,4183.700709506827,16608.687731470243,4089.356905145599,16389.74537666274,4028.1941534347616,16266.747638686531
5377,5051.0522803398,19740.26412173524,4970.939697757251,19562.901893005703,4913.559676343085,19448.136469794223,5039.070297050065,19664.957254659163,4919.97273567305,19409.97698779044,4842.748820492766,19265.29966999165
5378,4213.768901495435,16265.737689371734,4143.869527852266,16107.444067955856,4093.824292122892,16008.528894083003,4203.912492853773,16203.306448070352,4100.011417575191,15978.556131797075,4032.682574811067,15854.624778670282
5379,5346.897857560181,20600.54108211446,5257.2812617461595,20420.805901745898,5193.143130008002,20303.009435339318,5334.255524719249,20523.774276068543,5201.062145216923,20264.289587123578,5114.801552103252,20114.667977940728
5380,3982.3672418122715,16002.253321688144,3915.2190461863374,15859.124047348985,3867.2049553533325,15767.192104545524,3972.8539622735075,15942.052282529949,3873.083745663735,15736.799963591386,3808.561487595244,15620.944301770782
5381,4497.592333082875,17748.363078495153,4424.266239484126,17589.664570667213,4371.779067231442,17487.13258056028,4487.0626713544525,17680.827988223566,4378.075716190277,17452.831412436364,4307.475428352458,17323.301917865498
5382,4245.329094969853,16510.75300695269,4172.658568152944,16356.202376101422,4120.644247105988,16256.797870746694,4235.221784045554,16449.60597642984,4127.211662420417,16227.962742319887,4057.2513745660585,16102.315623028771
5383,7689.367373072164,29670.399166950843,7559.99981950884,29393.231191177983,7467.3391250942805,29215.51942132541,7671.273221187574,29559.012191211594,7478.950332979248,29161.840446347138,7354.243086623372,28938.06198062724
5384,4040.3456297278885,15880.467732067054,3977.0592766744094,15733.030085180715,3931.7586548056165,15638.957441664812,4030.81917240463,15820.326579010029,3936.7546363801043,15609.456063267653,3875.8212023360825,15491.396414031899
5385,4201.916177572457,16227.821567193017,4134.750070025599,16082.324724739889,4086.6299643640523,15988.37925585884,4192.143478763625,16166.987966642764,4092.2838186769504,15957.979364621227,4027.506457468096,15839.337897648436
5386,4141.761716915492,16024.757557595052,4073.348859463903,15884.300019665656,4024.346116336706,15793.887533398387,4131.901917256865,15964.296196202655,4030.1957586378767,15762.827212098924,3964.243234190024,15648.573125605788
5387,3787.9787459415293,15241.264318557276,3724.59026113867,15098.28147488566,3679.209119531193,15007.949915071586,3778.815593930503,15182.959649814527,3684.5942874602947,14979.125217240029,3623.5431044143875,14865.991486147455
5388,4219.718825098558,16689.34044206269,4154.292080457282,16536.930739739768,4107.429796983062,16439.347320106397,4209.833651385348,16625.487278038334,4112.567850967661,16407.23018425559,4049.498246390364,16284.479361592215
5389,4217.472462526181,16337.905675984734,4146.012804297275,16187.704131662103,4094.785347608985,16091.732774657765,4207.446918800619,16277.004053869374,4101.182668755755,16062.205911156816,4032.184962250321,15940.996195554953
5390,3980.101266560138,15639.93511467707,3920.4862599414614,15505.738650114452,3877.7901803404334,15419.256489718906,3971.005883541581,15581.961510758278,3882.3823826485855,15389.272778340443,3824.9243026974314,15280.477223958107
5391,4010.3930774396326,16215.151313382185,3942.907161544808,16063.599968632456,3894.557620674936,15966.608395026113,4000.8937600312956,16153.89296233682,3900.558432659622,15936.98314349612,3835.4714653250394,15814.893090958465
5392,4025.6677375244262,15822.807809554633,3962.9412590156994,15678.770366519835,3918.0318122586586,15588.520023228373,4016.3248684986875,15762.927172365222,3923.086013088918,15558.169277860443,3862.6674802256107,15445.927204153402
5393,4427.870507328189,17206.940256765483,4358.748506568136,17044.624976690284,4309.2676263606945,16942.86911072796,4417.500069220591,17143.231603938235,4314.759753705239,16912.346524711185,4248.199672927691,16785.73472802606
5394,3878.163004971357,14735.390930042846,3819.911849412648,14603.314165659083,3778.1883060324244,14519.874805220546,3869.1040111619395,14679.16373839302,3782.5051395734245,14490.75077322383,3726.3507755551263,14386.766873275754
5395,4417.770345980505,17399.59146062953,4341.385168843211,17234.308983723568,4286.690755835682,17129.609589299132,4407.342976124988,17333.97018753985,4293.797383154152,17098.11593244164,4220.207030118357,16966.652146126784
5396,4654.50990816347,18267.33633471946,4572.724431802125,18089.396630852625,4514.053488796523,17975.230443734294,4643.361899189019,18198.18881758717,4521.714898589012,17943.094444316495,4442.641147053847,17799.607688647324
5397,5171.915377057563,19824.458954340193,5088.796885962202,19644.164127613374,5029.356274077708,19528.472527560225,5159.854496076374,19751.477278900988,5036.350477924245,19493.10446912792,4956.465742154087,19347.546448443354
5398,4080.872730214708,15884.049400838921,4014.81372559146,15739.307112566135,3967.5192877825466,15647.44355266581,4071.0766310721096,15825.545042023907,3972.8848706331387,15618.879789654597,3909.2582188979286,15503.586887942112
5399,5813.239692289334,23023.87044551251,5726.252127510927,22819.5501752546,5663.903140117692,22689.388198249937,5799.6478794319155,22939.243991353924,5670.299550389673,22646.93526083614,5586.334569261973,22484.5134573329
5400,4291.026096179434,16645.72710139293,4220.483058484504,16495.90580912445,4169.9262714103525,16400.3262799304,4280.745428431997,16584.696741256197,4175.853415493136,16370.265263018167,4107.7749088952005,16250.635678496554
