event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
3832,17337.0,1.7350304088681492,0.02140604805049556,1.7136243608176536,17189,4405,9541.0,5707.0,5717.424226817651,5790.0,83.0,247,1196
3833,19825.0,2.020337979375536,0.02451996543699921,1.9958180139385366,19670,5051,10755.0,6476.0,6446.076436739113,6553.0,77.0,274,1420
3834,16413.0,1.644426429403473,0.020068754267118582,1.6243576751363544,16264,4176,8963.0,5370.0,5367.511333957913,5443.0,73.0,228,1166
3835,24458.0,2.478039483056481,0.02970011577457441,2.4483393672819065,24248,6168,13296.0,7966.0,7989.99356384875,8073.0,107.0,355,1739
3836,16496.0,1.6481934693946056,0.02018778643381465,1.628005682960791,16354,4226,8983.0,5339.0,5377.155777584616,5415.0,76.0,225,1195
3837,17698.0,1.7455877519299385,0.02192843315106499,1.7236593187788736,17517,4372,9824.0,5857.0,5888.004428665691,5949.0,92.0,249,1349
3838,22871.0,2.302409312325504,0.027783237425408835,2.274626074900095,22681,5870,12401.0,7397.0,7450.957676059427,7504.0,107.0,317,1668
3839,15808.0,1.5820200866907126,0.019564147254809768,1.5624559394359028,15671,4131,8688.0,5215.0,5199.9320415242455,5280.0,65.0,218,1121
3840,19786.0,1.9761490421235957,0.024423490504068706,1.9517255516195269,19600,5038,10919.0,6515.0,6547.164438425273,6617.0,102.0,303,1375
3841,16653.0,1.667353660097326,0.02068424935108004,1.646669410746246,16518,4339,9037.0,5522.0,5411.20659118445,5589.0,67.0,249,1218
3842,23383.0,2.343609476606205,0.02812726651041617,2.315482210095789,23186,5961,12636.0,7532.0,7584.492563295726,7641.0,109.0,347,1628
3843,15941.0,1.5958760269297192,0.0198433737075673,1.5760326532221518,15781,4032,8810.0,5300.0,5269.723971825321,5398.0,98.0,229,1188
3844,21154.0,2.116436817701128,0.026179340497007084,2.090257477204121,20958,5412,11405.0,6892.0,6848.122489352749,6991.0,99.0,290,1470
3845,16896.0,1.6832439500932128,0.020983976079743824,1.662259974013469,16758,4370,9296.0,5581.0,5579.266346636923,5657.0,76.0,261,1197
3846,19391.0,1.9533633044070515,0.023695163468137728,1.9296681409389138,19242,4965,10636.0,6303.0,6382.921418991054,6379.0,76.0,276,1349
3847,17294.0,1.7285384292968615,0.021192922179614188,1.7073455071172474,17136,4358,9478.0,5692.0,5675.598334434736,5770.0,78.0,250,1236
3848,16293.0,1.621649723364297,0.019904125057166575,1.6017455983071305,16140,4101,8882.0,5282.0,5314.758044607145,5370.0,88.0,247,1151
3849,17388.0,1.7444196514893338,0.021484362236957825,1.722935289252376,17228,4330,9551.0,5778.0,5726.250141183395,5856.0,78.0,266,1246
3850,17606.0,1.765677512827221,0.02174921059705183,1.7439283022301693,17473,4470,9695.0,5778.0,5806.657372512391,5844.0,66.0,264,1271
3851,21465.0,2.1654375914027697,0.025909458360455304,2.1395281330423144,21295,5535,11712.0,6958.0,7038.550243136239,7051.0,93.0,302,1480
3852,20905.0,2.1096404165045883,0.02595283866534487,2.0836875778392434,20736,5215,11512.0,6937.0,6908.7905110083575,7023.0,86.0,312,1501
3853,17554.0,1.759123422965347,0.021564720144282165,1.7375587028210648,17404,4461,9654.0,5730.0,5786.367140402158,5813.0,83.0,260,1174
3854,18793.0,1.8792910148390423,0.02315159495576623,1.8561394198832761,18645,4834,10342.0,6163.0,6195.697190575348,6245.0,82.0,283,1381
3855,15393.0,1.5384118270948812,0.019105839723779425,1.519305987371102,15262,3917,8510.0,5113.0,5091.128580700313,5183.0,70.0,195,1069
3856,16963.0,1.6913940940480323,0.021054271550059348,1.6703398224979729,16833,4258,9379.0,5662.0,5622.04440632005,5733.0,71.0,255,1244
3857,16881.0,1.6960603599889748,0.020659084030426135,1.6754012759585486,16729,4307,9330.0,5480.0,5585.7357317663655,5563.0,83.0,226,1205
3858,15385.0,1.562080556859453,0.019053697873599017,1.5430268589858538,15260,3926,8582.0,5089.0,5140.025064954147,5159.0,70.0,217,1109
3859,16223.0,1.5978944612514727,0.02009516872193295,1.5777992925295399,16072,4147,8877.0,5293.0,5315.824318375565,5376.0,83.0,217,1173
3860,16540.0,1.655299402466302,0.020612050483727037,1.6346873519825749,16397,4236,9036.0,5493.0,5414.101013000927,5569.0,76.0,264,1150
3861,18590.0,1.8612501551761642,0.02248503060364388,1.8387651245725203,18421,4625,10228.0,6019.0,6128.682259293777,6100.0,81.0,270,1334
3862,14818.0,1.479167049126749,0.01863862946846352,1.4605284196582855,14662,3817,8138.0,4942.0,4868.014601945122,5026.0,84.0,204,1082
3863,17150.0,1.7245555859650374,0.020729457491996298,1.7038261284730412,16984,4303,9307.0,5512.0,5569.9142475918825,5600.0,88.0,266,1197
3864,15421.0,1.5344553062465716,0.019184220735909842,1.5152710855106617,15284,3891,8431.0,5080.0,5036.9507339755355,5150.0,70.0,210,1093
3865,36055.0,3.6129243912913136,0.04415470654704157,3.568769684744272,35724,9153,19727.0,11804.0,11855.105602019,11965.0,161.0,584,2624
3866,20626.0,2.046693798854553,0.025333853463706136,2.021359945390847,20452,5193,11327.0,6772.0,6801.876651497419,6856.0,84.0,288,1479
3867,18265.0,1.8186949169658093,0.0229707090985926,1.7957242078672166,18088,4579,9983.0,6120.0,5981.224207489149,6204.0,84.0,246,1329
3868,16627.0,1.669680579035155,0.02073697606276617,1.6489436029723887,16464,4219,9081.0,5512.0,5435.74001561821,5597.0,85.0,237,1171
3869,16051.0,1.616171790483626,0.020083293349135695,1.5960884971344902,15893,4111,8869.0,5343.0,5307.608346416283,5432.0,89.0,245,1173
3870,16169.0,1.6374885329053255,0.01997639435727224,1.6175121385480533,16031,4137,8909.0,5328.0,5333.9274502543885,5400.0,72.0,232,1154
3871,18260.0,1.8352471980192755,0.022144870361628932,1.8131023276576466,18089,4591,9923.0,5897.0,5947.777517285902,5986.0,89.0,251,1257
3872,25524.0,2.5451807725502777,0.03142291929878661,2.5137578532514913,25291,6357,13914.0,8323.0,8359.545076496059,8450.0,127.0,344,1875
3873,17190.0,1.7053149093460285,0.021408157259185406,1.6839067520868432,17050,4402,9456.0,5651.0,5673.610318476101,5724.0,73.0,259,1234
3874,16342.0,1.6230841914633354,0.020223124982390015,1.6028610664809453,16202,4187,8909.0,5347.0,5331.574040682415,5424.0,77.0,240,1175
3875,16917.0,1.701299299165164,0.021034773122417576,1.6802645260427465,16781,4270,9313.0,5609.0,5589.757886900594,5681.0,72.0,232,1205
3876,36105.0,3.5739246184802136,0.044182390876823664,3.52974222760339,35804,9252,19482.0,11814.0,11726.283922565408,11969.0,155.0,520,2548
3877,17042.0,1.718816592712956,0.021097650473517294,1.6977189422394388,16895,4375,9432.0,5654.0,5648.466265885354,5727.0,73.0,250,1244
3878,17341.0,1.7429964702803808,0.021430857823080032,1.7215656124573009,17179,4410,9450.0,5656.0,5663.7950324695985,5741.0,85.0,270,1223
3879,14797.0,1.482517427308369,0.018259077020100843,1.4642583502882682,14676,3861,8120.0,4885.0,4861.374087853828,4955.0,70.0,226,1069
3880,15242.0,1.5154308328615715,0.01892766143767341,1.496503171423898,15098,3808,8407.0,5035.0,5030.160547831104,5107.0,72.0,242,1119
3881,16958.0,1.6827857952337495,0.020991823145650595,1.661793972088099,16794,4209,9401.0,5590.0,5634.978350057333,5679.0,89.0,255,1221
3882,18454.0,1.8655532471924523,0.023004105875186153,1.842549141317266,18293,4695,10116.0,6142.0,6056.937262364962,6221.0,79.0,252,1338
3883,19691.0,1.9651669481265066,0.02421805066885194,1.9409488974576548,19487,5018,10790.0,6473.0,6474.525528026817,6573.0,100.0,302,1395
3884,16214.0,1.6192891304997024,0.020186987581911675,1.5991021429177907,16046,4062,9002.0,5361.0,5390.078518542342,5448.0,87.0,229,1197
3885,16642.0,1.6825831898394483,0.020677640182623618,1.6619055496568247,16490,4215,9260.0,5571.0,5549.499701569435,5644.0,73.0,242,1193
3886,18117.0,1.8085607237231591,0.022316596251023103,1.7862441274721361,17966,4662,9973.0,5983.0,5976.569118987586,6061.0,78.0,258,1296
3887,16230.0,1.6297957908169987,0.020050657393570127,1.6097451334234285,16098,4123,8917.0,5310.0,5343.149830325828,5376.0,66.0,234,1203
3888,16727.0,1.656793486567993,0.02076385576149874,1.6360296308064943,16568,4186,9241.0,5542.0,5534.067937170486,5621.0,79.0,240,1207
3889,26266.0,2.6335289986502133,0.03182095930962279,2.6017080393405907,26040,6617,14123.0,8477.0,8492.583865906257,8595.0,118.0,427,1829
3890,16341.0,1.6330058434596018,0.020101419292196537,1.6129044241674053,16209,4160,9026.0,5383.0,5397.962086971764,5459.0,76.0,233,1195
3891,25262.0,2.523074898332013,0.030466958688217086,2.492607939643796,25047,6440,13594.0,8076.0,8164.600593704008,8180.0,104.0,335,1788
3892,15673.0,1.5984355723619987,0.019056317410414362,1.5793792549515844,15544,4116,8509.0,5076.0,5088.69406675886,5142.0,66.0,219,1066
3893,16668.0,1.6842596122939935,0.02043057923169818,1.6638290330622953,16498,4240,9142.0,5441.0,5473.47705613776,5524.0,83.0,251,1131
3894,16693.0,1.6806364310568631,0.020560628574464425,1.6600758024823987,16570,4237,9143.0,5407.0,5475.38611964134,5471.0,64.0,205,1192
3895,16872.0,1.686115392905941,0.021106389411154218,1.6650090034947866,16729,4246,9432.0,5663.0,5649.185890274755,5738.0,75.0,276,1249
3896,15577.0,1.565077902803167,0.019533601242511738,1.5455443015606551,15429,3963,8631.0,5168.0,5164.5553558831925,5254.0,86.0,222,1105
3897,15794.0,1.5855812853414242,0.019578350075202772,1.5660029352662215,15646,4046,8764.0,5186.0,5232.33622413751,5271.0,85.0,244,1137
3898,20170.0,2.0162437671448625,0.02444422442886404,1.9917995427159985,19992,5162,10911.0,6524.0,6539.695373898172,6617.0,93.0,276,1453
3899,15575.0,1.5687810401877254,0.019312727937996217,1.549468312249729,15434,4005,8563.0,5111.0,5118.384722818433,5189.0,78.0,214,1115
3900,33566.0,3.3626633545324496,0.04112038429291757,3.321542970239532,33303,8587,18106.0,10894.0,10887.33099123959,11036.0,142.0,473,2329
3901,15605.0,1.5480987800331778,0.01926523482732544,1.5288335452058524,15464,3940,8657.0,5129.0,5185.434517478611,5209.0,80.0,235,1075
3902,24601.0,2.462025618250917,0.030021350779362195,2.4320042674715547,24403,6209,13273.0,7937.0,7975.6733314610465,8041.0,104.0,361,1796
3903,18451.0,1.851378223768468,0.022837406709251745,1.8285408170592161,18290,4700,10173.0,6116.0,6099.752419055726,6201.0,85.0,256,1387
3904,19295.0,1.9325687457681393,0.023663707117671653,1.9089050386504676,19112,4938,10557.0,6367.0,6332.743485080067,6457.0,90.0,292,1383
3905,18990.0,1.888397134847135,0.022939768350467956,1.865457366496667,18812,4785,10299.0,6088.0,6170.25682896768,6183.0,95.0,275,1327
3906,15417.0,1.5415222606831949,0.01954564383864206,1.5219766168445528,15277,3951,8517.0,5165.0,5097.431595029146,5245.0,80.0,211,1176
3907,15122.0,1.516335048474369,0.018604528829005162,1.4977305196453639,14980,3972,8361.0,4981.0,5000.243894449506,5051.0,70.0,206,1078
3908,15156.0,1.517966281842085,0.019003717196821368,1.4989625646452636,14998,3937,8311.0,4998.0,4977.588359185923,5085.0,87.0,231,1117
3909,17998.0,1.7971729469474822,0.022110701904654303,1.775062245042828,17832,4570,9845.0,5830.0,5902.987976590946,5916.0,86.0,223,1321
3910,21178.0,2.1126689306433564,0.026134900239495745,2.0865340304038607,20980,5500,11471.0,6887.0,6882.734450802758,6986.0,99.0,303,1525
3911,15312.0,1.5365268596301276,0.019100070424309938,1.5174267892058177,15174,3980,8429.0,5084.0,5037.932709234555,5157.0,73.0,249,1086
3912,14857.0,1.4959280698216968,0.018265342237918942,1.477662727583778,14734,3761,8313.0,4919.0,4967.802406687142,4987.0,68.0,185,1097
3913,14540.0,1.457210190620921,0.018170680176571016,1.4390395104443499,14424,3719,8022.0,4806.0,4787.323428672205,4868.0,62.0,186,1069
3914,25838.0,2.593671320643489,0.031392156692949376,2.5622791639505396,25595,6676,13899.0,8282.0,8349.84918684466,8409.0,127.0,364,1875
3915,17054.0,1.6989529690664034,0.021536521613226816,1.6774164474531765,16912,4254,9436.0,5726.0,5661.3167171485575,5797.0,71.0,274,1261
3916,17197.0,1.7275311127110344,0.020948321604447616,1.7065827911065867,17050,4376,9399.0,5562.0,5639.701481955816,5632.0,70.0,246,1177
3917,15673.0,1.5557948303010825,0.019490494288980052,1.5363043360121025,15526,4059,8620.0,5179.0,5156.202300279594,5254.0,75.0,214,1086
3918,18528.0,1.8490209893633347,0.02275097316109366,1.826270016202241,18363,4564,10115.0,6054.0,6064.60692085422,6138.0,84.0,276,1365
3919,17707.0,1.776838256923421,0.021992231350577606,1.7548460255728433,17524,4533,9693.0,5850.0,5801.642619795388,5936.0,86.0,234,1286
3920,27026.0,2.689550721781705,0.03299122225078367,2.6565594995309216,26787,6850,14519.0,8777.0,8729.382196174307,8901.0,124.0,342,1928
3921,20725.0,2.078033322165314,0.02532685193011825,2.052706470235196,20542,5284,11320.0,6735.0,6793.170777916695,6833.0,98.0,288,1488
3922,16647.0,1.6810526108812804,0.020460446469453605,1.6605921644118269,16501,4225,9168.0,5435.0,5486.718002710549,5517.0,82.0,242,1146
3923,18075.0,1.8042717973973186,0.022494174408433737,1.7817776229888849,17912,4669,9907.0,5977.0,5942.422878990614,6085.0,108.0,268,1270
3924,18733.0,1.8898055030250762,0.022778015278877465,1.8670274877461988,18568,4915,10156.0,6034.0,6086.964036601549,6118.0,84.0,250,1343
3925,16016.0,1.5825928540436,0.01982829737206337,1.5627645566715367,15864,4098,8778.0,5264.0,5258.613001766543,5341.0,77.0,262,1115
3926,23592.0,2.3597316154138284,0.02870812899315273,2.331023486420676,23382,5997,12750.0,7569.0,7651.854447692306,7676.0,107.0,338,1662
3927,27139.0,2.7105411829297155,0.03342364590242762,2.677117537027288,26875,6986,14485.0,8793.0,8717.584864099845,8924.0,131.0,379,1939
3928,19723.0,1.9835777365891454,0.024117697487732598,1.9594600391014128,19559,4960,10741.0,6389.0,6445.800547325055,6475.0,86.0,306,1336
3929,16839.0,1.6765045032634125,0.020493508444317774,1.6560109948190946,16681,4231,9179.0,5398.0,5492.512146243208,5486.0,88.0,225,1173
3930,22282.0,2.2319782778449215,0.027062836421381478,2.20491544142354,22103,5688,12181.0,7260.0,7315.990081268775,7360.0,100.0,332,1541
3931,18457.0,1.8580054743018855,0.022943126479640225,1.8350623478222452,18292,4697,10149.0,6060.0,6087.544432919918,6134.0,74.0,269,1335
3932,15975.0,1.6055208087246264,0.019412234188523978,1.5861085745361025,15833,4099,8780.0,5180.0,5262.943557644224,5247.0,67.0,251,1095
3933,24335.0,2.4283585599264095,0.030135433911261833,2.3982231260151474,24110,6162,13153.0,7941.0,7900.924531367523,8044.0,103.0,336,1682
3934,15334.0,1.5385042273369125,0.018956716949358354,1.5195475103875542,15178,3941,8490.0,5058.0,5083.502058783488,5138.0,80.0,234,1133
3935,17201.0,1.6929157067284002,0.021709943712154813,1.6712057630162453,17034,4360,9523.0,5780.0,5701.129225421152,5863.0,83.0,252,1284
3936,17286.0,1.7426346563511916,0.021294847204784532,1.7213398091464072,17110,4486,9499.0,5659.0,5684.0445464424265,5759.0,100.0,226,1266
3937,24034.0,2.416386549845521,0.02956041450014155,2.3868261353453795,23813,6092,13154.0,7949.0,7898.996360521662,8071.0,122.0,338,1762
3938,16797.0,1.7092168059862578,0.020774201475444874,1.688442604510813,16648,4302,9265.0,5532.0,5547.7207482524955,5621.0,89.0,242,1173
3939,14491.0,1.4463731188014162,0.018184447134662034,1.4281886716667542,14342,3664,8024.0,4783.0,4795.478153175307,4862.0,79.0,207,1065
3940,15757.0,1.5786448107624607,0.01954751592874523,1.5590972948337154,15629,3962,8645.0,5185.0,5171.723340540538,5250.0,65.0,228,1150
3941,21621.0,2.1604670218959336,0.026287806856317587,2.134179215039616,21454,5549,11661.0,6970.0,7007.0566452296325,7057.0,87.0,282,1486
3942,17512.0,1.7405212525554337,0.021872180053320346,1.7186490725021133,17349,4406,9540.0,5802.0,5715.21515099277,5879.0,77.0,237,1332
3943,18891.0,1.8823523670864173,0.023690614965975493,1.8586617521204418,18700,4730,10394.0,6269.0,6230.33955040596,6361.0,92.0,277,1310
3944,19555.0,1.969257297652496,0.02400905001428485,1.9452482476382111,19381,4994,10724.0,6397.0,6427.928820756706,6486.0,89.0,251,1431
3945,17047.0,1.7136291696981116,0.02103330122040785,1.6925958684777038,16901,4243,9406.0,5546.0,5641.465279533445,5619.0,73.0,227,1169
3946,15815.0,1.577525471788094,0.019357631062416246,1.5581678407256778,15672,3976,8729.0,5143.0,5227.057622514035,5224.0,81.0,219,1133
3947,15548.0,1.5535156200027855,0.01918475463127489,1.5343308653715106,15424,3927,8485.0,5092.0,5081.252989161321,5160.0,68.0,233,1115
3948,17857.0,1.7513374601995702,0.02197555611561438,1.7293619040839558,17695,4570,9765.0,5881.0,5855.570318270037,5965.0,84.0,274,1288
3949,17860.0,1.7923404581985194,0.022290087654513017,1.7700503705440063,17679,4587,9793.0,5903.0,5879.903382543308,5993.0,90.0,265,1255
3950,22076.0,2.1887690808114346,0.02720124460270786,2.161567836208727,21886,5631,12069.0,7281.0,7260.144175016185,7380.0,99.0,330,1550
3951,16451.0,1.6446161426733454,0.020404109244194682,1.6242120334291508,16283,4175,9034.0,5430.0,5412.152916106765,5525.0,95.0,252,1190
3952,14985.0,1.466028408440806,0.018228266086891945,1.447800142353914,14862,3784,8160.0,4798.0,4883.7850869405775,4860.0,62.0,210,1061
3953,18859.0,1.8815143857728454,0.023017909612667226,1.858496476160178,18682,4784,10243.0,6038.0,6141.880343026135,6123.0,85.0,292,1330
3954,17918.0,1.8045010180689713,0.022073004839425234,1.782428013229546,17760,4531,9908.0,5942.0,5934.8698108139015,6031.0,89.0,232,1350
3955,18603.0,1.8692304880129949,0.02318953463550673,1.8460409533774882,18431,4687,10222.0,6189.0,6132.133927252939,6271.0,82.0,268,1320
3956,16777.0,1.6611854908030985,0.020710064674606857,1.6404754261284917,16624,4179,9243.0,5572.0,5530.012269579673,5658.0,86.0,239,1238
3957,22582.0,2.2743012622639216,0.0279974270790902,2.2463038351848312,22383,5811,12346.0,7434.0,7418.857950551789,7526.0,92.0,351,1610
3958,26045.0,2.604977145876662,0.032290965306930715,2.5726861805697316,25821,6617,14148.0,8607.0,8502.204399563883,8727.0,120.0,359,1928
3959,16554.0,1.6454130219670449,0.020513470849039084,1.6248995511180058,16441,4216,9033.0,5415.0,5410.5051489833295,5474.0,59.0,255,1152
3960,15106.0,1.4996898112129171,0.018715656213291815,1.4809741549996254,14954,3874,8321.0,4989.0,4971.329497908855,5078.0,89.0,206,1141
3961,16728.0,1.676611853962202,0.020498422269998224,1.6561134316922037,16585,4247,9172.0,5486.0,5493.267359564365,5561.0,75.0,255,1208
3962,17776.0,1.7923453400888643,0.02187369626522665,1.7704716438236376,17617,4622,9615.0,5806.0,5766.148987088425,5884.0,78.0,268,1280
3963,16045.0,1.6001776944641903,0.020167072645014914,1.5800106218191754,15909,4093,8920.0,5403.0,5340.047463032356,5471.0,68.0,228,1162
3964,16893.0,1.6759558945847446,0.020927181456710214,1.6550287131280343,16720,4265,9257.0,5497.0,5547.437831642686,5592.0,95.0,251,1234
3965,16765.0,1.691197673826135,0.020799116786193953,1.670398557039941,16622,4334,9184.0,5490.0,5499.873560985797,5551.0,61.0,243,1177
3966,17427.0,1.7562780672102987,0.02154676939058183,1.734731297819717,17289,4429,9550.0,5741.0,5724.241195664216,5815.0,74.0,270,1246
3967,17993.0,1.7956435640218027,0.022097816605665184,1.7735457474161376,17843,4536,9785.0,5862.0,5871.16919693009,5941.0,79.0,276,1251
3968,18192.0,1.8184725021786476,0.022115998198420774,1.796356503980227,18039,4682,9998.0,5856.0,5993.83997393952,5944.0,88.0,245,1248
3969,22800.0,2.2833390298722898,0.027993307814932963,2.2553457220573567,22608,5756,12376.0,7427.0,7423.909180679308,7514.0,87.0,337,1557
3970,28407.0,2.834836740442121,0.03522084081962631,2.799615899622495,28174,7125,15444.0,9330.0,9286.57539021758,9443.0,113.0,399,2037
3971,16414.0,1.6399761299618816,0.020449088513994323,1.6195270414478873,16267,4173,9061.0,5477.0,5430.29758930296,5561.0,84.0,238,1181
3972,16931.0,1.7238478311220635,0.020857144779342245,1.7029906863427213,16782,4339,9285.0,5565.0,5564.2968910051195,5647.0,82.0,240,1241
3973,18117.0,1.8137463027731349,0.02283212183037606,1.790914180942759,17953,4517,9968.0,6082.0,5976.67594797635,6163.0,81.0,273,1413
3974,20517.0,2.0507157011953363,0.025343058746907784,2.0253726424484286,20325,5244,11308.0,6807.0,6788.669145394291,6901.0,94.0,316,1495
3975,17712.0,1.7834145371873382,0.02202873535879247,1.7613858018285458,17551,4589,9754.0,5880.0,5845.252360747795,5959.0,79.0,265,1330
3976,25538.0,2.5312332587889315,0.03156043083764323,2.4996728279512883,25315,6526,13985.0,8465.0,8397.277688129214,8586.0,121.0,384,1882
3977,16592.0,1.6557825101012575,0.020506811520635618,1.6352756985806218,16452,4284,9117.0,5455.0,5468.856215889387,5521.0,66.0,246,1167
3978,18883.0,1.9094636931603086,0.023355483046947373,1.8861082101133613,18708,4787,10364.0,6218.0,6221.524224254357,6312.0,94.0,278,1352
3979,16140.0,1.6066097644486206,0.019679449452785488,1.5869303149958351,15995,4215,8770.0,5206.0,5257.142441273363,5292.0,86.0,248,1115
3980,17302.0,1.7381655721472211,0.021493685849466156,1.716671886297755,17159,4347,9510.0,5711.0,5694.2583340223355,5786.0,75.0,242,1269
3981,18468.0,1.8419954038465076,0.02262632226583953,1.819369081580668,18281,4642,10170.0,6012.0,6098.013829836213,6113.0,101.0,255,1346
3982,18316.0,1.8499823170820964,0.02227147714330251,1.8277108399387938,18148,4666,9894.0,5853.0,5930.534378920555,5943.0,90.0,278,1292
3983,17803.0,1.794570341771429,0.022022593114703056,1.7725477486567258,17638,4500,9727.0,5860.0,5830.851082507478,5949.0,89.0,254,1259
3984,15584.0,1.5648494312138435,0.019580902797425498,1.545268528416418,15446,3951,8649.0,5246.0,5180.673292285152,5308.0,62.0,218,1159
3985,25800.0,2.583339630286095,0.031090690654844596,2.55224893963125,25596,6578,13936.0,8243.0,8379.991706481875,8344.0,101.0,379,1808
3986,17453.0,1.7516224524824247,0.02176963002420875,1.729852822458216,17295,4433,9609.0,5804.0,5759.459671962092,5885.0,81.0,254,1223
3987,22256.0,2.2362563965453117,0.027488999355693555,2.208767397189618,22061,5620,12253.0,7322.0,7356.931914463534,7418.0,96.0,335,1659
3988,15323.0,1.5540451029662372,0.01894525326374378,1.5350998497024935,15197,3916,8410.0,4976.0,5030.481821672711,5047.0,71.0,226,1065
3989,25668.0,2.5465009371957827,0.031689305367283364,2.514811631828499,25448,6487,13963.0,8420.0,8396.167357866343,8529.0,109.0,387,1819
3990,16350.0,1.6344939401866023,0.01971290539410402,1.6147810347924982,16214,4247,8974.0,5285.0,5377.544122304256,5349.0,64.0,256,1112
3991,16561.0,1.6482851091350432,0.02045832741020388,1.6278267817248393,16412,4257,9067.0,5444.0,5432.119968313352,5516.0,72.0,234,1217
3992,17304.0,1.7403901621756805,0.021381004542760918,1.7190091576329196,17139,4474,9478.0,5690.0,5677.492992192681,5780.0,90.0,256,1267
3993,20453.0,2.074241009787427,0.025007501320720837,2.049233508466706,20267,5221,11208.0,6676.0,6729.833340512563,6774.0,98.0,275,1488
3994,16968.0,1.6798319189391404,0.02081173489182586,1.6590201840473147,16815,4286,9293.0,5521.0,5574.087526708811,5606.0,85.0,249,1202
3995,16298.0,1.641413199701364,0.020052704298009698,1.6213604954033543,16157,4136,8915.0,5309.0,5339.909588891072,5383.0,74.0,223,1197
3996,17253.0,1.7226913499504468,0.02129725619913781,1.701394093751309,17077,4387,9375.0,5628.0,5611.125432881907,5721.0,93.0,228,1192
3997,18594.0,1.844794245733868,0.022884836959252277,1.8219094087746157,18431,4663,10277.0,6124.0,6162.037490297131,6212.0,88.0,256,1318
3998,15697.0,1.576475304062725,0.01967452946091419,1.5568007746018109,15554,4023,8741.0,5250.0,5227.193057365786,5321.0,71.0,211,1114
3999,14897.0,1.5018618880014731,0.018413547604160016,1.483448340397313,14777,3838,8149.0,4887.0,4875.267774487107,4956.0,69.0,212,1108
4000,18773.0,1.8665330682177972,0.022755304082201985,1.8437777641355952,18602,4804,10293.0,6043.0,6177.033622236138,6125.0,82.0,268,1288
4001,16012.0,1.5881420721449628,0.01960594667626416,1.5685361254686987,15874,4097,8696.0,5178.0,5202.539913556289,5253.0,75.0,230,1113
4002,16769.0,1.6649955474944977,0.02108679692118426,1.6439087505733134,16632,4305,9208.0,5597.0,5509.553380920273,5667.0,70.0,245,1231
4003,19621.0,1.9835812851224923,0.024311129378019936,1.9592701557444725,19436,4870,10897.0,6533.0,6533.931395982477,6622.0,89.0,288,1445
4004,17378.0,1.7478072753829585,0.02126463869499957,1.726542636687959,17236,4415,9586.0,5696.0,5744.431016721019,5765.0,69.0,254,1247
4005,25482.0,2.544230304088403,0.031206644260920728,2.5130236598274824,25278,6554,13746.0,8356.0,8266.6722525648,8456.0,100.0,383,1771
4006,20078.0,2.012382384367079,0.025117910093054408,1.9872644742740249,19866,5038,11103.0,6654.0,6647.867608109713,6768.0,114.0,286,1459
4007,22290.0,2.224488105620743,0.02763113146611926,2.1968569741546236,22091,5634,12162.0,7308.0,7306.8910792636525,7408.0,100.0,307,1572
4008,17795.0,1.7693250762611776,0.021680188776115737,1.7476448874850619,17654,4602,9697.0,5735.0,5819.347304084219,5800.0,65.0,236,1285
4009,20257.0,2.005953934727704,0.025173851008572876,1.9807800837191312,20071,5036,11146.0,6775.0,6687.586871868377,6865.0,90.0,306,1464
4010,19617.0,1.9373806310699848,0.024094465922370942,1.9132861651476138,19444,5019,10757.0,6458.0,6448.2762370047385,6543.0,85.0,297,1399
4011,17077.0,1.7295542338767889,0.021065174739796477,1.7084890591369923,16931,4297,9484.0,5668.0,5694.311289857472,5747.0,79.0,241,1268
4012,17027.0,1.6963780839221902,0.021195732469596423,1.6751823514525939,16901,4315,9399.0,5655.0,5633.359443672225,5722.0,67.0,233,1195
4013,17089.0,1.7170140665717049,0.020980196708875038,1.69603386986283,16943,4324,9346.0,5576.0,5595.793011809892,5656.0,80.0,218,1256
4014,17669.0,1.743576075987679,0.021886360990690662,1.7216897149969883,17490,4477,9586.0,5844.0,5742.512394547667,5935.0,91.0,266,1279
4015,15615.0,1.5578226955353507,0.019594471220446826,1.538228224314904,15486,3934,8619.0,5213.0,5158.7040383134745,5279.0,66.0,252,1138
4016,16056.0,1.591102647982681,0.019945478414748714,1.5711571695679323,15911,4103,8898.0,5332.0,5323.269977047473,5411.0,79.0,229,1163
4017,21704.0,2.1758696725581195,0.026625280133454814,2.1492443924246647,21513,5522,11853.0,7084.0,7112.641965659466,7184.0,100.0,281,1566
4018,16770.0,1.6609508240905924,0.02089773894911796,1.6400530851414743,16618,4254,9229.0,5565.0,5529.062369281043,5658.0,93.0,240,1232
4019,16388.0,1.6461013602224557,0.020068468856039905,1.6260328913664157,16245,4195,9001.0,5392.0,5388.320901606914,5480.0,88.0,256,1172
4020,19299.0,1.941389699893004,0.023925993741973017,1.9174637061510311,19107,4895,10572.0,6374.0,6343.3102585483175,6466.0,92.0,309,1435
4021,16795.0,1.6764656387322803,0.02081994115917257,1.6556456975731078,16642,4319,9226.0,5507.0,5523.415249255449,5577.0,70.0,244,1174
4022,15653.0,1.5560814316100238,0.019180250684937887,1.5369011809250859,15515,4017,8597.0,5054.0,5150.743740556746,5131.0,77.0,205,1134
