event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
4065,3873.824840304942,15649.515452807742,3792.9923517487364,15475.864364216934,3792.9923517487364,15475.864364216934,3864.5728993698417,15590.738056471808,3746.820471632093,15347.29457212677,3746.820471632093,15347.29457212677
4066,4028.6394360469753,15748.706237822527,3945.100307281667,15559.66626458236,3945.100307281667,15559.66626458236,4019.2803554298025,15690.491558600925,3897.580941860035,15428.022766689035,3897.580941860035,15428.022766689035
4067,4652.05716256062,17909.929870548487,4551.210426187268,17689.53061314649,4551.210426187268,17689.53061314649,4641.221065979903,17843.133249492468,4494.275734298115,17536.1744228642,4494.275734298115,17536.1744228642
4068,4451.926812192317,17840.266294542536,4354.237235131391,17631.02954490013,4354.237235131391,17631.02954490013,4441.5879895926055,17773.837436571812,4299.244309752867,17481.5980937966,4299.244309752867,17481.5980937966
4069,3760.517620493975,14673.675074583836,3680.198104945455,14499.731945493066,3680.198104945455,14499.731945493066,3751.661412895482,14619.215925379094,3634.648483671355,14375.573424308373,3634.648483671355,14375.573424308373
4070,4268.479148773096,16746.438421612133,4169.029502649413,16549.738140037563,4169.029502649413,16549.738140037563,4258.456871333317,16683.932703595336,4113.541830609707,16408.41690768723,4113.541830609707,16408.41690768723
4071,4046.9179822006154,15458.873852421559,3952.171329353893,15254.295367282628,3952.171329353893,15254.295367282628,4037.147933924022,15400.804362538587,3899.1245896164537,15115.371850899235,3899.1245896164537,15115.371850899235
4072,4167.259541288683,16176.27783620856,4082.499824401115,15988.909763094112,4082.499824401115,15988.909763094112,4157.682580771592,16116.682684825148,4034.1543413069985,15855.416236927767,4034.1543413069985,15855.416236927767
4073,5582.952543211924,21770.75116301965,5455.977715161359,21506.85354590003,5455.977715161359,21506.85354590003,5569.769298118586,21691.456360981323,5384.805237272079,21322.086224778464,5384.805237272079,21322.086224778464
4074,4166.551366240799,16652.973661729884,4073.0599379897385,16453.018242725124,4073.0599379897385,16453.018242725124,4156.571219128183,16590.559946324815,4020.4258343609185,16310.884408867807,4020.4258343609185,16310.884408867807
4075,4288.16588580447,16865.731230368183,4189.309871107859,16652.302557445073,4189.309871107859,16652.302557445073,4277.964861599264,16801.56142797782,4133.92512494892,16502.560787902778,4133.92512494892,16502.560787902778
4076,4582.037245648703,17827.169225270933,4483.709721684534,17617.543107636957,4483.709721684534,17617.543107636957,4571.190483205261,17760.308965540702,4427.971351279114,17466.873936593798,4427.971351279114,17466.873936593798
4077,4387.920008331906,17122.545956519873,4286.8640759288155,16912.954784501384,4286.8640759288155,16912.954784501384,4377.577962618266,17059.035895080564,4230.382672351378,16765.376256860665,4230.382672351378,16765.376256860665
4078,4252.969148583466,16447.91586484184,4169.12265641298,16266.991469200744,4169.12265641298,16266.991469200744,4243.225963174122,16387.5316082389,4121.087526049364,16134.047630316434,4121.087526049364,16134.047630316434
4079,3881.0331641761304,15018.792221061694,3797.7327233520105,14836.985022450428,3797.7327233520105,14836.985022450428,3871.899699977654,14962.93545607387,3750.5449515844603,14709.385008495188,3750.5449515844603,14709.385008495188
4080,4863.5297779781,18867.48273812778,4754.737128169127,18642.437853960586,4754.737128169127,18642.437853960586,4851.821829738014,18797.46404572784,4693.34834032835,18481.98551497082,4693.34834032835,18481.98551497082
4081,4698.411957036305,18402.566177505745,4582.026405851384,18181.009383805027,4582.026405851384,18181.009383805027,4686.638603792838,18334.5687540153,4517.202255279538,18021.12205718071,4517.202255279538,18021.12205718071
4082,4539.185315466505,17545.898951571413,4434.6063987494645,17313.683245427354,4434.6063987494645,17313.683245427354,4528.423432950071,17479.903189296263,4376.104564455779,17154.66133411104,4376.104564455779,17154.66133411104
4083,5646.872355765445,22064.268270874065,5528.88395140418,21810.89016017561,5528.88395140418,21810.89016017561,5633.643023664955,21981.45219366859,5461.813656554739,21626.07558184467,5461.813656554739,21626.07558184467
4084,4009.0094628774546,15707.412135796763,3928.1084439933848,15524.804780572575,3928.1084439933848,15524.804780572575,3999.8613541905356,15648.748067155515,3882.0152155408086,15393.09910104318,3882.0152155408086,15393.09910104318
4085,3967.568210985028,15465.07581684046,3876.3783461694165,15275.874050126651,3876.3783461694165,15275.874050126651,3958.1691821653544,15407.221281164131,3825.3122561319783,15141.794740360889,3825.3122561319783,15141.794740360889
4086,5110.058843063141,19580.835053108633,5000.90864443749,19351.184597254047,5000.90864443749,19351.184597254047,5098.079733759713,19506.432425441308,4938.982603449316,19184.233629312163,4938.982603449316,19184.233629312163
4087,4756.52454052157,18721.392163338845,4651.9700251191925,18487.564655067745,4651.9700251191925,18487.564655067745,4745.383936887422,18651.738591332996,4593.041751779964,18325.68683052501,4593.041751779964,18325.68683052501
4088,4801.288973178774,18569.597856227807,4705.342649661119,18357.223706680186,4705.342649661119,18357.223706680186,4790.013949504602,18500.06664980798,4650.279551988516,18204.587795842323,4650.279551988516,18204.587795842323
4089,4247.489065667811,16819.386338232824,4160.330880060589,16632.74283966193,4160.330880060589,16632.74283966193,4237.47244182984,16756.72279053099,4110.465888656499,16495.17413515733,4110.465888656499,16495.17413515733
4090,4506.426058498767,17275.248569666415,4412.018639264694,17070.65499190837,4412.018639264694,17070.65499190837,4495.801417253987,17211.541743835147,4358.319713919984,16926.214188459657,4358.319713919984,16926.214188459657
4091,6009.193171633341,23427.05932942436,5887.063029810621,23169.210921476286,5887.063029810621,23169.210921476286,5995.003504682772,23341.395015213668,5817.115231264273,22978.79450705508,5817.115231264273,22978.79450705508
4092,4542.429311753482,17426.65217070162,4438.094784225765,17217.603485146756,4438.094784225765,17217.603485146756,4531.806261205862,17361.69214670108,4379.8129405794425,17066.74473257284,4379.8129405794425,17066.74473257284
4093,4463.914633265129,17315.544206201736,4373.1885551735095,17118.859687001448,4373.1885551735095,17118.859687001448,4453.56891557362,17250.839197053883,4321.385358018137,16976.386996627505,4321.385358018137,16976.386996627505
4094,3995.6686004959056,15598.6366392965,3906.1409610865576,15402.148555672782,3906.1409610865576,15402.148555672782,3986.326652365115,15539.967287289648,3855.9371784175387,15266.20913805015,3855.9371784175387,15266.20913805015
4095,4046.625645696967,15942.078800537049,3958.4473367617834,15748.556988266131,3958.4473367617834,15748.556988266131,4037.2584479717743,15883.551013735512,3908.7496228500327,15613.011388939098,3908.7496228500327,15613.011388939098
4096,4706.394390511391,18034.611381900133,4601.102449595668,17813.204036369523,4601.102449595668,17813.204036369523,4695.180530171111,17968.051138396026,4541.862788254403,17658.747832920228,4541.862788254403,17658.747832920228
4097,5432.196389320833,21245.534971329012,5304.619215220128,20977.73688198804,5304.619215220128,20977.73688198804,5419.153371964574,21165.784603421464,5233.23958833701,20790.76943375419,5233.23958833701,20790.76943375419
4098,4649.929056661611,18077.67338337327,4541.400670781882,17846.412167313694,4541.400670781882,17846.412167313694,4639.020051010712,18009.30109219442,4480.962746653952,17686.78651554768,4480.962746653952,17686.78651554768
4099,4283.13611932544,16823.77354704844,4188.035973170798,16631.13703334431,4188.035973170798,16631.13703334431,4272.918171204668,16760.177019146737,4134.365399149904,16490.348550860508,4134.365399149904,16490.348550860508
4100,4107.9734559029675,16231.230410462218,4014.8326590508964,16037.195749358423,4014.8326590508964,16037.195749358423,4098.234543673314,16170.718513960941,3962.6116728926727,15899.082818359302,3962.6116728926727,15899.082818359302
4101,5111.061886178756,20086.01821997164,4991.50721332264,19832.74588760804,4991.50721332264,19832.74588760804,5099.084485924037,20011.152632123838,4924.850952085719,19658.450188379134,4924.850952085719,19658.450188379134
4102,4770.293937360787,18530.058676261357,4666.081858432423,18313.81898275177,4666.081858432423,18313.81898275177,4759.022101692281,18460.57062890054,4607.252700298639,18158.028973446795,4607.252700298639,18158.028973446795
4103,4629.0276581896005,17674.235020500775,4528.576623185448,17462.49469469026,4528.576623185448,17462.49469469026,4618.1750821464575,17608.077055174137,4471.844444180951,17312.540466700797,4471.844444180951,17312.540466700797
4104,4044.498411578676,15769.179967920267,3957.8407113220374,15582.408023432401,3957.8407113220374,15582.408023432401,4035.059044651883,15710.610141707726,3908.8680228357885,15451.003656801084,3908.8680228357885,15451.003656801084
4105,4201.56922493125,15780.041037709365,4103.766619102932,15585.050194954903,4103.766619102932,15585.050194954903,4191.599038121629,15722.126072920557,4049.1681466417926,15448.957198722776,4049.1681466417926,15448.957198722776
4106,4253.366921608926,16664.397323120957,4153.635536595512,16449.57267677195,4153.635536595512,16449.57267677195,4243.281102277707,16602.539642659405,4098.111768367731,16301.42982785778,4098.111768367731,16301.42982785778
4107,4206.190664661498,16435.509994137894,4111.925514494304,16234.176489782005,4111.925514494304,16234.176489782005,4196.004779301032,16372.496613333245,4058.679611818141,16091.296836023252,4058.679611818141,16091.296836023252
4108,4402.209213302929,16964.144675332693,4306.006902896886,16754.07155377133,4306.006902896886,16754.07155377133,4392.031728681061,16899.96851200975,4251.839021066233,16606.936785050402,4251.839021066233,16606.936785050402
4109,5617.753778416925,21405.94102693653,5494.424302561101,21138.436934311743,5494.424302561101,21138.436934311743,5604.456592699413,21326.895206184985,5424.7435826592655,20953.9484795877,5424.7435826592655,20953.9484795877
4110,3910.89298314024,15418.126361268824,3818.4919058325713,15224.789811199755,3818.4919058325713,15224.789811199755,3901.6796911126244,15361.267166635698,3767.06283259816,15090.396990714207,3767.06283259816,15090.396990714207
4111,5142.607965545991,20528.08325919978,5026.644595063088,20275.027776748073,5026.644595063088,20275.027776748073,5130.372126014932,20450.19746798326,4961.467453863985,20096.939270278373,4961.467453863985,20096.939270278373
4112,4288.651334682299,16861.03732453027,4191.128437677114,16654.72228423545,4191.128437677114,16654.72228423545,4278.726909926812,16797.007162566177,4136.632765805926,16508.697232446833,4136.632765805926,16508.697232446833
4113,5207.064929738176,20191.52824894249,5104.649619762053,19945.744144951073,5104.649619762053,19945.744144951073,5195.088449670361,20116.81489890771,5045.880586898559,19775.925796295713,5045.880586898559,19775.925796295713
4114,4446.715413410648,17447.433155104896,4350.751324611865,17243.295315492778,4350.751324611865,17243.295315492778,4436.256447193845,17382.278312753246,4296.499826069656,17096.60351709511,4296.499826069656,17096.60351709511
4115,3817.4888351581258,14902.47686044631,3732.7337511037376,14722.38956160466,3732.7337511037376,14722.38956160466,3808.615672915999,14846.368573828322,3685.1252175317936,14593.966525450462,3685.1252175317936,14593.966525450462
4116,6313.298448304395,24884.80205826464,6183.60084781734,24598.709845666748,6183.60084781734,24598.709845666748,6298.596158171094,24792.056392732222,6109.686164335819,24392.66371830936,6109.686164335819,24392.66371830936
4117,6288.967767443463,24547.445820081262,6149.895512389413,24248.119551731645,6149.895512389413,24248.119551731645,6274.07725528307,24455.135441480925,6071.485262773192,24038.06882666639,6071.485262773192,24038.06882666639
4118,4158.803477770687,16362.42061554632,4068.0696135084922,16158.877890780646,4068.0696135084922,16158.877890780646,4148.96691723934,16301.09584383979,4016.7392559101063,16017.277097822005,4016.7392559101063,16017.277097822005
4119,4561.380255997022,17693.772527488934,4466.9235991199175,17481.649002900675,4466.9235991199175,17481.649002900675,4550.729061084171,17627.882623129277,4413.122343323739,17332.927328531074,4413.122343323739,17332.927328531074
4120,4422.031621993188,17447.238369225426,4329.565967632944,17244.388510983328,4329.565967632944,17244.388510983328,4411.752718275966,17383.064730266364,4277.022143833833,17098.57972787219,4277.022143833833,17098.57972787219
4121,4135.0784282411505,15924.634101159485,4045.3373591428285,15743.481190180046,4045.3373591428285,15743.481190180046,4125.398737952091,15867.307009201279,3994.6389697763934,15613.133107023827,3994.6389697763934,15613.133107023827
4122,4652.182458167886,18300.452450666282,4551.366632585251,18084.3980898395,4551.366632585251,18084.3980898395,4641.4177527329575,18232.970326612063,4494.600959559938,17931.318928256987,4494.600959559938,17931.318928256987
4123,4928.016159654783,19136.083308377823,4825.309210016377,18917.179503722964,4825.309210016377,18917.179503722964,4916.584452966616,19063.774628450665,4766.986776552096,18757.295602518276,4766.986776552096,18757.295602518276
4124,7741.647018419762,29949.36263497887,7552.791017881258,29550.476672917852,7552.791017881258,29550.476672917852,7723.141915794893,29836.776789333133,7448.119737634352,29279.526531837175,7448.119737634352,29279.526531837175
4125,5706.426454677428,22197.451255198997,5576.54374272995,21926.029996220797,5576.54374272995,21926.029996220797,5692.942159591397,22113.968044473735,5503.699358551342,21735.174533287416,5503.699358551342,21735.174533287416
4126,6977.238035982431,27321.727331274946,6823.491723926197,26973.61640553292,6823.491723926197,26973.61640553292,6960.785759382279,27218.55247941061,6736.765789932257,26732.30043778899,6736.765789932257,26732.30043778899
4127,4067.4704956042647,15689.72024937543,3977.2336837230687,15486.773013971308,3977.2336837230687,15486.773013971308,4058.015019575746,15630.565536635615,3926.6042665703617,15346.26614206493,3926.6042665703617,15346.26614206493
4128,4469.7265999639785,17282.856345225744,4378.735715743882,17076.137436023328,4378.735715743882,17076.137436023328,4459.273540971309,17218.32260898655,4326.65092921697,16930.693357174292,4326.65092921697,16930.693357174292
4129,4270.673381274517,16524.134577111017,4180.073732826663,16320.966803096395,4180.073732826663,16320.966803096395,4260.76148881891,16463.1329859055,4128.6880328124125,16180.045044138882,4128.6880328124125,16180.045044138882
4130,3892.0222915899303,15374.19008488089,3807.507718522957,15186.206721772389,3807.507718522957,15186.206721772389,3882.882749334455,15316.782450468154,3759.772093283704,15053.889882766713,3759.772093283704,15053.889882766713
4131,6519.99578563694,24571.975198133474,6378.27710766426,24265.87116216909,6378.27710766426,24265.87116216909,6504.549199431142,24480.097796989634,6298.094526442763,24050.567990667518,6298.094526442763,24050.567990667518
4132,4745.473157969301,18631.979414966452,4639.606255699124,18411.865839565682,4639.606255699124,18411.865839565682,4734.303595253107,18563.082007134824,4580.132434866509,18253.99561179014,4580.132434866509,18253.99561179014
4133,4083.489735903408,15838.80830935628,3977.16383750958,15615.590708700778,3977.16383750958,15615.590708700778,4073.4751847344055,15778.16049786709,3918.543565760536,15467.83134691241,3918.543565760536,15467.83134691241
4134,4667.164957705461,17987.6998594945,4560.925491850855,17766.989542859614,4560.925491850855,17766.989542859614,4655.820698905672,17921.000062187268,4501.127184295011,17611.9531802802,4501.127184295011,17611.9531802802
4135,4347.10275828106,17091.161806896176,4251.579999859157,16879.011132526168,4251.579999859157,16879.011132526168,4336.865526824529,17027.11250111383,4197.787613802077,16733.37075943696,4197.787613802077,16733.37075943696
4136,4152.451944473191,16168.529272561987,4054.1369684108085,15951.737716287726,4054.1369684108085,15951.737716287726,4142.415429485344,16108.355898002468,3999.1838015487947,15807.07272603653,3999.1838015487947,15807.07272603653
4137,4942.793044307353,19055.741135398966,4829.482501371592,18828.62047135806,4829.482501371592,18828.62047135806,4931.233949226995,18984.56784257646,4766.237034488208,18665.90505499833,4766.237034488208,18665.90505499833
4138,6729.9161060926,26202.54285643219,6580.636514897707,25865.378029981457,6580.636514897707,25865.378029981457,6713.8524038934065,26102.929255533283,6496.387990855401,25634.73778341787,6496.387990855401,25634.73778341787
4139,4593.42984063349,17374.81105907057,4495.0147246134675,17155.73101051442,4495.0147246134675,17155.73101051442,4582.806759982433,17309.216380459944,4439.441318899745,17004.187610143093,4439.441318899745,17004.187610143093
4140,5300.39788690156,20940.87113290091,5182.358758350443,20697.778712068884,5182.358758350443,20697.778712068884,5288.040642335222,20862.470428721103,5116.150507021811,20521.07087401325,5116.150507021811,20521.07087401325
4141,4940.201198077432,19121.667660432184,4834.607664675329,18897.85463600459,4834.607664675329,18897.85463600459,4928.874702923553,19051.241614590945,4775.036878475845,18736.89846505556,4775.036878475845,18736.89846505556
4142,4723.466939967707,18181.468093988344,4611.539874804278,17963.193737084886,4611.539874804278,17963.193737084886,4712.294232295041,18114.07169244471,4549.340952540217,17807.16657897502,4549.340952540217,17807.16657897502
4143,5444.0534982361405,21256.03081633063,5330.927573624851,20993.127393393843,5330.927573624851,20993.127393393843,5431.498590369335,21178.61169945272,5266.685599524944,20813.63533927777,5266.685599524944,20813.63533927777
4144,3950.6836566225356,15381.526662897926,3865.319571282406,15207.079762368428,3865.319571282406,15207.079762368428,3941.3505329252685,15325.33930513039,3816.959489487141,15080.453493427918,3816.959489487141,15080.453493427918
4145,4697.865367990042,18881.785421792025,4601.458526493417,18660.335109053565,4601.458526493417,18660.335109053565,4686.919642458186,18810.156124832058,4546.453228147272,18500.123163508328,4546.453228147272,18500.123163508328
4146,4449.321153148286,17414.185714982817,4353.101640386734,17210.190260729734,4353.101640386734,17210.190260729734,4439.207053736533,17350.50614199379,4299.052505890223,17065.264067110675,4299.052505890223,17065.264067110675
4147,4293.629906281613,16590.548435080484,4202.930745152106,16399.42659023723,4202.930745152106,16399.42659023723,4283.693072158228,16528.46838549231,4151.541986940971,16261.234729585289,4151.541986940971,16261.234729585289
4148,4563.929194384912,17479.873388359476,4465.08868723929,17264.50276960316,4465.08868723929,17264.50276960316,4553.59053645166,17414.52985434922,4409.568939085337,17113.494274913646,4409.568939085337,17113.494274913646
4149,5768.778563317478,22424.251147347273,5633.003094298662,22144.066941256267,5633.003094298662,22144.066941256267,5754.924875449358,22339.573074820153,5557.120308235406,21948.069318741975,5557.120308235406,21948.069318741975
4150,5991.542010285301,23534.474077193827,5862.733606731171,23255.922665333463,5862.733606731171,23255.922665333463,5977.550945781409,23446.766710096665,5789.791099905986,23056.521627300634,5789.791099905986,23056.521627300634
4151,4158.040989144109,16212.923478355264,4071.336792063568,16025.871845336369,4071.336792063568,16025.871845336369,4148.339754915469,16152.068965248849,4022.0185186240597,15890.14268357556,4022.0185186240597,15890.14268357556
4152,5704.6062664507435,22420.35475345749,5576.946030369199,22145.984935394925,5576.946030369199,22145.984935394925,5691.224478380626,22337.08378207366,5505.258384457292,21956.111626834132,5505.258384457292,21956.111626834132
4153,3913.0997734883804,15455.418876517966,3826.8340638109894,15264.064726654284,3826.8340638109894,15264.064726654284,3904.0042158946762,15398.143830995099,3778.3343626946817,15131.38325820592,3778.3343626946817,15131.38325820592
4154,4177.950050509542,16109.150035336665,4088.195009427118,15916.33651009584,4088.195009427118,15916.33651009584,4168.196905364499,16049.02303128334,4037.4198733132225,15779.461977025894,4037.4198733132225,15779.461977025894
4155,4633.391828598838,18108.590449121006,4536.121103142587,17894.140678278447,4536.121103142587,17894.140678278447,4622.746628448305,18040.859282192378,4481.140068308548,17741.883700763537,4481.140068308548,17741.883700763537
4156,4361.849945613752,16801.407618792924,4260.855116486982,16585.109304363225,4260.855116486982,16585.109304363225,4351.468303587181,16738.459403098117,4204.322197001353,16437.4913609325,4204.322197001353,16437.4913609325
4157,5435.460979767375,21019.993915881074,5313.251652717862,20769.924626650194,5313.251652717862,20769.924626650194,5422.568807786524,20939.58784424942,5244.640321145582,20589.289944559812,5244.640321145582,20589.289944559812
4158,6808.144277106985,26711.338310193205,6659.503441341356,26397.328722864044,6659.503441341356,26397.328722864044,6792.20972221773,26610.832687551145,6575.674411346341,26172.491033421476,6575.674411346341,26172.491033421476
4159,6188.558150413135,24219.801155433917,6055.467590913559,23927.173977749488,6055.467590913559,23927.173977749488,6174.005115558881,24131.491600243353,5980.209377507313,23722.811523525885,5980.209377507313,23722.811523525885
4160,4933.654783552437,19412.090821317477,4816.878671105375,19174.289495942834,4816.878671105375,19174.289495942834,4922.017215759745,19339.590757266455,4751.977453397169,19006.683781663378,4751.977453397169,19006.683781663378
4161,6448.387363508226,24827.34754759116,6306.622333991445,24524.967753184595,6306.622333991445,24524.967753184595,6433.164547033549,24735.184816507346,6226.641925355729,24312.663201943553,6226.641925355729,24312.663201943553
4162,4100.241208206925,16352.527415989327,4008.7054577327103,16162.796753017645,4008.7054577327103,16162.796753017645,4090.6545861090885,16292.572930273318,3957.2757061625816,16027.265967329093,3957.2757061625816,16027.265967329093
4163,3849.8064282696723,15305.057892286386,3756.3931163144425,15106.581588992183,3756.3931163144425,15106.581588992183,3840.544331772762,15247.177096357738,3704.4663490153416,14970.12361020227,3704.4663490153416,14970.12361020227
4164,4634.820563906631,17737.90709047647,4523.096508114433,17519.399975374577,4523.096508114433,17519.399975374577,4623.849912507745,17670.966543332674,4461.138780018294,17364.120402954122,4461.138780018294,17364.120402954122
4165,4461.702121748832,17501.363152082173,4363.307874726295,17295.62462951927,4363.307874726295,17295.62462951927,4451.235363522525,17435.741282866962,4307.928053011792,17146.921791555014,4307.928053011792,17146.921791555014
4166,4104.7189737415,15887.596951474512,4010.2633660946703,15693.261102866896,4010.2633660946703,15693.261102866896,4094.8349521257987,15829.118809807414,3957.2264000605114,15557.904252861712,3957.2264000605114,15557.904252861712
4167,4716.594056288521,18262.74712992392,4609.650934086014,18041.411013165263,4609.650934086014,18041.411013165263,4705.493746466986,18194.010489713444,4549.713118543801,17883.805327194073,4549.713118543801,17883.805327194073
4168,4127.989387770697,16251.362125087197,4026.8413883107096,16045.48656012611,4026.8413883107096,16045.48656012611,4118.25920487984,16191.70685544845,3970.9719040813648,15903.326568547101,3970.9719040813648,15903.326568547101
4169,6905.089235346554,26099.914789743867,6743.334322735314,25781.466186175337,6743.334322735314,25781.466186175337,6888.5527775012315,26002.967642371696,6652.871388407395,25555.708100741864,6652.871388407395,25555.708100741864
4170,9980.871172606852,38811.513388228246,9749.306504270551,38324.64935851747,9749.306504270551,38324.64935851747,9957.345097727935,38665.98363710735,9620.020042384956,37982.64680493172,9620.020042384956,37982.64680493172
4171,4359.185044578691,16768.896843883314,4265.102096660518,16564.881548247013,4265.102096660518,16564.881548247013,4348.994433788321,16705.376406841067,4211.966985645422,16421.03810020083,4211.966985645422,16421.03810020083
4172,5217.678177931713,20304.589430320248,5105.157047640352,20050.173996896065,5105.157047640352,20050.173996896065,5205.481462447885,20228.777350066484,5041.61923609976,19874.08299537726,5041.61923609976,19874.08299537726
4173,4138.174697712629,15915.715034865822,4047.9919668241173,15726.506713484214,4047.9919668241173,15726.506713484214,4128.549847032786,15856.85316442785,3997.174933200738,15592.00390630151,3997.174933200738,15592.00390630151
4174,5171.91443053139,19597.75660782873,5057.351484984216,19360.472938195056,5057.351484984216,19360.472938195056,5159.852750726314,19524.406633658386,4992.86364734255,19190.469815378652,4992.86364734255,19190.469815378652
4175,4952.739779688198,19445.495485706237,4849.922716640043,19217.97305588969,4849.922716640043,19217.97305588969,4941.150229572907,19373.615031149995,4791.3519150897755,19056.81273517335,4791.3519150897755,19056.81273517335
4176,4031.9303517553208,15800.005024453467,3952.1376484482803,15613.199837137276,3952.1376484482803,15613.199837137276,4022.7370093283985,15741.266557063325,3906.4835459725646,15480.401390947003,3906.4835459725646,15480.401390947003
4177,4162.841709257829,16402.52309146909,4075.0179655345505,16207.15762945953,4075.0179655345505,16207.15762945953,4153.026825895632,16341.58334009466,4025.0489128936442,16068.012508122078,4025.0489128936442,16068.012508122078
4178,3736.9521841325513,14736.794308545714,3650.262761615831,14553.106516213888,3650.262761615831,14553.106516213888,3728.3437596895287,14681.99085811535,3602.0478739167083,14425.290599520886,3602.0478739167083,14425.290599520886
4179,4416.208035303882,17200.17647847992,4310.512387181253,16978.44825496096,4310.512387181253,16978.44825496096,4405.46023987245,17135.077967078847,4251.4552070826285,16825.21161478641,4251.4552070826285,16825.21161478641
4180,4428.779354492635,17158.678448187624,4337.757351052495,16970.077832782466,4337.757351052495,16970.077832782466,4418.357109416782,17094.83352690837,4285.779957968452,16831.309517039444,4285.779957968452,16831.309517039444
4181,4002.3935796528376,15462.458341870803,3910.0864381895103,15259.28181586073,3910.0864381895103,15259.28181586073,3992.89465546527,15404.735687740998,3858.4031648777604,15121.061151942107,3858.4031648777604,15121.061151942107
4182,3963.5672913061762,15616.57866156618,3872.3928957012995,15428.61399387376,3872.3928957012995,15428.61399387376,3954.1676953157485,15558.167248721922,3821.2716434506983,15295.165708516566,3821.2716434506983,15295.165708516566
4183,4279.821320759215,16640.145743002802,4185.657555009961,16437.43915565523,4185.657555009961,16437.43915565523,4269.993667651969,16578.14883526934,4132.8027973728595,16295.134830469717,4132.8027973728595,16295.134830469717
4184,5238.305157046282,20464.96046508976,5123.190684122897,20209.51031863473,5123.190684122897,20209.51031863473,5225.89565384393,20387.132624863825,5058.207732209156,20030.258024233404,5058.207732209156,20030.258024233404
4185,5843.269580541028,22637.87523795357,5713.98703029173,22369.719297528987,5713.98703029173,22369.719297528987,5829.125102798679,22554.30837525373,5640.8568811747655,22176.001491403495,5640.8568811747655,22176.001491403495
4186,3931.1284267869596,15634.201270410756,3850.227577185878,15451.540576589021,3850.227577185878,15451.540576589021,3922.0488490850375,15575.846969328419,3804.1733354013923,15320.082789569291,3804.1733354013923,15320.082789569291
4187,6073.750045566216,23850.83404770713,5936.03107342318,23564.103629240824,5936.03107342318,23564.103629240824,6059.307095484228,23763.17926337498,5858.632232018911,23362.066392537254,5858.632232018911,23362.066392537254
4188,6581.960129508392,25820.049742249168,6439.526074671672,25501.277701293926,6439.526074671672,25501.277701293926,6566.492794636031,25723.900321124624,6359.055905441524,25279.034916518496,6359.055905441524,25279.034916518496
4189,4072.038268880137,15786.101333149762,3979.4779060894716,15586.260434158154,3979.4779060894716,15586.260434158154,4062.3364118524987,15727.96767806766,3927.5076719170306,15448.551761098728,3927.5076719170306,15448.551761098728
4190,5340.266208583618,20989.069192500945,5213.567631667967,20699.745417309256,5213.567631667967,20699.745417309256,5327.833859181177,20908.225623067658,5143.37642154313,20505.751860764914,5143.37642154313,20505.751860764914
4191,4485.579579705431,17889.610654301938,4387.803874447025,17663.54348386014,4387.803874447025,17663.54348386014,4475.042739565895,17819.72609189526,4332.646314717449,17505.862863665883,4332.646314717449,17505.862863665883
4192,4531.272210259283,17788.858425015005,4426.892618851154,17573.846268627545,4426.892618851154,17573.846268627545,4520.559840270455,17722.32505372333,4368.535981507388,17420.824362998657,4368.535981507388,17420.824362998657
4193,3659.036361203335,14547.113112073117,3576.2342920139868,14373.408087541322,3576.2342920139868,14373.408087541322,3650.4767224068637,14492.189327688564,3529.843262553804,14249.362279254243,3529.843262553804,14249.362279254243
4194,5035.07048497807,19429.332392822267,4920.153695768706,19184.26863752713,4920.153695768706,19184.26863752713,5023.098988373708,19356.882919287797,4855.732987444898,19015.44573816222,4855.732987444898,19015.44573816222
4195,5679.664257160494,22307.623880253348,5554.403053597169,22037.825032557994,5554.403053597169,22037.825032557994,5666.315649234871,22226.09047227427,5483.856027878358,21848.79647332738,5483.856027878358,21848.79647332738
4196,5402.18570199443,21406.02184397894,5278.200818798507,21131.21334926065,5278.200818798507,21131.21334926065,5389.136950394557,21323.848229111423,5208.486944615122,20938.99069435749,5208.486944615122,20938.99069435749
4197,4102.193944364776,16222.233532792798,4006.407075737175,16022.812673371565,4006.407075737175,16022.812673371565,4092.5802999552075,16161.918205633676,3953.086576621381,15883.015752933854,3953.086576621381,15883.015752933854
4198,4625.097630930978,17641.50779968658,4519.83854521992,17439.75308462095,4519.83854521992,17439.75308462095,4614.2849179264285,17576.95947739862,4460.975959562821,17293.2464657475,4460.975959562821,17293.2464657475
4199,3758.6050811639216,14499.292431326552,3672.828746527363,14333.095771582326,3672.828746527363,14333.095771582326,3749.799114465485,14445.90460927243,3624.8965482378317,14212.569131725133,3624.8965482378317,14212.569131725133
4200,4674.038823571166,18171.45038230402,4570.3391096054365,17953.4166121788,4570.3391096054365,17953.4166121788,4663.192194619742,18104.62013998938,4512.134307829891,17799.587651540416,4512.134307829891,17799.587651540416
4201,3941.219769880408,15555.58022001699,3855.4380976170155,15371.863381072422,3855.4380976170155,15371.863381072422,3932.1921605301086,15497.62120562088,3807.251430344663,15241.883360251122,3807.251430344663,15241.883360251122
