event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
3083,17343.0,1.6800045099158387,0.026006639472715296,1.6539978704431235,17099,4446,8050.0,4933.0,4923.2101347275,5004.0,71.0,1095,122
3084,16795.0,1.6322422428750027,0.025301888772201818,1.606940354102801,16553,4214,7840.0,4828.0,4790.975560740478,4902.0,74.0,1102,155
3085,15809.0,1.5161405202428757,0.023913549297115293,1.4922269709457605,15565,3917,7462.0,4566.0,4566.8226596166705,4629.0,63.0,1057,119
3086,15894.0,1.5311984151820306,0.023646156668367373,1.5075522585136631,15657,4082,7381.0,4582.0,4509.681676254774,4653.0,71.0,1039,129
3087,19815.0,1.929293082932361,0.02939522865204622,1.8998978542803147,19531,5092,9293.0,5671.0,5690.712106627778,5764.0,93.0,1271,171
3088,17858.0,1.7182445257203547,0.026909341609306168,1.6913351841110484,17621,4530,8275.0,5144.0,5065.054102870391,5213.0,69.0,1134,130
3089,17646.0,1.6995698191350328,0.026435179087356205,1.6731346400476765,17398,4414,8384.0,5179.0,5133.438893380205,5259.0,80.0,1097,181
3090,17189.0,1.6591629163441164,0.025547013882015992,1.6336159024621004,16959,4339,8115.0,4948.0,4967.3539135123965,5019.0,71.0,1117,134
3091,16671.0,1.6151761044571482,0.024968151667118365,1.59020795279003,16425,4311,7786.0,4804.0,4760.648179147743,4872.0,68.0,1040,131
3092,16617.0,1.6172704523808938,0.02470396174041317,1.5925664906404806,16373,4212,7801.0,4753.0,4775.099267339898,4822.0,69.0,1071,113
3093,17853.0,1.688518994760469,0.026552028020134184,1.661966966740335,17598,4547,8376.0,5162.0,5125.543516036061,5250.0,88.0,1231,138
3094,20155.0,1.925820540602764,0.029963943558664455,1.8958565970440995,19886,5045,9455.0,5814.0,5793.771962694537,5898.0,84.0,1346,182
3095,17894.0,1.7189262658783184,0.026536958805182215,1.6923893070731362,17645,4609,8377.0,5132.0,5117.8905170445505,5201.0,69.0,1200,131
3096,22467.0,2.1614455302646514,0.033342779995835785,2.1281027502688157,22150,5683,10407.0,6431.0,6380.80421734012,6520.0,89.0,1477,164
3097,21007.0,2.042235308221297,0.030852930533272947,2.011382377688024,20697,5397,9820.0,5938.0,6021.0219565133775,6028.0,90.0,1328,166
3098,20403.0,1.9706604812015163,0.030368958133347487,1.9402915230681688,20093,5220,9357.0,5810.0,5738.998787812559,5908.0,98.0,1270,159
3099,17465.0,1.6567549475994763,0.02621223818242741,1.6305427094170488,17220,4361,8250.0,5081.0,5045.867341146329,5168.0,87.0,1134,169
3100,26228.0,2.557221404271586,0.03874055290556453,2.5184808513660215,25833,6658,12091.0,7437.0,7414.732373056327,7550.0,113.0,1738,194
3101,24272.0,2.3141444535295843,0.036096215001800075,2.2780482385277843,23933,6202,11352.0,6901.0,6947.8236866148645,6989.0,88.0,1581,195
3102,15702.0,1.5210801688338236,0.023498377935189572,1.497581790898634,15477,3896,7439.0,4530.0,4541.847113742813,4597.0,67.0,993,140
3103,36561.0,3.513848458215563,0.053748726619820955,3.4600997315957422,36003,9204,16904.0,10335.0,10380.939244420562,10495.0,160.0,2328,296
3104,21177.0,2.0404318644526915,0.03180857579451834,2.0086232886581734,20880,5387,9970.0,6148.0,6109.820226409351,6233.0,85.0,1371,164
3105,16284.0,1.575269491183608,0.024393942753615984,1.550875548429992,16036,4121,7652.0,4715.0,4677.949157272974,4793.0,78.0,1079,147
3106,17312.0,1.658003960080197,0.02561240357659562,1.6323915565036013,17056,4395,8175.0,4991.0,4999.368444326018,5079.0,88.0,1079,137
3107,16625.0,1.5943967737238447,0.02484180592885484,1.5695549677949898,16374,4205,7842.0,4739.0,4791.009224569146,4799.0,60.0,1069,112
3108,16462.0,1.5959453092018963,0.024185175119396128,1.5717601340825,16231,4251,7578.0,4579.0,4629.742125765424,4660.0,81.0,1062,141
3109,16677.0,1.613704787409348,0.02488135613749712,1.5888234312718508,16431,4191,7812.0,4800.0,4781.656581951751,4867.0,67.0,1129,126
3110,20785.0,2.011594320948719,0.030866435093754002,1.9807278858549648,20481,5122,9724.0,5919.0,5954.124190841268,6011.0,92.0,1300,177
3111,17705.0,1.6900472800755557,0.026290416720077057,1.6637568633554787,17450,4510,8301.0,5122.0,5079.334314516126,5210.0,88.0,1165,138
3112,17113.0,1.6509376661863226,0.02545147175824772,1.625486194428075,16876,4400,8072.0,4945.0,4940.854574431437,5033.0,88.0,1133,141
3113,16890.0,1.625327903737853,0.025038719059627942,1.600289184678225,16629,4315,7907.0,4760.0,4832.003497071852,4841.0,81.0,1092,150
3114,20353.0,1.96364119267974,0.030132238758293288,1.9335089539214467,20084,5217,9460.0,5806.0,5797.268186810016,5894.0,88.0,1330,159
3115,28111.0,2.6753558594132607,0.041021334068630046,2.634334525344631,27723,6961,12977.0,7882.0,7970.686432160782,8016.0,134.0,1768,216
3116,29579.0,2.8435853984982473,0.04319822783513015,2.800387170663117,29202,7494,13785.0,8405.0,8457.350223284857,8517.0,112.0,1918,256
3117,18451.0,1.793853103386474,0.02773461773521673,1.7661184856512573,18177,4761,8628.0,5352.0,5284.580856261235,5433.0,81.0,1212,140
3118,16934.0,1.6246020434183248,0.025245279903233803,1.599356763515091,16691,4308,7996.0,4886.0,4885.926320411898,4951.0,65.0,1148,150
3119,18910.0,1.844953705859348,0.028524806902021138,1.8164288989573267,18636,4680,8909.0,5503.0,5458.345740277708,5590.0,87.0,1182,147
3120,16022.0,1.5566130917646797,0.023912867188264977,1.5327002245764147,15805,4129,7508.0,4563.0,4593.631631261764,4627.0,64.0,1023,145
3121,17937.0,1.7211263937334602,0.02651496471680988,1.6946114290166503,17686,4504,8283.0,5044.0,5070.059290083848,5115.0,71.0,1117,133
3122,16734.0,1.5823466800988564,0.025308925784978405,1.557037754313878,16489,4255,7877.0,4892.0,4818.116262291031,4966.0,74.0,1122,137
3123,16495.0,1.5721353421393605,0.024394965976104806,1.5477403761632555,16267,4248,7671.0,4619.0,4686.1567167447265,4689.0,70.0,1071,135
3124,16006.0,1.5508197847396354,0.023993002539574138,1.5268267822000614,15803,3970,7623.0,4633.0,4664.835325929716,4701.0,68.0,1006,129
3125,16330.0,1.5502408594010082,0.024792194520019382,1.5254486648809888,16097,4196,7741.0,4776.0,4730.125995878451,4857.0,81.0,1084,163
3126,23954.0,2.2933349649588703,0.035450456418970364,2.2578845085399,23596,6073,10982.0,6718.0,6734.984907314024,6825.0,107.0,1595,186
3127,16295.0,1.5721661740931312,0.024523669814118066,1.5476425042790132,16044,4061,7657.0,4691.0,4678.986831172806,4763.0,72.0,1067,158
3128,19729.0,1.9053353773079815,0.029209609783530165,1.8761257675244514,19437,4986,9165.0,5590.0,5612.9038056178515,5674.0,84.0,1277,189
3129,19480.0,1.902348269731428,0.028760192322772556,1.8735880774086555,19198,4982,8995.0,5529.0,5513.679063275164,5607.0,78.0,1295,174
3130,17799.0,1.6844795410669182,0.026585870132972696,1.6578936709339456,17516,4604,8260.0,5090.0,5057.006466453333,5186.0,96.0,1130,148
3131,24956.0,2.392816655833249,0.03669409854393539,2.3561225572893134,24624,6368,11590.0,7061.0,7117.435121728674,7175.0,114.0,1630,202
3132,23900.0,2.279325037507506,0.035434431081148,2.243890606426358,23549,6079,11066.0,6828.0,6791.581783233238,6941.0,113.0,1538,200
3133,18754.0,1.8019660371823756,0.02804558845492023,1.7739204487274554,18488,4701,8822.0,5420.0,5395.940587104162,5510.0,90.0,1264,142
3134,21209.0,2.063690099346618,0.03168934992724239,2.0320007494193755,20874,5321,9858.0,6021.0,6044.043016834805,6134.0,113.0,1368,184
3135,17401.0,1.6722636266246513,0.0258803278279877,1.6463832987966636,17172,4432,8102.0,4903.0,4945.798452806564,4968.0,65.0,1114,143
3136,20100.0,1.9140919411618644,0.029611057190491577,1.884480883971373,19826,5071,9182.0,5635.0,5629.534741078682,5722.0,87.0,1299,188
3137,17407.0,1.6882606148491501,0.025930626768803998,1.6623299880803462,17164,4360,8172.0,5018.0,4995.434480391783,5096.0,78.0,1106,133
3138,20582.0,1.9967329955189976,0.030569450169245387,1.9661635453497524,20305,5115,9635.0,5930.0,5897.027274470574,6019.0,89.0,1369,183
3139,25456.0,2.4575703113649556,0.03756167536564373,2.420008635999312,25085,6439,11741.0,7191.0,7195.578593272051,7304.0,113.0,1694,212
3140,16886.0,1.6201450772611607,0.025254478322034365,1.5948905989391264,16623,4326,7874.0,4889.0,4813.5283805808995,4973.0,84.0,1098,160
3141,20796.0,2.000419455786089,0.031029834881046735,1.969389620905042,20498,5243,9752.0,6008.0,5976.50475660125,6110.0,102.0,1416,181
3142,21505.0,2.079420682977054,0.032061447222163315,2.0473592357548904,21193,5370,10056.0,6244.0,6160.807593542043,6362.0,118.0,1468,184
3143,22717.0,2.1704759346883153,0.03387392993257126,2.136602004755744,22412,5795,10555.0,6576.0,6464.692028142327,6679.0,103.0,1529,201
3144,16961.0,1.6416656153454416,0.025355224382777396,1.6163103909626642,16707,4306,8010.0,4901.0,4896.345583274092,4983.0,82.0,1108,162
3145,16080.0,1.5472918547500558,0.02371185147197235,1.5235800032780835,15866,4098,7548.0,4544.0,4611.411163257977,4602.0,58.0,1065,126
3146,17567.0,1.6804611489910084,0.026419121832877146,1.6540420271581313,17285,4464,8174.0,5093.0,4996.643287090689,5188.0,95.0,1128,129
3147,16350.0,1.539233062475608,0.024290268953901132,1.514942793521707,16090,4043,7733.0,4686.0,4719.545848895135,4774.0,88.0,999,145
3148,19242.0,1.8398983006456338,0.02855696351598729,1.8113413371296465,18947,4903,9065.0,5580.0,5548.626541284955,5682.0,102.0,1295,164
3149,19004.0,1.8308987976924787,0.028066160509263288,1.8028326371832153,18749,4787,8841.0,5380.0,5416.315420532207,5464.0,84.0,1166,154
3150,17156.0,1.6514369707139502,0.025528377230774908,1.6259085934831754,16919,4419,7902.0,4841.0,4831.029495129976,4909.0,68.0,1100,113
3151,18704.0,1.8000339613666616,0.027991367406545828,1.7720425939601159,18430,4683,8692.0,5376.0,5321.4973343475685,5457.0,81.0,1247,152
3152,19448.0,1.866004516642298,0.028684951751421783,1.8373195648908762,19168,4897,9049.0,5534.0,5545.504304105937,5625.0,91.0,1271,147
3153,17137.0,1.6514322531822678,0.025597515368908797,1.625834737813359,16853,4383,7954.0,4892.0,4859.628359616197,4970.0,78.0,1115,127
3154,16168.0,1.5480511604444154,0.024054188875783478,1.523996971568632,15929,4161,7584.0,4627.0,4638.171663202147,4709.0,82.0,1086,147
3155,18090.0,1.741383546501865,0.027113570773999007,1.7142699757278659,17823,4453,8405.0,5207.0,5149.898191289051,5280.0,73.0,1185,167
3156,22053.0,2.1114460684115937,0.03280917432386246,2.0786368940877313,21720,5659,10212.0,6313.0,6262.71135478401,6402.0,89.0,1413,179
3157,17175.0,1.66121957106884,0.02561988376364589,1.6355996873051941,16921,4276,8053.0,4911.0,4921.859956242181,4983.0,72.0,1115,145
3158,17721.0,1.71054853641398,0.02632213392054691,1.6842264024934333,17465,4451,8324.0,5051.0,5097.952019919861,5120.0,69.0,1161,155
3159,24925.0,2.40747355237596,0.036736713696882146,2.3707368386790777,24574,6392,11699.0,7218.0,7177.128198348086,7345.0,127.0,1677,197
3160,16287.0,1.5404885474120402,0.024617349697263174,1.515871197714777,16055,4108,7717.0,4691.0,4718.094595335327,4762.0,71.0,1057,116
3161,17895.0,1.7276885736465424,0.026330928051296502,1.701357645595246,17637,4603,8249.0,4966.0,5049.551688913759,5047.0,81.0,1168,138
3162,16785.0,1.6237821385289215,0.024942275876240143,1.5988398626526814,16539,4355,7797.0,4739.0,4768.479078426023,4814.0,75.0,1078,135
3163,16223.0,1.5612320195687868,0.024444863272674883,1.536787156296112,15975,4094,7742.0,4684.0,4728.342806627945,4759.0,75.0,1088,153
3164,18665.0,1.7903224397784887,0.02789926788645177,1.762423171892037,18397,4738,8688.0,5397.0,5325.5048658879,5468.0,71.0,1190,154
3165,20721.0,1.9987331639343868,0.031055816545283835,1.967677347389103,20412,5169,9750.0,5995.0,5977.513387122209,6096.0,101.0,1323,173
3166,23446.0,2.2330988881085294,0.03457206621269886,2.1985268218958307,23101,5998,10744.0,6608.0,6588.533947030538,6725.0,117.0,1555,187
3167,15760.0,1.517519680593239,0.02335816073286383,1.494161519860375,15519,3976,7325.0,4433.0,4475.882450163961,4515.0,82.0,1002,135
3168,19854.0,1.9137315643351123,0.0296420799317905,1.8840894844033218,19554,4971,9319.0,5764.0,5720.369662350098,5863.0,99.0,1285,198
3169,21552.0,2.070132949836558,0.032050900005736474,2.0380820498308214,21220,5421,10035.0,6243.0,6153.06918167367,6343.0,100.0,1392,204
3170,19236.0,1.8533419030446963,0.028546359681864374,1.8247955433628318,18956,4957,8904.0,5476.0,5452.171945078137,5558.0,82.0,1193,158
3171,18392.0,1.7684337201775424,0.02738554753738581,1.7410481726401565,18121,4666,8511.0,5238.0,5217.705347679995,5329.0,91.0,1191,145
3172,15247.0,1.468696806998269,0.022797008319077643,1.4458997986791915,15043,3870,7148.0,4347.0,4366.026705516072,4405.0,58.0,969,132
3173,24529.0,2.3795305439769483,0.03629520883453864,2.34323533514241,24157,6101,11338.0,6950.0,6960.747347140177,7059.0,109.0,1566,201
3174,20146.0,1.939854901388274,0.02994438104023056,1.9099105203480433,19861,5124,9393.0,5767.0,5761.528733727311,5862.0,95.0,1339,173
3175,15673.0,1.489753440501739,0.023564410773908955,1.46618902972783,15445,4021,7407.0,4553.0,4525.824984904686,4632.0,79.0,983,141
3176,21567.0,2.0729789455601813,0.03199769994291281,2.0409812456172682,21285,5444,10091.0,6163.0,6176.23786289212,6250.0,87.0,1407,165
3177,19902.0,1.9353377429109826,0.02956030830072659,1.905777434610256,19641,5056,9294.0,5703.0,5689.144800959448,5771.0,68.0,1268,154
3178,16431.0,1.5805236874863329,0.024560399922381505,1.5559632875639513,16186,4192,7783.0,4783.0,4759.577889907928,4871.0,88.0,1102,118
3179,15080.0,1.431471303123677,0.0226804143388976,1.4087908887847793,14868,3802,7166.0,4422.0,4371.215693023787,4481.0,59.0,987,128
3180,17814.0,1.722539800569882,0.026569997830779405,1.6959698027391026,17598,4531,8421.0,5140.0,5158.170008333544,5208.0,68.0,1146,154
3181,26103.0,2.5270615133983076,0.039104250562666774,2.487957262835641,25730,6618,12083.0,7491.0,7420.752032145783,7593.0,102.0,1687,224
3182,17609.0,1.7095851352167222,0.026332095003262963,1.6832530402134591,17354,4532,8340.0,5140.0,5093.3512281009735,5216.0,76.0,1134,157
3183,16174.0,1.5419859617517628,0.02438946584188478,1.517596495909878,15941,4024,7652.0,4709.0,4672.221716853409,4783.0,74.0,1074,131
3184,16154.0,1.5372680852734744,0.02385896082768063,1.5134091244457937,15930,4170,7509.0,4516.0,4586.005371985691,4586.0,70.0,1036,115
3185,15978.0,1.5414395589485872,0.023912470246947,1.51752708870164,15755,4045,7582.0,4625.0,4633.414844903101,4701.0,76.0,1096,123
3186,16928.0,1.6435229117449413,0.025556915676912196,1.617965996068029,16684,4250,7990.0,4950.0,4894.191534463921,5021.0,71.0,1120,152
3187,20923.0,2.0216564256679073,0.030963657332264895,1.9906927683356423,20592,5182,9693.0,6016.0,5945.382332592806,6132.0,116.0,1412,148
3188,17724.0,1.7024679821696318,0.02623369232723605,1.6762342898423956,17460,4396,8366.0,5089.0,5111.711712104418,5168.0,79.0,1134,135
3189,18128.0,1.7328935913744754,0.026747951101004905,1.7061456402734705,17859,4651,8427.0,5110.0,5158.958663630113,5206.0,96.0,1148,178
3190,19003.0,1.8111197027002952,0.028046816207878713,1.7830728864924166,18728,4819,8856.0,5388.0,5422.655456084776,5475.0,87.0,1215,166
3191,18194.0,1.7590243070735838,0.027155963644056088,1.7318683434295277,17920,4577,8537.0,5169.0,5224.957493919706,5246.0,77.0,1178,154
3192,18761.0,1.8180273640835387,0.02763199658532998,1.7903953674982087,18501,4709,8786.0,5293.0,5381.238009327048,5385.0,92.0,1191,157
3193,18753.0,1.8011022073646237,0.028098536712554273,1.7730036706520693,18498,4687,8752.0,5391.0,5356.268911359108,5455.0,64.0,1253,183
3194,18151.0,1.7383982457784386,0.02726199780274453,1.711136247975694,17897,4607,8494.0,5193.0,5200.911217261668,5269.0,76.0,1208,148
3195,17916.0,1.711954400991831,0.026750470918229095,1.685203930073602,17641,4522,8390.0,5202.0,5131.099883445417,5288.0,86.0,1166,150
3196,18031.0,1.7348448239252423,0.02702031840961735,1.707824505515625,17753,4624,8524.0,5300.0,5224.400357779805,5374.0,74.0,1223,173
3197,25532.0,2.453133543089646,0.037879362547889726,2.4152541805417562,25193,6420,11892.0,7320.0,7296.170235210722,7417.0,97.0,1651,215
3198,33070.0,3.153955633099204,0.04878887932621965,3.1051667537729846,32606,8276,15244.0,9398.0,9364.477732056532,9544.0,146.0,2108,307
3199,16996.0,1.6461451051756844,0.025074766796031624,1.6210703383796528,16757,4370,7922.0,4800.0,4848.282836700723,4875.0,75.0,1099,133
3200,14633.0,1.3991812332323672,0.022152608782977135,1.3770286244493901,14406,3768,6982.0,4318.0,4263.155919596549,4389.0,71.0,975,156
3201,17483.0,1.6843062050577347,0.0258181851040864,1.6584880199536483,17200,4396,8185.0,4996.0,5006.450027460535,5083.0,87.0,1106,150
3202,18853.0,1.805632112208849,0.028268316670440694,1.7773637955384083,18563,4676,8956.0,5542.0,5481.772703011177,5634.0,92.0,1280,144
3203,17170.0,1.6530477588751096,0.02576514008897934,1.6272826187861302,16904,4322,8087.0,4996.0,4946.92405067402,5076.0,80.0,1085,151
3204,21550.0,2.0782388790763964,0.03176691375471198,2.0464719653216843,21240,5464,10062.0,6124.0,6160.491077979603,6220.0,96.0,1408,176
3205,16204.0,1.570339514880386,0.024430499934259674,1.5459090149461263,15989,4122,7715.0,4762.0,4725.332288680975,4815.0,53.0,1057,153
3206,16438.0,1.5728424794216447,0.024590454670175302,1.5482520247514693,16197,4250,7713.0,4718.0,4714.077449621939,4788.0,70.0,1094,138
3207,17414.0,1.6842693545940386,0.026022361285289494,1.6582469933087491,17187,4351,8139.0,4962.0,4977.448195878574,5031.0,69.0,1140,159
3208,19963.0,1.8927248016677451,0.02987528146105692,1.8628495202066881,19679,5074,9296.0,5738.0,5689.633324835119,5824.0,86.0,1324,169
3209,19691.0,1.896357909564056,0.029425030339595527,1.8669328792244604,19389,5018,9241.0,5664.0,5656.606798480129,5770.0,106.0,1231,184
3210,16594.0,1.6132947092746406,0.02494306915164433,1.5883516401229962,16351,4166,7745.0,4745.0,4737.554362372158,4814.0,69.0,1136,124
3211,16622.0,1.5958918191779414,0.024923465403533157,1.5709683537744084,16379,4201,7820.0,4840.0,4786.462897474899,4894.0,54.0,1078,127
3212,15255.0,1.4660323780823032,0.022919523762723916,1.4431128543195793,15025,3869,7182.0,4430.0,4390.8913025418615,4494.0,64.0,995,113
3213,18094.0,1.7256893569345064,0.027144059197057258,1.6985452977374491,17853,4570,8485.0,5247.0,5190.179758774448,5330.0,83.0,1207,145
3214,18634.0,1.7843671436595687,0.027908615382163438,1.7564585282774052,18359,4724,8746.0,5332.0,5356.853646368963,5416.0,84.0,1187,170
3215,27658.0,2.6600785805887863,0.04077488622362753,2.6193036943651586,27266,7086,12758.0,7831.0,7830.228713652689,7931.0,100.0,1823,218
3216,15849.0,1.5273611903965936,0.02362960386629324,1.5037315865303003,15611,4038,7446.0,4526.0,4551.854627942147,4604.0,78.0,1059,131
3217,17637.0,1.704037326292615,0.025942610472769388,1.6780947158198456,17384,4437,8243.0,5004.0,5047.432832956927,5078.0,74.0,1084,147
3218,17086.0,1.6669910419343663,0.02579748985542696,1.6411935520789394,16821,4318,7972.0,4943.0,4885.506859596394,5015.0,72.0,1117,146
3219,18577.0,1.785107630829137,0.027484463013893914,1.757623167815243,18347,4721,8813.0,5338.0,5389.79383960863,5415.0,77.0,1216,119
3220,20070.0,1.944728240094046,0.029997881032466277,1.9147303590615796,19766,5044,9382.0,5744.0,5743.876255670295,5826.0,82.0,1324,185
3221,18732.0,1.7820175465327777,0.02798011306494229,1.7540374334678355,18485,4792,8758.0,5349.0,5357.9982323377335,5427.0,78.0,1238,147
3222,17479.0,1.6918136999313025,0.026447259262951495,1.665366440668351,17264,4372,8247.0,5123.0,5044.149508633435,5187.0,64.0,1142,156
3223,18027.0,1.738240315800344,0.026922495202929667,1.7113178205974144,17759,4573,8397.0,5183.0,5140.138443562704,5268.0,85.0,1180,130
3224,18376.0,1.7583583704686434,0.027261748345523668,1.7310966221231197,18081,4683,8581.0,5291.0,5253.270573999991,5398.0,107.0,1201,152
3225,16734.0,1.6254280321008105,0.025051192572701525,1.600376839528109,16521,4287,7925.0,4929.0,4850.074536837304,4990.0,61.0,1138,155
3226,17619.0,1.7168697027366855,0.026600614559733515,1.690269088176952,17387,4438,8294.0,5125.0,5074.1292014591445,5194.0,69.0,1130,141
3227,18912.0,1.7983253321950412,0.02804034270595949,1.7702849894890818,18642,4844,8789.0,5395.0,5380.811240090085,5472.0,77.0,1190,136
3228,17790.0,1.7233551494381376,0.026453908847333413,1.6969012405908042,17542,4472,8371.0,5072.0,5123.393535818568,5159.0,87.0,1129,146
3229,19469.0,1.877787238271689,0.028972398459388097,1.8488148398123008,19206,4953,9048.0,5553.0,5538.014990720403,5645.0,92.0,1235,163
3230,21045.0,2.0261709626547924,0.031235747378075034,1.9949352152767172,20729,5254,9893.0,6016.0,6062.662775016413,6110.0,94.0,1346,156
3231,16962.0,1.6483760692787068,0.02501788916150695,1.6233581801172,16713,4288,7907.0,4796.0,4834.860684103194,4863.0,67.0,1081,150
3232,25999.0,2.4936168568964194,0.03846859325093551,2.455148263645484,25650,6629,11949.0,7402.0,7326.604059283567,7503.0,101.0,1630,195
3233,19988.0,1.903875416899805,0.02931533986692088,1.8745600770328843,19727,5220,9253.0,5580.0,5675.800133185935,5668.0,88.0,1272,172
3234,17002.0,1.6237019180685375,0.025558384175298633,1.5981435338932388,16736,4156,7990.0,4904.0,4882.302231473904,4993.0,89.0,1126,136
3235,30461.0,2.9406822797509,0.04515366972069704,2.895528610030203,30055,7643,14015.0,8600.0,8590.727470268374,8711.0,111.0,2000,245
3236,21379.0,2.0427360934748333,0.03142285095273301,2.0113132425221,21057,5365,9895.0,6064.0,6071.623636612803,6173.0,109.0,1413,192
3237,18920.0,1.8124603376523785,0.028510913935717194,1.7839494237166613,18639,4745,8911.0,5546.0,5455.783890835895,5638.0,92.0,1232,170
3238,16277.0,1.557085900330143,0.024492672670872788,1.5325932276592702,16037,4142,7629.0,4723.0,4668.49638760013,4806.0,83.0,1047,142
3239,29418.0,2.8054452168646336,0.04335387615264919,2.7620913407119843,28998,7413,13564.0,8279.0,8326.180293625213,8418.0,139.0,1893,224
3240,17994.0,1.7257210006287074,0.027038576688775493,1.6986824239399319,17739,4597,8592.0,5312.0,5262.517064531126,5398.0,86.0,1213,148
3241,24503.0,2.337652120209427,0.03577186663471193,2.301880253574715,24155,6296,11288.0,6831.0,6924.393694005894,6933.0,102.0,1568,209
3242,24043.0,2.3010333107246823,0.035385256965260986,2.2656480537594215,23713,6166,11037.0,6787.0,6775.924218137985,6883.0,96.0,1501,186
3243,16029.0,1.5234755429056628,0.024345038586054846,1.499130504319608,15765,4062,7476.0,4657.0,4563.645341135018,4730.0,73.0,1079,141
3244,42483.0,4.084321128844727,0.06219138113659879,4.022129747708128,41901,10783,19651.0,11970.0,12068.840361757084,12152.0,182.0,2638,322
3245,17775.0,1.7083740209522658,0.026698952572376273,1.6816750683798896,17532,4435,8320.0,5154.0,5095.9253759529365,5231.0,77.0,1165,137
3246,16833.0,1.6225188390096528,0.025372098263335377,1.5971467407463174,16563,4325,8140.0,4977.0,4975.8512799060245,5064.0,87.0,1163,144
3247,15756.0,1.547531307220947,0.02334930282705838,1.5241820043938885,15537,3942,7365.0,4466.0,4497.586566351258,4546.0,80.0,1002,131
3248,23079.0,2.222029361048841,0.034239243533836755,2.1877901175150045,22729,5974,10765.0,6614.0,6598.493862191058,6739.0,125.0,1441,221
3249,19249.0,1.8579733568936836,0.028544617610837788,1.8294287392828459,18985,4934,8940.0,5470.0,5476.789657819388,5543.0,73.0,1246,176
3250,23118.0,2.2277219125271652,0.034265249104242584,2.1934566634229227,22785,5850,10652.0,6478.0,6532.760487808864,6567.0,89.0,1524,180
3251,18147.0,1.7551005129492043,0.026888184523995145,1.728212328425209,17867,4594,8510.0,5208.0,5210.069035429601,5296.0,88.0,1209,130
3252,17288.0,1.659698557868144,0.02604498773443557,1.6336535701337085,17039,4263,8205.0,5048.0,5020.31824582224,5124.0,76.0,1115,145
3253,18063.0,1.7297058891335553,0.026758832885226444,1.7029470562483289,17782,4591,8495.0,5222.0,5206.500026602951,5313.0,91.0,1189,134
3254,21740.0,2.079452810241218,0.03217448007156207,2.047278330169656,21416,5590,10228.0,6250.0,6270.823909966604,6342.0,92.0,1439,205
3255,27043.0,2.6135338353951085,0.04001311236264077,2.573520723032468,26641,6835,12428.0,7634.0,7638.186276512513,7749.0,115.0,1757,249
3256,20206.0,1.9525595601836254,0.02990580965020081,1.9226537505334247,19913,5126,9352.0,5730.0,5727.848545986212,5838.0,108.0,1363,153
3257,17630.0,1.6887898084112878,0.02623444130850251,1.6625553671027853,17346,4556,8201.0,5083.0,5023.129184879925,5172.0,89.0,1119,133
3258,20641.0,1.9696479259651305,0.030533902855001124,1.9391140231101294,20371,5211,9634.0,5893.0,5904.9655501751695,5970.0,77.0,1313,171
3259,17334.0,1.6879886798843422,0.025842417356331818,1.6621462625280103,17089,4384,8134.0,5005.0,4976.732904302179,5069.0,64.0,1103,158
3260,17140.0,1.6578839794999445,0.025514334490857063,1.6323696450090874,16900,4317,8048.0,4942.0,4920.275048851147,5015.0,73.0,1176,143
3261,17626.0,1.6750620299840349,0.02613325001483177,1.6489287799692032,17389,4411,8270.0,5061.0,5062.364038838179,5126.0,65.0,1180,153
3262,17302.0,1.6833213765914719,0.025753194664953565,1.6575681819265182,17077,4359,8127.0,4963.0,4970.770200448495,5023.0,60.0,1127,128
3263,21487.0,2.0675887993743096,0.03181649687731287,2.035772302496997,21145,5444,9956.0,6077.0,6107.07969028868,6197.0,120.0,1395,176
3264,23993.0,2.3175031720908406,0.03505017326320073,2.28245299882764,23649,6125,11042.0,6720.0,6775.411301911116,6840.0,120.0,1530,177
3265,26060.0,2.5040791622862257,0.0380553713108157,2.46602379097541,25706,6612,12034.0,7307.0,7387.116394092474,7420.0,113.0,1693,202
3266,17609.0,1.7034910485056673,0.02639401754708431,1.677097030958583,17343,4477,8254.0,5027.0,5048.68080133953,5106.0,79.0,1077,140
3267,21620.0,2.0843973855405253,0.03232284410280621,2.0520745414377193,21293,5413,10093.0,6217.0,6189.433990563958,6324.0,107.0,1460,171
3268,17664.0,1.6967631336344962,0.026155652483241632,1.6706074811512546,17407,4499,8328.0,5061.0,5104.53705285987,5139.0,78.0,1235,136
3269,21835.0,2.1074946783684005,0.032204255485642465,2.075290422882758,21526,5581,10187.0,6221.0,6249.596720340305,6309.0,88.0,1393,171
3270,19083.0,1.822125518995812,0.028311459510320547,1.7938140594854914,18800,4792,8836.0,5403.0,5410.123337069996,5502.0,99.0,1215,180
3271,20768.0,1.9907297497696308,0.03118119222829103,1.9595485575413398,20461,5270,9569.0,5894.0,5867.505281773825,5997.0,103.0,1350,182
3272,17641.0,1.7019315992834578,0.026416797241032595,1.6755148020424253,17402,4434,8372.0,5120.0,5121.183447731778,5208.0,88.0,1115,159
3273,16301.0,1.5847879191354464,0.02451427781430894,1.5602736413211373,16034,4093,7679.0,4689.0,4693.681487321158,4777.0,88.0,1016,131
