event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
5346,5772.186073994936,22715.848962967044,5735.579073568043,22632.432581522375,5563.585104013152,22286.384414908567,5758.564293490191,22629.275288301786,5702.354671113554,22503.54045884099,5468.946789808475,22059.41096857729
5347,4234.556949533278,16572.348688228496,4210.310668242703,16517.320442669356,4096.358294122285,16286.539265461695,4224.579322580601,16511.613041292934,4187.348137882007,16428.448242927643,4032.6775122431463,16131.66063081022
5348,4039.9740781894316,15401.7528897788,4013.436749900857,15348.607413152644,3888.789383107148,15122.753123289363,4030.235925847521,15345.658438124947,3989.489571326104,15265.222091975533,3820.3629695378604,14972.668339278249
5349,8264.449979171948,32346.168627047922,8212.7940056504,32226.085621594597,7970.286901343038,31739.809122324332,8244.688386565802,32226.608428330128,8165.3787217592,32046.58517248524,7836.443143556509,31425.66666474134
5350,5523.101613831552,21247.738830997096,5489.774214007208,21173.409270768603,5333.162034519849,20864.612118167992,5510.003815202553,21167.54034163843,5458.828924738215,21055.38325530098,5246.272574355182,20659.44027313462
5351,4833.2803162919245,18879.94868946157,4802.871437880391,18814.38342965914,4660.000972541016,18545.884202763555,4822.000044181876,18810.012146576995,4775.307677038865,18711.430782858482,4581.423495121272,18367.478614472744
5352,6150.89075712235,23615.50417772345,6114.213012735456,23535.78257798458,5942.036513663945,23204.23174588327,6136.527541640526,23528.344271131962,6080.215064414524,23408.38432062963,5846.688420147605,22981.1149424471
5353,11046.42352825905,42766.32197643503,10974.137737403118,42611.76772590786,10634.253099901698,41965.8308491562,11020.352928162722,42610.694179851766,10909.348982362442,42377.57555665577,10447.881107335326,41544.59349312322
5354,4813.683663545575,18673.361420378893,4781.492542398237,18606.561429835223,4630.166467061913,18330.241727841945,4802.0637094172,18602.880572093683,4752.631551986494,18502.481328892452,4547.202905864764,18146.85391245423
5355,4810.345800677429,19373.421229346965,4781.457024106726,19302.53781177837,4645.73511431685,19014.69466623095,4799.102950164921,19299.015679033382,4754.744888661227,19192.618375431804,4570.56929551996,18825.446827481057
5356,4737.652728910177,18403.563193564798,4708.645423764978,18341.872866157446,4572.427075599424,18080.078854714033,4726.585471672704,18334.952891359975,4682.047730638381,18241.55995360901,4497.250784306698,17903.26866884323
5357,5949.345722223486,23140.903067361112,5912.780982155882,23061.964933878426,5740.872387996048,22730.362544458694,5935.243408890988,23056.16360578784,5879.094347375506,22936.895175073096,5645.703690746349,22509.357185382556
5358,4233.696228098448,16619.02779998215,4206.366591059461,16557.4447105304,4078.1709486775985,16301.98077254904,4223.798092349881,16556.426862638575,4181.841889240814,16463.577547196004,4008.049200265424,16135.845615028256
5359,3749.736161951705,14537.429538371522,3724.713386922565,14482.58611092826,3607.3462307089544,14255.597622855978,3741.004886446048,14484.500722532593,3702.590439073847,14401.900711558066,3543.484804265533,14110.054709742717
5360,4334.305344569696,17154.611798567996,4307.25688503959,17090.297980607185,4180.2747066769025,16826.822579937914,4324.183490788069,17091.226191341528,4282.654842136055,16994.486474145964,4110.4182243160185,16657.88677486887
5361,5374.1034492258705,20288.851105023066,5340.245947252344,20217.280254299916,5181.304436317255,19919.454169656572,5361.577833769252,20214.2211959406,5309.5951688559635,20106.237598176645,5094.017378035272,19723.462271248707
5362,4370.054149650542,17421.26281356484,4343.709067013017,17360.205689988055,4219.88028894448,17114.246409367348,4359.788798636112,17355.432853682345,4319.334307799468,17263.882169922712,4151.2486035303245,16950.496078211458
5363,3961.7346965160914,15162.79017223448,3936.691021332972,15107.987014032346,3819.020281655255,14887.384115502595,3952.4306398494055,15106.945053361234,3913.976113690629,15024.938657708364,3754.2850568629447,14742.914029203956
5364,4589.613324354679,17832.272812462747,4563.301200086572,17773.567112605368,4439.602529101455,17530.69221349015,4579.094550134994,17766.11908645267,4538.689779227065,17677.704091869655,4370.756555419545,17365.761432635412
5365,3982.2850072016595,15651.873452647103,3955.948781798016,15595.363245769906,3832.0931700598335,15361.558789987856,3972.7245853100053,15592.918089451641,3932.2811264206916,15507.815920434648,3764.0972121654063,15207.72664398195
5366,4210.333962814555,16315.436924352642,4183.118034071207,16254.382996909335,4055.249741940248,16003.073586648403,4200.229515773687,16254.355940384547,4158.439896151244,16162.57414796048,3984.915383554589,15840.139494416899
5367,4983.552038118763,19539.0830891831,4952.252329827014,19466.881199609317,4805.266358620903,19168.857229307803,4971.855682774855,19463.979255557177,4923.798162455728,19355.250096611606,4724.388644893535,18973.339353882264
5368,6168.422790003954,24340.357607001155,6128.126635207384,24249.931924548815,5938.639586084221,23878.853413133784,6153.792546294967,24250.72649367309,6091.912115636033,24114.848638331747,5834.626949130134,23639.33905874703
5369,5467.333345071932,21100.077518160804,5432.001348015721,21025.847410047794,5265.93795963597,20718.316561127933,5454.368120158349,21021.481439381892,5400.113987126624,20909.708867960373,5174.700956152161,20513.66917790059
5370,4228.482863346679,16320.013478350305,4202.735215840393,16264.203499340134,4081.910882589161,16030.108158430156,4218.463283103966,16258.85259591027,4178.933802547123,16174.593751385863,4015.093115697147,15872.952798696302
5371,4112.914806669761,16026.51923292584,4087.882761987414,15970.60554851512,3970.338101945361,15736.948047575004,4103.142408813672,15965.468950953686,4064.708563253586,15881.056093495275,3905.24705369014,15580.577782751452
5372,5178.702602981975,20048.875422890284,5147.824212114135,19982.027885492127,5002.698191360499,19704.480332888663,5166.520108444086,19974.457794863003,5119.104882722948,19873.652510778305,4922.117808852148,19517.124981373494
5373,4134.9737443157055,16229.861941202409,4108.301147854163,16168.923604544223,3983.0225421933937,15921.425466836576,4125.234471203425,16168.896383792036,4084.2805615535453,16077.63583172628,3914.3018268756878,15760.356599588458
5374,4885.536379286659,19016.84543815422,4853.96653634525,18947.57504022853,4705.875517333821,18661.67347966049,4873.831966984084,18945.172515813687,4825.366005656689,18840.99529897316,4624.596995810321,18473.846001936286
5375,3932.743092372389,15458.502372910192,3907.62955156449,15402.529723093596,3789.642337777473,15177.460995562242,3923.4440415923114,15400.98373038188,3884.882719715548,15317.248729004072,3724.771121195229,15030.097382361984
5376,5039.281856859161,19661.524501451535,5010.4242377192895,19593.910886906073,4874.745005812012,19316.377539507663,5027.430598774078,19584.919683917888,4983.116396583804,19483.468452722263,4798.908975604027,19127.64493238603
5377,3895.7972236164123,15166.344247993782,3871.6472227833,15116.192118755298,3758.1830641377696,14905.300540481643,3886.5293737116854,15111.094325148639,3849.447410148907,15035.31970567194,3695.4700510649423,14763.070179913948
5378,4592.117687126016,17812.89728010325,4563.296842640082,17751.155833599067,4427.971643305331,17492.72041956969,4581.316626390032,17748.400470700297,4537.065916275351,17655.339412270507,4353.493002354511,17322.14441457895
5379,3967.2410507930617,15126.429869872261,3942.433908170456,15072.483973416005,3825.897800561943,14847.352647941238,3957.655821505715,15070.775019149383,3919.565397348775,14989.293220997934,3761.4336931939333,14700.431471568929
5380,5091.20865983864,19430.190645679326,5059.708897388673,19363.229721349086,4911.722256330848,19081.69661736214,5079.315161773802,19359.553273874117,5030.948130005171,19258.430754516332,4830.128020947971,18894.693977373183
5381,4528.710449388478,17843.168051500314,4501.852523353288,17777.592532073737,4375.549502584729,17511.86553812902,4518.247549369588,17776.470552484447,4477.003126996733,17678.138148060712,4305.502944051865,17339.51077867552
5382,4291.813778416797,16464.935249480237,4264.406722853488,16403.813766376534,4135.565819036166,16149.640297199818,4281.412354719781,16403.322943376148,4239.326373738056,16311.188472974016,4064.418365018806,15984.348132697314
5383,3914.1891033805396,15406.263595607188,3891.2616216181436,15352.673000965624,3783.532591505238,15131.36804717437,3905.1443316732784,15349.015525549545,3869.939201479364,15268.262369228023,3723.7370298576798,14984.775889761198
5384,4044.5090289128702,15848.342533198962,4019.1165990955046,15794.97809583845,3899.921450753481,15573.074461626313,4035.075820075315,15789.650592379394,3996.090239157802,15709.19231021792,3834.4262997223605,15423.942062796888
5385,4166.9447556326395,16133.044422235984,4141.931512093017,16077.40715234107,4024.453150044508,15845.451092186477,4157.188778853285,16071.835306038372,4118.782948931005,15987.820028508033,3959.392650779248,15690.259651389624
5386,5043.844617833712,19540.014179379064,5011.086734401745,19467.7745810498,4857.30997226058,19167.458797826574,5031.744595900114,19467.74701265293,4981.450396064995,19358.94215454157,4772.876770986099,18972.371035963453
5387,3927.6472841227874,15539.119554866691,3902.601206917391,15482.16771099757,3785.0062928023845,15248.610605843442,3918.2937906814586,15481.604623630932,3879.839002355998,15395.9396340674,3720.3227726461882,15097.164611283566
5388,5101.892708684128,20135.66629182629,5070.628472220806,20066.684521031322,4923.704897110649,19779.36568750409,5089.819368496752,20060.641182769716,5041.812334957206,19956.691537072486,4842.396257815068,19586.540375653487
5389,5257.1814231905955,20889.54187485467,5224.163967594981,20814.5136169579,5068.887149952538,20506.352926489035,5244.701225719663,20812.525191618915,5193.997658271122,20699.609278671553,4983.146830488713,20305.243747808883
5390,4049.7635246971604,15443.710867388454,4026.592845985847,15391.705937605326,3917.779035986064,15180.264088483309,4040.475058482612,15387.1413713056,4004.8987331954863,15309.275649947778,3857.2741061273805,15038.666785460591
5391,4512.689857217012,17568.040368217138,4486.901877962849,17508.83259137528,4365.788966375615,17263.127597102208,4502.215681243816,17503.24122740354,4462.620442124286,17414.08651385154,4298.3034193028,17098.283078556397
5392,5006.43057956396,19286.349086613245,4974.891382799376,19213.55309384472,4826.975436915671,18913.449672861007,4994.6644954052645,19215.56172326523,4946.246753325057,19105.859674645824,4745.743543564151,18722.65871369214
5393,6561.946291576371,25808.50922772035,6518.364824317663,25715.821600754884,6313.685868819673,25335.38235978675,6546.471359504785,25714.19850921969,6479.5557496113515,25575.031156812398,6201.864185289091,25085.895077922884
5394,3749.135970467436,14836.150514507513,3725.7843656560126,14782.393767004436,3616.3355211291946,14560.773120069769,3740.062774279675,14780.553981929257,3704.2169862314736,14699.574388328767,3555.912761223613,14415.997707697641
5395,4766.531266122896,18406.313335450865,4737.780526051192,18339.190410974283,4602.705077153252,18059.57808879715,4755.394775825852,18337.68869797568,4711.2486358157275,18236.397766392478,4527.946460025578,17877.246291423082
5396,4210.22821561377,16250.209026988097,4183.043323143853,16191.9536839316,4055.281414991982,15949.207814976922,4200.063390504572,16188.36233064813,4158.319883877083,16100.487323407491,3984.9068440817123,15788.11064042428
5397,5388.835209505006,20732.29590335445,5354.324330957627,20658.746600693117,5192.347495266408,20352.64007620477,5376.156751429576,20655.212157169175,5323.172264265692,20544.444648986446,5103.500704310785,20149.924322483417
5398,4218.883711645901,16508.283806130312,4193.521476512943,16449.185475301423,4074.2938988935057,16211.021694708747,4209.092227658241,16447.28062186442,4170.146307862942,16358.700706871425,4008.2879458217303,16055.121856412907
5399,4183.954665636617,16675.754536518267,4160.12192727988,16615.929348185553,4048.081638319878,16376.136685456557,4174.204059128108,16613.72533185982,4137.6066905311445,16524.260338592245,3985.503640710817,16218.755847398925
5400,4473.471005073862,17359.396569549015,4446.410039182475,17299.52938537965,4319.315069248361,17054.00363912701,4462.872529352352,17294.927301658066,4421.3226166322365,17204.894629563765,4248.885593860226,16890.25520177078
5401,3762.622858886926,14748.041761512866,3737.9796936632397,14691.52057541249,3622.1889811174797,14459.312931157458,3753.8266082430023,14693.11546812819,3715.9870852627864,14608.113782715121,3558.8419694234753,14310.397295777437
5402,5697.413910193293,22002.13234966306,5659.918930866797,21925.08403267793,5483.965669627103,21602.392682372734,5683.923030831792,21917.751429473286,5626.358155100574,21801.46051760419,5387.758918951163,21385.158829818425
5403,5605.817296358149,21327.197151301843,5569.833652879248,21251.33973361448,5401.011640937148,20934.546584146192,5592.556914478035,21246.50433892274,5537.3138757795805,21132.076463906265,5308.417207100814,20723.856292645174
5404,4336.878976766435,17039.429068764595,4307.848962815842,16976.164306497525,4171.622996890796,16713.18173684239,4326.514344788103,16975.817613307187,4281.945569536134,16880.463077482666,4097.222762132817,16542.332058188927
5405,4207.689872466675,16377.45077206565,4181.20845682814,16317.868220678181,4056.9023204765394,16067.96254126107,4197.788260087362,16316.325209457631,4157.130774122802,16226.313051174902,3988.535208167643,15904.589480092409
5406,4225.461969410955,16354.206980201556,4198.784305061011,16293.970699245077,4073.559698602955,16044.052035842753,4215.430411506653,16294.29877930193,4174.471721622924,16203.460073482744,4004.6330185186443,15883.005646467154
5407,4109.116147364293,16080.560790758675,4083.544334571273,16023.878877363299,3963.777287390625,15788.496768279401,4099.458446790634,16021.127880037511,4060.207851840797,15935.66655923023,3898.0011971751933,15633.502519256426
5408,4119.569408167704,15839.965275658475,4091.8208828179395,15781.705736197937,3961.540878295828,15540.63206713011,4109.600053472799,15780.208657156789,4066.9961024904237,15692.637176327491,3890.277819972988,15382.300694007652
5409,4493.5144095240685,17249.788979559824,4465.738666543261,17191.20298013574,4335.223563127711,16945.299545177375,4482.940333402693,17186.835484797168,4440.290487308122,17098.422522080495,4263.159765805394,16780.894514856285
5410,3740.359436192011,14407.037468139326,3716.521006225515,14356.621361584572,3604.5297284345065,14146.975696436826,3731.4133780047305,14354.060120921993,3694.8101739883687,14278.164262328775,3542.8393703698534,14008.040822519799
5411,4644.089081694323,17962.688874961157,4616.338265141156,17902.09259297486,4485.766714560621,17655.92031859786,4633.27120600249,17896.420093840028,4590.652935577563,17805.504822080748,4413.296889628622,17490.147396073862
5412,3749.7441330002403,14625.508788478557,3726.1479701494604,14575.293027479374,3615.3070671609285,14361.12242072647,3741.0173164375437,14571.580395789613,3704.786565962478,14495.47746348564,3554.3878187109844,14218.55284779632
5413,3950.7198286493117,15319.832541622103,3925.0786070573895,15266.063642700623,3804.5579069310998,15045.560996601182,3941.4073343168084,15263.239648094066,3902.0336655098267,15182.581345361023,3738.4377074482727,14898.723503765837
5414,6641.9025838590915,26037.112332601027,6601.104643833071,25948.980186062272,6409.610493119021,25583.56895480708,6626.402154691307,25938.967714182512,6563.76475643354,25806.141318618465,6304.056524461226,25336.505497500846
5415,4097.140959994566,15965.02145033465,4071.2659036603395,15907.565163096624,3949.694702125776,15670.191526166625,4087.497420655335,15905.286396945667,4047.7665638190047,15818.790235360068,3882.786093212029,15513.804274469265
5416,6400.782324842709,25203.725926075767,6359.596011427026,25111.866445742908,6166.0749233790575,24737.811671924585,6385.785070052644,25111.69945923054,6322.543572120184,24973.913303580637,6059.909329022618,24494.726720337992
5417,4183.734042312408,16186.746374751372,4156.991297817782,16128.982665720334,4031.3188391623826,15891.628476852176,4173.85779849778,16126.241149047399,4132.79370286128,16039.229306575171,3962.2251514599075,15736.06316055634
5418,3827.0989524748857,14652.222414841164,3803.8112720279314,14605.527637661802,3694.4327808409826,14405.983686824624,3818.003748066828,14599.360457317816,3782.2471713130117,14528.655247962606,3633.844199107783,14269.279827711149
5419,4401.675629584176,17106.956873485997,4373.004318962035,17047.080297930595,4238.425807599863,16799.093036070182,4391.194475677149,17043.655734362008,4347.175051999573,16953.509230124033,4164.654238881256,16634.52766638287
5420,5547.972507656559,20932.991880480695,5512.8350468798435,20856.068670258337,5347.826967300871,20537.799777799562,5534.801164593595,20855.689566570927,5480.851191567121,20739.711655406245,5256.991451872999,20332.05086733332
5421,3994.0331594105537,15691.814008625879,3970.70542279041,15638.614244653078,3861.198451399244,15420.124424607677,3984.8989587931105,15633.644507545328,3949.0832595639235,15553.705687684262,3800.553785065647,15273.204255488767
5422,4088.3658578841773,16388.011016971985,4064.1923756568294,16327.794856681514,3950.500344116959,16082.19339334543,4078.8503501768128,16326.375146397453,4041.7277999357834,16235.81244299008,3887.340244008346,15923.17083329675
5423,5159.58015868774,20276.170768456945,5127.628949892299,20206.222751052148,4977.593239601903,19915.155654847906,5147.328308603594,20201.364426746877,5098.270837133712,20095.975428315156,4894.732890943335,19720.866015906697
5424,6117.801316853385,23651.562269127615,6079.0909327714035,23564.175413107714,5897.3642935689695,23205.88314104792,6103.387546351888,23564.32694401504,6043.9540395576105,23432.94163367854,5797.4643675269435,22974.11408751199
5425,4289.116433933124,16623.86350602725,4260.910136187653,16563.385051379897,4128.2916182153585,16310.175553099381,4278.887299641741,16562.06577430928,4235.573295948438,16470.7667660331,4055.516529741826,16144.367572818828
5426,4127.142014828725,16066.698607421178,4100.843525274266,16011.33624430279,3977.323462951974,15777.102121201246,4117.498811959881,16006.89243567144,4077.119319473848,15923.161089389227,3909.5299873199797,15620.313282899991
5427,4973.283611511151,19475.165222196698,4942.556321580961,19404.93941947586,4798.1834120874455,19114.382297567096,4961.434119319639,19403.07332931929,4914.252556219516,19297.244602066818,4718.325245026769,18924.734057450543
5428,5632.29676194993,21868.69792443621,5593.894765283383,21788.048721073308,5413.76577321743,21452.262745676846,5618.739634525328,21788.42472432072,5559.785346765235,21666.722272726907,5315.593211622043,21235.256546042096
5429,4159.62542959067,16248.077026625413,4130.892739966456,16183.616410527036,3995.8813887999418,15926.938657663695,4149.687539665185,16187.206420301798,4105.568313690909,16091.227986569671,3922.3354871001484,15762.982404974631
5430,3962.552658482002,15742.420353475856,3938.085731690506,15690.974282170519,3823.269877261788,15472.160729689112,3953.14496693963,15683.961528570286,3915.581643879316,15606.098500577618,3759.888674280431,15322.465618974866
5431,4636.579998497459,18204.218294907532,4606.61133119264,18140.339538657237,4465.749315845675,17875.171558488608,4625.472136310552,18136.65421617089,4579.453425004041,18040.493357990013,4388.242472381346,17698.899720154153
5432,4518.672566197954,17676.66424762809,4491.333288774731,17617.314939282238,4362.813752551279,17368.555319820793,4508.188307056682,17610.776021597605,4466.206547344259,17521.141193860687,4291.735606187711,17200.569255097158
5433,4585.109732606076,17821.326739606073,4557.777894343793,17762.79792819668,4429.420679697199,17517.78978031202,4574.3044039671,17756.63347252106,4532.33893641177,17668.2109138858,4358.199413265824,17353.11346479813
5434,4640.143220372587,18089.170872727806,4610.078984814968,18023.421339809975,4469.008005111355,17750.691996054495,4629.356519358654,18022.163452874353,4583.200256031279,17923.095088962393,4391.914522499806,17572.55997080516
5435,4571.849284858452,17687.16969050437,4543.301352439786,17623.860471151307,4409.100189848465,17367.020908585295,4560.89562986953,17621.43092430902,4517.0579032003,17526.62311701633,4334.87327779566,17197.513966060647
5436,4017.976864087558,15205.971129283329,3992.492998412664,15153.320012630802,3872.819212036605,14939.772735508715,4008.2407909444078,15150.140202047405,3969.1128794412616,15071.433385704739,3806.759061869499,14797.066554029898
5437,4750.577889176518,18525.243757731012,4721.712304352242,18460.490905057617,4586.011733894101,18194.023794714016,4739.4678826187155,18456.283975781687,4695.1421101123415,18358.914512628784,4510.917829372196,18016.611471026103
5438,4286.291873424035,16751.657337320532,4258.455383411186,16684.72891041652,4127.722540289276,16420.883288048994,4276.162805772673,16689.38109093655,4233.422288167165,16589.51385650103,4056.054366508071,16255.124232598797
5439,4985.589829016868,19542.992790584634,4955.996958175776,19474.194820517216,4816.8996229159775,19191.524277645585,4973.914536976167,19470.253029709605,4928.4727669061485,19366.926371498026,4739.658022056135,19004.66925192154
5440,5298.75134245946,20639.407978524618,5264.868685789451,20565.66234240049,5105.695389607251,20257.126765096105,5286.0257895317845,20560.98637595611,5234.000134978456,20449.607444196758,5018.009649928394,20052.900147982287
5441,4636.9876395713445,17695.980918988786,4607.695581046646,17634.694211679052,4470.250712437135,17379.82962833208,4626.112326310994,17630.0218968056,4581.141680770568,17537.624494700965,4394.774301553862,17209.760700414758
5442,4979.98599140161,19143.356730200918,4949.703742864561,19074.940103891215,4807.640620148258,18794.113107735866,4968.5366531578775,19072.88479660442,4922.046884140176,18969.92835067432,4729.441898600478,18611.019011714237
5443,5328.35512245121,20715.47514767842,5295.291287947622,20644.725752162183,5139.987464425086,20350.704602047867,5315.9731982661115,20639.897981751485,5265.205742672843,20533.296066746232,5054.483587431017,20154.947598514394
5444,4163.9905343033215,15994.89207129865,4137.124763946458,15941.2678186924,4011.014128058719,15711.432344591054,4154.260471304005,15936.535032597996,4113.012869172542,15855.230271994575,3941.9694768172317,15556.927393789882
5445,4000.6639934128907,15479.767637528375,3975.746220665053,15426.056203536871,3858.533524801344,15202.113871333891,3991.319262026477,15421.57276428014,3953.052956814515,15340.552061018423,3793.8669232604057,15052.234524348809
5446,4198.2511387812065,16256.401761411527,4170.2350298283645,16194.463508803394,4038.642654720628,15938.908915894726,4188.099885237967,16196.600708051934,4145.082950972502,16103.284200481427,3966.5356817651777,15775.894487332942
5447,4523.45370617493,17748.343745806058,4494.7771761639215,17686.74561834088,4359.895257163572,17433.551241166653,4512.8445854834445,17682.996379264707,4468.80641850433,17590.36847654402,4285.633452104595,17265.319913086612
5448,5020.176458990638,19447.164817681783,4986.523050786462,19377.27665218725,4828.54110271444,19086.325526877088,5008.265670050547,19375.06720280382,4956.596496537638,19269.65822035265,4742.317965924801,18895.115275676137
5449,4444.664652959755,17287.03254381198,4415.935921178262,17224.50039515212,4280.935931592287,16969.09386987673,4434.176838176471,17222.374777257806,4390.063397086515,17128.604198443838,4206.840360582226,16801.166390381382
5450,4612.715921384703,17750.053490476846,4582.024013986183,17686.8851570669,4437.925144903894,17423.0243506637,4601.685933693991,17683.932700047197,4554.562879389275,17588.668477772106,4359.099053954232,17248.678687540236
5451,4404.981303618269,16922.360683670187,4377.267875778971,16862.312494790018,4247.188656403124,16612.374022130076,4394.674078159373,16860.450516050834,4352.125418322808,16770.055473921184,4175.709735978016,16447.791733766862
5452,4223.085756284515,16460.8482549112,4193.24011656287,16398.526380299623,4053.1750369414335,16138.401263212207,4212.84011157224,16398.84960074517,4167.018728556583,16304.91308042474,3977.077996871767,15969.27233231851
5453,5607.869087548551,21765.744308177385,5573.360306478046,21690.64344181569,5411.314802288374,21377.043339075313,5594.638110889097,21685.32299208213,5541.65379806828,21572.039541496524,5321.822455126624,21168.006853396557
5454,4001.9118130407824,15411.280737998255,3975.1140626672295,15353.595456184681,3849.315756009598,15116.473175231968,3992.1388398294116,15353.36784720682,3950.9953871496227,15266.625731667824,3780.37023889322,14962.652018520015
5455,4971.578767246799,19483.24026810536,4940.411795949511,19413.06847642479,4793.893300422958,19127.966382897084,4959.897433688822,19411.66896342861,4912.037672042072,19306.51865623773,4713.12999096835,18941.120782528855
5456,3934.1035456155896,14829.296719396887,3909.8811861265835,14773.953843164361,3795.874338771587,14548.452475332582,3925.009677272877,14774.759640403068,3887.8088139994306,14691.629580460856,3732.9200079282964,14403.40359329593
5457,4459.882432673234,17222.04083881247,4432.74019838751,17156.048167917634,4305.20372023628,16890.613406970137,4449.518228241935,17157.84472305266,4407.841190200532,17059.151452455182,4234.755386271472,16720.818338102268
5458,4730.263190805083,19005.61139847388,4699.585724875319,18933.742520752323,4555.536007824532,18642.64243099664,4718.974180223155,18934.341994797654,4671.872565165151,18826.585997888567,4476.459994164615,18454.87127834071
5459,4836.140208339239,18560.008312274473,4805.584910918053,18495.064264356268,4662.046930724989,18224.779751944752,4824.780028494109,18490.24412447401,4777.863620597222,18392.293333579244,4583.091245408103,18044.67925550747
5460,4266.264342822782,16961.629507135538,4237.324367311049,16899.488102635463,4101.568234842761,16639.119951408236,4256.119843684294,16896.923810820128,4211.691144543696,16803.03866215318,4027.6452864199946,16468.12767358073
5461,4892.573596168793,19040.748510735757,4864.442346328963,18977.53369621424,4732.367164118548,18718.238583097434,4881.459899109392,18970.67793439098,4838.268413113855,18875.57612322457,4659.115760097508,18543.776319775654
5462,5806.963850933235,22568.156632962015,5772.657281673898,22493.61944372375,5611.411660344431,22184.464817068994,5793.215120358515,22483.208808007104,5740.535538553004,22371.127313495253,5521.659546180679,21972.94477142248
5463,5972.829216976989,22824.009611535887,5935.604318734296,22742.113286340722,5760.749131543833,22404.441455068576,5959.002046757863,22740.931935492998,5901.845233965649,22617.6630573777,5664.591813529784,22184.44924638938
5464,3998.141767311051,15263.871181940976,3971.8693590990124,15209.171392382232,3848.5224433020144,14978.658880828196,3988.49980466474,15207.239308787357,3948.1623542125562,15124.554072062645,3780.849602070817,14827.169032872369
5465,4384.929708871557,17159.300494059054,4357.4929691947855,17097.032613284613,4228.481588926842,16841.320379635115,4374.593263908318,17095.703918851897,4332.460547829101,17002.015645809184,4157.292858243925,16674.541954901084
5466,4303.193967447338,16707.222369499654,4275.292581293523,16648.86894996728,4144.335572655263,16402.970600642344,4293.0090743614755,16644.901338143634,4250.172063947591,16556.64780395924,4072.5674991660144,16239.770632288137
5467,6929.865564137902,27195.35037089252,6888.434575717789,27093.773214979767,6693.892950449513,26679.10085890225,6913.771387897865,27092.335124275724,6850.159158950428,26939.673646837775,6586.251248190648,26410.50825639089
5468,4021.3082919903763,15663.642543784148,3994.2896984087297,15604.58318864577,3867.480934968539,15361.815082940899,4011.760832167233,15605.405817025878,3970.279295531629,15516.78784170976,3798.307428394411,15204.673297201285
5469,4791.076018171054,19077.890540183012,4758.44057721603,19010.83620867447,4605.173714109837,18729.754082351043,4779.6800188877205,19007.313063367073,4729.5713127484905,18906.19024459172,4521.63329575249,18542.53456071272
5470,3850.1248441365087,15106.811322293905,3826.0807200625827,15050.619921495185,3713.2116813890725,14816.89740875089,3841.0440818397897,15050.94464592477,3804.128462478103,14966.110010426171,3651.0423310662227,14666.951701693833
5471,4049.6028228543364,15524.71924230204,4025.0646339650557,15471.078239207118,3909.781602218872,15250.03812117105,4040.222711168535,15468.017620549694,4002.5448801836255,15387.26515966796,3846.1035322956554,15103.456925685628
5472,3797.013056166269,14963.493092763663,3772.2523884818966,14908.304566613258,3656.037757569447,14680.088895332998,3787.8692312112116,14907.36712331742,3749.8542101031294,14824.212492339324,3592.244546734889,14531.58248020143
5473,5262.987076316199,20326.410072173945,5229.2462668622475,20252.871667197378,5070.866931376126,19952.765857895552,5250.3962475853095,20250.49164311831,5198.5933119458605,20140.28648674836,4983.789855898153,19754.672965427635
5474,3742.278999124672,14826.23125271437,3717.678405835766,14772.309279692709,3602.0410394264154,14549.363208925975,3733.2871857994073,14770.464194364395,3695.5112434113994,14689.280689291903,3538.5336997410436,14402.644127806945
5475,5604.762310834666,22159.136563574924,5569.869782697274,22082.553661583795,5406.15798064492,21766.00324365374,5591.47044052915,22077.036646781056,5537.902118984943,21961.686079993684,5315.928568503954,21555.517603686912
5476,3957.3673481887586,15293.13015027663,3930.1362404706697,15236.212519004677,3802.2239849312987,14999.946928312502,3947.8541683803733,15236.62625075124,3906.0423482171627,15150.844539107697,3732.479431996801,14846.659968838354
5477,4694.514691080896,18265.35353237869,4665.733005036482,18196.859294629547,4530.611680822974,17914.11971438461,4683.369364726225,18198.43176754551,4639.179505367527,18095.413576024966,4455.902192729489,17733.34161810741
5478,4451.699394560423,17433.563091250555,4423.4302792132985,17371.340343727286,4290.727861802129,17113.00912158658,4441.231300747244,17369.05702581201,4397.828963708172,17275.31291696099,4217.84063348822,16943.222007797907
5479,4633.9704948388735,17938.53957717596,4605.548307046965,17875.13988900028,4471.9355868430775,17618.064587559817,4623.085092214907,17872.3080568815,4579.440326996442,17777.204098548256,4398.053378439952,17448.917671793755
5480,4104.855714133767,15982.222278812476,4079.352580350115,15928.36188081232,3959.464537634654,15700.617775606035,4095.0497524245993,15924.14495488508,4055.8874714166022,15842.634761863495,3893.1371877258234,15548.9006555605
5481,4680.035473899531,18061.862668794874,4651.849445751182,17997.75511356421,4519.43618980716,17732.30911011435,4669.186848452668,17995.10629201871,4625.908150594689,17898.666069173927,4446.226958631085,17557.29100701891
5482,4080.1543472524368,15990.353678801155,4053.962814039639,15930.935157510303,3930.9695435253234,15684.458263306153,4070.5185520359264,15930.883643444024,4030.3042311849854,15841.388127440763,3863.45039587589,15524.30670452771
