event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
5383,19062.0,1.9685776232555596,0.030788012251260606,1.937789611004299,18709,4931,9318.0,5666.0,5629.932842869027,5760.0,94.0,2243,88
5384,21571.0,2.2239368368391688,0.03462162991470217,2.1893152069244666,21186,5582,10310.0,6216.0,6239.125333792596,6310.0,94.0,2509,110
5385,17791.0,1.8435103057631785,0.028950398880476565,1.814559906882702,17499,4594,8522.0,5184.0,5144.062859430262,5243.0,59.0,2123,73
5386,15804.0,1.6634279406937877,0.025699285051978965,1.6377286556418087,15533,4008,7596.0,4604.0,4585.059709873464,4670.0,66.0,1849,74
5387,19106.0,1.9880166670792925,0.03071368250560084,1.9573029845736916,18783,4824,9267.0,5586.0,5597.157169242577,5671.0,85.0,2241,101
5388,20437.0,2.096130665454831,0.0331542191247625,2.0629764463300684,20074,5265,9664.0,5894.0,5839.688992756464,5987.0,93.0,2269,91
5389,21642.0,2.2249493673128478,0.03470689374023847,2.190242473572609,21244,5661,10230.0,6174.0,6187.988538168167,6279.0,105.0,2487,87
5390,18653.0,1.9153369894839467,0.030214588432544143,1.8851224010514025,18322,4804,8870.0,5433.0,5362.386142344998,5524.0,91.0,2143,92
5391,17817.0,1.8392184296184968,0.02862317377572521,1.8105952558427716,17494,4637,8613.0,5146.0,5199.8956320235975,5225.0,79.0,2071,95
5392,19524.0,2.002789321404165,0.03142527526591485,1.9713640461382502,19169,5162,9324.0,5647.0,5642.465965501059,5723.0,76.0,2260,101
5393,17770.0,1.829671414504724,0.028431042736422094,1.8012403717683019,17478,4685,8531.0,5139.0,5151.436348547803,5221.0,82.0,2016,80
5394,15695.0,1.6463425538281478,0.025280239879908302,1.6210623139482394,15432,4051,7569.0,4527.0,4560.506846942384,4595.0,68.0,1799,71
5395,25845.0,2.677830132093124,0.04152724510034621,2.636302886992778,25419,6757,12228.0,7389.0,7383.85141403681,7491.0,102.0,2886,125
5396,36493.0,3.745518836660406,0.058440173923376734,3.6870786627370293,35886,9448,17195.0,10474.0,10410.344212470281,10635.0,161.0,4127,195
5397,16468.0,1.6745975186353832,0.026512134625978283,1.648085384009405,16199,4353,7962.0,4796.0,4804.3343630336285,4869.0,73.0,1887,77
5398,18126.0,1.8518362441817728,0.02935470694115825,1.8224815372406147,17837,4659,8677.0,5294.0,5239.1511219103495,5364.0,70.0,2111,100
5399,17552.0,1.8288712740494246,0.028372435427099628,1.800498838622325,17259,4493,8485.0,5075.0,5119.868234325336,5135.0,60.0,2079,105
5400,16253.0,1.6821065068073902,0.02628546091676939,1.6558210458906208,15964,4197,7901.0,4792.0,4775.5344064091805,4857.0,65.0,1921,88
5401,15949.0,1.6384929836616835,0.025670666117624325,1.6128223175440592,15686,4082,7734.0,4600.0,4668.816135865518,4662.0,62.0,1813,86
5402,29639.0,3.050584447445009,0.0477462164256657,3.002838231019343,29159,7708,14321.0,8566.0,8644.108571682076,8686.0,120.0,3431,134
5403,20603.0,2.117481595081028,0.03342226160645214,2.084059333474576,20243,5298,9835.0,5972.0,5945.305920767344,6065.0,93.0,2365,107
5404,17647.0,1.7960467151232922,0.028273384032437916,1.7677733310908543,17351,4512,8449.0,5083.0,5105.018582384265,5161.0,78.0,2052,85
5405,16983.0,1.7450918467672831,0.026963636382213493,1.7181282103850697,16682,4401,8115.0,4866.0,4900.83459973787,4947.0,81.0,1921,76
5406,16094.0,1.666502491466884,0.025835060489921503,1.6406674309769624,15854,4113,7784.0,4654.0,4698.024011889998,4711.0,57.0,1835,79
5407,16417.0,1.689777111319344,0.026563279559937345,1.6632138317594067,16139,4185,7875.0,4761.0,4749.967851619271,4829.0,68.0,1921,71
5408,17705.0,1.8371046309844337,0.028444757071129343,1.8086598739133044,17409,4697,8270.0,4970.0,4987.289495146544,5045.0,75.0,1974,72
5409,19377.0,1.9860142220653412,0.03148793325185494,1.9545262888134862,19040,4996,9226.0,5650.0,5574.458668921349,5737.0,87.0,2209,96
5410,18227.0,1.8676218456297664,0.029316494993258314,1.8383053506365081,17898,4734,8678.0,5248.0,5244.637770173643,5339.0,91.0,2124,92
5411,15520.0,1.5844235784698029,0.025313052325216495,1.5591105261445863,15199,3995,7511.0,4584.0,4531.3670704467595,4680.0,96.0,1808,77
5412,17504.0,1.8190400050048046,0.028486554642924086,1.7905534503618805,17210,4489,8433.0,5124.0,5099.570460180184,5192.0,68.0,2030,86
5413,17677.0,1.820714444179196,0.028831141498021542,1.7918833026811745,17400,4539,8504.0,5213.0,5135.978208830834,5284.0,71.0,2089,85
5414,17525.0,1.8044639760036625,0.028430498011462833,1.7760334779921996,17227,4491,8432.0,5080.0,5099.799653510421,5148.0,68.0,2030,86
5415,16549.0,1.6963394076787097,0.02670304219503204,1.6696363654836777,16254,4334,7936.0,4768.0,4795.143595567098,4845.0,77.0,1875,88
5416,15664.0,1.6213041585980938,0.025130491099491826,1.596173667498602,15405,3994,7475.0,4480.0,4511.245675369015,4557.0,77.0,1756,70
5417,17278.0,1.7939766072486434,0.02742077721713574,1.7665558300315076,17009,4431,8200.0,4897.0,4954.148721893778,4973.0,76.0,1963,75
5418,18983.0,1.983023697918626,0.030499978756411746,1.9525237191622142,18648,4973,8992.0,5472.0,5430.902701438113,5559.0,87.0,2184,86
5419,16717.0,1.7225630230893267,0.026915686013373578,1.695647337075953,16398,4263,7952.0,4773.0,4796.663289325694,4852.0,79.0,1936,87
5420,14355.0,1.492173814936676,0.023469651389492485,1.4687041635471834,14123,3666,6938.0,4180.0,4174.169000748032,4245.0,65.0,1620,67
5421,17888.0,1.8331019615705955,0.02874578979050913,1.8043561717800862,17622,4611,8635.0,5165.0,5214.447914333065,5236.0,71.0,2088,82
5422,16523.0,1.6859457009835135,0.026811601611653336,1.6591340993718602,16218,4242,7957.0,4764.0,4803.015205414163,4849.0,85.0,1861,76
5423,17909.0,1.842493746380624,0.028596972899678448,1.8138967734809455,17617,4761,8538.0,5144.0,5162.64819215688,5215.0,71.0,2053,84
5424,15794.0,1.6195614160822145,0.025766554342969126,1.5937948617392454,15511,4079,7620.0,4604.0,4593.647931723374,4682.0,78.0,1803,75
5425,18134.0,1.8723038650680488,0.02919405906589177,1.8431098060021571,17801,4742,8625.0,5192.0,5214.289677584985,5285.0,93.0,2101,85
5426,16314.0,1.6862253618954226,0.02645052858509137,1.6597748333103313,16021,4212,7840.0,4780.0,4727.170243646167,4849.0,69.0,1905,74
5427,15104.0,1.5715516430876064,0.02452706505890161,1.5470245780287049,14837,3961,7271.0,4372.0,4383.103128383536,4446.0,74.0,1766,85
5428,17706.0,1.8455990327784726,0.02860637463980258,1.81699265813867,17403,4505,8413.0,5094.0,5081.540146107024,5162.0,68.0,2027,64
5429,15472.0,1.6172981321661102,0.024703367771700804,1.5925947643944094,15212,3978,7512.0,4481.0,4532.758526628151,4540.0,59.0,1759,73
5430,15374.0,1.5748698754538903,0.024686434961158323,1.550183440492732,15143,4012,7458.0,4486.0,4495.141124584502,4551.0,65.0,1829,80
5431,17143.0,1.7545344269594059,0.027661549355274685,1.726872877604131,16841,4442,8145.0,4947.0,4925.1455500168895,5027.0,80.0,1956,95
5432,26192.0,2.700368706611441,0.04195984441852898,2.658408862192912,25747,6784,12404.0,7494.0,7502.798027081883,7613.0,119.0,2972,119
5433,16914.0,1.7574382598383578,0.02750771297030536,1.7299305468680524,16605,4343,8151.0,4931.0,4916.9324752042485,4993.0,62.0,1959,82
5434,18596.0,1.8958844369463754,0.03051130303169502,1.8653731339146804,18292,4717,8859.0,5421.0,5343.626640059166,5486.0,65.0,2146,95
5435,18828.0,1.9089065813271795,0.03034852879035718,1.8785580525368224,18511,5025,8945.0,5372.0,5407.810225630592,5465.0,93.0,2241,92
5436,17135.0,1.755849452091218,0.02754522774468747,1.7283042243465305,16803,4454,8237.0,4988.0,4965.987955511544,5075.0,87.0,1969,83
5437,16020.0,1.6550487256070057,0.025956852285515194,1.6290918733214905,15714,4140,7673.0,4602.0,4630.618253908382,4693.0,91.0,1860,100
5438,17377.0,1.8221508659932313,0.028055737144759604,1.7940951288484717,17070,4603,8252.0,5001.0,4976.66348639711,5079.0,78.0,1966,94
5439,14907.0,1.555603801096883,0.02420489639619025,1.5313989047006926,14681,3930,7190.0,4344.0,4332.370903163743,4392.0,48.0,1745,76
5440,16037.0,1.6465426821334088,0.025882507016979698,1.6206601751164291,15789,4153,7628.0,4530.0,4601.077845115241,4592.0,62.0,1799,83
5441,18926.0,1.9486863899299622,0.030149546127293474,1.9185368438026689,18625,4923,8881.0,5303.0,5365.301606199786,5364.0,61.0,2119,99
5442,15204.0,1.5756168363121528,0.024544371444270498,1.5510724648678822,14918,3914,7326.0,4405.0,4414.255015065162,4470.0,65.0,1746,72
5443,18706.0,1.931829603899549,0.02998500889571031,1.9018445950038387,18391,4845,8945.0,5393.0,5401.224203667197,5479.0,86.0,2082,91
5444,27195.0,2.80618107142195,0.04320885601783923,2.762972215404111,26706,7125,12922.0,7721.0,7827.309543812857,7846.0,125.0,3129,95
5445,16751.0,1.7332287016180177,0.027397176077150587,1.7058315255408671,16455,4282,8072.0,4898.0,4876.4252954959975,4970.0,72.0,1911,98
5446,17627.0,1.819996786831874,0.028504181814683078,1.7914926050171909,17350,4560,8470.0,5109.0,5116.805423120985,5183.0,74.0,2056,99
5447,14604.0,1.5084286947013281,0.023523582059582507,1.4849051126417456,14346,3781,7054.0,4232.0,4251.1673146061485,4302.0,70.0,1720,55
5448,16536.0,1.6844793516262415,0.026861341575196217,1.6576180100510454,16269,4233,8016.0,4908.0,4833.0577767279465,4980.0,72.0,1952,66
5449,15630.0,1.6036952179681916,0.025416675393746962,1.5782785425744446,15360,4029,7493.0,4506.0,4524.280740100815,4571.0,65.0,1837,79
5450,17149.0,1.7833636063258962,0.027921321342969093,1.7554422849829272,16863,4354,8256.0,5019.0,4986.017729390596,5100.0,81.0,1982,88
5451,15213.0,1.5679157057103583,0.024638391426661348,1.543277314283697,14934,3995,7408.0,4513.0,4465.413491244298,4588.0,75.0,1861,71
5452,17564.0,1.8001225518675987,0.028439476623470114,1.7716830752441286,17271,4406,8425.0,5152.0,5090.903622383072,5223.0,71.0,2054,98
5453,16863.0,1.7224553601413193,0.026701411174959867,1.6957539489663593,16564,4371,8030.0,4780.0,4844.498872444151,4848.0,68.0,1925,80
5454,15642.0,1.6162542276507619,0.025370178931186125,1.5908840487195757,15377,4069,7319.0,4416.0,4410.2494136685455,4477.0,61.0,1813,93
5455,18238.0,1.8827549910193895,0.02948067322957732,1.853274317789812,17921,4733,8730.0,5294.0,5268.471516200308,5380.0,86.0,2171,94
5456,16818.0,1.7122142041492483,0.02722146848945205,1.6849927356597962,16555,4243,8010.0,4859.0,4836.08358420372,4934.0,75.0,1947,72
5457,14977.0,1.5414559799135523,0.024336415858257392,1.517119564055295,14728,3836,7198.0,4339.0,4337.815585931605,4405.0,66.0,1743,71
5458,23311.0,2.4163384847797977,0.03779644072149673,2.378542044058301,22918,5975,11139.0,6845.0,6735.734274213823,6943.0,98.0,2755,121
5459,15012.0,1.5379165973963003,0.024170530422609013,1.5137460669736913,14721,3942,7219.0,4331.0,4347.0783620979755,4414.0,83.0,1727,72
5460,14262.0,1.4864061472346275,0.023113162456612886,1.4632929847780145,14011,3666,6895.0,4142.0,4149.840036174486,4201.0,59.0,1738,75
5461,15673.0,1.6169259876944901,0.025495253824861803,1.5914307338696283,15414,4088,7541.0,4584.0,4545.66174678968,4660.0,76.0,1817,83
5462,28557.0,2.9303477529313726,0.04538760264742375,2.884960150283949,28084,7473,13320.0,8043.0,8074.939377200543,8169.0,126.0,3300,133
5463,14987.0,1.5531747429056768,0.024368488099971292,1.5288062548057055,14764,3861,7322.0,4376.0,4410.29235361903,4438.0,62.0,1729,77
5464,17243.0,1.7948499590362974,0.027601296371190506,1.767248662665107,16971,4484,8195.0,4897.0,4948.25056295875,4970.0,73.0,1968,72
5465,20238.0,2.0786421395386263,0.03232869206280657,2.0463134474758196,19909,5236,9772.0,5867.0,5896.802092243593,5936.0,69.0,2326,105
5466,16557.0,1.7262741909037558,0.026830969007293662,1.6994432218964621,16267,4107,8038.0,4821.0,4848.309536724529,4896.0,75.0,1899,89
5467,28720.0,2.9792592350149483,0.04600359939876813,2.93325563561618,28232,7504,13613.0,8322.0,8248.207925684681,8441.0,119.0,3386,152
5468,16354.0,1.6992112828325159,0.026311784181205933,1.67289949865131,16042,4239,7849.0,4699.0,4729.441287467685,4772.0,73.0,1844,67
5469,17607.0,1.8150460049989166,0.028714597570073594,1.786331407428843,17302,4400,8507.0,5197.0,5133.219392389161,5270.0,73.0,2051,99
5470,23966.0,2.472698066323056,0.038120034392685576,2.4345780319303705,23569,6235,11379.0,6800.0,6890.707578602197,6899.0,99.0,2767,116
5471,19848.0,2.0746260156095606,0.03181215528958039,2.0428138603199804,19515,5117,9397.0,5633.0,5673.046726043109,5722.0,89.0,2235,101
5472,20098.0,2.062837926898647,0.03195918288441921,2.030878744014228,19771,5225,9422.0,5652.0,5702.012479922781,5753.0,101.0,2204,101
5473,15553.0,1.590133823530326,0.025280046659215315,1.5648537768711106,15269,4081,7498.0,4534.0,4521.52284266939,4615.0,81.0,1787,68
5474,24334.0,2.5023798724235067,0.03871547519340299,2.4636643972301036,23918,6243,11615.0,6965.0,7020.477897897663,7080.0,115.0,2801,126
5475,15308.0,1.5810396356919576,0.02497118167064734,1.5560684540213103,15026,3977,7466.0,4508.0,4501.538938455387,4583.0,75.0,1878,71
5476,37905.0,3.9124433773663605,0.06060868804666979,3.851834689319691,37285,9985,18014.0,10913.0,10898.135538553837,11058.0,145.0,4304,163
5477,18358.0,1.8758319319907093,0.02929498019845776,1.8465369517922516,18013,4696,8709.0,5178.0,5262.7882478525535,5253.0,75.0,2092,97
5478,16076.0,1.655947988126055,0.026134208744355653,1.6298137793816994,15813,4086,7741.0,4658.0,4666.064825842897,4740.0,82.0,1889,81
5479,17780.0,1.8229169871981972,0.028462245692549782,1.7944547415056473,17477,4587,8536.0,5123.0,5157.908040159296,5204.0,81.0,2086,72
5480,24743.0,2.5768993424735958,0.039772619430030944,2.537126723043565,24327,6326,11754.0,7137.0,7115.675369562171,7244.0,107.0,2789,120
5481,15218.0,1.5668052210128587,0.02473179387050472,1.542073427142354,14958,3832,7308.0,4445.0,4406.44260066511,4513.0,68.0,1790,81
5482,27275.0,2.801386668743773,0.0434602769398154,2.7579263918039576,26858,6967,13085.0,7888.0,7912.012451774771,7994.0,106.0,3114,147
5483,14284.0,1.4868716266879527,0.023303159434435172,1.4635684672535176,14025,3758,6971.0,4154.0,4195.34174803326,4212.0,58.0,1645,73
5484,16345.0,1.6787315880180507,0.02652123872615835,1.6522103492918923,16082,4240,7823.0,4740.0,4720.592052741747,4804.0,64.0,1879,79
5485,17964.0,1.865496643900115,0.02915990984866631,1.8363367340514487,17635,4589,8630.0,5260.0,5215.100957222893,5351.0,91.0,2107,89
5486,14874.0,1.5329948280134997,0.024249805647636097,1.5087450223658636,14619,3772,7187.0,4293.0,4325.64720924373,4356.0,63.0,1729,46
5487,17131.0,1.7403976255889628,0.027857420831372506,1.7125402047575904,16829,4492,8373.0,5104.0,5054.413360750189,5187.0,83.0,1959,89
5488,15817.0,1.6212305050130935,0.02556856878091657,1.595661936232177,15559,4110,7669.0,4603.0,4624.735537802758,4673.0,70.0,1867,78
5489,21876.0,2.2400565656338114,0.034940539640195674,2.2051160259936156,21519,5629,10426.0,6253.0,6299.1988839958185,6347.0,94.0,2449,115
5490,21331.0,2.2221305493295924,0.03422667282802991,2.1879038765015624,20978,5527,10139.0,6101.0,6120.554590510598,6181.0,80.0,2443,86
5491,14824.0,1.5055825286277835,0.0240648568811027,1.481517671746681,14603,3781,7237.0,4380.0,4362.978894646973,4440.0,60.0,1865,75
5492,23553.0,2.438236242896566,0.03746108373671246,2.400775159159853,23131,6221,10910.0,6596.0,6595.721817729001,6706.0,110.0,2698,109
5493,16331.0,1.7181832723797563,0.026426052193395652,1.6917572201863607,16031,4157,7795.0,4737.0,4706.253507498097,4809.0,72.0,1937,72
5494,16510.0,1.6989465490525335,0.026441614263169134,1.6725049347893644,16221,4270,7805.0,4714.0,4709.560525495435,4792.0,78.0,1842,68
5495,23533.0,2.436565814932491,0.03779977561156638,2.398766039320925,23134,6154,11173.0,6742.0,6750.003812788354,6855.0,113.0,2714,107
5496,23592.0,2.4476112611843868,0.03765772708270041,2.4099535341016862,23197,6176,11070.0,6751.0,6707.818916028786,6837.0,86.0,2659,107
5497,15480.0,1.5956210113141984,0.025394302125173032,1.5702267091890254,15232,3917,7496.0,4548.0,4519.595534926482,4611.0,63.0,1847,84
5498,15671.0,1.6249925646333752,0.02547917475205761,1.5995133898813176,15406,4061,7432.0,4497.0,4482.769781495077,4570.0,73.0,1778,78
5499,14920.0,1.5662525215664427,0.024430481969417356,1.5418220395970252,14633,3859,7167.0,4376.0,4316.294305660539,4454.0,78.0,1796,65
5500,23421.0,2.409708574176192,0.03739010312723476,2.3723184710489575,23013,5898,11145.0,6695.0,6736.6492632587715,6811.0,116.0,2635,119
5501,15682.0,1.6293217176447905,0.025025236697010324,1.6042964809477802,15417,4120,7497.0,4451.0,4521.564838494234,4516.0,65.0,1774,94
5502,15941.0,1.6397898598071028,0.02538539819502608,1.6144044616120767,15702,4121,7678.0,4555.0,4637.177676488962,4630.0,75.0,1844,85
5503,15851.0,1.6598395308041713,0.025721703044057496,1.6341178277601138,15581,3956,7699.0,4686.0,4646.259953225078,4757.0,71.0,1866,66
5504,17107.0,1.7523224631734133,0.02736221605707513,1.724960247116338,16844,4303,8252.0,4962.0,4983.9462639150515,5029.0,67.0,1970,73
5505,15060.0,1.5650945630545834,0.023671752618443696,1.5414228104361396,14786,4005,7229.0,4281.0,4360.7048240102795,4347.0,66.0,1754,79
5506,15692.0,1.6293216244984676,0.025131751250091802,1.604189873248376,15406,4042,7498.0,4516.0,4521.633165210572,4606.0,90.0,1808,78
5507,15697.0,1.6204980351816665,0.025708394127873048,1.5947896410537934,15428,4090,7559.0,4627.0,4564.719376085775,4701.0,74.0,1832,75
5508,14706.0,1.4975659647309432,0.023949851187565534,1.4736161135433776,14443,3788,7088.0,4235.0,4273.418460117771,4306.0,71.0,1684,56
5509,40274.0,4.162629638329361,0.06391872071906898,4.098710917610292,39588,10509,18958.0,11407.0,11483.433467305134,11575.0,168.0,4525,218
5510,15255.0,1.5482477619733181,0.02498159288369748,1.5232661690896208,14996,3962,7320.0,4483.0,4413.392356408295,4537.0,54.0,1734,68
5511,18113.0,1.8484017461095081,0.029029163811509894,1.8193725822979983,17825,4703,8703.0,5235.0,5250.45568468024,5300.0,65.0,2100,89
5512,21619.0,2.234717909573146,0.03451576801517441,2.2002021415579716,21238,5633,10358.0,6202.0,6260.455852016264,6283.0,81.0,2477,84
5513,17259.0,1.7798619900255213,0.027934976866743087,1.751927013158778,16941,4423,8201.0,4993.0,4947.990104102402,5086.0,93.0,2003,77
5514,15983.0,1.636339140861124,0.025607203704919573,1.6107319371562046,15711,4155,7706.0,4586.0,4644.782888443992,4667.0,81.0,1863,72
5515,14786.0,1.515673666278655,0.02397060422236471,1.4917030620562903,14557,3886,7187.0,4293.0,4321.742096662103,4353.0,60.0,1691,76
5516,18550.0,1.9047306149557262,0.029699205234597705,1.8750314097211285,18229,4867,8803.0,5355.0,5320.5252816634675,5438.0,83.0,2060,90
5517,18456.0,1.9181531866488766,0.02974175242125097,1.8884114342276257,18142,4772,8863.0,5344.0,5355.165809013415,5425.0,81.0,2150,88
5518,15475.0,1.5916411583591694,0.025263196910690906,1.5663779614484785,15212,3868,7520.0,4502.0,4526.437077257162,4558.0,56.0,1749,79
5519,16766.0,1.7200679249851487,0.027139726206266597,1.692928198778882,16494,4306,8158.0,4919.0,4918.405994806787,4976.0,57.0,1899,77
5520,16475.0,1.7144334289898875,0.026527350846541186,1.6879060781433464,16199,4279,7905.0,4715.0,4769.096839158289,4787.0,72.0,1876,91
5521,15005.0,1.5384957904423984,0.0246535682353316,1.5138422222070669,14750,3816,7296.0,4449.0,4403.504964655576,4515.0,66.0,1790,73
5522,16561.0,1.7171777296679618,0.02721624073949948,1.6899614889284622,16262,4342,7962.0,4886.0,4814.152059749694,4966.0,80.0,1982,83
5523,18048.0,1.8466175015684343,0.029412323912542233,1.817205177655892,17733,4647,8632.0,5292.0,5225.652143151088,5369.0,77.0,2082,84
5524,16412.0,1.6733244286440039,0.02638042008164726,1.6469440085623566,16121,4261,7974.0,4765.0,4808.771253610183,4848.0,83.0,1851,76
5525,15928.0,1.6402840328561943,0.025944146823472885,1.6143398860327214,15666,4090,7552.0,4535.0,4552.856827065634,4594.0,59.0,1837,63
5526,15954.0,1.617240057255131,0.02596816046490169,1.5912718967902295,15688,4110,7742.0,4632.0,4671.633907471692,4709.0,77.0,1867,85
5527,21173.0,2.1969180256519056,0.03427500250550223,2.1626430231464036,20810,5516,10159.0,6165.0,6142.6140859194,6261.0,96.0,2432,100
5528,17529.0,1.831756754242314,0.028257711282753346,1.8034990429595608,17259,4533,8417.0,5100.0,5074.8916975435895,5181.0,81.0,2062,90
5529,16074.0,1.6586508294559992,0.026139889456511856,1.6325109399994873,15790,4058,7759.0,4636.0,4671.578948617048,4704.0,68.0,1849,70
5530,21026.0,2.136439810989741,0.03425888351656282,2.102180927473178,20671,5441,9962.0,6076.0,6022.002866408388,6166.0,90.0,2474,111
5531,24220.0,2.4941190360668046,0.038730045143596736,2.455388990923208,23814,6265,11540.0,6939.0,6982.781761011959,7048.0,109.0,2812,98
5532,21827.0,2.2605375058664614,0.03523945985781483,2.2252980460086467,21394,5610,10325.0,6316.0,6245.173317687082,6424.0,108.0,2448,119
5533,18023.0,1.8646529375980998,0.02879092391103243,1.8358620136870674,17700,4690,8643.0,5198.0,5221.117835223259,5288.0,90.0,2110,81
5534,16295.0,1.6633014821375063,0.026480623185229084,1.6368208589522772,16021,4219,7831.0,4743.0,4725.822625800127,4813.0,70.0,1883,85
5535,17411.0,1.808181700639275,0.028447928157256785,1.7797337724820184,17114,4556,8243.0,5050.0,4973.100514600517,5132.0,82.0,2071,89
5536,50199.0,5.206569387879758,0.0799058565172202,5.126663531362538,49344,12851,23791.0,14305.0,14406.737430096118,14521.0,216.0,5860,230
5537,36913.0,3.7836976232644655,0.05933824951294626,3.7243593737515193,36303,9577,17563.0,10713.0,10631.925603683867,10872.0,159.0,4326,202
5538,23137.0,2.372343427110127,0.03708018901816541,2.3352632380919616,22763,6075,10939.0,6670.0,6624.751114743626,6757.0,87.0,2611,112
5539,17743.0,1.8276783216146801,0.028828396015356132,1.798849925599324,17446,4621,8516.0,5223.0,5141.07523423769,5296.0,73.0,2102,100
5540,17442.0,1.7933579260820627,0.02803461480915246,1.7653233112729103,17149,4429,8308.0,5019.0,5019.793924031595,5092.0,73.0,1948,87
5541,19964.0,2.0674068804817556,0.03239086585253798,2.0350160146292176,19611,5052,9568.0,5759.0,5785.915520896145,5837.0,78.0,2313,89
5542,18234.0,1.8889502423038538,0.029505486437035343,1.8594447558668183,17963,4855,8606.0,5254.0,5198.701613460956,5322.0,68.0,2082,63
5543,16033.0,1.6681558075452412,0.026124678136505434,1.6420311294087357,15774,4112,7808.0,4708.0,4705.516759141982,4775.0,67.0,1928,86
5544,17009.0,1.7551837703097042,0.027225152109514813,1.7279586182001894,16750,4483,8125.0,4940.0,4914.343484451975,4998.0,58.0,1962,64
5545,22572.0,2.3398477832686644,0.03610176091501526,2.303746022353649,22197,5864,10780.0,6545.0,6528.113915845392,6655.0,110.0,2553,106
5546,16935.0,1.7643715585362651,0.027204616414535195,1.73716694212173,16648,4415,8120.0,4904.0,4894.906701807196,4976.0,72.0,1981,84
5547,29133.0,3.005680122532973,0.046939304178123295,2.95874081835485,28612,7633,13748.0,8415.0,8322.666079460374,8547.0,132.0,3344,129
5548,20017.0,2.054877876642097,0.03184165474673984,2.023036221895357,19661,5182,9465.0,5760.0,5734.989054030481,5855.0,95.0,2303,104
5549,16082.0,1.6874765894670785,0.02613199543005276,1.6613445940370257,15867,4186,7758.0,4670.0,4682.721134727917,4718.0,48.0,1873,64
5550,18723.0,1.9151148931692243,0.03012357512868577,1.8849913180405387,18402,4789,8928.0,5405.0,5402.955790787743,5483.0,78.0,2172,84
5551,25532.0,2.648927455219227,0.04091451897690788,2.608012936242319,25111,6515,12080.0,7274.0,7313.780965064522,7389.0,115.0,2857,110
5552,19634.0,2.0242404353423433,0.03182589094660604,1.9924145443957373,19340,5136,9367.0,5685.0,5666.551809788359,5766.0,81.0,2321,96
5553,19628.0,2.037823088738687,0.031188117412330473,2.0066349713263567,19284,5107,9216.0,5598.0,5565.300037765563,5675.0,77.0,2249,81
5554,15696.0,1.6203800182167414,0.0251435609979271,1.5952364572188142,15435,4090,7597.0,4557.0,4574.645592597939,4616.0,59.0,1903,73
5555,16505.0,1.7194645216366358,0.02668968919447766,1.692774832442158,16218,4346,7877.0,4797.0,4758.2263294083505,4871.0,74.0,1924,78
5556,16653.0,1.7059737699188122,0.026776756369779556,1.6791970135490326,16352,4353,7982.0,4857.0,4821.178138163234,4927.0,70.0,1959,90
5557,20004.0,2.0404096152609585,0.03208104778258359,2.008328567478375,19655,5160,9509.0,5686.0,5739.405029332966,5772.0,86.0,2180,100
5558,16387.0,1.6878267075291462,0.026518510748108147,1.6613081967810381,16103,4257,7824.0,4754.0,4729.63333779865,4825.0,71.0,1916,74
5559,21017.0,2.1925606421335275,0.03403557300971805,2.1585250691238094,20668,5411,10075.0,6153.0,6093.793781309323,6236.0,83.0,2545,104
5560,16043.0,1.6495295801484522,0.026167851600931442,1.6233617285475208,15766,4200,7634.0,4678.0,4609.539009568616,4740.0,62.0,1811,78
5561,21061.0,2.1474071391740264,0.03385816935249716,2.113548969821529,20702,5383,10121.0,6112.0,6119.76385410382,6219.0,107.0,2416,89
5562,19856.0,2.072564178252813,0.03192120216647996,2.0406429760863327,19537,5153,9476.0,5692.0,5727.92758220034,5773.0,81.0,2203,99
5563,16975.0,1.7536045788297945,0.027511765291466362,1.7260928135383282,16707,4392,8181.0,4961.0,4939.708715997228,5033.0,72.0,2033,88
5564,17888.0,1.862484893266418,0.0289661732645959,1.8335187200018221,17590,4551,8497.0,5093.0,5130.17881890794,5167.0,74.0,2017,86
5565,14927.0,1.5754565596141903,0.02415934067418444,1.5512972189400058,14697,3902,7248.0,4351.0,4369.470584483113,4408.0,57.0,1762,78
5566,22780.0,2.3443903956667693,0.036440254974461815,2.3079501406923075,22400,5880,10762.0,6523.0,6514.224803635865,6605.0,82.0,2537,108
5567,14862.0,1.566375889656247,0.024147181135222514,1.5422287085210244,14627,3784,7166.0,4294.0,4322.26108249249,4347.0,53.0,1661,92
5568,18945.0,1.9715402320839732,0.03028448102012626,1.941255751063847,18604,4972,8958.0,5391.0,5413.8707093803705,5483.0,92.0,2150,88
5569,18467.0,1.9052710273310207,0.02995674051644687,1.8753142868145738,18157,4756,8765.0,5344.0,5299.178996876412,5420.0,76.0,2127,94
5570,14461.0,1.487552132360444,0.023786668468471973,1.463765463891972,14195,3755,7085.0,4296.0,4269.170280024242,4370.0,74.0,1739,62
5571,17750.0,1.8473405715270783,0.028541057005201435,1.818799514521877,17435,4649,8489.0,5089.0,5129.086337052019,5162.0,73.0,2046,75
5572,19451.0,2.004786384889545,0.03122832709064483,1.9735580577989,19118,4997,9289.0,5603.0,5618.664718786637,5687.0,84.0,2285,97
5573,15481.0,1.5817518042269705,0.024846153019275837,1.5569056512076946,15230,4113,7409.0,4402.0,4469.8238722944025,4454.0,52.0,1773,69
