event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
4841,20472.0,1.9803508695350842,0.03142788548354814,1.948922984051536,20194,5087,9250.0,5656.0,5668.421235930985,5740.0,84.0,298,639
4842,19761.0,1.9056859149790228,0.03020698776638575,1.875478927212637,19489,5004,8903.0,5479.0,5454.577436001944,5556.0,77.0,247,586
4843,18162.0,1.7540818486075491,0.027464776364855153,1.726617072242694,17916,4694,8242.0,5046.0,5040.939172511626,5120.0,74.0,251,556
4844,19677.0,1.9207848568836843,0.029767194040136415,1.8910176628435478,19389,4955,8955.0,5517.0,5483.303075924479,5599.0,82.0,264,649
4845,22136.0,2.1550483778512737,0.03355290454694797,2.121495473304326,21812,5547,9876.0,6018.0,6051.687108270499,6109.0,91.0,294,634
4846,20519.0,1.9814335538831618,0.031233338954195118,1.9502002149289666,20247,5221,9337.0,5753.0,5722.600851765303,5829.0,76.0,300,638
4847,15253.0,1.4694007008400665,0.02301254277277154,1.4463881580672948,15048,3925,6910.0,4192.0,4219.644835481562,4254.0,62.0,202,445
4848,17161.0,1.6280803478150538,0.026023767588851388,1.6020565802262023,16912,4307,7733.0,4727.0,4741.054407813921,4808.0,81.0,233,495
4849,15043.0,1.4322500209333124,0.023203728504892565,1.40904629242842,14825,3837,6769.0,4172.0,4137.153413457563,4240.0,68.0,193,430
4850,17673.0,1.6873173035439388,0.026828069933582003,1.6604892336103567,17436,4529,8008.0,4876.0,4895.703222233548,4948.0,72.0,239,546
4851,17312.0,1.6681837883242885,0.026283206634865972,1.6419005816894225,17066,4326,7872.0,4759.0,4813.26679093706,4827.0,68.0,232,527
4852,16328.0,1.5548447205524913,0.02490573058640486,1.5299389899660865,16088,4248,7319.0,4495.0,4474.845491096341,4567.0,72.0,229,494
4853,17368.0,1.6766699399594636,0.026256056815822753,1.6504138831436408,17093,4445,7850.0,4760.0,4793.293047475972,4837.0,77.0,258,489
4854,21094.0,2.0162736732297746,0.03211079727270605,1.9841628759570686,20788,5250,9478.0,5784.0,5808.714122119207,5884.0,100.0,285,718
4855,16295.0,1.578014237629242,0.02478677681743843,1.5532274608118037,16075,4211,7428.0,4516.0,4543.68226499189,4584.0,68.0,237,501
4856,19446.0,1.864327504743115,0.02948917194227284,1.8348383328008422,19163,4935,8723.0,5365.0,5342.083388565667,5436.0,71.0,266,612
4857,20153.0,1.9430929461959636,0.03054315523726495,1.9125497909586986,19847,5084,9075.0,5527.0,5561.022737759824,5639.0,112.0,292,555
4858,18386.0,1.7698644400138281,0.028048988633916545,1.7418154513799116,18116,4656,8314.0,5068.0,5089.943295027267,5142.0,74.0,267,547
4859,19848.0,1.9158821247373152,0.029979361028975696,1.8859027637083394,19566,4947,9020.0,5494.0,5531.051669928833,5572.0,78.0,275,600
4860,16949.0,1.6237747308599921,0.025816729992783435,1.5979580008672087,16726,4255,7687.0,4705.0,4699.387985688598,4780.0,75.0,225,545
4861,19249.0,1.8348197210515413,0.0295617811657696,1.8052579398857718,18973,4879,8810.0,5435.0,5406.153897234821,5514.0,79.0,264,627
4862,19319.0,1.8847159173921666,0.02907917264436309,1.8556367447478035,19051,4826,8771.0,5274.0,5368.51687049697,5356.0,82.0,268,572
4863,25872.0,2.490987911485008,0.03877350322961969,2.4522144082553883,25475,6519,11495.0,6979.0,7057.219523113115,7094.0,115.0,334,769
4864,17202.0,1.6480441228972995,0.02644038092540804,1.6216037419718914,16959,4464,7748.0,4765.0,4738.426211045472,4846.0,81.0,242,522
4865,15759.0,1.4969385899498855,0.023859071094747986,1.4730795188551375,15539,4022,7104.0,4256.0,4346.952989910881,4330.0,74.0,183,427
4866,16859.0,1.6320334063100257,0.025615741666583338,1.6064176646434423,16646,4273,7635.0,4667.0,4666.646810426577,4716.0,49.0,220,519
4867,14837.0,1.4275239333589573,0.022712330968874574,1.4048116023900827,14632,3758,6739.0,4098.0,4124.043962312729,4160.0,62.0,199,422
4868,18667.0,1.811247211605084,0.028374815550023285,1.7828723960550608,18375,4629,8533.0,5178.0,5222.718916541496,5263.0,85.0,258,597
4869,18852.0,1.818944778044842,0.02873236861270319,1.7902124094321388,18571,4731,8543.0,5258.0,5233.038287084709,5348.0,90.0,260,555
4870,22366.0,2.1536839233982037,0.03408784772224645,2.119596075675957,22027,5528,10081.0,6203.0,6180.824143310896,6315.0,112.0,306,705
4871,16702.0,1.5709427167572227,0.025448976507552533,1.5454937402496702,16431,4165,7594.0,4705.0,4652.729762444099,4771.0,66.0,220,520
4872,26470.0,2.534996323809189,0.03968549452003023,2.4953108292891586,26090,6748,11809.0,7246.0,7253.655912413324,7348.0,102.0,383,764
4873,22640.0,2.1533919766095844,0.034283133980021654,2.119108842629563,22307,5861,10121.0,6248.0,6206.576150954377,6337.0,89.0,321,668
4874,21832.0,2.125594459233909,0.033205461080178224,2.092388998153731,21516,5488,9800.0,6036.0,6016.995230737056,6122.0,86.0,306,629
4875,28145.0,2.703189322011123,0.0426747582679644,2.660514563743159,27715,7158,12694.0,7762.0,7780.199214820785,7887.0,125.0,382,828
4876,19099.0,1.8181089528648766,0.029059373496159453,1.7890495793687171,18837,4961,8638.0,5259.0,5288.974259744483,5332.0,73.0,268,562
4877,18298.0,1.7411464740672853,0.028165574127336435,1.712980899939949,18017,4595,8312.0,5126.0,5083.927950248343,5217.0,91.0,258,567
4878,21491.0,2.059691277194707,0.03292707619163759,2.0267642010030698,21174,5308,9768.0,6006.0,5987.449111464322,6101.0,95.0,305,715
4879,21109.0,2.0148686729902616,0.031981419308635524,1.982887253681626,20782,5284,9440.0,5872.0,5792.2729378652775,5982.0,110.0,301,588
4880,24607.0,2.3687161854895575,0.037358346833709165,2.3313578386558484,24241,6272,10886.0,6717.0,6680.40856568139,6818.0,101.0,352,741
4881,15269.0,1.4699327872127261,0.023507963040328348,1.4464248241723978,15081,3877,7057.0,4258.0,4304.180435580307,4318.0,60.0,212,489
4882,17751.0,1.7097438884793252,0.02712072121014433,1.682623167269181,17507,4383,8015.0,4927.0,4902.232368916445,4991.0,64.0,216,520
4883,21094.0,2.0221351916472763,0.03190092138243031,1.990234270264846,20816,5390,9472.0,5785.0,5803.747236839896,5870.0,85.0,282,654
4884,19718.0,1.9213864855277871,0.029992996831338804,1.8913934886964483,19418,5034,8959.0,5519.0,5479.227690716999,5602.0,83.0,258,596
4885,17007.0,1.62304761330673,0.026184655922674212,1.5968629573840558,16746,4229,7811.0,4841.0,4781.535730015632,4923.0,82.0,253,527
4886,18906.0,1.812775714642032,0.028633811755705958,1.7841419028863261,18648,4827,8572.0,5210.0,5245.771145256222,5294.0,84.0,263,598
4887,17686.0,1.7065414529065248,0.026948942690154236,1.6795925102163707,17443,4525,8039.0,4868.0,4915.272348616955,4946.0,78.0,255,513
4888,16809.0,1.629277901838962,0.02570982191957972,1.6035680799193823,16557,4452,7572.0,4600.0,4632.80557361975,4680.0,80.0,232,513
4889,17288.0,1.6634281906122792,0.026392589211128373,1.637035601401151,17070,4444,7907.0,4831.0,4842.198511953733,4894.0,63.0,241,497
4890,17837.0,1.7270195238111108,0.027343862113235994,1.6996756616978748,17583,4449,8195.0,5022.0,5014.4284175993,5110.0,88.0,245,564
4891,18297.0,1.7783350834879819,0.027858796340272624,1.7504762871477093,18032,4641,8202.0,5071.0,5024.838528898434,5151.0,80.0,251,544
4892,16176.0,1.54705294010676,0.02469386288161075,1.5223590772251494,15935,4174,7447.0,4579.0,4549.4204436097925,4665.0,86.0,232,506
4893,18625.0,1.7976053241336154,0.02825536959024702,1.7693499545433684,18368,4767,8691.0,5300.0,5326.090299349427,5384.0,84.0,257,555
4894,17323.0,1.6762178981347202,0.026281496814755095,1.649936401319965,17113,4433,7896.0,4790.0,4830.305171382035,4861.0,71.0,223,542
4895,15852.0,1.5407049220499034,0.02426808684854543,1.516436835201358,15623,3950,7337.0,4521.0,4483.026204280739,4591.0,70.0,232,475
4896,19502.0,1.8856223499364457,0.02973457887723448,1.8558877710592112,19233,5020,8802.0,5459.0,5391.450604270846,5533.0,74.0,288,588
4897,27152.0,2.616403083552453,0.040816769893170575,2.5755863136592825,26770,6910,12170.0,7522.0,7466.968444754634,7638.0,116.0,389,876
4898,17945.0,1.73439248334366,0.027555485663840848,1.706836997679819,17675,4506,8018.0,4905.0,4909.495150363692,4985.0,80.0,229,522
4899,15859.0,1.5124181412375486,0.02419413784330573,1.4882240033942429,15613,4040,7120.0,4330.0,4351.499054024804,4398.0,68.0,228,482
4900,20322.0,1.971424126729501,0.031134611310500417,1.9402895154190005,20020,5174,9093.0,5587.0,5574.050502108284,5669.0,82.0,271,611
4901,22984.0,2.1942699817848434,0.03494674695767763,2.159323234827166,22662,5760,10372.0,6355.0,6360.646305593185,6441.0,86.0,309,698
4902,20905.0,2.019755357449289,0.03145906627414336,1.9882962911751454,20605,5344,9363.0,5701.0,5740.045869732571,5794.0,93.0,303,621
4903,15749.0,1.5076971816710658,0.02396223730701299,1.4837349443640528,15515,4006,7204.0,4374.0,4400.497559432639,4441.0,67.0,205,516
4904,32984.0,3.2060381161868654,0.05040316224172234,3.155634953945143,32475,8266,14836.0,9163.0,9082.693398162046,9305.0,142.0,498,907
4905,23607.0,2.2652265209875853,0.03560448821210735,2.229622032775478,23256,5867,10708.0,6521.0,6565.334274235299,6627.0,106.0,310,729
4906,20517.0,1.9483731509119466,0.03130876254838523,1.9170643883635614,20206,5246,9217.0,5693.0,5644.351991650135,5786.0,93.0,287,650
4907,20376.0,1.964041721384318,0.03077967837304273,1.9332620430112752,20123,5117,9178.0,5607.0,5614.073963463048,5690.0,83.0,261,634
4908,16155.0,1.5440489938898039,0.025157046084000566,1.5188919478058034,15896,4094,7328.0,4508.0,4479.27619161962,4585.0,77.0,218,477
4909,22551.0,2.187882422414339,0.0339025481697797,2.1539798742445595,22235,5731,10158.0,6172.0,6223.590962689598,6286.0,114.0,327,688
4910,17670.0,1.6945979606007282,0.027171188095816475,1.6674267725049117,17407,4537,8030.0,4922.0,4907.368715514558,4990.0,68.0,227,561
4911,19645.0,1.8872528247611553,0.029503099740615844,1.8577497250205395,19365,4982,8865.0,5382.0,5426.094895346747,5468.0,86.0,273,581
4912,16214.0,1.561352796569517,0.024652569142012658,1.5367002274275043,15979,4112,7373.0,4461.0,4506.699391553616,4535.0,74.0,232,515
4913,15760.0,1.5140180332065203,0.024334466628064107,1.4896835665784562,15546,3984,7209.0,4446.0,4410.111123046687,4508.0,62.0,205,497
4914,26460.0,2.5475421503238422,0.03989125409737959,2.5076508962264628,26069,6721,11896.0,7267.0,7291.012009563886,7384.0,117.0,372,811
4915,29878.0,2.8460387884455987,0.04515578415131931,2.8008830042942794,29420,7597,13338.0,8219.0,8193.643261855445,8351.0,132.0,403,918
4916,17686.0,1.7033234646846842,0.026938234316399374,1.676385230368285,17434,4405,8040.0,4897.0,4925.998570565457,4973.0,76.0,253,553
4917,17562.0,1.712697411313552,0.02694757908140224,1.6857498322321498,17324,4517,8027.0,4947.0,4906.994098630281,5021.0,74.0,205,562
4918,15896.0,1.520939279514138,0.024202700440538016,1.4967365790736,15660,4011,7247.0,4418.0,4436.027778749438,4497.0,79.0,218,474
4919,22114.0,2.1319693559957713,0.03303663123463874,2.0989327247611325,21812,5619,9904.0,5961.0,6067.762411326231,6053.0,92.0,316,653
4920,17575.0,1.6850866432150808,0.026467356867079406,1.6586192863480014,17309,4389,7870.0,4805.0,4815.670747233219,4901.0,96.0,258,561
4921,19131.0,1.8254916436455528,0.02871036607877343,1.7967812775667793,18859,4869,8577.0,5183.0,5249.418102910215,5262.0,79.0,251,522
4922,19374.0,1.8705027604440656,0.029062513731152564,1.841440246712913,19108,5011,8639.0,5247.0,5289.402192546993,5319.0,72.0,265,567
4923,19843.0,1.9118359652175,0.02977086910926489,1.8820650961082352,19533,4982,8922.0,5443.0,5467.770294316314,5533.0,90.0,275,632
4924,38807.0,3.6756105032033557,0.058865027752918915,3.6167454754504367,38275,9668,17409.0,10736.0,10679.599864427144,10892.0,156.0,527,1241
4925,17179.0,1.6622463058612131,0.026109423320406232,1.636136882540807,16942,4309,7741.0,4745.0,4730.471636962835,4822.0,77.0,267,552
4926,21789.0,2.09987057408712,0.032839219908538914,2.067031354178581,21489,5669,9691.0,6023.0,5943.735773998518,6112.0,89.0,291,649
4927,16184.0,1.5572372032016661,0.024782195466224892,1.5324550077354413,15958,4102,7366.0,4544.0,4499.191989222322,4608.0,64.0,217,493
4928,20576.0,1.9823593933241905,0.03172321950166226,1.9506361738225282,20279,5178,9340.0,5794.0,5728.769314891427,5892.0,98.0,293,627
4929,18660.0,1.7893959874014203,0.027965776847187734,1.7614302105542325,18388,4740,8438.0,5142.0,5172.156975470335,5230.0,88.0,241,602
4930,18224.0,1.757346317378432,0.02736820481635699,1.729978112562075,17960,4577,8301.0,5020.0,5087.171702263832,5113.0,93.0,261,565
4931,18262.0,1.7561854941771655,0.02743114273914687,1.7287543514380186,18010,4580,8208.0,5011.0,5025.25641763958,5088.0,77.0,258,562
4932,27952.0,2.6761617319827073,0.04226227609356638,2.633899455889141,27574,7138,12444.0,7713.0,7647.529346597779,7826.0,113.0,374,834
4933,22540.0,2.161265605088203,0.03419010212567632,2.1270755029625263,22213,5655,10092.0,6176.0,6181.017085293615,6279.0,103.0,312,669
4934,41680.0,3.989855643477593,0.06233984893824039,3.9275157945393526,41083,10565,18664.0,11370.0,11459.094911510028,11547.0,177.0,565,1279
4935,19371.0,1.884340838335027,0.029730530452811644,1.8546103078822154,19057,4957,8786.0,5425.0,5376.933600457074,5527.0,102.0,255,572
4936,21077.0,2.0199511592037824,0.03225510375640852,1.987696055447374,20781,5288,9458.0,5807.0,5797.711229989411,5898.0,91.0,317,630
4937,38061.0,3.625226585486285,0.05699499064985872,3.5682315948364263,37511,9601,17000.0,10475.0,10449.501297171895,10639.0,164.0,504,1184
4938,16856.0,1.6167044800232317,0.025636118062683472,1.5910683619605483,16612,4216,7669.0,4662.0,4688.7046818477365,4737.0,75.0,234,465
4939,16598.0,1.5842337997638665,0.025501302895922996,1.5587324968679435,16339,4204,7554.0,4596.0,4613.4952616144,4674.0,78.0,228,499
4940,23702.0,2.2870808312653903,0.03592324291103962,2.2511575883543506,23359,5923,10663.0,6505.0,6542.953090033739,6607.0,102.0,321,726
4941,17214.0,1.6486592722781617,0.026142776597150412,1.6225164956810112,16988,4280,7899.0,4826.0,4838.490074426191,4894.0,68.0,259,512
4942,15862.0,1.5402580066903775,0.02438741463318083,1.5158705920571967,15640,3999,7279.0,4460.0,4448.610206340166,4530.0,70.0,206,513
4943,18140.0,1.7440358087063048,0.027369954687057718,1.7166658540192472,17865,4512,8083.0,4865.0,4940.9864098313965,4946.0,81.0,221,555
4944,17318.0,1.6385007317254001,0.026354035725798995,1.6121466959996011,17058,4370,7768.0,4758.0,4748.767741075161,4839.0,81.0,240,514
4945,18362.0,1.7733790150732862,0.028082735075901415,1.7452962799973848,18091,4646,8261.0,5069.0,5059.631123299067,5156.0,87.0,260,584
4946,16457.0,1.5872646454875587,0.02554544766550396,1.5617191978220548,16215,4130,7539.0,4651.0,4604.08738004124,4717.0,66.0,238,535
4947,16360.0,1.5860256395517824,0.025031538034950757,1.5609941015168316,16134,4122,7415.0,4598.0,4530.045613026923,4666.0,68.0,223,526
4948,17343.0,1.6539803775643023,0.026152104553058098,1.627828273011244,17095,4470,7828.0,4782.0,4795.21913054323,4849.0,67.0,233,531
4949,22997.0,2.1906725459244436,0.03454051862224787,2.1561320273021956,22676,5860,10353.0,6362.0,6349.485133311841,6464.0,102.0,307,725
4950,19540.0,1.871529282020176,0.029786434529480918,1.8417428474906952,19240,4929,8778.0,5393.0,5368.916281813921,5481.0,88.0,282,570
4951,20074.0,1.9216813220310407,0.030589867460905442,1.8910914545701352,19802,5101,9130.0,5660.0,5602.519594441841,5736.0,76.0,287,639
4952,17956.0,1.746677355382327,0.026999721478700132,1.7196776339036268,17713,4555,8097.0,4918.0,4954.465437303747,4987.0,69.0,282,568
4953,16025.0,1.5649258023683548,0.024775611341568738,1.540150191026786,15788,4038,7234.0,4420.0,4420.017523629025,4488.0,68.0,222,485
4954,15959.0,1.522607164775416,0.02463911753613882,1.4979680472392771,15736,4048,7284.0,4380.0,4444.953951731381,4441.0,61.0,196,470
4955,23403.0,2.2613924182558245,0.035619555823280184,2.225772862432544,23034,5873,10528.0,6498.0,6457.837217876734,6606.0,108.0,290,713
4956,25095.0,2.4226672889548833,0.03758082853794391,2.3850864604169395,24730,6377,11273.0,6922.0,6924.954242650965,7028.0,106.0,332,751
4957,29385.0,2.812349989875367,0.04490769946546132,2.767442290409906,28975,7263,13370.0,8285.0,8195.917900519904,8414.0,129.0,419,926
4958,18968.0,1.8272042511075428,0.028533819875689516,1.7986704312318533,18709,4789,8559.0,5213.0,5244.589691635981,5279.0,66.0,254,577
4959,19028.0,1.834608849346827,0.029096214165847473,1.8055126351809796,18742,4734,8544.0,5224.0,5237.728997087392,5289.0,65.0,231,590
4960,17427.0,1.672915533628156,0.026294451998496688,1.6466210816296594,17215,4494,7817.0,4734.0,4777.133145047159,4799.0,65.0,244,514
4961,16905.0,1.6279880932354829,0.025798729890504923,1.602189363344978,16671,4323,7611.0,4631.0,4649.008876424718,4707.0,76.0,207,464
4962,18167.0,1.7440022572410578,0.027326893047612016,1.7166753641934458,17883,4616,8109.0,4977.0,4970.6666236057645,5060.0,83.0,224,528
4963,21767.0,2.070044527380788,0.03263329392017584,2.0374112334606123,21445,5530,9651.0,5956.0,5925.587330774446,6042.0,86.0,291,687
4964,16809.0,1.6178903711042665,0.025614635014356724,1.5922757360899098,16583,4312,7608.0,4650.0,4645.20229270066,4708.0,58.0,232,485
4965,17043.0,1.6269807506751017,0.026014377448923466,1.6009663732261783,16784,4348,7761.0,4757.0,4749.4863086449495,4837.0,80.0,256,559
4966,20756.0,1.9899459650366285,0.031846367114169924,1.9580995979224585,20444,5158,9505.0,5905.0,5829.412878102829,6001.0,96.0,305,675
4967,22581.0,2.171421980583613,0.03386115648230539,2.1375608241013078,22248,5763,10182.0,6215.0,6250.093351551793,6311.0,96.0,314,663
4968,36482.0,3.524972511002274,0.05490356440427176,3.470068946598002,35931,9230,16176.0,9982.0,9943.215055957651,10155.0,173.0,493,1096
4969,34223.0,3.3020851307102213,0.051938372757873545,3.2501467579523475,33750,8590,15135.0,9431.0,9298.255102900674,9586.0,155.0,499,1041
4970,21290.0,2.0349391210098653,0.032311970167170335,2.002627150842695,20992,5416,9790.0,6006.0,5996.811779823778,6099.0,93.0,261,679
4971,17179.0,1.6540425494746098,0.026407264569033518,1.6276352849055764,16943,4273,7739.0,4779.0,4742.284631832434,4850.0,71.0,231,529
4972,21430.0,2.053098357557672,0.03270017489842398,2.020398182659248,21086,5351,9540.0,5895.0,5847.892022631835,5987.0,92.0,284,653
4973,16377.0,1.5956338676516553,0.025096815362361236,1.570537052289294,16150,4224,7340.0,4523.0,4492.973478195108,4590.0,67.0,204,498
4974,19342.0,1.8652297807602933,0.029177181557925626,1.8360525992023677,19066,4917,8738.0,5347.0,5350.269106602902,5432.0,85.0,275,630
4975,18814.0,1.808635612956862,0.028530841042874074,1.7801047719139877,18527,4805,8529.0,5136.0,5221.86514011112,5221.0,85.0,242,588
4976,21785.0,2.0815362673389672,0.03303124586386868,2.0485050214750986,21456,5427,9739.0,5956.0,5963.8813390876085,6043.0,87.0,286,664
4977,17381.0,1.6669049753399163,0.026597497418986583,1.6403074779209297,17145,4430,7894.0,4822.0,4823.752853642372,4897.0,75.0,282,524
4978,17501.0,1.695260846498059,0.026662695593912312,1.6685981509041468,17268,4524,7929.0,4854.0,4848.81761566034,4915.0,61.0,218,529
4979,25129.0,2.414303926013276,0.038321904282590524,2.3759820217306857,24754,6325,11261.0,6885.0,6891.671394854671,6987.0,102.0,321,744
4980,22576.0,2.145065793266594,0.03400793703012854,2.1110578562364655,22240,5722,10188.0,6248.0,6238.763641001814,6361.0,113.0,295,715
4981,16482.0,1.6058267155195147,0.025563217658898022,1.5802634978606167,16251,4117,7558.0,4684.0,4621.8747260625705,4749.0,65.0,250,512
4982,26482.0,2.555119756725929,0.039948402420650876,2.515171354305278,26113,6750,11771.0,7287.0,7227.3211515022795,7388.0,101.0,354,856
4983,24811.0,2.3783191018319405,0.037536887718215124,2.3407822141137253,24452,6272,11195.0,6925.0,6864.412556467888,7020.0,95.0,337,773
4984,17505.0,1.6900130539507263,0.02665319093413757,1.6633598630165887,17221,4386,7939.0,4928.0,4863.837145822865,5011.0,83.0,236,600
4985,20340.0,1.960736520766385,0.031091405494992307,1.9296451152713927,20005,4998,9282.0,5686.0,5686.511970857519,5786.0,100.0,309,594
4986,16949.0,1.627644029279108,0.025972253210795708,1.6016717760683121,16731,4219,7627.0,4698.0,4667.992402043048,4763.0,65.0,238,496
4987,16869.0,1.6153568368951576,0.025451027213103387,1.5899058096820542,16675,4311,7721.0,4686.0,4727.142864648645,4735.0,49.0,230,513
4988,36901.0,3.552657693971717,0.055704771134054226,3.4969529228376626,36341,9284,16454.0,10067.0,10100.240011819147,10235.0,168.0,497,1104
4989,18209.0,1.7581991742298506,0.02754224872738555,1.730656925502465,17955,4693,8247.0,5018.0,5043.209398498304,5084.0,66.0,228,532
4990,17796.0,1.7029389566906223,0.02734413580974053,1.6755948208808817,17537,4466,8155.0,5029.0,4986.865276890951,5112.0,83.0,247,506
4991,16181.0,1.56303342446957,0.02462703352912665,1.5384063909404435,15921,4099,7266.0,4423.0,4437.833171870916,4495.0,72.0,225,442
4992,20570.0,1.967212808953871,0.031118865711125685,1.9360939432427453,20282,5151,9319.0,5709.0,5714.935593245083,5800.0,91.0,276,635
4993,16084.0,1.5610437119218927,0.024383784887762813,1.53665992703413,15858,4070,7338.0,4406.0,4478.121988744386,4466.0,60.0,210,483
4994,20961.0,2.0342111591091148,0.03172881215749204,2.0024823469516226,20653,5254,9381.0,5867.0,5748.735942582957,5950.0,83.0,289,632
4995,18092.0,1.7135742377225796,0.02761418032264413,1.6859600573999354,17839,4597,8186.0,5049.0,5016.937220407334,5130.0,81.0,242,586
4996,17304.0,1.6506121126462963,0.026257759703018926,1.6243543529432773,17054,4343,7877.0,4819.0,4816.696712673547,4893.0,74.0,243,518
4997,16211.0,1.548078098177424,0.024772165896963613,1.5233059322804605,15994,4132,7455.0,4526.0,4552.53902014211,4590.0,64.0,206,486
4998,30093.0,2.8800087116919872,0.04530733671136184,2.8347013749806256,29658,7783,13402.0,8242.0,8227.939791132985,8368.0,126.0,388,860
4999,17624.0,1.6788436963677151,0.026640732597193028,1.652202963770522,17356,4397,8051.0,4874.0,4934.293408815622,4969.0,95.0,236,564
5000,33126.0,3.1818733867060867,0.05011152444359056,3.131761862262496,32657,8225,15124.0,9184.0,9264.194932821216,9336.0,152.0,441,1023
5001,17418.0,1.6633730605351105,0.026471968449900754,1.6369010920852096,17184,4365,8015.0,4884.0,4904.497605505523,4963.0,79.0,261,547
5002,15808.0,1.5130583096144345,0.024389293072353314,1.4886690165420813,15597,4034,7143.0,4396.0,4367.611278860269,4458.0,62.0,198,486
5003,17636.0,1.6978719483336755,0.02667347285377074,1.6711984754799047,17394,4584,8074.0,4926.0,4942.577762043347,4992.0,66.0,236,492
5004,18483.0,1.7718993019617633,0.02820797082645003,1.7436913311353133,18206,4571,8449.0,5248.0,5177.361834129165,5325.0,77.0,274,597
5005,30806.0,2.93570831668889,0.0460260386286095,2.8896822780602807,30372,7894,13871.0,8494.0,8521.542950895006,8631.0,137.0,425,869
5006,17461.0,1.657842917954354,0.026670611604628653,1.6311723063497252,17216,4541,7912.0,4856.0,4841.100503195514,4930.0,74.0,239,546
5007,17921.0,1.7079209406872367,0.026740532746820343,1.6811804079404162,17681,4639,8053.0,4914.0,4932.094863258328,4988.0,74.0,220,521
5008,23400.0,2.266876607450218,0.035336576586605335,2.231540030863613,23075,5993,10506.0,6481.0,6443.483622385324,6575.0,94.0,323,699
5009,15944.0,1.5341887237511906,0.024373920316075073,1.5098148034351155,15707,4031,7356.0,4507.0,4493.106863237955,4577.0,70.0,241,469
5010,41439.0,3.972257331576894,0.06235092448275002,3.909906407094144,40847,10512,18469.0,11411.0,11357.349379700896,11595.0,184.0,568,1273
5011,17475.0,1.699907426374513,0.027037300081493396,1.6728701262930197,17194,4359,8016.0,4905.0,4901.9944925693235,4994.0,89.0,242,529
5012,16937.0,1.6176553206601425,0.02577149526568695,1.5918838253944556,16722,4361,7665.0,4701.0,4696.707841696526,4754.0,53.0,231,524
5013,20588.0,1.9620837034718082,0.031394099751204184,1.930689603720604,20276,5133,9195.0,5732.0,5640.610815159988,5836.0,104.0,276,622
5014,16855.0,1.5978760102040306,0.025815658218235928,1.5720603519857947,16601,4224,7685.0,4737.0,4700.379895722375,4813.0,76.0,245,532
5015,19034.0,1.8382308418163769,0.02912527143241882,1.809105570383958,18775,4729,8693.0,5346.0,5317.312297240712,5419.0,73.0,262,617
5016,21149.0,2.0137857201261435,0.03186327123406418,1.9819224488920795,20863,5250,9540.0,5878.0,5846.388654276755,5981.0,103.0,291,637
5017,19498.0,1.8923654303175717,0.029646786894300534,1.8627186434232712,19228,4969,8829.0,5394.0,5403.822625342489,5472.0,78.0,270,625
5018,18368.0,1.761792196111264,0.027857633509144324,1.7339345626021196,18112,4661,8221.0,4990.0,5030.174987423365,5075.0,85.0,262,546
5019,21654.0,2.081631050148759,0.032801414225144314,2.0488296359236147,21342,5475,9752.0,5949.0,5982.4492998332325,6033.0,84.0,293,577
5020,16828.0,1.6190477709326296,0.02575550316900953,1.59329226776362,16581,4182,7784.0,4735.0,4760.568875771743,4799.0,64.0,231,552
5021,17123.0,1.643098783518889,0.026101318359365855,1.6169974651595231,16861,4312,7736.0,4744.0,4732.220243106174,4824.0,80.0,248,513
5022,17607.0,1.6780992964100088,0.026769168835481937,1.651330127574527,17377,4439,8001.0,4954.0,4891.16769586858,5025.0,71.0,257,536
5023,16759.0,1.6011724218917993,0.025736106508510333,1.5754363153832889,16529,4256,7588.0,4671.0,4633.980043547876,4750.0,79.0,244,526
5024,19731.0,1.9326108374224666,0.029672374071307756,1.9029384633511588,19410,4896,8873.0,5422.0,5441.05797184823,5509.0,87.0,266,604
5025,16680.0,1.6167413729081035,0.02521004275137644,1.591531330156727,16452,4199,7571.0,4607.0,4627.903874992037,4673.0,66.0,226,496
5026,17240.0,1.6536843745586012,0.026220478001871873,1.6274638965567294,16993,4332,7911.0,4819.0,4832.684848121147,4888.0,69.0,234,535
5027,16963.0,1.6367178954525163,0.025901194442123885,1.6108167010103924,16703,4234,7683.0,4665.0,4696.689194166577,4743.0,78.0,223,521
5028,17194.0,1.6719413505215523,0.025978870223430005,1.6459624802981223,16945,4355,7781.0,4720.0,4757.561049249942,4811.0,91.0,230,503
5029,18420.0,1.78924504091154,0.027516194370167692,1.7617288465413723,18194,4765,8310.0,5011.0,5091.055243531083,5089.0,78.0,233,551
5030,16036.0,1.5467287503292153,0.024541000298947246,1.522187750030268,15810,4013,7302.0,4472.0,4457.558868058337,4540.0,68.0,203,445
5031,19174.0,1.858132726353436,0.0291284015462171,1.8290043248072188,18907,4957,8716.0,5295.0,5338.8139568812,5376.0,81.0,245,545
5032,20312.0,1.9483154459228855,0.030506982794077785,1.9178084631288077,20025,5075,9240.0,5626.0,5660.203283578041,5718.0,92.0,266,641
5033,30581.0,2.9211178916639278,0.04577208473085274,2.875345806933075,30164,7766,13654.0,8313.0,8381.027276590525,8444.0,131.0,419,884
5034,19238.0,1.8580774995114306,0.02941248425188481,1.8286650152595458,18986,4943,8656.0,5330.0,5303.275537630513,5411.0,81.0,260,582
