event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
5895,4359.764267851278,16448.412648274418,4356.108409725168,16441.30918059941,4170.391199554314,16119.264552045115,4349.333683808696,16390.451971093567,4343.624411008681,16379.437262087222,4089.507817701342,15953.959922677772
5896,5060.51305054182,19284.27045822383,5056.104366324823,19276.2210442985,4831.8964460880825,18902.134158511788,5048.223626158236,19215.411434542224,5041.338390521932,19202.921845170265,4734.376699736539,18705.567582642696
5897,4277.547560238483,16217.727625882586,4273.489724599303,16210.551149507291,4067.4019931632265,15880.365400992861,4266.994222248191,16160.379113592126,4260.6572481111425,16149.239296866499,3978.7044003133788,15710.993774651524
5898,4262.58584177021,16125.683901316937,4258.480581674692,16118.193060158335,4049.9891225029987,15770.580960037889,4252.054481420262,16067.369429092058,4245.643448322609,16055.728026679146,3960.4090364951226,15594.96149987938
5899,4132.881166052642,15649.885658868994,4128.790603874277,15642.413278587897,3920.96572909373,15304.181434432658,4122.5193771889935,15593.761834713287,4116.131205418692,15582.191697407063,3831.7490086789708,15134.61366080279
5900,4347.726863804996,16555.30723459436,4343.8514268558265,16548.40097333056,4146.940154449955,16219.109279397619,4337.274893907054,16497.115739975994,4331.222660537919,16486.362455590806,4061.7634680823476,16047.151214839165
5901,3956.956973626422,15112.057068923463,3953.1298636014517,15105.078702187178,3758.94214962467,14788.50722754772,3947.2097324916726,15057.37580453831,3941.23328891832,15046.5632200714,3675.6918595340912,14627.40637898382
5902,5582.161492457244,21494.813210134133,5577.235415185789,21485.570176366084,5326.7965751442,21060.66908430394,5568.527151682784,21418.869725249628,5560.833974438163,21404.52854057682,5218.020712942452,20841.585094363316
5903,5846.154423523672,21777.497904803688,5840.784801567991,21767.53747562474,5567.713969756187,21309.050459856277,5831.943639943249,21697.475888877765,5823.557670286011,21682.02703890895,5449.705781568857,21074.099626289997
5904,4420.473890187388,16859.97530977657,4416.158929501108,16852.319709952135,4196.967359697942,16498.315949943233,4409.307555909537,16798.94659948776,4402.568984637598,16787.075246008648,4102.657224088252,16316.350328487157
5905,4222.789789028752,15870.29619264111,4218.847020508435,15863.392385561145,4018.5939968020753,15541.821472423835,4212.374975314275,15815.009303025343,4206.217684481291,15804.298971690581,3932.2425486266748,15376.410051631136
5906,4055.233083048444,15455.283254937916,4051.3783841486247,15448.183987868091,3855.8422747931527,15118.65112948973,4045.072538976343,15399.535457812326,4039.0530715274617,15388.499775502141,3771.7063574804906,14952.270688143042
5907,8248.5104061599,31102.502739343417,8241.279704742778,31088.589373906296,7874.199324597226,30463.61528491862,8228.213178344793,30993.100077492974,8216.921434116071,30971.550281937525,7714.816310293562,30145.85365441202
5908,4561.487199892813,17254.732978045457,4557.299499032506,17246.929787245183,4344.72030616493,16883.527782479,4550.327268035674,17193.379142321082,4543.787613288949,17181.245157888126,4253.026084892287,16699.896085671873
5909,4464.1287589475705,17167.126182172913,4459.964005764577,17159.096203711248,4248.344894791237,16797.19952533406,4453.3350118613425,17104.468054551056,4446.8309487642855,17092.038304779202,4157.237903262595,16613.554799487465
5910,4120.700475201043,15726.587728549912,4117.013956858659,15719.631962176698,3929.7356618281947,15406.977048330866,4110.805345586024,15670.516970199025,4105.048186254211,15659.750614804565,3848.793983489739,15245.634457495555
5911,5064.817705129614,19375.891908121255,5060.021737433352,19366.86453731468,4816.087265987506,18955.829001647424,5052.131706485024,19305.841688562894,5044.6415928124625,19291.844661212028,4710.6542420535225,18747.252837867058
5912,4126.434283745518,15661.413062114123,4122.6732052816005,15654.645966009442,3931.6735484843175,15338.525503163128,4116.387674237277,15605.664911081123,4110.514152660456,15595.1411047453,3849.2171850108875,15175.765541389377
5913,4137.186065270241,15644.217024514275,4133.364649985851,15637.345540722621,3938.8912060784432,15318.94058218893,4126.997555260057,15587.849643143443,4121.029322578564,15577.175949623434,3854.6877367182983,15154.140002233778
5914,4699.299138129792,17890.127757149196,4694.990543963101,17882.655973243727,4476.035899969788,17530.540283845883,4688.030227085764,17826.49552395421,4681.301494748526,17814.87430490673,4381.653200437242,17345.65957022365
5915,4468.768311351657,16889.374800744397,4464.638612838424,16881.755726838404,4254.738447807581,16528.73372928973,4457.769011898629,16828.793842566018,4451.319618621552,16816.955962318174,4164.035482986439,16348.643057273364
5916,4663.526620449553,18117.125120370183,4659.198178580712,18108.99029632977,4439.3039881357645,17734.889054590258,4652.387849082278,18053.229354176357,4645.628204748755,18040.607352832445,4344.741091895942,17545.096109841867
5917,5587.099675296161,21288.289538187688,5581.747861922785,21278.36622922153,5310.055977056379,20819.568195169755,5573.430362416012,21212.646787805883,5565.072768252178,21197.23771739934,5193.443829904932,20588.9873952901
5918,5653.620369757934,21371.102856814265,5648.6828116564475,21362.111681128048,5397.61123029926,20947.431781003303,5639.676944047353,21294.98838939369,5631.965778874497,21281.036707636824,5288.251325936509,20731.064757735516
5919,4812.180625624528,18238.454127742058,4807.77101936544,18230.6942782774,4583.9180133611035,17866.438691731597,4800.273808804417,18173.19440370459,4793.387607384326,18161.124949820733,4487.200047756561,17676.915209717063
5920,4252.142250722686,16099.54451731366,4248.336815776557,16092.64306047116,4054.8689675950122,15771.89432014714,4241.927762652005,16042.215477108286,4235.984716784856,16031.495761353777,3971.156346821501,15604.899545605245
5921,4433.0419713798365,16778.78672684027,4428.816028255723,16771.414432909358,4213.796404864099,16428.50300906035,4422.198806931445,16718.930515660348,4415.598840120703,16707.478376161143,4121.143155923249,16251.15712104655
5922,4014.642256630473,15228.595290654657,4010.89276045995,15221.624975446373,3820.3478437989725,14894.491405296449,4004.7150436250713,15174.243440647684,3998.85945527397,15163.40413332939,3738.0855982497037,14728.332255329435
5923,3918.1565934564533,15196.885902731978,3914.6431749762087,15190.23776464257,3736.0922953343706,14885.818443048445,3908.523338453656,15142.709934941113,3903.036426325737,15132.396434169359,3658.6775743232038,14729.793419641734
5924,4866.21519686759,18682.860638813072,4861.8508943393235,18674.60183333561,4640.095082498927,18296.316530053675,4854.3275670294815,18614.617820113668,4847.5118703980515,18601.798733491363,4544.051205011583,18101.106377899967
5925,4120.500336777175,15577.931126433848,4116.781435393008,15570.639790388843,3927.7935477754213,15240.253116892225,4110.491303591301,15521.012874969758,4104.683498551129,15509.712993048992,3846.0413870877906,15073.097986643359
5926,5466.3100234915255,20701.838784787542,5461.36831678575,20692.961317467732,5210.341208883459,20281.998205347205,5452.761658076192,20628.60244750975,5445.044316819693,20614.811848056335,5101.5724682804175,20069.17335802812
5927,4866.2213597447635,18358.65308953884,4861.766005172588,18350.565059969515,4635.389119368481,17981.30532511635,4854.337043415003,18292.12077260362,4847.379160989708,18279.57479997691,4537.595580214971,17790.410716643455
5928,4548.698265006362,17116.726177512624,4544.525803712641,17109.27663931687,4332.509448160021,16763.239907045718,4537.65830368139,17055.013463849777,4531.142194549207,17043.440299866434,4241.003220840405,16583.58624197023
5929,5278.641484913021,20113.032663950777,5273.741172194149,20103.386218024178,5024.572010840647,19663.74335290784,5265.852997080106,20040.365148175624,5258.2000084379615,20025.410329186856,4917.0969634770245,19443.06675175945
5930,4196.273188514196,16037.201392367708,4192.411736700038,16029.519466997766,3996.1287096549804,15692.490705202386,4186.133822723881,15979.163747725148,4180.103332570285,15967.313560027289,3911.4448466961544,15523.354858943112
5931,5213.166828035359,19711.35736033942,5208.066641647355,19701.82979986139,4949.1489787982255,19263.508721532085,5200.10902492906,19638.398820440976,5192.144376721702,19623.60008087605,4837.992712579242,19043.887259402625
5932,5341.261535400622,20370.65689045153,5336.486021172086,20361.64889797825,5094.007271432487,19948.272296865547,5328.256269326202,20296.416796784735,5320.7985876660805,20282.43319580917,4989.103742483566,19734.94265614119
5933,6125.466002883646,23550.507528665006,6119.82831911814,23539.76936807298,5833.4463635934735,23047.103625911903,6110.291016712292,23465.104110001874,6101.486784793378,23448.492352672543,5709.639039636208,22795.6368158341
5934,5598.379971207958,21215.738857292643,5593.382375311583,21206.387611462604,5339.437528529869,20770.748331179795,5584.869984828483,21137.79318061139,5577.065267409806,21123.25622395126,5229.547171672364,20545.142787495915
5935,4417.7098469867915,17025.374700252018,4413.452528403773,17017.28998056887,4197.220775267608,16648.203436203683,4406.677886695357,16964.96395193173,4400.029367594216,16952.410334110762,4104.193648424909,16465.422018467216
5936,4963.605745317707,18469.691188363497,4959.063753956395,18461.31816040033,4728.198867930974,18079.502368989703,4951.369837927125,18404.826304657334,4944.276549393181,18391.84265698365,4628.294505756427,17885.812997007615
5937,6342.980235108591,24441.803053740125,6336.87621659884,24430.539932281245,6026.694501506291,23904.006687150744,6327.526286100364,24353.894657281373,6317.9936570487,24336.383444449508,5893.504304161286,23636.97751430899
5938,5527.61342875723,21202.283109431686,5522.819174861298,21193.064017879493,5279.125616178839,20777.12094347837,5514.237038506007,21126.440641578265,5506.749778121378,21112.22501452433,5173.207177604857,20561.198609895786
5939,5335.998400796337,19920.54161258175,5331.36228858233,19911.56766319075,5095.6577898613305,19499.03242719176,5323.41277603634,19849.58573631551,5316.172434757159,19835.650160314402,4993.524085640308,19289.93653244067
5940,8394.001761475474,32197.903056131014,8386.177026566047,32182.864830822473,7988.862637804148,31488.83669575508,8373.413124563902,32083.6533842326,8361.193618207093,32060.332072817382,7817.683974279813,31138.325396881788
5941,4529.578379925147,17400.11168818406,4525.445051365053,17392.716093741015,4315.608076377497,17047.090691851216,4518.470575670918,17335.97616450339,4512.0158071025635,17324.476431561667,4224.994478175126,16865.471416930603
5942,5614.268402005715,21145.079242513082,5608.72824092821,21135.498316463545,5327.124522190987,20691.398158749085,5600.125019691474,21070.260530840256,5591.472877670385,21055.3801285748,5206.0383233720995,20464.97651453017
5943,4038.820019676721,15188.83816076779,4035.2699789029048,15182.041934869641,3854.938328996014,14868.225278249418,4028.9939223260367,15133.366527941907,4023.4499126658284,15122.80681116567,3776.7109343735783,14707.274446023299
5944,4020.848844475477,15417.013152980493,4017.1893674380417,15409.921518942585,3831.416943880324,15084.390704696565,4011.0393618408357,15359.36336372843,4005.3245857516126,15348.352141067737,3751.2283078601054,14917.88000251438
5945,6771.539889428418,26038.780389181375,6764.98859332576,26026.88261700728,6432.1239490503185,25476.051131321412,6754.691725631972,25945.948915813766,6744.460636805264,25927.45971899876,6288.964004855333,25197.53803413415
5946,4431.789599304949,16898.236163587582,4427.859939833253,16890.370199248835,4228.204412325792,16530.24358352724,4420.802719848917,16838.39089823069,4414.6658209428615,16826.178111784688,4141.4585644061035,16350.450958621956
5947,4336.47649303948,16107.558624941817,4332.402362350232,16100.051924161884,4125.581806350139,15751.170564440929,4325.882086468931,16049.472497061324,4319.5197727905,16037.803373801687,4036.6362818934717,15575.665464660333
5948,5467.89501045153,20524.110134529536,5462.426398377869,20514.54823066203,5184.602048913975,20071.794560484865,5454.110159538476,20450.326936829304,5445.569921137224,20435.500204642256,5065.414190269259,19846.202324501213
5949,5482.33309678254,20834.418471629382,5477.180256221361,20824.68506278834,5215.28291889018,20385.39601712147,5468.797590009261,20758.38722304913,5460.750352956993,20743.326490639327,5102.302907473861,20162.62731644472
5950,9381.50825695097,35587.66227667002,9373.052906572899,35572.192041270646,8943.283900957314,34866.81806904797,9358.350370986092,35461.875297183775,9345.145557296728,35437.887927327785,8756.921317128172,34502.99853280414
5951,4898.190010182927,18431.940702765954,4893.915159490901,18424.15145293996,4676.920140447884,18053.988370777548,4886.287770721707,18365.611571321653,4879.612022810299,18353.48365700251,4582.823021644386,17860.890805885614
5952,3967.8288591432433,15140.672895346144,3964.0031605897357,15133.378066925696,3769.658154239321,14804.524343455963,3958.0084029357013,15085.842793369397,3952.033889360101,15074.53746243631,3686.116726058731,14640.324460196394
5953,4279.749119632781,16597.23385548726,4275.820337841009,16589.659282823963,4076.1955143368696,16235.208372781064,4269.31056757775,16537.89606728838,4263.175022137795,16526.119082265508,3990.0005747929117,16055.454938673734
5954,4573.057882209357,17461.723027988388,4568.6562485690965,17453.600668124025,4345.196140102754,17086.94905927278,4561.653268998139,17397.366571526258,4554.779502165249,17384.79359273258,4249.122633450105,16899.492951060747
5955,4217.017244254057,16081.930643781488,4213.282242066659,16075.01456273235,4023.375424986793,15751.116679906814,4206.732010648651,16024.997026258867,4200.898938868796,16014.240130478387,3940.9301528672813,15584.25459370849
5956,4171.954773129124,15815.082932917834,4168.092620215775,15807.750108285742,3971.87956933318,15470.530413172895,4161.634463043385,15758.797063628504,4155.603002156578,15747.416070760231,3887.1164976619143,15301.010945438667
5957,3844.3984765906657,14795.53835424888,3840.870244484617,14789.107763455871,3661.5678847564286,14494.109461940197,3834.903710040771,14740.9318996185,3829.3936668192637,14730.953189112744,3584.005571328539,14339.853612714593
5958,9819.633367067476,37434.03100180575,9810.624402183019,37416.75399337309,9353.075980031615,36633.39163123767,9795.402859098174,37298.456209076176,9781.333886657883,37271.720446672065,9155.343496106208,36235.973446405726
5959,5138.84066696543,19531.253993393388,5134.251902028,19522.625427902967,4900.847664931162,19124.357781607872,5126.167196863408,19461.15877343451,5119.000675306813,19447.75785891695,4799.421948005873,18919.893989180444
5960,5015.030789372735,18897.829589030345,5010.350397422875,18889.482894644876,4772.477715986074,18503.555710700603,5002.46696824805,18830.244611844577,4995.157572727494,18817.276076784772,4669.60016751434,18305.93769695454
5961,3984.2646022785643,15302.680402715554,3980.82018782424,15295.676466623941,3805.6766314040105,14981.207965488331,3974.692218600729,15247.638792304111,3969.3129533295205,15236.789628309598,3729.545404362624,14822.341438172067
5962,4774.071307303152,18118.167784681984,4769.5058455120425,18109.844415412383,4537.577579063336,17729.45181579901,4762.102548919011,18053.184537745463,4754.972764992138,18040.27684449163,4437.622585449771,17536.70610774872
5963,4012.0981762936094,15472.1024156998,4008.6033132012235,15465.614916266813,3831.245155087182,15166.62835394937,4002.43088031356,15416.307412180327,3996.9732405816485,15406.23738570975,3754.426287736619,15009.804652962821
5964,4666.119335923246,18179.424685278533,4661.7753072812075,18171.2620125873,4441.0230552933845,17801.418847201225,4654.748487762423,18115.15288837798,4647.964430338817,18102.496855273475,4345.849109071593,17613.236515263685
5965,3942.367680211947,14994.22184630095,3938.802258140469,14988.191223035881,3757.786010074665,14704.484831849215,3932.854444385414,14941.091977748298,3927.2865279102484,14931.712008820203,3679.680702637232,14553.926106446756
5966,5638.870824246793,21429.021483852124,5633.976116950793,21420.291793474313,5385.494401777434,21013.404166179458,5625.070628875285,21351.76416826803,5617.426866304377,21338.197236862914,5277.5566697419135,20797.915591337005
5967,4927.204504769954,18409.628999768065,4922.683665176944,18401.466360318933,4692.926481786012,18017.29847096365,4915.309885115648,18343.861504479097,4908.2496705304,18331.16489212749,4593.804648602996,17820.2258952949
5968,4274.958741308712,16568.29398686616,4271.176674774855,16561.593373994783,4078.897026713558,16250.27503721204,4264.639594976725,16509.28228271409,4258.733046032118,16498.90988869345,3995.5296080184285,16083.910746449194
5969,5174.610639720568,19452.170851455554,5169.812065494196,19443.627592954814,4926.077761910296,19049.29102087702,5161.805853740041,19382.758086502887,5154.312063560514,19369.49165211153,4820.835883971807,18846.59945337587
5970,4280.939824088748,16293.588164476856,4276.853676353239,16286.117549713468,4069.1969758835567,15938.192598398266,4270.609866700673,16235.69580913887,4264.228522811673,16224.080848213493,3980.036056716736,15762.480444198714
5971,4079.183270218503,15357.352033652463,4075.2456034272905,15350.355252373605,3875.283362442039,15030.359310211375,4068.9942187334773,15302.105184409887,4062.8449323106242,15291.249260059187,3789.290544154432,14866.929482262076
5972,4626.766530341172,17469.944922507286,4622.204601328822,17462.289242322644,4390.484874579127,17099.591850805205,4615.195367797305,17408.269818367593,4608.0711301392685,17396.354549235424,4291.032320405222,16913.111054004352
5973,4291.959392404973,15719.206759078546,4287.877374484183,15712.170687187441,4080.578659236341,15386.242632118707,4281.071072450453,15663.864613171565,4274.696354306343,15652.932583841308,3991.0987441866337,15220.541166494733
5974,4107.321948531964,15393.19930020481,4103.624310383908,15386.372062081015,3915.8250949394674,15078.687034060886,4097.2115594399465,15338.509627832353,4091.4370863475674,15327.937697339261,3834.5017676714792,14920.631922542321
5975,4261.7706141051685,16677.41992590077,4257.78481033557,16669.829383535962,4055.315019331073,16321.193009722621,4251.344617716377,16616.162394572617,4245.120085123704,16604.37504688844,3968.088304229523,16143.110569563432
5976,4554.863312883311,17361.318008554164,4550.743765640747,17353.797824198056,4341.22646090559,17001.63461450436,4543.917310042638,17299.464303995854,4537.483612253047,17287.76719988579,4250.628734075584,16820.565262264303
5977,4892.082908997357,18734.771462813496,4887.519881065385,18726.03098031331,4655.672674506886,18327.284021935637,4880.1195295142215,18666.856383902013,4872.993493755317,18653.41352509852,4555.726160980828,18124.417505607562
5978,4056.6611551723563,15453.736386210081,4052.7899365979274,15447.051256422785,3855.9482424174485,15133.556210025115,4046.744122083074,15398.33496112532,4040.6983073189967,15387.93985260668,3771.2287773932485,14970.696588138617
5979,4922.048069141379,18440.33287124679,4917.657752543226,18432.641476007375,4694.42742179928,18068.64104692502,4910.064428971114,18375.488375587043,4903.20792693956,18363.518568328735,4597.6190547011975,17878.703320571785
5980,5396.825672620842,20455.6524647934,5391.8163042110955,20446.679733061916,5137.21681253131,20028.249904722692,5383.571373998206,20383.050253786532,5375.748202083917,20369.100717449743,5027.296493759461,19813.328207721755
5981,4010.7287324267636,15282.913952693232,4006.972990689016,15275.728260440215,3815.97685443608,14949.563723080759,4000.8508021499047,15227.656383654734,3994.9852978685776,15216.505729724198,3733.502117338318,14786.181961105973
5982,6769.688996682422,25421.840816265634,6763.4037886259075,25410.29505438516,6443.98561664162,24880.523909025305,6752.925819346985,25332.536438080086,6743.110192314516,25314.717099301597,6305.960042507129,24610.840782155596
5983,4167.423847685768,15886.265264849246,4163.688324391734,15879.192998097546,3973.8732212390814,15553.593505210256,4157.370565549231,15829.515182245204,4151.536822900133,15818.548213362876,3891.775007249168,15386.94622373139
5984,4021.6189558569185,15196.858113055709,4018.046279831175,15190.582109056988,3836.566299874749,14897.04218013407,4011.6785337912984,15143.509574876356,4006.099178308403,15133.75233628774,3757.788732418511,14743.377795974182
5985,5120.812311022224,19657.23343247274,5116.012767538521,19648.728051566693,4872.35716556085,19253.98645137437,5108.122988424247,19587.806182507935,5100.627839779054,19574.591792473075,4767.3470321413615,19050.73336586294
5986,4385.439032969616,16580.498376023792,4381.4853890215,16573.01184907718,4180.53891459997,16234.443719752726,4374.822687754989,16520.94559958299,4368.648249930465,16509.34592723809,4093.619798536181,16061.557683601579
5987,5561.977956489699,21010.94572882026,5556.719179988534,21000.945006567577,5289.507852021962,20547.204275960503,5548.239217921753,20936.6960300942,5540.026619160039,20921.1828207363,5174.360137603776,20322.313179924644
5988,4418.9424507537515,16833.535749921342,4414.846831226083,16825.52312958669,4206.8455655211055,16460.116888391593,4408.043076364957,16773.26440178853,4401.647105473106,16760.825552516948,4117.077612023135,16278.531333071665
5989,5398.315347391098,20663.097503028494,5393.554538843078,20653.444708200816,5151.939430843647,20225.087808703094,5385.340165835794,20589.072809966845,5377.905590232421,20574.14885236519,5047.473337662553,20009.76286523785
5990,4887.8286634002425,18492.71474596069,4883.379618755616,18484.254056566442,4657.428612597543,18092.561636848368,4875.7206661186565,18423.248546198236,4868.772760390044,18410.100664190988,4559.64932697524,17891.66569041987
5991,5082.183550736858,19201.520167326955,5077.594422406728,19193.271128856693,4844.3463309417675,18814.28693237521,5069.705957882421,19133.58967230082,5062.539069094311,19120.81571179288,4743.305152312627,18617.269311165437
5992,4662.667702165478,17525.552197127185,4658.212210497587,17517.422249840212,4431.718563949819,17138.924796475578,4651.039671659694,17461.208464951993,4644.081442459996,17448.584976010177,4334.062368826108,16945.52395437811
5993,4562.477344297634,17280.577158508313,4558.453982615154,17272.85672606998,4354.063206435021,16928.789046854967,4551.311629459828,17217.815888019268,4545.028427058658,17205.893659063928,4265.359830707896,16750.987909296105
5994,4598.39772673295,17287.336469248858,4594.241175065941,17279.332490830937,4383.006752434986,16908.55638868462,4587.18608381489,17225.330229896328,4580.694785040753,17212.88753334735,4291.611174229077,16722.586266070153
5995,5286.171492099935,19839.178106960095,5281.370746351443,19830.683668230606,5037.547123687375,19430.016104591574,5273.115447287317,19768.402596089672,5265.618288996528,19755.185348757266,4932.036607880898,19222.339556020932
5996,4126.921475349941,15704.216140472561,4122.886724028585,15696.933336347493,3917.969304901807,15365.53250196427,4116.582630002547,15648.359954613832,4110.281702997454,15637.075334281244,3829.9287877211127,15197.746672760262
5997,5105.503284195349,19765.98951062676,5100.894790056551,19756.92369092634,4866.6283346898545,19357.408302389813,5093.20762020639,19693.874225584925,5086.010449957767,19679.913802360807,4765.3557690783255,19152.05150944633
5998,5090.411196921491,19284.177863028883,5085.969924759418,19275.7418249714,4860.316832081614,18886.824467377508,5078.063300693588,19215.85779956806,5071.127419120615,19202.752721689358,4762.341571848011,18688.06571848655
5999,4979.868450649815,19132.029106148875,4975.418001119833,19123.590033874956,4749.312511361772,18731.8502668903,4967.782014021709,19064.68609243967,4960.831815186662,19051.577636783688,4651.438303898987,18531.85560124494
6000,8028.063933086879,30752.364197571358,8020.595580177693,30738.11434659296,7641.043386661273,30085.683336325957,8008.083866708466,30642.282976285627,7996.420512509158,30620.17758719544,7476.967396038872,29757.333847953156
6001,4465.006537267676,16912.072640904444,4460.959263044654,16904.59266790321,4255.279969897434,16556.638712709537,4454.14303336522,16851.14887737238,4447.822402952266,16839.518539282053,4166.335062722775,16378.679077575875
6002,6017.050415051475,22557.462217498087,6011.540883172344,22547.554899183957,5731.57760068401,22087.902822444554,6002.209084441485,22478.10006412443,5993.604872181433,22462.70891028502,5610.478457089863,21852.43521092368
6003,4219.713142626262,16255.23498817583,4215.809242611382,16247.609496058581,4017.627901927633,15904.348257211452,4209.254820853892,16197.136237332525,4203.158346748886,16185.320744406466,3932.085747862744,15732.235484567243
6004,4307.93044085192,16476.24220390162,4304.141794548729,16469.082707001147,4111.805213853073,16137.528480616002,4297.59488354545,16418.125027699305,4291.678385809903,16406.999956395633,4028.5967399515785,15967.948375701762
6005,4068.4809235576517,15417.319730462723,4064.837267756096,15410.45329543216,3879.789248232259,15096.265419358517,4058.4614365446087,15362.107872532495,4052.7712803611253,15351.46191019645,3799.603451335317,14935.205987989693
6006,5281.873390856806,20286.188432383846,5277.111068484206,20277.599085841706,5035.435839472009,19876.473238199545,5269.217134223167,20215.11324917167,5261.780213609343,20201.774589162582,4931.2784260182,19667.9734473712
6007,4326.739758990876,16642.961063794308,4322.806839352416,16635.115117727037,4123.224621987878,16279.501437788878,4316.295538619593,16583.049988705086,4310.1538306694765,16570.89092293621,4037.2181069289145,16100.987396967119
6008,4111.325820244701,15711.864133400675,4107.450058987859,15704.70581975413,3910.438051613406,15370.77071700851,4101.217362025547,15656.05063173432,4095.164524794487,15644.922027085544,3825.5049384845947,15201.486650040366
6009,4307.356658644604,16628.261379385818,4303.2780793885995,16620.577891222078,4095.9103900327364,16265.234462116197,4296.694119728105,16568.299325053882,4290.324482963309,16556.36636825158,4006.458656490463,16085.141744892684
6010,4301.45001465287,16204.76716848308,4297.322365383167,16198.171126368505,4087.6957463664166,15885.661671185775,4290.840989022198,16145.870840183694,4284.394996036818,16135.611466973536,3997.606761215746,15718.194009013689
6011,5832.481875097661,22361.359011669367,5827.94178043146,22352.589434048194,5597.448162706414,21944.593560104007,5818.458251866822,22277.641126416504,5811.368251515169,22264.012349898694,5496.089975532666,21722.695170525156
6012,5149.969966839427,19321.017106787476,5145.066973965113,19312.169572817154,4896.077015027361,18909.38215302484,5137.37028387829,19251.205775928327,5129.713479307503,19237.494021094302,4789.0846600142995,18703.244373497248
6013,3958.8631204653775,15076.119264120092,3955.3284747176754,15069.543837887992,3775.7832629864743,14764.746542659854,3949.062332762668,15021.942985449958,3943.5423716211617,15011.723185005225,3697.8813332036348,14607.932352053433
6014,5142.493702020672,19659.62715552854,5137.81494767918,19651.12915360595,4900.007082672661,19258.402913905422,5129.62260930968,19588.239457518717,5122.315750342796,19575.049726350193,4796.833069142203,19053.60268954858
6015,4971.377475796617,18607.213237733962,4966.580686979358,18598.706349085744,4722.816173717604,18209.432255791748,4959.011491700445,18539.55553606769,4951.520346862097,18526.41909185984,4617.9161928574185,18008.349215872247
6016,3969.0551709812594,14700.859011711913,3965.322836201165,14694.323954975387,3775.8068075786987,14389.010601993557,3959.3637831112105,14648.347970346962,3953.5351774550268,14638.211984479349,3694.2852075025085,14231.235441375562
6017,5321.463038972509,20267.312796669878,5316.449452788433,20258.295149845784,5061.517053068337,19842.6181566817,5308.003150726136,20195.17791653152,5300.173257403941,20181.228766813663,4951.175469447363,19627.89713874348
6018,6369.1823189599545,24319.118558803395,6363.525829917362,24308.611122670347,6076.138759615946,23824.916965163102,6353.273466908272,24231.615330052202,6344.43980891359,24215.31095968569,5951.180468536466,23573.83319695176
6019,5230.692861381871,19590.512091247714,5225.948934464597,19581.588166747537,4984.686154713713,19179.667784640857,5217.934308837346,19521.19745188583,5210.5255011619965,19507.381306242285,4880.211953672232,18975.117315741245
6020,4265.495885804791,16225.428462595273,4261.288498962187,16218.113726046038,4047.5612612723858,15880.424170387998,4254.913098647554,16166.942511923198,4248.342523994614,16155.589749143306,3955.905911170371,15707.0617656068
6021,4465.557824163311,17106.154670046457,4461.2820038016935,17098.4308964156,4244.078099744363,16740.067469492875,4454.438802442929,17045.088263626356,4447.761357574855,17033.082895466614,4150.566274037691,16558.294637637795
6022,5095.72073122427,19260.357540174165,5090.9732163692615,19251.340577445917,4849.9651494405625,18838.617712601826,5082.979430025707,19189.69154636134,5075.565535056414,19175.70559926418,4745.914099322284,18628.97250477932
6023,4389.151379258386,16788.91718032864,4385.079265453344,16781.723092395667,4178.351114966212,16443.821894103574,4378.3712929469575,16729.141979104053,4372.012121282156,16717.95293181964,4089.2438191601323,16268.725387048544
6024,4133.262670138589,16040.550080502277,4129.5750290926635,16033.241335651705,3942.342077804924,15704.613816725383,4123.1179979508925,15982.335447567291,4117.359203797032,15971.01532344936,3861.2428682457144,15537.095551352651
6025,4110.560373011075,15514.297682901746,4107.001960390427,15507.28820992553,3926.1534066379368,15192.486414717545,4100.585467598983,15458.663291178966,4095.028274757972,15447.860998913746,3847.5171238075277,15031.363140253967
6026,4183.035362841104,15990.98535264707,4179.213745358185,15983.752027256467,3985.1443719518184,15654.19057870913,4172.760966075091,15933.876905252888,4166.792911902077,15922.66438240919,3901.2965502966463,15486.599329483051
6027,4094.6313727096153,15844.029043679642,4091.0806737946023,15837.034630088347,3910.8173074028937,15520.335649934988,4084.6971760725996,15787.822071340073,4079.152257699077,15776.984567706459,3832.580709864367,15359.163455553145
6028,4426.155131536077,17043.840688014185,4422.4643618648415,17036.429973088067,4234.817354386579,16704.868474586732,4415.3767132477515,16982.29325338509,4409.612731569681,16970.916398626618,4152.747170534098,16532.53306975111
6029,4476.5648022400055,17526.272882420835,4472.262040218903,17518.453642220273,4253.6154395287485,17162.101732994844,4465.4496555202595,17462.782914849366,4458.7300422351345,17450.662456878814,4159.514429291114,16977.979015092562
6030,3670.2736467763043,13984.922360550265,3666.8047221294764,13978.657151462057,3490.5212085432036,13692.746570845682,3661.279178067799,13934.51757483271,3655.861756860567,13924.800108238966,3414.612892500274,13546.100468256265
6031,4405.881084984578,16613.081514378417,4401.883496858791,16605.311655713056,4198.851799617985,16263.899388091053,4394.946920649131,16552.336815952087,4388.704024291689,16540.352897920024,4110.933498490724,16089.957944113583
