event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
5549,16356.0,1.6946852753351966,0.026193955250967724,1.6684913200842288,16098,4250,7786.0,4705.0,4704.758465459223,4786.0,81.0,86,1876
5550,15782.0,1.6195203063301407,0.025442378817909832,1.5940779275122308,15499,4099,7629.0,4569.0,4604.56397683494,4632.0,63.0,92,1789
5551,19683.0,2.0500573443719743,0.031474847304009866,2.0185824970679644,19359,5094,9370.0,5627.0,5664.9668192501695,5705.0,78.0,95,2215
5552,15610.0,1.6041130093713016,0.025291149250795047,1.5788218601205066,15330,4099,7506.0,4479.0,4525.220065652232,4559.0,80.0,85,1793
5553,17215.0,1.7678444236133697,0.02795168932330966,1.73989273429006,16938,4519,8320.0,5037.0,5022.354699421169,5115.0,78.0,92,2000
5554,19501.0,2.001940086530373,0.031237918755670013,1.970702167774703,19178,5183,9360.0,5619.0,5659.75254866988,5700.0,81.0,87,2205
5555,26185.0,2.690958998460516,0.04193385285861365,2.649025145601902,25744,6829,12193.0,7430.0,7376.231627491659,7546.0,116.0,115,3018
5556,18382.0,1.8886678000146424,0.029364452212147105,1.8593033478024954,18057,4704,8852.0,5302.0,5352.89616021187,5390.0,88.0,97,2130
5557,15047.0,1.5544584133132502,0.024632375554119852,1.5298260377591304,14792,3789,7274.0,4409.0,4387.858749842031,4478.0,69.0,65,1770
5558,16961.0,1.7509016681257028,0.027689453235884856,1.723212214889818,16689,4372,8116.0,4903.0,4898.954175823921,4962.0,59.0,68,1921
5559,18618.0,1.9220985661239065,0.029941572928944525,1.892156993194962,18303,4781,8859.0,5373.0,5350.832920064489,5457.0,84.0,94,2189
5560,21693.0,2.1917059251784083,0.034805326040587364,2.156900599137821,21315,5686,10221.0,6183.0,6179.712895665934,6281.0,98.0,99,2483
5561,32821.0,3.3908308900421256,0.05221953179267918,3.3386113582494463,32304,8444,15545.0,9412.0,9417.153016158081,9537.0,125.0,156,3796
5562,20141.0,2.074843998858234,0.032353018749987174,2.042490980108247,19817,5240,9715.0,5887.0,5871.736464070342,5965.0,78.0,107,2392
5563,19447.0,2.003968312102529,0.03125590037290227,1.9727124117296269,19114,4996,9248.0,5585.0,5595.925034477376,5676.0,91.0,109,2227
5564,18704.0,1.9219629819582122,0.03027332728745924,1.8916896546707531,18366,4869,8922.0,5454.0,5382.858966848094,5543.0,89.0,87,2187
5565,15796.0,1.6412576010881545,0.02538335459502825,1.6158742464931264,15520,4100,7586.0,4551.0,4574.7137587658,4605.0,54.0,69,1853
5566,18317.0,1.8744563620580583,0.029400450555870414,1.8450559115021878,18004,4740,8707.0,5291.0,5259.827045731578,5367.0,76.0,92,2123
5567,18758.0,1.9507741075630713,0.030135463662376984,1.9206386439006944,18451,4878,8903.0,5380.0,5382.677910814031,5452.0,72.0,98,2194
5568,16758.0,1.7108541928364083,0.02696715712137946,1.6838870357150288,16469,4347,8102.0,4862.0,4884.908249344118,4941.0,79.0,77,1942
5569,18691.0,1.9221124619179852,0.03012006712820499,1.8919923947897803,18374,4868,8952.0,5406.0,5413.803916856629,5494.0,88.0,92,2172
5570,16282.0,1.6684915708084542,0.02633862885175932,1.642152941956695,16010,4248,7823.0,4678.0,4724.819875068282,4747.0,69.0,80,1829
5571,18525.0,1.9114228763039764,0.03015282144807734,1.8812700548558992,18211,4849,8884.0,5391.0,5374.823481615936,5455.0,64.0,70,2171
5572,14459.0,1.5020707489723344,0.023487633227561373,1.478583115744773,14222,3658,6953.0,4200.0,4191.716841365845,4263.0,63.0,70,1695
5573,15585.0,1.6038430531843997,0.02511908366853079,1.5787239695158688,15306,3996,7469.0,4461.0,4504.365042682175,4536.0,75.0,67,1806
5574,15074.0,1.576191541178094,0.02443616145955822,1.5517553797185357,14833,3888,7316.0,4396.0,4416.707280381446,4455.0,59.0,68,1756
5575,16846.0,1.7542696094427035,0.027531361439608996,1.7267382480030944,16551,4339,8213.0,4951.0,4952.681742400689,5027.0,76.0,66,2047
5576,17916.0,1.835545563319309,0.02906217071176628,1.8064833926075428,17636,4549,8624.0,5222.0,5210.997118173939,5288.0,66.0,93,2026
5577,18645.0,1.9395003740139136,0.030048391415027333,1.9094519825988863,18319,4781,8906.0,5394.0,5382.069941724347,5465.0,71.0,109,2165
5578,15622.0,1.6146947917075818,0.025355402214739215,1.5893393894928425,15340,4060,7626.0,4611.0,4601.562689450758,4680.0,69.0,89,1833
5579,14881.0,1.5481522492928448,0.024240585760632285,1.5239116635322125,14644,3755,7303.0,4389.0,4408.059429393305,4441.0,52.0,86,1734
5580,16588.0,1.7105456032276198,0.02693780381045247,1.6836077994171674,16320,4242,7960.0,4787.0,4804.055900078271,4853.0,66.0,81,1837
5581,17549.0,1.8190248054227085,0.02828757526784784,1.7907372301548607,17216,4561,8357.0,5104.0,5033.794816973373,5200.0,96.0,85,2073
5582,16858.0,1.7553140369615226,0.027477102118808692,1.7278369348427138,16575,4344,8205.0,4976.0,4955.86938428047,5051.0,75.0,94,2020
5583,17033.0,1.7661818034800767,0.027770233344943922,1.7384115701351328,16731,4468,8197.0,4960.0,4945.364676186283,5049.0,89.0,72,2009
5584,17721.0,1.8182587303750986,0.028637984293102523,1.789620746081996,17404,4653,8494.0,5123.0,5127.148820527337,5197.0,74.0,84,2055
5585,20760.0,2.1375198655473717,0.03319786843700269,2.104321997110369,20407,5362,9924.0,5956.0,5997.024762455919,6044.0,88.0,84,2397
5586,15091.0,1.5539070543060678,0.02438841360132179,1.529518640704746,14836,3982,7234.0,4339.0,4358.54087781695,4420.0,81.0,74,1741
5587,15012.0,1.5509511952866084,0.02470985147348896,1.5262413438131195,14742,3911,7291.0,4398.0,4390.507823155843,4458.0,60.0,72,1784
5588,14861.0,1.5452925933955974,0.023649335194812375,1.521643258200785,14636,3907,7130.0,4265.0,4299.919910525367,4325.0,60.0,75,1683
5589,20571.0,2.139677183938198,0.03301818858781294,2.1066589953503847,20175,5281,9813.0,5881.0,5930.063480423947,5986.0,105.0,105,2319
5590,15675.0,1.6031277731969387,0.025006478791027933,1.5781212944059106,15427,4132,7663.0,4530.0,4626.8446424814365,4583.0,53.0,87,1816
5591,18857.0,1.9403847124905287,0.030235908489120226,1.9101488040014085,18551,4891,9139.0,5514.0,5516.091392772032,5597.0,83.0,90,2231
5592,20799.0,2.134390893061483,0.033434125573646466,2.100956767487837,20457,5357,9945.0,5973.0,6012.228761559402,6065.0,92.0,92,2369
5593,15774.0,1.6445332591505561,0.025247382885443873,1.6192858762651123,15488,4051,7700.0,4579.0,4640.277804267644,4662.0,83.0,71,1825
5594,20619.0,2.1557136838620203,0.03363408731546905,2.122079596546551,20261,5275,9999.0,6085.0,6044.42318537622,6183.0,98.0,105,2444
5595,16348.0,1.6882150742873754,0.026159769628675715,1.6620553046586997,16078,4209,7869.0,4702.0,4741.436458661975,4780.0,78.0,103,1858
5596,17514.0,1.8063314558726529,0.028044503617298346,1.7782869522553546,17207,4591,8443.0,5072.0,5099.021020530141,5153.0,81.0,105,1980
5597,16294.0,1.6614547328841744,0.026052255931741937,1.6354024769524325,16021,4262,7871.0,4664.0,4748.961733344936,4733.0,69.0,88,1826
5598,15862.0,1.628082875666139,0.02588674146846515,1.6021961341976738,15566,4087,7633.0,4611.0,4603.079587225507,4694.0,83.0,75,1860
5599,15511.0,1.6092736878639138,0.02502497979223895,1.5842487080716747,15274,4026,7454.0,4496.0,4501.561065158302,4559.0,63.0,85,1798
5600,15658.0,1.611049836928994,0.025642588733674428,1.5854072481953196,15362,4133,7567.0,4595.0,4567.405995060606,4669.0,74.0,69,1842
5601,28696.0,2.9414775754919433,0.046043959161301995,2.8954336163306413,28218,7435,13669.0,8234.0,8257.11057634354,8355.0,121.0,133,3223
5602,15300.0,1.5584990166776211,0.025036144129572536,1.5334628725480486,15040,3907,7338.0,4493.0,4419.696943598724,4561.0,68.0,84,1812
5603,20754.0,2.1292276402083257,0.033568151892888795,2.095659488315437,20366,5302,9923.0,6054.0,5998.102664120267,6159.0,105.0,85,2310
5604,15839.0,1.632613985575663,0.025468806916211065,1.607145178659452,15580,4145,7664.0,4634.0,4621.1512271333395,4699.0,65.0,100,1855
5605,18229.0,1.8822959394807017,0.029279777581397957,1.8530161618993037,17939,4707,8724.0,5282.0,5272.660469578771,5360.0,78.0,110,2089
5606,33044.0,3.3851927099144348,0.05376048815909721,3.3314322217553376,32472,8507,15761.0,9661.0,9538.975973639013,9813.0,152.0,168,3900
5607,20832.0,2.1674227100279935,0.03333572045274989,2.1340869895752435,20485,5505,9890.0,6033.0,5985.398414250074,6122.0,89.0,103,2380
5608,15650.0,1.6136182161593842,0.02489340074094735,1.5887248154184368,15387,4001,7565.0,4454.0,4564.33527416646,4527.0,73.0,62,1747
5609,17060.0,1.743453004326482,0.02762829845319272,1.7158247058732892,16781,4472,8159.0,4959.0,4932.371573854951,5024.0,65.0,95,1954
5610,19926.0,2.090568071469199,0.03167962352687494,2.058888447942324,19623,5273,9340.0,5646.0,5648.818884337623,5721.0,75.0,81,2242
5611,19036.0,1.962379998363101,0.030475226802626033,1.931904771560475,18745,4947,9084.0,5443.0,5487.145190991166,5527.0,84.0,96,2129
5612,14974.0,1.552070158222574,0.024174605805811197,1.5278955524167628,14694,3854,7294.0,4310.0,4396.923480755816,4384.0,74.0,75,1713
5613,15525.0,1.6066218333214333,0.02522889750894241,1.581392935812491,15274,4102,7424.0,4478.0,4474.5998731815225,4545.0,67.0,57,1802
5614,16883.0,1.7422533102793978,0.02739409203260248,1.7148592182467952,16602,4382,8067.0,4920.0,4869.818665020266,4989.0,69.0,81,1983
5615,14240.0,1.4738568133028649,0.023059354128355546,1.4507974591745094,13990,3641,6849.0,4169.0,4124.705405543122,4241.0,72.0,79,1640
5616,16249.0,1.6738463832743085,0.02590793211594561,1.6479384511583628,16004,4265,7662.0,4530.0,4626.5012709089315,4590.0,60.0,81,1820
5617,21481.0,2.2062598266579663,0.03442192511127744,2.171837901546689,21112,5596,10044.0,6058.0,6073.6841381134855,6163.0,105.0,98,2374
5618,16590.0,1.7083260126343476,0.026705264893809585,1.681620747740538,16322,4390,7897.0,4789.0,4766.699316013809,4861.0,72.0,83,1861
5619,16622.0,1.703469314276412,0.026735635140845954,1.676733679135566,16330,4328,7993.0,4844.0,4818.406997219544,4918.0,74.0,90,1937
5620,15684.0,1.6195353465700095,0.025278571896619487,1.59425677467339,15427,4195,7523.0,4558.0,4536.473967482532,4631.0,73.0,73,1888
5621,20074.0,2.047075408237228,0.03239809785073576,2.0146773103864923,19718,5176,9479.0,5768.0,5729.726638774994,5864.0,96.0,90,2296
5622,23209.0,2.3886667239346164,0.037258335508597626,2.3514083884260186,22827,5901,11044.0,6681.0,6676.561284491971,6777.0,96.0,114,2706
5623,16504.0,1.703764394100817,0.02695632686937343,1.6768080672314436,16245,4284,7972.0,4849.0,4811.723273535405,4914.0,65.0,92,1921
5624,18618.0,1.9120015063604172,0.03008182307308262,1.8819196832873346,18298,4720,8916.0,5431.0,5394.016680352038,5515.0,84.0,80,2221
5625,17057.0,1.748647758336004,0.02718146080546818,1.721466297530536,16765,4429,8092.0,4810.0,4888.237641031215,4878.0,68.0,78,1876
5626,15249.0,1.5674825028989865,0.024677059719102876,1.5428054431798837,15001,3961,7393.0,4436.0,4449.682793454184,4484.0,48.0,61,1789
5627,16469.0,1.6779173875723943,0.02657965773505729,1.651337729837337,16181,4182,7977.0,4842.0,4807.302904800918,4936.0,94.0,77,1914
5628,19071.0,1.963530949458817,0.03073407250537096,1.932796876953446,18738,4917,9099.0,5520.0,5502.638335185442,5609.0,89.0,96,2234
5629,19732.0,2.0272553705028504,0.03151255269651756,1.9957428178063328,19395,5147,9392.0,5631.0,5683.139061145711,5719.0,88.0,96,2245
5630,15476.0,1.612563574619621,0.02553067207826793,1.587032902541353,15202,4058,7416.0,4580.0,4473.132217583633,4652.0,72.0,82,1871
5631,16520.0,1.7021235262029055,0.02658791038731248,1.675535615815593,16219,4288,7833.0,4747.0,4734.90418402269,4829.0,82.0,85,1863
5632,16626.0,1.7117247144566379,0.02657493748395773,1.6851497769726802,16329,4378,7899.0,4761.0,4769.572223736901,4838.0,77.0,90,1899
5633,15256.0,1.566190197450059,0.025029934431095704,1.5411602630189631,15044,3928,7418.0,4519.0,4481.455606129574,4557.0,38.0,72,1847
5634,13760.0,1.4247877875719015,0.022174250794092226,1.4026135367778092,13532,3557,6608.0,3882.0,3978.2523802024425,3944.0,62.0,70,1589
5635,15946.0,1.6589426739762907,0.025865180140610084,1.6330774938356807,15680,4132,7662.0,4630.0,4627.260127568829,4689.0,59.0,65,1849
5636,16677.0,1.7387446423624522,0.02724402695979898,1.7115006154026533,16412,4359,8093.0,4878.0,4891.3726444591575,4935.0,57.0,89,1917
5637,14882.0,1.526848804049706,0.024284241171901363,1.5025645628778046,14642,3767,7328.0,4398.0,4405.603232841503,4459.0,61.0,62,1780
5638,18462.0,1.9006629991018549,0.0300723732202252,1.8705906258816296,18116,4819,8893.0,5384.0,5370.00063970085,5477.0,93.0,90,2181
5639,13954.0,1.4559156138534237,0.022651583295271376,1.4332640305581523,13716,3658,6801.0,4095.0,4094.9746233955116,4148.0,53.0,63,1708
5640,15803.0,1.6270667664847924,0.025416481204680076,1.6016502852801124,15535,4203,7504.0,4529.0,4527.525487407205,4591.0,62.0,63,1859
5641,21417.0,2.1962007631469116,0.034452405131228166,2.1617483580156835,21059,5450,10207.0,6090.0,6176.310811745223,6169.0,79.0,86,2388
5642,15780.0,1.616535007697168,0.02555202941412663,1.5909829782830414,15525,4018,7620.0,4572.0,4597.980932431197,4632.0,60.0,91,1809
5643,30673.0,3.153784044783092,0.049172576522842966,3.104611468260249,30131,7949,14522.0,8850.0,8792.923839112736,8979.0,129.0,138,3547
5644,42177.0,4.363099600227021,0.06676614651566774,4.296333453711354,41446,11043,19758.0,11938.0,11961.649632124812,12125.0,187.0,247,4760
5645,19762.0,2.037019388620034,0.032249086503277964,2.0047703021167558,19414,5049,9472.0,5801.0,5729.536216159155,5881.0,80.0,90,2316
5646,19836.0,2.0806299842031546,0.032004801005051486,2.0486251831981033,19481,5123,9495.0,5753.0,5738.780040244809,5855.0,102.0,107,2297
5647,24894.0,2.5610746061148526,0.04017898272561676,2.5208956233892357,24469,6563,11868.0,7138.0,7172.144734147005,7251.0,113.0,138,2829
5648,17629.0,1.823188898650878,0.02855351080150522,1.7946353878493728,17342,4570,8555.0,5237.0,5170.833536262905,5298.0,61.0,90,2044
5649,15216.0,1.5625211600236815,0.024806675779245592,1.537714484244436,14990,3980,7356.0,4460.0,4437.2891287243865,4519.0,59.0,78,1759
5650,19164.0,1.9736399661577344,0.030750878663140798,1.9428890874945937,18847,4914,9290.0,5611.0,5616.897643319333,5693.0,82.0,100,2232
5651,31984.0,3.2836514492977784,0.050811657710860644,3.2328397915869176,31466,8350,15090.0,9132.0,9144.196080029496,9259.0,127.0,166,3638
5652,23024.0,2.3466406438046,0.03703595524413664,2.3096046885604635,22605,5927,11078.0,6729.0,6699.036062701775,6831.0,102.0,95,2741
5653,16821.0,1.7219650101834951,0.02699604227192245,1.6949689679115727,16546,4372,7961.0,4800.0,4802.649916814534,4868.0,68.0,91,1867
5654,15722.0,1.6376907314606288,0.02534972657562832,1.6123410048850004,15455,4111,7553.0,4582.0,4550.757213103974,4656.0,74.0,81,1787
5655,20638.0,2.1031930377465318,0.033265830987893034,2.069927206758639,20281,5208,9878.0,5924.0,5969.781720907254,6018.0,94.0,100,2351
5656,16425.0,1.7024080832854882,0.026711016081398833,1.6756970672040894,16145,4316,7793.0,4768.0,4706.492756219448,4840.0,72.0,69,1936
5657,16376.0,1.6914228872502317,0.026355925326779644,1.6650669619234522,16105,4241,7880.0,4708.0,4752.616326167843,4769.0,61.0,75,1926
5658,15484.0,1.599393612802256,0.024713553980774586,1.5746800588214813,15219,4077,7400.0,4462.0,4455.158997848907,4530.0,68.0,62,1832
5659,23575.0,2.433408022482662,0.03766406064919814,2.395743961833464,23176,6011,11180.0,6781.0,6778.6320345717295,6885.0,104.0,119,2684
5660,20100.0,2.0586891790394346,0.03219537797539192,2.0264938010640425,19764,5232,9615.0,5790.0,5811.736694975707,5891.0,101.0,106,2303
5661,15666.0,1.6172309834345913,0.025303051743851782,1.5919279316907395,15408,4108,7542.0,4555.0,4552.7806060627645,4622.0,67.0,75,1788
5662,18525.0,1.917856821327133,0.03005811498084056,1.8877987063462924,18230,4814,8982.0,5407.0,5418.687369530378,5474.0,67.0,80,2212
5663,14531.0,1.5069723154608796,0.023627554518422716,1.4833447609424568,14278,3796,7052.0,4177.0,4242.643965640941,4234.0,57.0,87,1649
5664,19365.0,1.99367838796022,0.031142641245523784,1.9625357467146962,19049,4990,9186.0,5526.0,5549.220699107173,5585.0,59.0,97,2201
5665,17323.0,1.7889031573324576,0.02799657896271029,1.7609065783697473,16990,4446,8331.0,5077.0,5024.276109543401,5162.0,85.0,87,2056
5666,15515.0,1.5817434809229407,0.02522043930310903,1.5565230416198317,15233,4072,7492.0,4512.0,4517.290108791873,4581.0,69.0,81,1866
5667,22105.0,2.2922205948874224,0.03555497201036062,2.256665622877062,21742,5756,10518.0,6434.0,6367.666069419647,6537.0,103.0,109,2550
5668,15416.0,1.5846996755826814,0.025037296940232993,1.5596623786424484,15148,4082,7335.0,4389.0,4414.517518367132,4454.0,65.0,66,1766
5669,15269.0,1.5653180417219308,0.024575001096894426,1.5407430406250364,15026,3996,7245.0,4348.0,4369.771602407022,4413.0,65.0,71,1745
5670,18694.0,1.94182237313157,0.030130086409756274,1.9116922867218138,18372,4771,8944.0,5390.0,5404.532022500332,5463.0,73.0,95,2174
5671,20416.0,2.0858446307235035,0.032779776573626275,2.053064854149877,20074,5302,9716.0,5834.0,5874.681106379643,5924.0,90.0,95,2361
5672,15929.0,1.637357249907248,0.025756088447638728,1.6116011614596093,15654,4115,7594.0,4586.0,4584.971203049778,4666.0,80.0,80,1833
5673,15285.0,1.6000309215711996,0.02492012822146818,1.5751107933497315,15013,3981,7388.0,4476.0,4450.713649370555,4536.0,60.0,73,1781
5674,15202.0,1.5734722258309202,0.024778645878180457,1.5486935799527397,14974,3906,7379.0,4470.0,4448.474529869102,4520.0,50.0,76,1769
5675,18751.0,1.9227342355334691,0.029979433845031413,1.8927548016884377,18428,4950,8938.0,5362.0,5396.039756901033,5431.0,69.0,93,2163
5676,16482.0,1.691483108072575,0.02661577049930044,1.6648673375732745,16190,4199,7903.0,4703.0,4769.484144037038,4773.0,70.0,69,1825
5677,16837.0,1.7266907167625094,0.027311580705071,1.6993791360574384,16548,4348,8143.0,4943.0,4911.23868424815,5027.0,84.0,93,1990
5678,16293.0,1.6700173797614073,0.026268818765881885,1.6437485609955254,16027,4147,7872.0,4688.0,4749.552256879579,4761.0,73.0,81,1977
5679,15581.0,1.624743562621838,0.025298700915145945,1.599444861706692,15329,3960,7530.0,4526.0,4545.564474783153,4594.0,68.0,72,1795
5680,18427.0,1.8871370077580463,0.02937672450914219,1.8577602832489042,18121,4830,8825.0,5302.0,5336.648413596865,5382.0,80.0,92,2120
5681,16481.0,1.6903517772099133,0.026484771464905212,1.663867005745008,16194,4295,7888.0,4732.0,4758.211494897979,4791.0,59.0,75,1882
5682,15013.0,1.546834536149993,0.02415809458195871,1.5226764415680343,14762,4045,7228.0,4350.0,4366.5533742155385,4430.0,80.0,62,1681
5683,18790.0,1.946705828512207,0.030143729135306822,1.9165620993769001,18460,4876,9003.0,5492.0,5436.2793042959665,5579.0,87.0,100,2116
5684,20633.0,2.1424419037628226,0.03319205521191087,2.109249848550912,20316,5341,9900.0,5980.0,5983.0347382305845,6073.0,93.0,102,2402
5685,15528.0,1.6060012179995178,0.02530144383695695,1.5806997741625608,15255,4066,7441.0,4512.0,4489.702962075184,4589.0,77.0,78,1753
5686,18913.0,1.9458845512979908,0.031023134611542918,1.914861416686448,18603,4862,9228.0,5630.0,5575.890598294877,5700.0,70.0,89,2191
5687,17669.0,1.823831188591694,0.028394968693562266,1.7954362198981317,17366,4596,8446.0,5140.0,5103.883016820967,5221.0,81.0,96,1956
5688,16490.0,1.690500784827362,0.026781340540634937,1.6637194442867271,16212,4249,8016.0,4834.0,4839.007816450049,4920.0,86.0,86,1904
5689,14917.0,1.5232800934446216,0.02420364582558977,1.4990764476190317,14679,3907,7187.0,4369.0,4338.931104643407,4437.0,68.0,84,1766
5690,16606.0,1.6853502906276483,0.026633551526582627,1.6587167391010658,16318,4210,7977.0,4750.0,4813.294942054503,4822.0,72.0,85,1884
5691,15249.0,1.5701934998437768,0.024840425350667675,1.545353074493109,14996,3960,7311.0,4471.0,4406.415194687746,4536.0,65.0,91,1809
5692,16255.0,1.680704924158574,0.026246904470997718,1.6544580196875764,15973,4118,7818.0,4600.0,4721.665314874874,4659.0,59.0,71,1765
5693,14955.0,1.560130086276667,0.02420333020961795,1.535926756067049,14702,3869,7185.0,4272.0,4323.497020239624,4335.0,63.0,67,1753
5694,24971.0,2.554791235435917,0.03963077535756523,2.5151604600783517,24552,6537,11866.0,7116.0,7166.33750563383,7218.0,102.0,105,2884
5695,15933.0,1.6469478008009069,0.026125918599021677,1.6208218822018852,15695,4153,7762.0,4763.0,4682.006336100566,4819.0,56.0,72,1893
5696,17837.0,1.8149501955052987,0.028513075732677782,1.786437119772621,17522,4686,8571.0,5156.0,5181.509788053289,5236.0,80.0,91,2081
5697,21773.0,2.2803805234390797,0.03521858736416759,2.245161936074912,21387,5630,10386.0,6319.0,6268.102873689456,6430.0,111.0,105,2531
5698,17436.0,1.801894159156125,0.02813321271727602,1.773760946438849,17105,4570,8394.0,5097.0,5072.756180182218,5180.0,83.0,109,2037
5699,15919.0,1.6379001652478236,0.02558052234643016,1.6123196429013933,15635,4109,7686.0,4604.0,4637.367341879884,4683.0,79.0,62,1877
5700,19111.0,1.9773808212434043,0.03084567645330614,1.9465351447900983,18774,4859,9263.0,5621.0,5600.227788162543,5705.0,84.0,94,2209
5701,15652.0,1.6055282713369836,0.02534326562017488,1.5801850057168088,15383,4068,7629.0,4653.0,4605.580971993729,4736.0,83.0,81,1790
5702,22187.0,2.273008127970952,0.035331622619692915,2.237676505351259,21787,5710,10563.0,6378.0,6393.217489965697,6482.0,104.0,105,2509
5703,15660.0,1.5947615782140228,0.025245178427713164,1.5695163997863095,15369,4080,7475.0,4528.0,4508.810194018703,4595.0,67.0,65,1849
5704,21510.0,2.227523640523038,0.034324456491993886,2.193199184031044,21146,5603,10246.0,6202.0,6206.863824185346,6289.0,87.0,108,2493
5705,14963.0,1.5490281896099907,0.02446600376416819,1.5245621858458225,14708,3857,7238.0,4344.0,4363.271632200171,4412.0,68.0,69,1749
5706,15360.0,1.5963517593966283,0.024877208061417563,1.5714745513352109,15089,3912,7447.0,4545.0,4494.394010557408,4626.0,81.0,80,1897
5707,17551.0,1.7985107682042312,0.028491801891554532,1.7700189663126766,17217,4590,8478.0,5096.0,5117.334348855545,5180.0,84.0,86,1967
5708,16014.0,1.6457198495613248,0.02618568223069344,1.6195341673306314,15743,4212,7609.0,4632.0,4586.116427360772,4712.0,80.0,91,1845
5709,21106.0,2.190186088741105,0.03352873288845455,2.1566573558526505,20745,5309,10009.0,5974.0,6052.930548896337,6064.0,90.0,97,2348
5710,18827.0,1.9454105803304724,0.030110209544107033,1.9153003707863654,18516,4794,8977.0,5421.0,5429.170725907181,5511.0,90.0,98,2132
5711,21898.0,2.284348090855376,0.03534257870518468,2.2490055121501915,21515,5686,10479.0,6395.0,6338.675265774709,6482.0,87.0,110,2542
5712,16957.0,1.741877022358414,0.02756387591594851,1.7143131464424655,16649,4376,8211.0,4914.0,4961.316128794874,4990.0,76.0,71,1907
5713,17644.0,1.8111778366911717,0.028446332993207778,1.7827315036979638,17341,4699,8330.0,5070.0,5043.351665330862,5162.0,92.0,86,2129
5714,17802.0,1.8307756746527335,0.028540596972703305,1.8022350776800302,17499,4591,8504.0,5111.0,5137.164716544222,5174.0,63.0,65,1995
5715,16395.0,1.6789468789353406,0.02644670946929324,1.6525001694660473,16105,4264,7718.0,4677.0,4655.288286722457,4753.0,76.0,74,1825
5716,15149.0,1.5797358478113772,0.024525085606104006,1.555210762205273,14903,3929,7343.0,4447.0,4422.081196169325,4504.0,57.0,79,1755
5717,16668.0,1.7134692421544915,0.026954192529100383,1.6865150496253911,16395,4205,8069.0,4800.0,4869.152617378752,4868.0,68.0,90,1846
5718,39533.0,4.053249915708283,0.06279078387373609,3.9904591318345464,38864,10214,18801.0,11354.0,11373.335869996792,11543.0,189.0,201,4612
5719,15719.0,1.598207113817667,0.025526414143901804,1.5726806996737652,15465,4017,7612.0,4608.0,4589.110410647353,4682.0,74.0,98,1835
5720,16547.0,1.70914101552406,0.027092363883729688,1.6820486516403304,16273,4294,7927.0,4797.0,4774.071453481668,4856.0,59.0,73,1911
5721,18487.0,1.8904245675685865,0.02958606718501406,1.8608385003835723,18196,4758,8897.0,5291.0,5376.935016299626,5369.0,78.0,101,2101
5722,29242.0,3.008470281433115,0.04685022783854233,2.9616200535945727,28729,7683,13981.0,8548.0,8465.747566352464,8668.0,120.0,146,3363
5723,16166.0,1.6540871623383193,0.02600758264430643,1.6280795796940128,15888,4203,7682.0,4683.0,4632.429304151705,4750.0,67.0,79,1849
5724,18591.0,1.9188470577924517,0.029579090917669745,1.889267966874782,18257,4765,8833.0,5214.0,5335.017151513987,5302.0,88.0,79,2115
5725,13908.0,1.4276015031428089,0.02247046022555187,1.405131042917257,13623,3612,6646.0,3997.0,4004.70247971903,4082.0,85.0,68,1616
5726,41397.0,4.2340096870550274,0.06634771828008781,4.167661968774939,40726,10795,19738.0,12010.0,11953.636570323311,12185.0,175.0,214,4774
5727,15885.0,1.634113945599244,0.025526918044802033,1.6085870275544418,15629,4139,7615.0,4628.0,4604.5734643771575,4693.0,65.0,78,1811
5728,15769.0,1.6166059893828129,0.02551599308159713,1.5910899963012157,15510,4101,7576.0,4558.0,4570.334600266493,4637.0,79.0,70,1853
5729,20904.0,2.121574302533142,0.03342816745885066,2.0881461350742914,20581,5299,10004.0,6085.0,6054.531568387211,6180.0,95.0,113,2390
5730,18036.0,1.83877069233781,0.029095150914845446,1.8096755414229646,17728,4743,8609.0,5213.0,5205.115883168478,5285.0,72.0,99,2134
5731,19774.0,2.0488582567280513,0.03162965176079833,2.017228604967253,19422,5158,9417.0,5644.0,5683.2395461257975,5730.0,86.0,99,2225
5732,14494.0,1.5082513534792439,0.0235559431696674,1.4846954103095764,14234,3709,7032.0,4205.0,4233.053060023607,4269.0,64.0,66,1703
5733,18222.0,1.8609591758924715,0.02950265940463127,1.8314565164878402,17926,4811,8728.0,5324.0,5270.45727814276,5386.0,62.0,99,2119
5734,21400.0,2.2070522652948914,0.03409710961094877,2.1729551556839426,21023,5575,10265.0,6159.0,6208.651818616302,6254.0,95.0,106,2416
5735,15263.0,1.58603285943304,0.024773055427785504,1.5612598040052545,14986,3958,7372.0,4465.0,4448.0709178814595,4532.0,67.0,74,1808
5736,20680.0,2.1108618241959376,0.0328619008256011,2.0779999233703363,20351,5334,9741.0,5857.0,5890.2262756964155,5941.0,84.0,87,2347
5737,17808.0,1.8225210416815034,0.029001138897720755,1.7935199027837827,17503,4564,8589.0,5173.0,5194.1105719740335,5250.0,77.0,90,2060
5738,15009.0,1.5396085681728535,0.024523046537183818,1.5150855216356698,14758,3866,7274.0,4423.0,4387.200115622628,4493.0,70.0,71,1737
5739,15810.0,1.6393158505734176,0.02565501877679635,1.6136608317966212,15509,4019,7639.0,4614.0,4603.206072259231,4697.0,83.0,80,1880
