event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
4884,4333.769924573516,16851.475441384388,4263.905024726782,16702.624111271096,4213.903561485139,16606.098235124096,4323.343113556013,16789.298457461515,4219.5061527248345,16575.145867835898,4152.259197975205,16453.205365518643
4885,6392.5297816526645,24869.815390812102,6287.55811563763,24643.504456843395,6212.348791056166,24496.401501343113,6377.3889255537015,24776.809854429514,6221.318887106205,24450.958502675625,6120.070292721106,24264.91495396579
4886,8653.849147695277,33576.30008031254,8507.57504845333,33268.08214135891,8402.844672023057,33071.31644616923,8633.171844361177,33453.05049262146,8415.741965634417,33012.171407149064,8274.836577172851,32764.089754250337
4887,4430.487208766934,17241.850772996586,4357.233194629729,17087.70223614579,4304.7878150883635,16988.32698995936,4419.898385888058,17176.114768263255,4311.01196196652,16954.773695071348,4240.455971653417,16829.696002377714
4888,6108.98627475325,23345.028687891223,6017.37374785766,23143.824476504135,5951.851783514401,23016.116826082747,6094.678017159165,23257.799235818376,5958.548246736987,22970.436666339483,5870.480708969888,22810.45302203133
4889,5566.979664165825,21382.450607658142,5472.559889859287,21183.742009257985,5404.9765816361905,21055.88505851764,5553.812277062367,21303.537016293903,5413.475040064989,21018.4165277798,5322.571737939156,20857.215058601167
4890,5747.085098615033,22048.555652192077,5647.584623184628,21843.348512690307,5576.347789973749,21711.035255615647,5733.406073366513,21968.134116310823,5585.505926933991,21673.531449190974,5489.668386541535,21506.48434577598
4891,4131.311948308885,15944.763669235032,4070.3820654556694,15814.446237661674,4026.7676440309137,15730.706171115546,4121.765400149081,15885.069556968365,4031.202993795404,15698.148459886019,3972.5366705336023,15592.724106516604
4892,5554.120601316752,21624.031167113473,5468.321471750174,21431.080057505416,5406.866756430413,21308.587130747146,5541.0333762271,21542.853430430157,5413.48081069124,21267.207319544235,5330.77177967666,21113.93405095556
4893,6253.651062563735,24045.045617897107,6153.427884259704,23825.458495153493,6081.608428669466,23683.563589022364,6239.150114797245,23957.542893743754,6090.131754203889,23641.923246720948,5993.431936296052,23463.486900365893
4894,4130.718463352463,15772.38665996523,4058.7152272394737,15627.103762038478,4007.1054352879783,15532.590675560872,4120.833974754303,15713.076541323002,4013.7663529751785,15503.907557660363,3944.262375386693,15383.88976564593
4895,4670.172100002328,18231.511918285283,4596.856630530315,18061.478782741993,4544.326223905585,17951.756738277487,4659.401204770887,18162.98174363927,4550.395749741146,17918.77965552516,4479.67629557655,17780.60044965117
4896,4272.6421410687335,16225.502872643016,4203.305034877939,16068.16551280292,4153.607950784812,15968.774599320206,4262.7125072474855,16164.887639514087,4159.610565366079,15940.59824407807,4092.6838441807786,15816.059356141855
4897,6912.976119211501,26343.578097291873,6800.814444710984,26102.59063888667,6720.550262054129,25945.635391323416,6896.375618095352,26243.771469652227,6729.680668114849,25896.59866012465,6621.744286271304,25697.74111952526
4898,5467.720886468231,21468.389458237554,5378.580819437125,21266.322384671574,5314.732424470946,21138.000377078886,5454.976298027925,21387.41054113762,5322.45647697032,21098.756487626415,5236.525296716517,20937.851603106385
4899,3878.908356970821,14986.771585098199,3811.1495141761106,14853.530984183477,3762.645558235324,14764.76993135309,3869.704080802526,14931.499070103202,3768.9907226313976,14738.079803094066,3703.7450102737357,14624.544447457702
4900,5004.338236932084,19373.1202881181,4923.675234091822,19196.758884123832,4865.9276167724065,19086.188073703317,4992.51963183439,19299.800099660868,4872.621694854407,19049.07585688357,4794.936277551523,18910.555388707286
4901,6852.416525035056,26203.314922722257,6741.8479220498875,25958.989809363025,6662.73385018214,25803.619044323652,6836.637016189111,26101.021962687177,6672.316472356345,25751.96361840038,6565.939296638446,25556.590437288665
4902,4555.923516802404,17821.114809803148,4482.544359334332,17658.908265729446,4430.003967352627,17555.263662687343,4545.012430694911,17755.15246668679,4435.9363465156,17522.945468447466,4365.24586347999,17392.77535731518
4903,5448.040624491722,21083.773096609602,5357.088318674744,20888.060026714935,5291.9944390862465,20763.6899925264,5434.908907518447,21006.929603160654,5299.730472621918,20727.291335944115,5212.18454477242,20571.40600850547
4904,8550.223568232059,33549.964776080145,8421.613274598725,33261.29711523358,8329.491503120322,33077.55226920117,8530.32983257983,33425.762352111175,8339.130505924926,33013.18040404499,8215.142132599434,32782.158174844124
4905,5248.245868257164,20643.783107836647,5164.528221395161,20462.085721575557,5104.600086483448,20345.952715124236,5235.802709330426,20565.85361944014,5111.368609491627,20305.874196864545,5030.7574152021425,20159.781948489275
4906,5883.106246812977,22858.023510119943,5789.670198737234,22650.57954907824,5722.766700065782,22517.02884644458,5869.438135477615,22774.031511608762,5730.546579899398,22476.31984138197,5640.5291803290565,22308.180072655283
4907,4426.796124648276,16848.948504452048,4355.202270829201,16700.404966153765,4303.923957873556,16602.605431446933,4416.383227315592,16786.494991409825,4309.950014529053,16571.826962190968,4240.938000991618,16447.42606739673
4908,7121.244016614344,27306.571277799103,7009.051535549371,27069.281360755063,6928.748537010346,26915.31112060077,7104.794050367603,27207.019517608445,6938.042051397118,26865.605247403953,6830.032519885528,26670.747796919073
4909,4076.6134994026033,15839.507729140569,4015.340901084209,15701.07381022082,3971.453967530196,15612.398310247998,4067.239211745796,15779.160860384269,3976.1490250761167,15580.931471338055,3917.0843547759937,15469.301939296
4910,3762.223182064525,14595.38287452773,3700.131769730586,14458.492264767325,3655.7103061823086,14371.91614432219,3753.1995469077897,14540.036815207764,3660.9271877114725,14344.884480565637,3601.2042746451807,14236.300640429856
4911,4714.471247252854,17913.366040537374,4633.699952258092,17738.083491609195,4575.848693728333,17625.63942372484,4703.300837446943,17846.939984428464,4583.224419674566,17595.721333753027,4505.366528854182,17453.969712024147
4912,4186.86268958505,16486.606257962183,4122.324214932141,16337.837862447646,4076.163681584128,16244.060284546344,4177.059804470161,16423.766377375494,4081.158725986677,16211.735167720331,4019.1122742089865,16094.695572122748
4913,3912.7517338572584,15560.656223981665,3844.2557024468388,15409.943870395104,3795.2070541550424,15312.377999832483,3903.4578285508924,15501.880173828076,3801.637258331073,15285.166775381793,3735.639025616512,15162.147354928655
4914,3945.6148615202264,15192.947290798718,3883.017522400543,15060.581791028879,3838.162106865033,14975.686499625193,3936.242558077889,15136.578449655592,3843.1698141050924,14946.907081254647,3782.7766001628065,14839.681723953148
4915,4774.534151265808,18750.80545775276,4698.466889669518,18582.116724835403,4643.978894061027,18473.621029161175,4763.398907263784,18681.530146609668,4650.311587738197,18439.467534291034,4576.9733347492,18303.229296373484
4916,4435.057002787014,17438.723026843898,4356.839610594007,17277.33701055021,4300.859948025987,17171.689548328406,4424.2231461956735,17373.628390388294,4307.972021727702,17140.703375823025,4232.6837375383275,17006.743321512273
4917,4154.624284150068,16259.171526618427,4082.495196014872,16116.429143871273,4030.8642967689743,16023.839038033506,4144.685758058516,16197.381954474107,4037.47762020006,15992.043181317204,3968.027748573811,15874.716595738744
4918,4100.832631096909,15894.917448146682,4029.177427257279,15742.699040339172,3977.9111526954434,15643.717125641288,4091.0135796110376,15834.709906338878,3984.526886809346,15615.455047788664,3915.5987967551955,15490.68595021545
4919,7556.071363364699,29217.714849085452,7431.510112405995,28945.487957798465,7342.372883660442,28770.150712209772,7538.379412248059,29109.589798664496,7353.256359864845,28718.956289228474,7233.387752617227,28498.220695818007
4920,4976.641040163018,19651.28881367721,4898.427624019461,19478.56116919355,4842.397906661366,19366.780904335195,4964.995070956021,19576.28026639737,4848.714135960387,19327.910176709407,4773.295714649376,19187.061948158407
4921,6559.0802866290505,25586.28377703616,6461.805148657483,25345.937803632256,6392.176828950886,25194.59784180733,6543.681661535237,25489.888358412434,6399.09960395106,25147.425742902855,6305.444892921841,24959.08547187644
4922,5045.135063374327,19710.23022543863,4965.6714723773075,19540.212649620098,4908.7620067006455,19430.692144704215,5033.200533160457,19637.116615955747,4915.071677708155,19393.131938146485,4838.487236744282,19254.818616995308
4923,4831.153918787905,18734.19381309214,4751.464674774114,18566.16762008847,4694.3770885876465,18457.96175190048,4819.801632085922,18665.414845203202,4701.326178675068,18424.265898624104,4624.482367477893,18287.880263731175
4924,6593.714845473766,25424.942847946055,6482.658007120448,25191.08752810972,6403.124367227639,25039.79988390165,6578.107778106833,25330.157566019865,6413.014354395902,24994.133828485923,6305.987422965035,24802.710843769895
4925,4734.645641384273,18430.437538396724,4663.8692689621375,18275.39469513658,4613.156698344469,18176.82895112426,4723.5745223169315,18362.42007441134,4618.343296448501,18140.839457576072,4550.068389940542,18017.296116275218
4926,3851.858636820381,14772.820021213087,3786.8846923796896,14636.485492401602,3740.356429252458,14548.635986057257,3842.626365051032,14717.51680214493,3746.040291269124,14521.788571513116,3683.43125381394,14411.183017217845
4927,4966.929918527247,19060.40083902155,4891.326101375066,18887.99197667364,4837.174222140143,18778.259377697334,4955.448661462014,18989.048658791387,4843.053116056261,18742.553414559574,4770.172463682188,18604.991524021127
4928,5393.029203885188,21222.775114489574,5305.827274166929,21022.86600826588,5243.3110348568525,20898.02824864372,5380.461013629974,21142.059640928284,5250.7848059103735,20858.20067957543,5166.577367680108,20702.421499728258
4929,4255.670639666671,16674.709281023213,4189.158573816266,16526.585811369197,4141.509221303753,16431.650002983788,4245.757572411102,16614.052099169254,4146.871782591997,16401.706939480602,4082.730697168099,16282.895223146385
4930,6959.255455520223,26933.291576563126,6843.269851668869,26682.752202751188,6760.169356991481,26522.50445069909,6942.813507910517,26832.229208724704,6770.368117547954,26473.597998412577,6658.49681069546,26271.953464897488
4931,5259.131094925213,20486.761943945217,5174.427337755516,20308.03521806276,5113.742625802889,20191.99289958279,5246.622619730993,20410.98357898542,5120.688642512781,20153.783998903134,5038.998618967844,20006.8508356902
4932,5164.421496225681,20148.437696377117,5077.4616481981775,19958.517293200606,5015.132894318564,19836.710056986107,5152.079233166722,20072.852702656714,5022.7724249753255,19800.689870358452,4938.83410499248,19647.152711924868
4933,4473.954210361987,17201.898422422906,4402.022276370903,17045.563902760245,4350.476824946836,16944.919764747883,4463.63091872525,17138.571896453584,4356.678237270672,16914.229883361168,4287.276952878126,16787.26001653181
4934,9114.745092713189,35533.545945383565,8968.193812504433,35202.768975858846,8863.202971282379,34988.90316160394,9093.43404086747,35404.109888398445,8875.550271927523,34928.76781231203,8734.22093391375,34658.98425223494
4935,4167.888909092019,16583.585939711018,4100.889593641787,16430.93991238753,4052.914061056643,16332.036669802683,4158.101246054542,16521.929584222333,4058.5064838979147,16302.390936084794,3993.9537376352732,16177.653161866812
4936,4464.566023928285,17442.403564128275,4390.963455746306,17288.56271383304,4338.198152743231,17188.903367308263,4454.021801710735,17376.35153534745,4344.569828825583,17155.176078932112,4273.498630737427,17028.818581086107
4937,5514.131722083629,21302.166397923866,5422.380773511789,21108.967090899445,5356.68548261551,20985.31316470382,5501.051397296602,21219.777671018805,5364.665866060166,20943.10302780514,5276.275103894606,20787.415987439654
4938,3662.7595160765436,14703.550747178979,3601.328453147984,14560.257623898453,3557.4521269643747,14469.441876733485,3654.042647152637,14648.589462534857,3562.8006150091614,14444.052876012967,3503.8986601237243,14330.472407628164
4939,4065.966894995815,15781.197107122603,3997.405438513276,15635.431046235706,3948.3198735556157,15542.507246073095,4056.2247139130736,15722.573099696547,3954.3135919751844,15514.156341535932,3888.277530487684,15396.863598780155
4940,4669.890214561213,18355.97598301831,4596.228100083664,18194.234576782856,4543.454064490465,18091.42958103142,4658.958925102119,18287.69435918898,4549.441316527068,18056.592258930978,4478.398866109035,17927.78038628027
4941,6339.815623526303,24867.429904092907,6238.967127608168,24640.098862984465,6166.789306278989,24495.724421381125,6324.838114654849,24772.26181442882,6174.950476085338,24447.592725389175,6077.876408462,24266.56232151413
4942,4389.033126551426,17014.906646253876,4315.831720772232,16855.280814624075,4263.415590256499,16753.7846252424,4378.755752771263,16950.875530744863,4269.941842978033,16722.782226266132,4199.41524535805,16595.22860421042
4943,4235.2391941186315,16549.716411378977,4160.613303886016,16397.23881565126,4107.14284067333,16297.969274860068,4225.08050797318,16488.52414311614,4114.1259764178685,16268.863662387646,4042.1391075839324,16143.13285012195
4944,4229.491020810973,16845.696925343855,4162.854655302216,16692.28199314379,4115.155686479921,16594.914824707874,4219.475924482811,16781.00083286353,4120.431883232763,16561.824710776065,4056.272121321226,16440.216687693315
4945,4274.235169741918,17087.026795493945,4205.5263740477685,16937.281318949907,4156.3046502125135,16839.937492542143,4264.073813095757,17023.351498299686,4161.922952361077,16807.71022757008,4095.6676329067,16684.869917711814
4946,4045.4392110190706,16010.70401052586,3981.6872619722367,15868.582281562203,3936.097197231896,15776.180468913724,4035.9663427708106,15950.214897176133,3941.2393416467185,15745.51416061819,3879.969181557986,15629.096009603227
4947,3798.9069286179592,15152.682956961897,3730.8449491006722,15015.041910449901,3682.091494639522,14926.519190965942,3789.702561630344,15095.620358266677,3688.5166658472044,14898.123931758224,3622.8971414666985,14786.746939130539
4948,9976.546161980457,38984.09160977075,9820.836196365683,38626.66419025304,9709.26185613465,38397.673019882954,9953.404269523859,38844.425813778726,9721.889034727074,38332.39983275234,9571.67021501497,38044.14858557512
4949,4576.823582480771,17502.166061550815,4494.294386783334,17328.15835789348,4435.243162458257,17215.775752628753,4565.8553420997505,17436.010814080313,4443.205410785885,17185.990497554332,4363.804241361813,17044.417363414235
4950,4653.747105562742,18160.21191164212,4581.960271788819,18002.36000556843,4530.520636516272,17900.078008709974,4642.734320966318,18092.26090354979,4535.998607148898,17865.21799856181,4466.742289838696,17736.02442760041
4951,4547.315081639963,17753.838134122907,4475.522766012559,17582.338695856917,4424.15534963299,17475.25710764067,4536.627065569094,17686.028537223257,4429.934580422133,17442.52768828305,4360.866461412573,17308.67074292143
4952,3897.0063885775344,15369.390983491168,3831.496067182244,15225.417251785895,3784.610935523381,15133.11722218989,3887.8578714720634,15311.042688132371,3790.492790974224,15104.682732155185,3727.4367917737686,14988.882954757999
4953,5946.526514165453,23434.870782366193,5852.63980463543,23218.638648136803,5785.407385624535,23080.723036220203,5932.527652547397,23346.358869893447,5792.962014577947,23037.069339801215,5702.494190504659,22863.9979259539
4954,4874.926333026548,18984.52463652226,4797.532877751557,18815.92036010871,4742.1874384765215,18707.86242248339,4863.444225251965,18912.69921261332,4748.447630550991,18671.113228425886,4674.067384100654,18535.315321191858
4955,3712.1812459416033,14742.6725436847,3650.4751809304216,14611.834676977001,3606.2968137411826,14527.092263136754,3703.134094847497,14686.7270658658,3611.412399380394,14498.613894476062,3551.977349855619,14391.254906991133
4956,6267.078830501621,24352.465797846737,6165.85873711309,24133.052671913738,6093.419840811611,23992.396108223915,6252.252265620736,24255.963025539,6101.815624697543,23941.447309141884,6004.396311264138,23764.92359040725
4957,3642.8129636680846,14112.922298222227,3579.9301967649526,13983.734531314902,3534.888971608636,13900.439330711131,3634.126199285715,14060.917015115308,3540.6417049162783,13875.492064958184,3480.020559217325,13769.967076176834
4958,13457.812771478762,52289.69907809752,13245.079896195375,51832.304506095774,13092.718591079622,51537.83132706996,13426.244426224795,52099.037745409674,13109.994508215494,51442.641710551485,12904.951833003428,51071.18121877538
4959,6306.338412119743,24004.48195732242,6204.386921649561,23794.702257445282,6131.288640608507,23659.13360261435,6291.6588174386825,23915.156250193475,6140.043484046217,23613.84180887594,6041.57358768542,23442.046241172917
4960,5838.284281960684,22546.627007166207,5743.281471219923,22330.393935212942,5675.220817784641,22191.10795998836,5824.717682221819,22463.358253458795,5683.4734096173215,22152.936885797346,5591.855607181663,21977.79992063479
4961,4081.134129658246,15802.195956271073,4012.846828286007,15648.393714268099,3963.8716204988414,15551.44071747234,4071.4866024655034,15743.04486286668,3969.9250911276768,15523.932070316181,3903.933473030111,15402.530136465708
4962,5402.583752393214,20901.430334204204,5319.186632924722,20716.587833565136,5259.4709808760845,20598.459765936517,5389.761897755179,20824.295203949478,5265.792848964993,20559.690660633194,5185.445817038855,20411.465454074136
4963,4952.584535771996,19421.24840108197,4872.249563535558,19254.399482036595,4814.790930739561,19145.00885540305,4940.90671316449,19348.929127962154,4821.5329336282875,19107.952172392877,4744.300349176209,18969.479907787314
4964,3771.5977087086117,14878.754632450893,3710.5707519811294,14746.304779541028,3666.8543157843656,14660.890989131452,3762.7869980909977,14823.49920698035,3672.0584020496494,14633.349202219268,3613.2152165129423,14525.323226090539
4965,4861.161936258072,19224.01765081832,4788.932057785269,19056.21015730715,4737.191916488596,18948.985063731314,4849.813850338943,19151.315073321475,4742.430849008576,18911.13096807278,4672.790119430169,18776.495395088114
4966,4358.5274541619965,17238.038255098956,4282.415262079949,17072.18701635028,4227.924580031082,16964.41516608134,4347.962317517784,17173.2602782732,4234.828074901549,16934.408409276784,4161.521970051154,16798.791877907835
4967,4347.15221744767,16976.964509307552,4274.316102081193,16824.00291748918,4222.205629998533,16724.823223146534,4336.943247652952,16913.786694003327,4228.702073932759,16693.742798221294,4158.639768497841,16568.334982534245
4968,9871.062853942105,38222.54864803716,9714.335302037078,37866.75523046626,9602.060612549705,37639.680541733054,9848.216549515433,38083.82326384731,9615.207777567022,37574.672555841586,9464.080246626676,37289.73315766713
4969,4068.695252842004,15540.508039890754,4006.502125052731,15404.957934019843,3962.0214730053985,15317.82644487594,4059.3678317857016,15483.659622944586,3966.953458365637,15289.235572371646,3907.1675866635037,15179.4369004472
4970,5113.013331819554,19673.772547274373,5030.471714889377,19500.06946207159,4971.362908201854,19389.872122931938,5101.008592020801,19601.64070018681,4978.307338440562,19353.716977197895,4898.770594271208,19214.632090178144
4971,3749.7411252887287,14469.036690533141,3691.121594669559,14341.246149853388,3649.116676211736,14259.563775976709,3741.0123643962816,14414.453612306828,3653.854058859415,14231.48414116159,3597.299534401389,14128.838918125864
4972,7360.3102733460955,28481.141164599212,7246.4573310360665,28236.329233154698,7164.886611035789,28078.679544554245,7343.325924015726,28376.328366467365,7174.052492937011,28024.950763495643,7064.243535356964,27826.576227603484
4973,4621.672877703972,18196.99316237597,4548.618861207979,18020.416607483014,4496.290740947467,17910.11019153429,4610.618379110916,18127.213335626482,4502.011798737996,17876.342554204504,4431.581584927816,17739.250485820714
4974,4969.261740919976,19261.437333512982,4885.5534157664815,19084.232611977648,4825.7059484246065,18969.755435199302,4957.400375968769,19189.469920689542,4833.030056919745,18934.81961941133,4752.615882608198,18790.72964105387
4975,4287.02453807969,16266.825438733282,4220.077923376957,16117.173940712613,4172.157614057088,16021.212736606925,4276.743237878023,16204.493323930437,4177.238620557705,15990.020651174254,4112.7809777744615,15869.33744651652
4976,4292.61523321568,16681.880023578815,4225.835671223619,16529.84872748525,4177.958761031724,16432.56172301611,4282.670172878833,16620.46559658675,4183.362440762148,16402.713659134763,4118.872258363169,16280.698863754666
4977,4060.2306136432385,15866.902005514226,3991.1870003528484,15716.488380824998,3941.7540102751022,15620.043096304378,4050.63863014072,15807.713086712023,3948.009322239086,15592.176943758397,3881.5030574897805,15470.645300660102
4978,10311.274513427185,39618.86758692219,10152.780977802307,39250.12970847456,10039.275104146036,39014.856757018926,10287.405554854695,39468.122948384706,10051.794081173917,38940.469860807,9899.05111519825,38645.7234323712
4979,3906.752298815203,15208.737083137741,3840.551381417229,15071.726548639987,3793.102489537755,14983.55326781198,3897.4588359071527,15152.489985534743,3799.020487681074,14955.89818257838,3735.1225633049207,14844.694696483997
4980,4423.428087480216,16720.041368561826,4355.627713014529,16574.178116796775,4307.0459874227,16480.11455814427,4413.375093884296,16658.794295803757,4312.567536153419,16449.409596685357,4247.160711728917,16330.358218233534
4981,4788.2913492047,19060.879807689358,4710.001322364547,18886.422842139596,4653.979485578319,18773.357150707256,4777.017846657987,18990.887472289378,4660.665373817934,18739.92007930653,4585.332341883877,18597.315613544077
4982,5816.231834718068,22513.632647088958,5721.432254364336,22302.73230030375,5653.575813450767,22165.76289854041,5802.635737966706,22426.394662200557,5661.733020181364,22122.794593060695,5570.4627005272805,21950.151611683355
4983,5039.807355590174,19731.212518635533,4961.131600094237,19551.320527797896,4904.762200581907,19437.672708197646,5028.25545533499,19656.056620507286,4911.281397998573,19399.5257630904,4835.396263248403,19257.275046740575
4984,8208.928865954733,32246.88642209419,8074.923697242721,31939.7066534069,7978.916530938877,31746.277677516027,8189.440410833731,32128.70660774739,7990.206444372287,31691.162151539662,7860.964498310052,31449.40657522353
4985,4683.527157620785,18203.633996156113,4608.4390324431215,18039.243613603256,4554.682559402689,17932.51699363395,4672.389181240422,18135.737453038844,4560.777893125101,17899.15465621307,4488.459798950506,17764.21068033643
4986,4530.617272433756,17453.710346158616,4459.76855254226,17306.34055110337,4409.037399014501,17209.942301145307,4520.10138287567,17389.741188238957,4414.784994718453,17177.087553247187,4346.525390478079,17054.94598516044
4987,4395.083223903689,17527.783856636648,4324.104150455899,17381.682228249752,4273.270743707482,17286.888068892764,4384.834386143758,17463.804058105037,4279.318164900006,17253.552622248866,4210.911159763899,17133.824566408253
4988,9404.998295547344,36661.14236517772,9249.937169196619,36324.287701815694,9138.789441111212,36107.45569280773,9382.689323523966,36527.190569056875,9152.113081212472,36043.75224636296,9002.420653328374,35770.73008742535
4989,4858.19320921095,18683.989665260597,4783.182776258764,18522.048315740965,4729.446897027173,18417.598208553816,4846.862875875761,18613.37797361623,4735.343459506739,18380.9980026139,4663.010777062983,18249.081663374905
4990,5893.6382234806615,22407.84159015847,5800.981216672459,22209.276135479577,5734.645988879565,22081.498361835445,5879.703320643519,22324.76857531567,5741.976880089174,22039.88203505728,5652.73607751353,21878.866506242848
4991,3872.88897646891,15077.976210652088,3808.5946779090004,14935.997085915791,3762.521136259685,14845.07629269992,3863.673609590605,15021.20354466785,3768.0762081061243,14817.842412342272,3706.0420243521494,14703.296490676092
4992,4288.511425379885,16666.171611646834,4219.765240668543,16516.66511499815,4170.548847933278,16421.888065284762,4278.507327265039,16603.239547898782,4176.322570460157,16389.840659146455,4110.112439086803,16270.836710020505
4993,4757.727500595747,18282.622388182666,4683.075826028551,18123.08559480909,4629.638984513656,18019.424506156065,4746.7028510903765,18215.202683921765,4635.745110156537,17985.460163163825,4563.866173330151,17854.913900003645
4994,3996.7194374508163,15743.145265897592,3931.966859469992,15603.119439690558,3885.611193577191,15512.44432834433,3987.4064463650616,15684.106185723103,3891.158898121522,15482.747448556938,3828.7996379749347,15368.288518993522
4995,4852.266128599521,18711.552453334985,4775.021563030539,18548.810291373477,4719.714608682206,18444.4001066175,4840.977594997825,18641.968412987942,4726.15641515232,18408.6682910615,4651.745482481169,18277.306277801254
4996,4637.130915214235,18300.29516907492,4563.402012488072,18137.453992648305,4510.638344459552,18032.491112772048,4626.337270511163,18232.868704374676,4516.759614218706,17999.047944241905,4445.801213047218,17866.87139648763
4997,4025.082053400052,15834.246597310237,3964.0961531310177,15702.22799083347,3920.3297416861797,15617.555974602237,4015.4052800804593,15774.71813587599,3924.684187137478,15585.47520558511,3865.678363989873,15478.975826497637
4998,6105.337421124246,23191.54463510661,6008.885262002318,22981.757292782982,5939.799821630623,22847.326014086884,6091.229031690719,23106.109649124985,5947.839042292009,22805.57763190316,5854.858782818607,22636.544464767518
4999,4276.700302039972,16593.847699703827,4209.375598962978,16454.044658332103,4161.188307140028,16362.534968951022,4266.803943192533,16532.396536057182,4166.739789871937,16330.639658250353,4101.928046793866,16214.509951715128
5000,4031.6700053877607,16099.200144388555,3967.313276856623,15958.812131371324,3921.187970859849,15868.625891006699,4022.328351319707,16039.396224814818,3926.6334964114094,15838.289003026855,3864.5192524955437,15724.300673057087
5001,4362.951272416182,17023.30113487782,4295.008983437527,16872.195768107074,4246.347157481755,16775.392746164634,4352.627406512663,16960.29458593774,4251.623414042858,16743.752656409622,4186.134499115608,16622.24648418622
5002,4232.828877095559,16423.772169296506,4165.256603501427,16283.14038726405,4116.831113720862,16192.831365643586,4223.006177522313,16363.127998468373,4122.532932421713,16161.469702509532,4057.3273398753586,16047.668350502545
5003,4522.467850848486,17391.226482442864,4452.1694681845265,17240.687530193827,4401.851638643082,17143.16654541881,4511.867213348698,17326.562319362045,4407.381910101154,17110.143229635833,4339.701143797391,16986.68707989877
5004,4655.751465036413,17898.71445594779,4580.2250760358365,17739.9835016594,4526.143617013222,17638.107223416282,4644.741374376949,17833.571635301083,4532.471049726351,17606.045964961406,4459.702739665404,17477.445360996422
5005,4293.090978117495,16169.37372264773,4218.518720828598,16027.421635320881,4165.127871161855,15934.424197073004,4282.847600516563,16110.411277661951,4172.000589071756,15905.5074140213,4100.170297411075,15787.338093578088
5006,4276.039287279543,16449.95178696084,4207.971294415751,16305.919707307254,4159.213131772592,16211.198043160544,4265.766440304284,16388.507592323855,4164.571322594731,16180.315276641444,4098.945192773813,16059.90068276728
5007,3791.133374967338,15121.874372046783,3725.7973474554924,14988.122756270504,3678.9656943911273,14901.198031133012,3782.058085060116,15066.041119661457,3684.9040279708856,14873.519908503135,3621.83364432409,14763.274625458145
5008,10121.713572734014,39081.78334149935,9946.163662449333,38707.07104537155,9820.450047656912,38465.599260066556,10097.526738590754,38936.11986484943,9836.564746624641,38398.279689448704,9667.401831711351,38093.283057655564
5009,5621.670679971643,21611.543208126546,5524.580736414842,21398.668244336037,5455.106811939663,21263.33220554469,5608.326833549747,21530.254705820764,5464.034766104821,21226.012726223868,5370.613873048454,21056.316444512828
5010,4532.406049948838,17613.090662531904,4463.671025695605,17456.668686274836,4414.460376489219,17357.801780000405,4521.7700791977395,17547.164239575446,4419.600385795634,17324.01175078325,4353.395462917171,17200.578611340658
5011,3996.562949108483,15222.037213246664,3929.0448883408617,15086.143277472927,3880.7683265698797,14997.39372209722,3987.1609643732013,15165.344296242954,3886.842504242438,14969.340982492311,3821.97061225705,14857.13667510467
5012,4030.550555920147,15867.836054541582,3965.3254251511094,15726.57557187138,3918.5802220979012,15634.690711194131,4021.14087741199,15808.589543359121,3924.15640532282,15605.142725382242,3861.21101810013,15489.126031547914
5013,3993.5633692644965,15641.11256629721,3930.1177793999555,15501.515180614457,3884.6073115993145,15410.558159891585,3984.1613791686987,15583.133954448162,3889.7955574375574,15381.951956687453,3828.4638993188487,15266.981793634346
5014,3981.9512107133146,15351.741183407084,3922.356097777313,15222.857916439703,3879.6253762670754,15139.212591984146,3972.770156178646,15294.786183201593,3884.143299711946,15109.339018890005,3826.5791544338585,15003.562302679426
5015,4490.023922626308,17224.0686113736,4410.367816991266,17052.7991135063,4353.344181037643,16944.373511201233,4479.170750150445,17158.81122202742,4360.771631297642,16914.59911323923,4284.063073413441,16778.15397111667
5016,3886.1978483861894,15175.15279892481,3827.0884445977217,15044.344122723855,3784.781864411337,14960.508573370931,3877.158312720165,15118.39371886589,3789.304959291548,14931.047235796714,3732.403090329879,14825.300205882135
5017,4197.86080542096,16407.4723542923,4130.676886612989,16250.305795350703,4082.5926944742378,16150.84520281018,4188.05687420444,16345.51509719485,4088.2035164157764,16121.167127695397,4023.533678186521,15997.231043092712
5018,5062.6363558926005,20059.870480925176,4979.912000955535,19875.773097283523,4920.675045825683,19758.3576324995,5050.417402369037,19984.63638965648,4927.44633528741,19721.227756115233,4847.740331210729,19574.050443252898
5019,4567.070980891831,17806.498962850885,4496.250702927009,17660.059911303597,4445.563524091011,17565.968236473713,4556.243808824224,17740.270625970817,4450.985668399839,17530.335175122367,4382.812780344052,17411.235695252883
5020,4685.945359119981,18300.887528604097,4613.574079858031,18140.119810078202,4561.779643091464,18036.447596393617,4675.045375582001,18231.632522852735,4567.4838783860505,18000.785435434405,4497.8259908293085,17870.04955124078
