x_beam_mm,channel,mean,mean_error,fano,fano_error,fit_regime,poisson_chi2_ndf,mpv,mpv_error,width,width_error,sigma_gauss,sigma_gauss_error,chi2_ndf,fit_status
0,64,30.5685,0.21579629161244732,3.0068308144004448,0.15464029656850872,intermediate-both,16.14173144710308,26.336655347635094,0.17864114708653478,3.3026655629115025,0.13602082636281723,3.370686716110319,0.28520043775909787,1.2019274495117562,ok
0,65,35.4635,0.18052886487382325,3.0584028014719356,0.16331994069124295,intermediate-both,15.690085871540223,30.71278247004211,0.20990444732846156,3.5835567490391966,0.16136464497583336,4.156246695955631,0.3638478699429816,1.1466471373862883,ok
0,66,28.3695,0.19161979213234315,2.694406660321824,0.15722315757542837,intermediate-both,13.405399153990139,24.541743989082963,0.17730362422594365,3.2642597273855687,0.13970028539265084,3.4349923739286785,0.29063923661174207,1.4596681476208864,ok
0,67,29.9705,0.20148850692050144,2.6818247860396056,0.14588099322475975,intermediate-both,14.453428125808905,25.936080494822164,0.19282745442265348,3.348587900637968,0.15329191486288948,3.8459815328177025,0.3003533360753903,1.0359284062873086,ok
0,68,22.444,0.14892668630818695,2.4213983247193016,0.1480954376213983,intermediate-both,13.609335124675356,19.31722592792328,0.15069956702654627,2.6015360563249668,0.11107458292475555,3.054682828240746,0.2881735365688451,1.358891222245963,ok
0,69,23.121,0.1422449703115979,2.458602958349552,0.1633709912420799,intermediate-both,12.291942663095936,19.826106859537013,0.1495768983586091,2.7335575885885914,0.11034377732374115,2.8587488041012548,0.3025446839164929,1.2714179024163095,ok
0,70,23.2755,0.16246210084362991,2.2915769693454493,0.10338125687077564,intermediate-both,12.145752738453178,20.109416596495745,0.16133922549821889,2.6908706184053317,0.12024304246986761,3.364651513628974,0.27528045654036903,0.7801070432811571,ok
0,71,18.899,0.1303414544066561,2.2741308534843117,0.1221298283414269,poisson-only,11.662322525283434,,,,,,,,not-requested
0,72,20.505,0.15521886076389532,2.059642770056084,0.10568512297506025,intermediate-both,9.432751341595754,17.76970043873902,0.14867537708614237,2.4687645925215373,0.11767723664559844,3.0540427914892097,0.24983202855828954,0.721821766029665,ok
0,73,11.146,0.0874745075646854,1.8000793109635744,0.10400116373196168,poisson-only,8.051473600601971,,,,,,,,not-requested
0,74,13.644,0.09986675333189066,1.8463254177660513,0.08649543202504976,poisson-only,7.417480806150313,,,,,,,,not-requested
0,75,11.2105,0.11123345530436124,1.716354288390348,0.060783692503046376,poisson-only,10.104911749436235,,,,,,,,not-requested
0,76,16.312,0.10285810358782907,1.829613536047082,0.06752577898727623,poisson-only,7.8829874406907745,,,,,,,,not-requested
0,77,12.8785,0.06240055246044186,1.793123248049074,0.06446035341548588,poisson-only,6.761292582071701,,,,,,,,not-requested
0,78,9.531,0.07746272448223368,1.6555491553876822,0.058497146930056455,poisson-only,5.70932533002254,,,,,,,,not-requested
0,79,10.5465,0.08865745731094565,1.5697945052861138,0.05557750072854936,poisson-only,7.479554286203321,,,,,,,,not-requested
0,80,9.0985,0.0625016841878341,1.5335272572402043,0.06871162064986197,poisson-only,6.268570080374223,,,,,,,,not-requested
0,81,10.272,0.09855428640308422,1.5856713395638629,0.07066417922378186,poisson-only,6.212690992860243,,,,,,,,not-requested
0,82,6.596,0.0613548779856306,1.4443274711946632,0.06300401038889278,poisson-only,6.77176152913256,,,,,,,,not-requested
0,83,6.3445,0.06282588722225223,1.436806643549531,0.0643830566505041,poisson-only,4.098565251532199,,,,,,,,not-requested
0,84,5.499,0.06891986192978815,1.4148025095471906,0.04012285529320021,poisson-only,5.6274527403655465,,,,,,,,not-requested
0,85,7.4785,0.06549517860921227,1.4549091061041652,0.042978281850199605,poisson-only,6.431016664270768,,,,,,,,not-requested
400,0,7.103,0.0660745193343331,1.377219625510348,0.04330697466555028,poisson-only,5.257352733740916,,,,,,,,not-requested
400,1,6.5425,0.08493612150812006,1.423797286969813,0.05590348028816588,poisson-only,6.01994069553686,,,,,,,,not-requested
400,2,6.7,0.0681214086450765,1.375820895522388,0.05262398113455976,poisson-only,2.781357310717754,,,,,,,,not-requested
400,3,7.4275,0.06438729443151413,1.4195548636822617,0.045811074944988546,poisson-only,4.319864084297685,,,,,,,,not-requested
400,4,6.0815,0.05876928574832654,1.3966715037408537,0.04642908134630588,poisson-only,3.5311958936355983,,,,,,,,not-requested
400,5,6.933,0.07212963475941286,1.4689904803115539,0.07428087400534174,poisson-only,7.874659621504946,,,,,,,,not-requested
400,6,6.0635,0.05959192368451504,1.4314286715593305,0.058170932574899935,poisson-only,3.4774522479352306,,,,,,,,not-requested
400,7,5.958,0.05917236196952661,1.3236381336018797,0.04964407315687352,poisson-only,4.90008523652082,,,,,,,,not-requested
400,8,80.7205,0.41559055951488355,5.6762579487243014,0.40266376995303665,moyal-gauss,20.94044972528711,69.56060064724035,0.34271747781812933,7.59074892263176,0.2919467967229673,4.377993512994314,0.972737341297592,5.915431187187286,ok
400,9,76.711,0.42551943489537747,5.43839187339495,0.34725808157841126,moyal-gauss,22.73056947030731,65.69822285614266,0.32013129880249347,6.585273970657057,0.2682176323651429,4.945978902422826,0.6880291492296453,3.8955100277047947,ok
400,10,76.1425,0.456374081901652,5.243132202777686,0.31641577228264234,moyal-gauss,18.1774775332471,65.78107593601646,0.3181774978516692,6.8761971215148705,0.2831352037483621,4.776582217280465,0.7491430561392612,3.0454521059695625,ok
400,11,66.466,0.33253444617773753,4.660260042728613,0.27291776823740244,moyal-gauss,18.140661820445295,57.58521602819543,0.29122037938885803,6.012905501226137,0.24689700906234968,4.8699046413904155,0.5852742824527855,0.8091740847368072,ok
400,12,66.421,0.3180151436314693,4.8684867587058305,0.3564487732404586,moyal-gauss,17.70876217289023,57.62866011586837,0.28538306113990275,6.020568897749103,0.24681671381875533,4.713652249903042,0.6340883488485282,1.2601316759273113,ok
400,13,72.9325,0.3762277270903538,5.488512580125458,0.4521208244057654,moyal-gauss,23.68300578463045,62.913938415854844,0.32763104001545607,6.335789739458243,0.2767943099374317,5.553099722699069,0.6635452484584865,2.6875343769966418,ok
400,14,72.117,0.36023610678494966,4.9812153999750395,0.2774968717597787,moyal-gauss,19.396114732913226,62.212495635987395,0.3065226758072959,6.579416814017739,0.2514504022053307,4.3823781100672825,0.7126995314904931,3.054740786839384,ok
400,15,66.289,0.36244774578007666,4.604240205765662,0.26501045440418664,moyal-gauss,17.795626562225927,57.642206116876935,0.2854382154225473,5.921011361294178,0.24675570681187223,4.840130289029248,0.5932128939146094,0.8884606205977919,ok
400,16,2.0775,0.027652686173888733,1.106856197352587,0.03345169436343695,poisson-only,1.7700526580214029,,,,,,,,not-requested
400,17,2.508,0.040630556300193,1.1642488038277512,0.04549831816609034,poisson-only,2.744501490458743,,,,,,,,not-requested
400,18,1.842,0.031309995041099624,1.1411704668838218,0.041633171745728885,poisson-only,4.956761178018021,,,,,,,,not-requested
400,19,2.2555,0.04125322953864872,1.1914075592994902,0.05328547890004163,poisson-only,3.369757015873477,,,,,,,,not-requested
400,20,2.3895,0.03514986711062702,1.1511988909813768,0.03379461071504601,poisson-only,2.249454111158095,,,,,,,,not-requested
400,21,2.66,0.048704263295505035,1.258796992481203,0.051937083771079404,poisson-only,3.688225313336914,,,,,,,,not-requested
400,22,2.3425,0.033988194544886316,1.1731883671291357,0.03879172353834832,poisson-only,2.212829350115556,,,,,,,,not-requested
400,23,2.6035,0.029569498865518268,1.1393461686191666,0.04934501713380356,poisson-only,1.560881951943066,,,,,,,,not-requested
400,24,2.6075,0.03793259256823036,1.1986361457334613,0.04447525789387219,poisson-only,2.5504701732551105,,,,,,,,not-requested
400,25,3.1435,0.05239161744923843,1.1003364879910928,0.036227696329021675,poisson-only,0.969967955990743,,,,,,,,not-requested
400,26,3.908,0.0588736381002389,1.18667758444217,0.04254703375320599,poisson-only,3.1001996353090275,,,,,,,,not-requested
400,27,4.172,0.048939274939244305,1.2781438159156282,0.04509416415607075,poisson-only,4.142914639036243,,,,,,,,not-requested
400,28,2.6175,0.05080341368555138,1.2898543457497613,0.0659009762684726,poisson-only,4.6203054349547745,,,,,,,,not-requested
400,29,3.544,0.05660295696200058,1.2291376975169297,0.039950426768292545,poisson-only,2.2631658381540456,,,,,,,,not-requested
400,30,3.964,0.0451978108459156,1.2486639757820384,0.04040284915770089,poisson-only,4.9809464308496905,,,,,,,,not-requested
400,31,5.329,0.05791509211541385,1.381639894914618,0.03698983601805257,poisson-only,7.410509405621178,,,,,,,,not-requested
400,32,4.414,0.04841378664019257,1.2590856366107839,0.04367714128216042,poisson-only,3.3491831349192562,,,,,,,,not-requested
400,33,4.7055,0.034247358714904474,1.2963063967697375,0.03308718665589183,poisson-only,5.026774333203317,,,,,,,,not-requested
400,34,6.061,0.048600952990439684,1.328044712093714,0.0453329512565119,poisson-only,3.15343260643415,,,,,,,,not-requested
400,35,6.346,0.05419458120125096,1.379023636936653,0.06804373182008067,poisson-only,6.1505495946500925,,,,,,,,not-requested
400,36,6.928,0.06382789358893173,1.347692840646651,0.05799942988797663,poisson-only,4.400658125567373,,,,,,,,not-requested
400,37,6.8585,0.06016326471404836,1.4366811620616755,0.0552309165152799,poisson-only,5.23691691060894,,,,,,,,not-requested
400,38,6.98,0.05115507897817309,1.461117478510029,0.0595302486672417,poisson-only,6.997047427843524,,,,,,,,not-requested
400,39,6.4545,0.060773414374517706,1.5175350143310866,0.0748451547308978,poisson-only,4.008124068602641,,,,,,,,not-requested
400,40,8.0145,0.055367076479571446,1.5155393037619314,0.05829261200188403,poisson-only,6.011108703469948,,,,,,,,not-requested
400,41,9.653,0.1020554544817353,1.5422760799751372,0.061031574313272524,poisson-only,4.929948105888911,,,,,,,,not-requested
400,42,10.9075,0.10938313879493285,1.6465683016273207,0.10444558862469487,poisson-only,6.159638292632055,,,,,,,,not-requested
400,43,9.834,0.07456681920476246,1.6478995322351027,0.08404606043154005,poisson-only,7.4028787139522905,,,,,,,,not-requested
400,44,9.0345,0.07904187764123982,1.743794316232221,0.08448704942335464,poisson-only,8.752029477008005,,,,,,,,not-requested
400,45,15.11,0.15101585835164466,1.773123759099934,0.058068186121940736,poisson-only,10.158836055137158,,,,,,,,not-requested
400,46,14.2745,0.11287737874162014,1.8421765911240326,0.09376861623702919,poisson-only,7.743644512532453,,,,,,,,not-requested
400,47,16.9395,0.10690988581141773,1.8774957790961955,0.08155374382750104,poisson-only,9.579791367304672,,,,,,,,not-requested
400,48,14.434,0.11477988087043649,1.9671362061798534,0.08384239630163981,poisson-only,9.010870721739625,,,,,,,,not-requested
400,49,13.992,0.09584142605036886,2.0008530588907942,0.14399219140476183,poisson-only,9.532303542786948,,,,,,,,not-requested
400,50,22.4115,0.16146088820842172,2.1659044575329625,0.06615943930627187,intermediate-both,12.708277596321734,19.274888458177593,0.14645204603495343,2.7616309454615613,0.11560762654232595,2.7559893631640158,0.2507888988630876,1.2050863256943318,ok
400,51,20.074,0.11592965199001495,2.174082096243897,0.12662082455884383,intermediate-both,11.429900078424913,17.29902115289925,0.14335809476533512,2.3927375482577884,0.10605547163286248,3.0214386284281107,0.19680126798945294,1.1988069754134631,ok
400,52,26.0335,0.17953195727839175,2.4261193366239655,0.13594617711461465,intermediate-both,11.336266695057876,22.59693314948623,0.17034085762685744,2.8629513800203106,0.12863750749153746,3.551783861815596,0.24874425714476872,0.9116759086754029,ok
400,53,23.119,0.13836621887699313,2.5538232189973615,0.1190501756114188,intermediate-both,14.113036066373235,19.82325783521502,0.1555188593835843,2.7793360977579193,0.12000769102866338,3.1348517685823336,0.23401467757179756,1.068571953278016,ok
400,54,26.5385,0.18086964628529734,2.5231839685739588,0.14565664273838555,intermediate-both,13.564039471704339,22.818909673493195,0.16752694079789365,3.056402625855401,0.13049441917251917,3.2975453252423996,0.2607028773949793,0.7794926372971935,ok
400,55,34.034,0.2318023205006261,2.736523594053006,0.1438686705124995,intermediate-both,11.765191126039245,29.55004427293989,0.18291622153239379,3.5796792080788293,0.14669924590875966,3.3946112135770803,0.3009544823439573,0.9739891187389105,ok
400,56,39.2705,0.2237297182810242,3.0106397868629124,0.1721208317818664,intermediate-both,14.775071509538066,34.08204434551042,0.2216632778825996,3.9864424190499195,0.1815453186756833,4.294847757840328,0.3582308792428888,1.0751058268923688,ok
400,57,39.6195,0.17288492522027912,3.2152026085639647,0.15901285710329605,intermediate-both,15.735494486645775,34.19022384098494,0.21153985312711476,4.226035546585012,0.17868710121645306,3.7812010053305456,0.381610829030811,1.0993309678649923,ok
400,58,32.146,0.2586151377504504,3.1742264667454734,0.23555204001615976,intermediate-both,13.491335085560891,27.64385809906471,0.18490276257200408,3.3197656023244013,0.14121921845494398,3.5396876922583966,0.30052647119426107,0.8576777249014359,ok
400,59,37.7955,0.24586418480214045,3.3549411900887676,0.18096131302916044,intermediate-both,19.017290793030448,32.5274039463845,0.20059717703690857,4.050621457076858,0.1600849323351043,3.471956528051059,0.4086649278565461,0.9799714944946947,ok
400,60,57.912,0.2561974978307477,4.087274761707418,0.26595653905552336,moyal-gauss,14.623064716305647,50.647370810084034,0.2597763571829463,5.584403143405412,0.21593673224179488,4.031245430370241,0.5770965710545833,1.481716916948189,ok
400,61,62.6325,0.414856903040072,4.275183710533669,0.29541386777521844,moyal-gauss,17.90380797292485,54.66398427340956,0.26814143030613685,5.658381176093248,0.21936237106251402,4.348674059045609,0.5099180329500923,0.920417260567405,ok
400,62,71.496,0.3437191325854015,4.883461788072061,0.2900712708081665,moyal-gauss,20.39837393852838,62.03535328500542,0.2978334225394069,6.3330908709501825,0.23815712210391782,4.324942758202716,0.5539564822700785,1.206989926114433,ok
400,63,78.237,0.3850038277321611,5.605248552475172,0.40041170501081497,moyal-gauss,19.237645237559093,67.218666880286,0.33785382982809126,7.00461086631949,0.28555354859784465,5.110074236239117,0.7555911870146101,5.799521945047515,ok
400,64,81.839,0.45495453792543644,5.959262442111951,0.4076878986662601,moyal-gauss,20.892995621838214,70.37743055218526,0.339436007349501,6.80340940370508,0.28626773705554953,5.321605370323175,0.6840822927026801,4.900063149798929,ok
400,65,100.817,0.6345409032479622,6.691674132338792,0.4958575766658156,moyal-gauss,20.894371004341608,86.5712242738844,0.42174854932388817,8.629529055849936,0.3767150503648526,5.620486128036291,1.053341443835726,9.352785252462303,ok
400,66,129.138,0.6716361013462366,8.461916368535984,0.5356983009077855,moyal-gauss,21.691929920815827,111.56704414212433,0.44067928707631254,9.884862168774603,0.3788712865142054,4.747076466401798,1.269052116419375,6.727283669233312,ok
400,67,147.383,0.7380953796588124,9.811371128284806,0.7420216399450095,moyal-gauss,18.098495774594646,128.24576060809505,0.5271161282802876,9.945299084647845,0.4368440316609766,8.669370458074468,1.018586794356176,2.9507771753907712,ok
400,68,180.269,0.8529965446959024,11.271375771763308,0.7853172581180794,moyal-gauss,21.735372894139694,156.5696038450061,0.5357568195591693,14.20102959378516,0.41812941008476073,1.4135528721202943,6.523429607240474,2.65066598746039,ok
400,69,255.089,1.284908331770255,16.287366679864675,1.2482244015620858,moyal-gauss,14.627359441968844,221.21365615426814,0.7720980839863035,19.05718747284742,0.6501555061547993,6.4460569110621995,2.9905882449026833,1.3304418065363115,ok
400,70,366.2775,1.716227023842841,21.0854570475937,1.5162850286064002,moyal-gauss,12.681200071052588,320.1343101398674,0.9739324990101081,25.34408150519111,0.8336241114417147,4.218746760763677,6.830732602485334,1.233696618364234,ok
400,71,364.0615,1.802148319586785,20.95584047681504,1.4770943077653185,moyal-gauss,12.341705908242265,318.45702520774785,0.9626523441395455,25.225053567964828,0.8220504761564106,0.10000000007228406,192.93070980316674,1.5696875235705747,ok
400,72,252.526,1.2229378776665611,15.302924546383343,1.1038450151122976,moyal-gauss,16.657166859473776,220.01143281137888,0.7476433614796266,18.809100164113435,0.6231145643998635,5.652669254756556,2.9094348962128316,1.5344849440506672,ok
400,73,173.81,0.9026140400321552,11.225935791956733,0.9293008358665739,moyal-gauss,19.61876876061952,150.0764874848949,0.5313329521028987,13.330700240394357,0.4633633881185772,3.599859540207449,2.4322165513903777,1.8973286585163796,ok
400,74,132.204,0.7209695226787121,8.679997458473268,0.624119792607225,moyal-gauss,18.694135474708528,114.54174367788862,0.48069155371334066,10.33642686781167,0.4196003011219424,6.389267480212481,1.3065570982253099,5.758339890800121,ok
400,75,128.1775,0.6265535953888982,8.174632784615085,0.5788196649630566,moyal-gauss,18.863641447720884,111.68412955811749,0.4931714428109105,10.502088341865417,0.43281070915780506,6.531228021951,1.2959312489030745,6.582085780656813,ok
400,76,101.6,0.5504529235571658,6.425964566929134,0.42369449557613775,moyal-gauss,20.101608062602367,88.62688780286474,0.4029760341908802,8.403957631566042,0.33918056469674335,5.377547697418503,0.877756443386459,7.525866680272211,ok
400,77,90.6155,0.4369857729829089,5.806276627618895,0.36073963667564374,moyal-gauss,20.76916028827744,78.80350881881292,0.3683769520014071,7.592686296674237,0.3273122185641252,5.553324881216074,0.8512479793414203,6.230440807965472,ok
400,78,74.587,0.40542706528198574,5.238170606137799,0.34924357182095045,moyal-gauss,19.835455926853136,64.4665543612667,0.3122566407863923,6.6105214401062895,0.26183647156410883,4.8200766003977025,0.6839548774091083,2.8840405085942145,ok
400,79,52.622,0.2510604875743142,4.14613880126183,0.26781868297723244,moyal-gauss,17.289354577137917,45.50992710945806,0.2516752647982011,5.084110703854184,0.20602642581524078,4.353688044506158,0.429391551558916,1.1669599745278272,ok
400,80,60.188,0.31534909644960135,4.362508406991427,0.25250144756259457,moyal-gauss,19.324512026091863,52.224621352936055,0.25933205216403715,5.391406729234252,0.21495869474518547,4.2495882108481755,0.5183720423199952,1.2145615584541367,ok
400,81,54.748,0.2694610605595809,4.031991963176738,0.25742447025016135,moyal-gauss,17.489603355322927,47.60066021786552,0.24493260685270368,5.268035765551242,0.2012248627020389,3.9062520491427204,0.5523874962241522,1.1771552740795448,ok
400,82,50.0075,0.31263807475973354,3.819755911613259,0.18784332911669238,moyal-gauss,18.631444041290177,43.36245981724725,0.24627301942366595,4.9100001423928,0.20337915371153786,4.383604034822749,0.4780890264243691,0.9623865880080104,ok
400,83,38.3315,0.28250968777054575,3.0893288222480204,0.16383405267313936,intermediate-both,12.582373071011284,33.2862455967049,0.20239477197075775,3.9626187473738725,0.1648788708867832,3.705139052595153,0.36572008369346365,1.0374845941862951,ok
400,84,30.7,0.16860885910420328,2.8490228013029317,0.16622304368350044,intermediate-both,12.869607907214766,26.465768306948434,0.17793887519584844,3.3732801917380284,0.14336063648522507,3.3618540776177266,0.3269062150038705,0.8770467237056229,ok
400,85,35.6295,0.2316150106489065,2.9441117543047186,0.1563628894440492,intermediate-both,16.730916342817913,30.733520081719522,0.1950330214011947,3.893180668607345,0.14863086448995408,3.3597143294774745,0.3056432979113958,0.8734812618620399,ok
650,0,3.882,0.07493716666226723,1.278741885625966,0.044450139843958264,poisson-only,4.5462151830710775,,,,,,,,not-requested
650,1,3.792,0.0490681588255188,1.3282531645569617,0.09334165648937968,poisson-only,5.851622960998169,,,,,,,,not-requested
650,2,3.7655,0.06302244796394696,1.3088593148320278,0.06014611479711046,poisson-only,4.980193698133207,,,,,,,,not-requested
650,3,3.721,0.03862709711561214,1.3128618650900297,0.03546477792473768,poisson-only,6.729515811656626,,,,,,,,not-requested
650,4,3.992,0.05990606682219482,1.3584509018036073,0.05775721360915423,poisson-only,3.8964324906808914,,,,,,,,not-requested
650,5,3.672,0.05040154550679673,1.289056644880174,0.044638140610092525,poisson-only,3.378040158258975,,,,,,,,not-requested
650,6,3.7115,0.03433024598621001,1.2203334905024923,0.03446616132471459,poisson-only,2.6967825210927474,,,,,,,,not-requested
650,7,3.616,0.0399697253852016,1.3253716814159293,0.0680002129539022,poisson-only,3.978515415814658,,,,,,,,not-requested
650,8,289.2625,2.1393192319791337,19.762715850654683,1.984695475126406,moyal-gauss,13.484267166482313,248.58650576672193,0.8787057685076932,22.018783788196522,0.7471546560422921,6.644396177820987,3.7079199425650926,1.9649628189956836,ok
650,9,273.707,1.945942485762303,19.210806267285818,1.9699499735514687,moyal-gauss,15.61688317122884,236.31253134464302,0.8352020128319508,21.957776203739684,0.6856295891270247,0.10000015924572744,132.45237403600956,1.8396473620412042,ok
650,10,260.3595,1.82724605478761,18.57148388958344,1.9623907240978649,moyal-gauss,14.954163623445758,225.04518214405383,0.7727119630042178,20.473418536724957,0.644063767932359,0.10000000075666497,108.55672679910982,1.4182496936040376,ok
650,11,253.44,1.7821707638660627,19.189202178030307,2.4363773009955305,moyal-gauss,15.372003498804496,217.9441373700668,0.7832345686345193,20.300281597609093,0.6355683363643805,0.10000000011223978,110.67065842581864,1.260103228862004,ok
650,12,273.349,1.774597196697404,19.02891248550388,1.9986339475586035,moyal-gauss,14.07120261760447,235.6080910532372,0.817786877094595,21.59977653684537,0.6937287181925451,0.10000000154282679,139.26926223980587,1.9068941409769324,ok
650,13,269.7605,1.794022307406909,18.555997411592877,1.9719408164008592,moyal-gauss,13.253204237960073,232.40530335329714,0.8312273226200815,21.83290554295479,0.7077264509642546,0.10000467915869019,148.38535517519088,1.379618911474239,ok
650,14,268.6045,1.7147157927773364,18.922523932957194,1.97786452267955,moyal-gauss,15.175614728336086,231.94644312019463,0.8643060154938559,22.510789839337733,0.614410004120701,0.6888959398687142,15.580375403522513,1.818727468849994,ok
650,15,244.86,1.5359768021822808,17.769420893571837,1.8117189699404204,moyal-gauss,14.192395054284065,210.97742037180623,0.7603906063026785,19.360658102062168,0.5996754100263822,0.10000000000001054,88.67136361052225,1.3007460993921265,ok
650,16,1.1475,0.03297427226761723,1.1204738562091503,0.031240349813636166,poisson-only,5.26844394384863,,,,,,,,not-requested
650,17,1.07,0.029343698328243274,1.1365420560747663,0.04685603036218579,poisson-only,2.361625425631324,,,,,,,,not-requested
650,18,0.8595,0.02378052055558786,1.0991969168120999,0.04388049708890295,poisson-only,2.8078227225862404,,,,,,,,not-requested
650,19,1.122,0.02700487285463009,1.1275543672014259,0.03482825908031615,poisson-only,3.023696674646421,,,,,,,,not-requested
650,20,1.021,0.02153210577132132,1.0642105778648385,0.04463648397869693,poisson-only,1.2448644047081352,,,,,,,,not-requested
650,21,1.231,0.024332131669439545,1.1378058489033305,0.03970152392672445,poisson-only,4.3304796392808615,,,,,,,,not-requested
650,22,1.3845,0.03368956577495875,1.1005126399422176,0.037121455213380554,poisson-only,2.1293369417672574,,,,,,,,not-requested
650,23,1.262,0.020007893179285138,1.1135942947702062,0.032617919919037355,poisson-only,1.429677575162224,,,,,,,,not-requested
650,24,1.5445,0.029491078044224264,1.1317706377468435,0.05430822983986333,poisson-only,1.9947911219838748,,,,,,,,not-requested
650,25,1.628,0.04393535921639531,1.0943587223587226,0.042482047414280785,poisson-only,0.4518633627893451,,,,,,,,not-requested
650,26,1.9535,0.02557007914278761,1.1140710263629383,0.040726780579639854,poisson-only,1.2993951045915348,,,,,,,,not-requested
650,27,2.106,0.02599999999999997,1.1166970560303895,0.055948646256032,poisson-only,0.5506399471067417,,,,,,,,not-requested
650,28,1.625,0.022118104039808417,1.1362307692307694,0.03928333676111123,poisson-only,1.2303064362717437,,,,,,,,not-requested
650,29,1.536,0.025969617876117734,1.0929062500000002,0.04188710489183872,poisson-only,1.4962700604893466,,,,,,,,not-requested
650,30,2.073,0.03360059523282259,1.1484182344428366,0.04305601828631218,poisson-only,2.7652481577358223,,,,,,,,not-requested
650,31,1.9915,0.03563909001142002,1.1656679638463467,0.045937131998712605,poisson-only,2.8517089961490227,,,,,,,,not-requested
650,32,1.8975,0.04258659907826212,1.2226581027667982,0.045337567609213016,poisson-only,4.695136526162829,,,,,,,,not-requested
650,33,1.9085,0.03436089423503952,1.1769073880010483,0.04158157921116887,poisson-only,2.6123640750914867,,,,,,,,not-requested
650,34,2.2175,0.05308322661037509,1.1292869222096955,0.05421517214944663,poisson-only,1.5926404615085648,,,,,,,,not-requested
650,35,3.015,0.038247806954675334,1.2596268656716418,0.07141699145888138,poisson-only,4.044749236036099,,,,,,,,not-requested
650,36,3.168,0.03712425792276243,1.1820631313131313,0.04565544024173785,poisson-only,2.259195713523808,,,,,,,,not-requested
650,37,3.027,0.05334150156748196,1.2164753881731087,0.0356507772302247,poisson-only,2.920646661298766,,,,,,,,not-requested
650,38,3.244,0.05994910121796747,1.2683304562268805,0.05713724465785737,poisson-only,5.141104190038695,,,,,,,,not-requested
650,39,2.5525,0.03276611696635171,1.288244368266405,0.05081575110642656,poisson-only,4.223398976885966,,,,,,,,not-requested
650,40,3.7335,0.04967406927054327,1.298373577072452,0.04288829781784306,poisson-only,5.647229191506874,,,,,,,,not-requested
650,41,4.5805,0.06164616776410336,1.2528151402685295,0.044411167360037064,poisson-only,3.618914327402763,,,,,,,,not-requested
650,42,4.5195,0.060508698809170716,1.2876689346166612,0.052196114202050316,poisson-only,3.3032357031688764,,,,,,,,not-requested
650,43,4.1975,0.05783313109828613,1.3061331149493747,0.06092274813491933,poisson-only,5.34969515171757,,,,,,,,not-requested
650,44,3.415,0.06546795117902317,1.293931185944363,0.06313628281328396,poisson-only,3.573825870079173,,,,,,,,not-requested
650,45,5.6525,0.07129949804208024,1.3416618752764264,0.06209312744965989,poisson-only,3.2902556082228456,,,,,,,,not-requested
650,46,6.3975,0.060870332415890765,1.3648290347792107,0.062278716471451966,poisson-only,7.038765470541738,,,,,,,,not-requested
650,47,5.8115,0.058831941735939905,1.4139151251828272,0.06290957679578109,poisson-only,4.543572577460711,,,,,,,,not-requested
650,48,5.51,0.07044968342538412,1.4609618874773138,0.06638614660818384,poisson-only,6.8946589952087285,,,,,,,,not-requested
650,49,6.4955,0.08392501352241062,1.5607697251943655,0.07259538272967284,poisson-only,7.3812039910463945,,,,,,,,not-requested
650,50,8.6305,0.07960254888804554,1.6313040669717862,0.0757322838904662,poisson-only,8.736859464481048,,,,,,,,not-requested
650,51,8.568,0.11155739613122431,1.6277282913165267,0.10845092976934162,poisson-only,8.032178842047689,,,,,,,,not-requested
650,52,9.503,0.10917176230239468,1.602019467536567,0.06469282652884711,poisson-only,7.957830124955212,,,,,,,,not-requested
650,53,7.7085,0.07389279218463801,1.5181329376662127,0.08284494239166136,poisson-only,5.1156436817151905,,,,,,,,not-requested
650,54,8.738,0.10043222380763765,1.6505328450446333,0.11470284019014418,poisson-only,4.9945469238138855,,,,,,,,not-requested
650,55,11.675,0.11574131773735416,1.7308244111349034,0.09809486602955952,poisson-only,7.856205775659623,,,,,,,,not-requested
650,56,12.4535,0.10639616880716184,1.797794816718192,0.10431738278286798,poisson-only,7.469538700004143,,,,,,,,not-requested
650,57,10.777,0.10896667766847441,1.783267235779902,0.10531215124515854,poisson-only,8.605966798153005,,,,,,,,not-requested
650,58,9.824,0.10968951396411729,1.8056824104234528,0.13886020553571973,poisson-only,8.571379169149763,,,,,,,,not-requested
650,59,15.959,0.16660526939287845,2.025648160912338,0.17328452312013692,poisson-only,8.011200079907082,,,,,,,,not-requested
650,60,15.804,0.12352583365008032,1.9783968615540366,0.12510101152892567,poisson-only,6.998927485538744,,,,,,,,not-requested
650,61,19.9895,0.13322216308423204,2.2607063583381275,0.13223851608828768,poisson-only,11.089559336867858,,,,,,,,not-requested
650,62,20.5365,0.1407821665590241,2.3162499817398285,0.17706190615509407,intermediate-both,10.048290921242614,17.708210614154723,0.1462752811413741,2.3840843977962005,0.11028817621375227,3.0924306167655042,0.19975369877738028,0.41902642731359285,ok
650,63,20.6075,0.18594973146412183,2.4089988475069757,0.15789118411658576,intermediate-both,11.083177277925524,17.59716229969925,0.1413319788927891,2.5708073718726308,0.10679707735040224,2.7733359258697146,0.17849858590190454,1.4710547651559265,ok
650,64,20.036,0.1883213938149924,2.581089239369136,0.1868832324364816,intermediate-both,13.450149739935606,17.025505615976233,0.14898426154561917,2.534498529483856,0.11076430944203118,3.017773544313269,0.24025744730647827,0.7662345372853998,ok
