x_beam_mm,grupo,npe_mean,npe_var,npe_rms,var_over_mean,chi2ndf_poisson,t_mean_ns,t_rms_ns,fpt_mean_ns,fpt_rms_ns,sigma_grupo_ps,sigma_tavg_ps,sigma_est_ps,lambda_eff_cm
100,ch_77,20.5355,46.27073974999999,6.802259900209635,2.2532073604246303,12.883558506552413,4.2509717765542145,1.7504323723447255,2.2401087990759136,0.24978568342186971,,,247.70377871113973,
100,ch_78,11.231,21.071638999999998,4.590385495794443,1.8762032766450003,9.991534181283747,4.434383641800504,1.838513202429416,2.491173634281807,0.4125885888298219,,,334.94697424924055,
100,ch_79,13.583,27.121111,5.207793294669058,1.9966952072443496,10.518177611595968,4.383859221245683,1.7751067555762223,2.4836880292026087,0.31657542315702303,,,304.5702096221264,
100,ch_80,11.35,20.0435,4.476996761222862,1.7659471365638768,6.125270854138868,4.512174770833487,1.7927446839937795,2.6099695383926362,0.39504140588955644,,,333.1864580967102,
100,ch_81,16.197,29.247190999999997,5.4080672148189874,1.8057165524479841,7.770962988722253,4.5339404957718505,1.7652285634347737,2.5871899340967794,0.29579763258762626,,,278.9125019387428,
100,ch_82,12.8335,21.64077775,4.651964934304643,1.6862724704873964,8.286153294877804,4.592217014683204,1.7498280027451025,2.713781168117807,0.3402828390301081,,,313.3377460661734,
100,ch_83,9.563,16.421031000000003,4.052287131978681,1.7171422147861553,7.678969459206798,4.717126407575804,1.7818910465551043,2.911267897291385,0.4451774206024154,,,362.98459551991147,
100,ch_84,10.456,16.910064,4.112184820749184,1.6172593726090283,6.588328520317306,4.772354870640675,1.8019539445348751,2.9200715125604297,0.3903334007691431,,,347.13826239859685,
100,ch_85,9.264,14.459304,3.8025391516722085,1.5608056994818653,4.955372974677365,4.861281658130707,1.7988068496339151,3.0425022016297185,0.46823265740461417,,,368.795827924206,
100,end_left_A_SUM4,58.9925,275.88244375,16.609709321658823,4.676568101877357,20.33767382672025,5.341309837594789,1.7128867613616228,3.2477840009316425,0.13916761748161777,131.17314198705515,,,
100,end_left_B_SUM4,55.363,251.33323099999998,15.853492706656157,4.539732872134819,24.55901343966795,5.364287569736338,1.7344147688715228,3.253642982107106,0.1353959735798689,131.17314198705515,,,
100,end_right_A_SUM4,101.784,759.887344,27.56605419714617,7.465685608740077,23.24117387908485,4.646224412527908,1.7178113834396658,2.508988998070574,0.11171463188943215,89.70357309427908,,,
100,end_right_B_SUM4,100.5185,756.16665775,27.49848464461269,7.522661577222103,24.396085484778872,4.664576427224398,1.7061104395775113,2.5157347434488724,0.11168825447067945,89.70357309427908,,,
100,end_left_all,114.3555,932.1251197499998,30.530724193015793,8.151117521675825,22.420939355915912,5.352434061480413,1.7233809685491872,3.176011309836538,0.10424707870403671,,96.41548968300303,,30.700239099090357
100,end_right_all,202.3025,2819.13599375,53.09553647671337,13.935250398536844,20.599750607201223,4.655343019511357,1.7120320947516905,2.4519315217278272,0.08618237152688026,,96.41548968300303,,30.816131281936965
100,ends_all,316.658,6663.879036,81.63258562608439,21.04440448685964,15.042440215898818,4.90708526082499,1.7484984581725198,2.4519315217278272,0.08618237152688026,,96.41548968300303,,
100,top_left_all,926.885,52662.473775,229.4830577079711,56.8166210209465,10.327788732004379,3.723375812229649,1.8595823411139896,0.7726650586895856,0.0670241694621261,,,36.86993276135252,
100,top_right_all,2997.948,557182.937296,746.4468750661362,185.8547704283063,8.694064579960692,2.9237687765896045,1.7856809198871426,0.34498863317430506,0.004976608301226395,,,20.500914043866867,
100,top_all,3924.833,948097.597111,973.7030333274104,241.5638059277936,8.109725219319662,3.11260324858605,1.8351049540101685,0.34498863317430506,0.004976608301226395,,,17.917387295831784,
100,nearest_top,369.322,8799.131315999999,93.80368498092172,23.825093863891126,12.385015281840769,2.4904488560537335,1.668560714882252,0.34584030936549687,0.007578015293466832,,,58.40939167982538,
100,nearest_top_3,993.0455,62434.24142974999,249.86844824777296,62.87148114537551,10.386720948945266,2.530297967589571,1.6824339898932967,0.34498863317430506,0.004976608301226395,,,35.620556379198696,
150,ch_00,12.292,21.957735999999997,4.6859082364041225,1.7863436381386266,11.319687152018581,5.499546646120753,1.7104851739101485,3.729298234801506,0.3405260727801819,,,,
150,ch_01,12.485,22.411775,4.734107624463136,1.795096115338406,9.163731072618468,5.483518473229711,1.7419225672438403,3.6976993804485163,0.30428564174313,,,,
150,ch_02,12.328,22.534415999999997,4.7470428689869655,1.8279052563270601,8.325533897985238,5.51647013516181,1.746116823350001,3.720176430120607,0.32846481643250736,,,,
150,ch_03,13.1855,23.91408975,4.890203446688083,1.813665750255963,8.109529283443699,5.536066987620562,1.7187121880161749,3.7134595447813337,0.31472294497570386,,,,
150,ch_04,13.565,25.513775000000003,5.051116213274052,1.880853298931073,9.712711726650967,5.534704959504169,1.716435642455759,3.6992234099016397,0.30411727519968357,,,,
150,ch_05,12.6945,24.57416975,4.95723408263116,1.9358123399897593,10.368172005408063,5.529666257551448,1.7253869058948341,3.708842920074009,0.3161925862403553,,,,
150,ch_06,11.0245,20.945899749999995,4.576669067127313,1.89994101773323,8.650913396064958,5.501863017403063,1.7299302855028782,3.7551505153292286,0.3518590142590852,,,,
150,ch_07,12.965,24.139775,4.913224501282229,1.8619186270728887,11.242215072203008,5.479313662677683,1.7046666323435764,3.7158672529630237,0.3081429292028258,,,,
150,ch_08,29.1885,82.37796775000001,9.076230922029254,2.8222747914418354,15.798871501210764,4.450628981234173,1.7167080420673477,2.4912610678172715,0.184958955308855,,,,
150,ch_09,29.795,87.03997500000001,9.32952169191969,2.9212946803154893,15.355261223407604,4.455295524426474,1.7154464141314918,2.4997251828852614,0.17267086391136438,,,,
150,ch_10,33.548,104.442696,10.21972093552461,3.113231668057708,15.84500238518117,4.470933235009858,1.7169517284107327,2.471170843816487,0.16150371464845203,,,,
150,ch_11,34.3445,101.35581975,10.067562751232296,2.9511514143458197,16.625532645663093,4.507261262051012,1.6990222209383337,2.4937381168712927,0.17715244537841635,,,,
150,ch_12,33.5695,98.41916975,9.920643615713649,2.931803266357855,16.323818109884495,4.490219859401563,1.7090428252499852,2.4787273188728087,0.1720486309965862,,,,
150,ch_13,28.011,80.340879,8.963307369492581,2.8681903180893222,14.800783182294369,4.513784982258167,1.7264092445732924,2.5154635899950115,0.18876003443127215,,,,
150,ch_14,25.1,68.562,8.28021738845062,2.7315537848605573,16.73967686121967,4.495778890270128,1.731829155636351,2.5251128137176044,0.20154799748293634,,,,
150,ch_15,26.881,72.072839,8.489572368500077,2.6811814664633014,13.6572424972027,4.477781689333675,1.726487424883219,2.5136095805122625,0.18162962366991367,,,,
150,ch_16,4.3085,5.48132775,2.341223558313046,1.2722125449692467,4.053373347356208,5.729173371200108,1.8200285701158152,4.380736713035553,0.9739207702565769,,,540.7819953837918,
150,ch_17,4.5285,6.08418775,2.4666146334602006,1.3435326819035,4.059655782664236,5.60952574156814,1.7462387084492108,4.254658510888712,0.892134133137871,,,527.4825372418168,
150,ch_18,3.7985,5.34889775,2.3127684168545715,1.4081605238910095,6.197006765816279,5.622662749827281,1.8475329739633393,4.332447496468284,0.986579906463958,,,575.9426060651451,
150,ch_19,5.7145,7.41798975,2.723598676383876,1.298099527517718,2.9568627481236125,5.458142470626935,1.7487539799412835,3.9219296380806385,0.6386693228964789,,,469.5654710049138,
150,ch_20,4.834,6.384443999999999,2.5267457331516363,1.3207372776168804,7.672427706835776,5.411136417944553,1.8444480067523805,3.969707057654636,0.8441336324429255,,,510.5425574205601,
150,ch_21,5.2525,6.63674375,2.57618783282586,1.263539980961447,3.152646122847445,5.312513487898915,1.764548415143509,3.8420257800769915,0.8068501086197531,,,489.7813478293964,
150,ch_22,6.2015,8.80389775,2.9671362877360385,1.41964004676288,3.4950579660608616,5.315045770058238,1.7874334518402129,3.7009274724546226,0.6180099948605077,,,450.75120722000054,
150,ch_23,5.675,8.412375,2.9004094538530247,1.4823568281938329,6.366604863730913,5.23512616136182,1.8091433817123743,3.696473340271899,0.7467341461653931,,,471.19680783942255,
150,ch_24,5.4755,7.923399750000001,2.81485341536642,1.4470641493927496,9.416874318213608,5.124529695603716,1.7879153565402846,3.614510933352058,0.7282682105804471,,,479.7040453698382,
150,ch_25,6.838,9.820756000000001,3.1338085455241202,1.4362029833284589,5.176417063157364,5.118129067851922,1.822208782013047,3.4627850484156637,0.6786666112624742,,,429.26029958141277,
150,ch_26,10.1525,15.915243750000002,3.9893914009532834,1.5676181974883037,8.75387363010459,5.005329577012944,1.7293015238122489,3.2016229519196155,0.40736899587377423,,,352.2887490660782,
150,ch_27,9.2045,14.172679749999997,3.764661970217246,1.5397555271877883,4.927913539811704,4.907179264168067,1.7772170960168414,3.1409863772712803,0.4716499614181568,,,369.9858982268651,
150,ch_28,8.1115,12.96306775,3.6004260511778328,1.598109813228133,6.591628168670587,4.912026700917269,1.8126399314485513,3.1343281498128515,0.5149998165058153,,,394.125637562516,
150,ch_29,8.0575,13.17219375,3.629351698306462,1.6347742786224015,8.01671558527344,4.771036246179892,1.8088402024888728,3.043992433703825,0.4965265224364083,,,395.4441138277698,
150,ch_30,12.2435,19.98920775,4.470929181948647,1.6326383591293339,7.277853066052789,4.740318337614807,1.7655198895052775,2.8649523824672363,0.3633428775974042,,,320.7986114236697,
150,ch_31,12.5845,21.04285975,4.587249693443774,1.6721252135563591,7.71838151866757,4.6982478195658,1.7990267707004801,2.7700857219000437,0.34026740792002463,,,316.4224508287205,
150,ch_32,10.178,17.440316,4.176160437531106,1.7135307526036547,9.87651929277004,4.5498500715049826,1.7810088709699794,2.725894087628286,0.3945713025089653,,,351.8471595151396,
150,ch_33,10.3435,19.641507750000006,4.431874067479806,1.8989227775897912,10.22095963292386,4.547288456454216,1.8081274830619272,2.6597764835177244,0.400439433323122,,,349.02096356270033,
150,ch_34,15.3055,28.92516975,5.378212505098697,1.8898546110875174,9.273123055503598,4.537567709234172,1.811408645190536,2.509940009837509,0.3098882261748646,,,286.92045555544576,
150,ch_35,17.167,34.692111000000004,5.890000933786005,2.020860429894565,9.08458177676128,4.350433103325045,1.773928729799036,2.3795596404244703,0.26219987655245314,,,270.91812983830727,
150,ch_36,17.8985,37.774197750000006,6.146071733229284,2.110467231890941,10.595164867217408,4.271074926206445,1.76834667996994,2.3006222966486294,0.2771352432547744,,,265.3242556555275,
150,ch_37,18.9895,41.18838975,6.417818145600575,2.1690086495168384,12.28268450608486,4.261482052176994,1.8036133916365211,2.2101010803206877,0.2596461676943136,,,257.58970852361534,
150,ch_38,20.3855,46.839889750000005,6.843967398373549,2.2977062004856394,10.547827007569618,4.198185390695119,1.7702813361028542,2.1532530493846345,0.2560541183286904,,,248.6134318435883,
150,ch_39,16.883,36.768311000000004,6.063687904237817,2.177830421133685,9.063242029800298,4.078056206218519,1.78653230400509,2.094452515372589,0.27476042204349915,,,273.1872725968442,
150,ch_40,23.56,56.224399999999996,7.498293139108393,2.386434634974533,11.976172058925782,4.043863309709286,1.804219284601611,1.947507448891638,0.22736157330335854,,,231.25846013065856,
150,ch_41,29.377,81.88787100000002,9.049191731862024,2.787482418218335,15.450390037159652,3.9462895781050267,1.7512482933638387,1.8402337890406644,0.19838357597818077,,,207.10069242670795,
150,ch_42,25.492,67.558936,8.21942431074099,2.6502014749725404,15.60616192830701,3.8800716174075705,1.7717564139228366,1.7852416871849228,0.21904577047799045,,,222.32244893577496,
150,ch_43,33.402,105.38239600000001,10.265592822628415,3.15497263636908,15.516247499680091,3.8461863988700973,1.779030957692311,1.6860581530762662,0.19413451747401642,,,194.22227492828588,
150,ch_44,31.2515,98.81924774999999,9.940787078999328,3.1620641489208516,14.853626758272744,3.7648680938093517,1.7644480576625627,1.6126989309763822,0.19983982431894926,,,200.7935873799082,
150,ch_45,44.0125,155.50634375,12.470218271946967,3.5332313263277477,19.300326192825086,3.626603010737476,1.7382468753991906,1.4888245100098585,0.16018074529373275,,,169.19879023297474,
150,ch_46,50.829,191.62975899999998,13.843040092407447,3.770087135296779,18.853250464975858,3.57971849102392,1.7356793781677775,1.3979768142803117,0.15129666890638255,,,157.4452235109771,
150,ch_47,47.741,184.883919,13.597202616714954,3.8726444565467837,19.106622120293615,3.4647408836183953,1.7448298035935346,1.3033743885800146,0.14223731979143006,,,162.45740685006461,
150,ch_48,51.1635,228.90676775,15.129665156572369,4.474024797951665,20.35592677211434,3.415290395302097,1.7503180106285523,1.225721110945758,0.1489340671896233,,,156.92970180450965,
150,ch_49,48.95,216.9065,14.727745923935542,4.431184882533197,18.680979151680734,3.4073304727602,1.7937033084761884,1.1367516197699197,0.14866210040701755,,,160.43862247990106,
150,ch_50,78.758,448.117436,21.16878447148064,5.689802128037787,27.029903067111565,3.286479457058579,1.746349297066007,1.029098514995229,0.12223421311972188,,,126.48468195112603,
150,ch_51,75.4235,429.72114775,20.729716538100565,5.697443737694485,24.273661494934547,3.141411491323837,1.744220543742471,0.9149537860880057,0.10971656368102883,,,129.2504106672257,
150,ch_52,111.7,814.269,28.535399068525397,7.289785138764548,21.336993680405396,3.0882040486426856,1.7211909571706714,0.8205464756256485,0.10024723042814117,,,106.20835589178213,
150,ch_53,106.982,832.659676,28.855843013157664,7.7831754500757135,22.118862405153497,2.9816744114458618,1.720307735848319,0.7224167527594151,0.09324589203153996,,,108.52503041656648,
150,ch_54,136.147,1254.474391,35.41855997919735,9.214117027918354,23.777125728529896,2.8951248356506203,1.7156259182861056,0.6213905604853287,0.07871826319319877,,,96.20136505055555,
150,ch_55,185.391,2175.711119,46.64451863831376,11.735796877949847,19.385991278329012,2.775329077365232,1.6949902967227997,0.51880972460429,0.06172543778340171,,,82.44056301019738,
150,ch_56,232.207,3461.714151,58.83633359583175,14.907880257701104,17.65915577091367,2.6612914850028173,1.6933316904052123,0.42752687274956075,0.036141732691270724,,,73.66269753969118,
150,ch_57,342.1165,7225.201927749999,85.00118780199486,21.1191273374713,12.384288315510029,2.587413841134683,1.6990045217704486,0.36203769225344534,0.009644124615431213,,,60.68736237586134,
150,ch_58,317.7435,6918.33670775,83.17653940715495,21.773338267344574,13.677116432339126,2.3404808781779756,1.6130379013084344,0.3424447060945039,0.007837692345952182,,,62.97191999715256,
150,ch_59,281.353,5383.010391,73.36900156741946,19.132585723272896,12.920202953329797,2.5107014044528215,1.6603062607702468,0.3718412385212861,0.014996226379511495,,,66.9205493482856,
150,ch_60,215.7855,3059.26148975,55.31059111734388,14.177326510585742,14.792595240644001,2.639701686047637,1.674026299417642,0.44333849091495336,0.04028383267120157,,,76.41421278611632,
150,ch_61,175.24,2045.8213999999998,45.23075723443064,11.674397397854369,17.229733417215616,2.775216985619836,1.6847473691001773,0.5411815383758933,0.06744216980342278,,,84.7946887347137,
150,ch_62,142.178,1330.512316,36.47618834253382,9.358074498164273,18.726718583598164,2.8785591133493615,1.6967544210585368,0.6417787811768333,0.0835402828113097,,,94.1388897784742,
150,ch_63,97.5885,691.98916775,26.30568698494681,7.0908884525328295,22.50732028054357,3.000629239530652,1.726896023802361,0.743050149902041,0.09533029728538113,,,113.62815400814289,
150,ch_64,94.566,671.6906440000001,25.91699527337226,7.102876763318742,20.234105926091363,3.1045472740431856,1.7131699649890268,0.8409542150903376,0.10927548837079905,,,115.42975207120277,
150,ch_65,79.9535,479.51533774999996,21.897838654762253,5.997427726741168,25.312346239974886,3.1586291001859506,1.7214461397768184,0.9370542216862218,0.11326918677826216,,,125.5354930358615,
150,ch_66,76.1735,423.26739775,20.57346343594097,5.556622680459739,20.525148528244365,3.234239748427747,1.7219748693891217,1.0311690906389603,0.11723932869028385,,,128.61254053517757,
150,ch_67,65.5755,303.12629975,17.410522673084802,4.622554151321759,19.445095448350866,3.3694295521167046,1.7487672609118698,1.1241156693459617,0.12394173138468113,,,138.61635263467792,
150,ch_68,51.1645,217.93943975,14.762772088940478,4.259583104496282,21.875454214874512,3.4473548067563673,1.751200907374219,1.229481041993029,0.15093314069111963,,,156.92816821707498,
150,ch_69,39.2385,148.42361775,12.182923202171144,3.782601724072021,18.665613553492094,3.5012184116895106,1.7648134129502442,1.3300128552056174,0.16837057557425977,,,179.19631480594717,
150,ch_70,49.8725,193.31024375,13.903605422695223,3.876088901699333,22.03289557851922,3.6393368394628745,1.7450009817052696,1.4060366529768948,0.15968092370838974,,,158.94786655353036,
150,ch_71,40.9885,146.50536775,12.103940174587779,3.5743042011783794,15.354986529400296,3.6065070941586885,1.7490355391850814,1.482680702932625,0.15799996996199472,,,175.32920351340562,
150,ch_72,35.967,107.61791099999999,10.373905291644029,2.9921292017682877,15.582114285209077,3.7332991705585936,1.7660481512425787,1.5787335447125508,0.17269994388529902,,,187.16867464947015,
150,ch_73,30.894,95.864764,9.791055305736966,3.1030220754839126,15.367791752710476,3.824793461878758,1.7527185858684695,1.6937087946586034,0.19903305870892,,,201.95201997627933,
150,ch_74,24.3305,64.29826975,8.018620189907987,2.6427023591788084,9.727794275236919,3.899459219255695,1.7853576443211676,1.816209276729372,0.2296371679094779,,,227.56724697045848,
150,ch_75,30.991,83.429919,9.13399797460017,2.6920692781775353,13.198194413564067,3.927941813964423,1.750103845514187,1.8409774254346227,0.19589465736132422,,,201.63572333617103,
150,ch_76,25.9655,62.94130975,7.933555933501698,2.4240361152298244,11.742067362218757,4.05521951213941,1.7683346007722878,1.9385147718290359,0.21003790338249426,,,220.28601552544092,
150,ch_77,17.27,37.786100000000005,6.147039938051485,2.1879617834394907,12.48721173233082,4.067622790931527,1.8033056518774475,2.0523323347359756,0.2591945985363947,,,270.10903029242183,
150,ch_78,18.438,42.172156,6.494009239291241,2.2872413493871355,13.37686413817483,4.15153185267048,1.7677709766765561,2.1551341975168565,0.2734316710048691,,,261.4137139488797,
150,ch_79,17.0595,35.809959750000004,5.984142357096797,2.0991212960520533,11.069451057313524,4.274027726180509,1.7916911990972653,2.25791868175921,0.27593251968629595,,,271.7703811466281,
150,ch_80,18.626,36.95112399999999,6.078743620189948,1.9838464511972507,8.878175261943776,4.291196395348349,1.7672439775018665,2.2830203905652398,0.25108869964188774,,,260.09108911610826,
150,ch_81,17.595,36.40697499999999,6.0338192714067915,2.069165956237567,14.276819002733838,4.344218255761892,1.7484111153589585,2.3863200429876095,0.2774426081215756,,,267.602789964774,
150,ch_82,16.9635,32.89716775000001,5.7356052644860425,1.9392912871754064,10.629286092637741,4.453359247415098,1.768265565841484,2.4661754759902226,0.266468998287081,,,272.53829898600196,
150,ch_83,11.682,22.019875999999996,4.692534070201302,1.8849405923643208,9.985184480343266,4.504899662327696,1.7948448591530437,2.63431063084256,0.35790732353126337,,,328.41778796445203,
150,ch_84,8.7465,14.09123775,3.7538297444077027,1.611071600068599,6.534368153946857,4.650124593829376,1.8337540776424888,2.8409533186741913,0.5349923775996518,,,379.54923666004083,
150,ch_85,11.7745,20.63464975,4.542537809418872,1.752486283918638,9.811515712343947,4.69409311786377,1.809873124151129,2.7778839359827625,0.37933352738205306,,,327.12522589152667,
150,end_left_A_SUM4,50.2905,210.18310975,14.4976932561701,4.179379997216174,20.931675027203358,5.509291230032211,1.729358738226625,3.4337649818031024,0.14254434678678113,142.27930706360775,,,
150,end_left_B_SUM4,50.249,218.03999900000002,14.76617753516461,4.339190809767358,20.22871110530359,5.511934795799661,1.7187978186870818,3.437385201819868,0.1469145640285007,142.27930706360775,,,
150,end_right_A_SUM4,126.876,1103.5006239999998,33.21897987596849,8.697473312525613,20.263419974850716,4.4724236006152625,1.7118544290568272,2.3247159133057727,0.09783079282319335,77.91941257362525,,,
150,end_right_B_SUM4,113.5615,918.0472177500001,30.29929401405254,8.084141348520406,23.79090255645075,4.4943168806767515,1.7225628751614517,2.334235578337376,0.10170797593097015,77.91941257362525,,,
150,end_left_all,100.5395,752.32143975,27.428478626238093,7.482844451683168,22.14174230738206,5.5106124673195325,1.7240890511580662,3.358203777817937,0.11166366233000556,,97.44924328705352,,30.700239099090357
150,end_right_all,240.4375,3797.34709375,61.622618361685994,15.793489342344685,14.785151568286325,4.48276405800524,1.7169552680270623,2.2744357225668845,0.07870970510866508,,97.44924328705352,,30.816131281936965
150,ends_all,340.977,7568.976471,86.99986477575698,22.197909158095708,13.43830587456016,4.785832491208225,1.7818056510016247,2.2744357225668845,0.07870970510866508,,97.44924328705352,,
150,top_left_all,704.6675,31107.278943750003,176.3725572297176,44.14461990052046,10.987543369834237,3.954662839915676,1.8709659863657595,0.9936080696786413,0.0798943711877328,,,42.28566371280302,
150,top_right_all,3203.691,626869.3275189999,791.7507988748732,195.6709706145193,8.503386187857542,2.9190974936017686,1.7693360690279218,0.34203018556034726,0.004909203970517105,,,19.83170081543573,
150,top_all,3908.3585,933069.17097775,965.9550563963885,238.73684335194687,8.176307148205181,3.105807398456621,1.8318688210642917,0.34203018556034726,0.004909203970517105,,,17.955110241466564,
150,nearest_top,317.7435,6918.33670775,83.17653940715495,21.773338267344574,13.677116432339126,2.3404808781779756,1.6130379013084344,0.3424447060945039,0.007837692345952182,,,62.97191999715256,
150,nearest_top_3,941.213,56196.451630999996,237.05790775884276,59.70641250280223,10.664555423608235,2.481120559897613,1.6621316580434549,0.34203018556034726,0.004909203970517105,,,36.588222719643724,
200,ch_00,11.073,19.645671000000004,4.432343736670251,1.774195881874831,10.238901152515963,5.706057416172189,1.7452706623049148,3.933790295427746,0.3541779784322993,,,,
200,ch_01,10.558,17.796636,4.218605930873373,1.6856067437014586,7.823361085026403,5.70426585284633,1.7661223858914228,3.930236477663412,0.37684126155144465,,,,
200,ch_02,12.497,24.360991000000002,4.935685464046509,1.9493471233095945,9.757113191406301,5.6955413717557155,1.7204888594364256,3.899879331688696,0.3353530455447424,,,,
200,ch_03,10.2795,17.66937975,4.203496134172125,1.718894863563403,6.511775040207201,5.668204756655824,1.723319662668763,3.945536612459471,0.3932944939134547,,,,
200,ch_04,11.457,21.899150999999996,4.679652871741664,1.9114210526315785,10.452532267453668,5.715815813225215,1.74432689589029,3.92341833347309,0.3343837366073289,,,,
200,ch_05,11.4805,20.46161975,4.523452193844873,1.7822934323417972,9.562638486727517,5.711800272387092,1.7421245938650154,3.9369520631862693,0.3712578551377132,,,,
200,ch_06,10.469,19.254039,4.387942456322781,1.839147865125609,8.29168407278284,5.694455978221283,1.7210150129480137,3.950593358210617,0.3769054202461526,,,,
200,ch_07,10.148,18.413096000000003,4.29104835675386,1.8144556562869534,10.9136707224519,5.666477999899303,1.7174646300766963,3.9539099227427674,0.3967361701568402,,,,
200,ch_08,34.626,120.06012400000002,10.957195079033685,3.467340264541097,18.73896615224371,4.321442138704652,1.7135552930476061,2.3016961646516254,0.16772186575734507,,,,
200,ch_09,33.9925,113.34544375,10.646381721035556,3.3344250569978673,16.44402532103871,4.277652608269962,1.711851045609,2.2919059526895906,0.1599733453514333,,,,
200,ch_10,36.8655,129.53540974999999,11.381362385496738,3.5137299032971203,19.13614544244575,4.259225874901703,1.6981548774210675,2.286213145117772,0.14937686860867988,,,,
200,ch_11,33.9515,115.44614775,10.744586904576648,3.400325397994197,19.38561932488589,4.309283807499304,1.7237040186146269,2.3012409732588868,0.16381798179795157,,,,
200,ch_12,39.033,137.814911,11.739459570184652,3.5307281274818743,17.535226008007324,4.2922971903259315,1.7074195906069263,2.2835519084586315,0.14779655419604898,,,,
200,ch_13,37.7005,137.66179975,11.732936535667445,3.651458196840891,20.93642984031388,4.341042633784497,1.7057205409824667,2.313631340173961,0.1650477239873944,,,,
200,ch_14,34.733,116.32471099999998,10.785393409607272,3.3491121124003107,16.70964537473,4.330051409681319,1.7110933648740394,2.3103122975806656,0.16696894027163298,,,,
200,ch_15,34.7105,118.54268975,10.887731157132784,3.415182430388499,16.093369107972432,4.299288007274866,1.7102703444349523,2.2982252336078863,0.15716946826961925,,,,
200,ch_16,3.88,4.9746,2.230381133349186,1.2821134020618556,5.970265001165333,5.846747330804126,1.8063206607156481,4.593836628665695,0.9998486458330471,,,569.86162183572,
200,ch_17,4.1605,5.26473975,2.2945020701668586,1.2654103473140248,4.052099169881036,5.814019078428885,1.795562215239664,4.454402277401081,0.911550593608473,,,550.3164683695472,
200,ch_18,3.102,3.953596,1.9883651576106438,1.2745312701482916,4.6304705241338215,5.709688264287311,1.7767245311571966,4.608789110992891,1.0892513274364466,,,637.3300205746826,
200,ch_19,3.5525,4.61124375,2.147380671888429,1.2980277973258267,6.6225131436772005,5.674050715718465,1.8244070115870294,4.450681087281975,1.0582851459521185,,,595.5500003825581,
200,ch_20,3.9905,5.04340975,2.2457537153481457,1.2638540909660445,5.108888722648241,5.6044320572743285,1.8525755361159657,4.2513613265738375,0.9923983050113306,,,561.9162802649641,
200,ch_21,5.0825,6.85369375,2.617956025222731,1.348488686669946,4.093852841517927,5.507857037688637,1.7744720211679215,4.06464169571572,0.778136289239383,,,497.9051047735574,
200,ch_22,4.414,5.936604,2.43651472394484,1.344948799275034,6.162356700927837,5.468920254065468,1.8205593766753039,4.107411197843763,0.9133662527808623,,,534.280234782801,
200,ch_23,5.912,8.432256,2.9038347060395844,1.4262949932341003,6.096847930927984,5.392508954557506,1.7819650733764067,3.8110723728795373,0.6386761867318285,,,461.65554879962514,
200,ch_24,5.7305,8.330869750000002,2.886324609256554,1.4537771136899051,8.215031156478462,5.260598343435818,1.716414257875847,3.7574777281044476,0.6958484013827321,,,468.90948120273526,
200,ch_25,6.0905,8.18630975,2.861172792754747,1.3441112798620802,5.997921218047872,5.235215493127744,1.746405122085953,3.656960665698782,0.6588249791868867,,,454.8401549314342,
200,ch_26,8.0645,11.721339749999999,3.423644220709856,1.4534490358980714,5.492523499718043,5.143830242820106,1.7623441199967254,3.4387765795064213,0.4766990478321603,,,395.27245348066566,
200,ch_27,6.5755,9.15429975,3.0256073357261677,1.3921830659265455,5.779413759807894,5.082954453155288,1.7818634359693648,3.4732466920613496,0.631574818528333,,,437.74468482708664,
200,ch_28,7.492,11.957935999999998,3.4580248697775438,1.5960939668980243,5.844248309642511,5.005834621128871,1.7684128180829397,3.3591242744191425,0.5563484990126517,,,410.0968072916127,
200,ch_29,5.9835,8.804227749999999,2.9671918963895814,1.471417690315033,4.946634434254303,5.0391917106371595,1.8054055426220568,3.4171906427843717,0.6726567636123535,,,458.8889762288772,
200,ch_30,8.2815,13.432257750000002,3.6650044679372495,1.6219595182032243,9.333015185550044,4.877312386317351,1.7805302496982531,3.1598597195831757,0.4833912715487129,,,390.0594189336529,
200,ch_31,8.844,14.941664000000001,3.8654448644366926,1.6894690185436456,7.99486329465398,4.901941125288104,1.7993670658003533,3.109754227763898,0.5147356712681505,,,377.4512827209358,
200,ch_32,12.783,22.371911,4.729895453390064,1.7501299381991708,7.892496508527372,4.734807504326489,1.7674506298741492,2.8556245603675197,0.3265640880262714,,,313.95606567016125,
200,ch_33,9.896,18.208184000000003,4.2671048733303945,1.8399539207760713,10.855195758603351,4.770179864849848,1.8120997640459529,2.898228025875374,0.44012062298276194,,,356.8251271734892,
200,ch_34,10.469,20.222039000000002,4.49689214902915,1.9316113286846885,11.910873310100174,4.645830550361595,1.802895269978556,2.8076783645769394,0.4361726313483348,,,346.92266400161145,
200,ch_35,15.9415,31.64707775,5.625573548537074,1.9852007496157829,10.728144716153277,4.548946133657789,1.746310362688126,2.5831000124777255,0.27786068896479404,,,281.1387314007732,
200,ch_36,12.2835,23.39412775,4.836747641752669,1.904516444824358,8.867254708238256,4.507961726015318,1.770641745457076,2.591815988869252,0.36989000265942745,,,320.2758610679334,
200,ch_37,17.9715,37.007687749999995,6.083394426633867,2.059243121052778,11.569951780707049,4.386587360776301,1.7528854430598342,2.422487003405777,0.2846442630649631,,,264.7848354754065,
200,ch_38,13.924,27.064224000000003,5.202328709337771,1.9437104280379205,9.002301214924211,4.392986985677303,1.8092270293975223,2.4073146677422463,0.3273975512201531,,,300.817616089811,
