event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
5884,4476.531776774148,17518.432854521052,4450.170773216733,17460.66383405865,4326.362449522074,17222.443260913995,4465.967931570392,17453.067913716564,4425.4926996726035,17366.681026174734,4257.515179416896,17058.922210784618
5885,4650.206415546386,17872.344249216796,4620.003312670559,17805.444799975532,4478.235751211926,17529.77451865234,4638.885981703175,17805.335521241264,4592.514862964649,17704.678368107696,4400.242686776353,17351.00165572014
5886,4612.9366160933905,17718.948684780822,4584.299420165003,17652.404711680385,4449.988845458376,17381.17094721263,4602.032408820316,17651.518026753052,4558.069533485087,17551.7647047976,4376.004143404335,17204.846329371558
5887,4397.9335060500425,16883.484691223257,4371.15920348223,16827.260982025586,4245.511699561915,16592.49923488312,4387.599234735378,16821.21535798008,4346.493322082204,16736.40396222064,4176.108985761252,16433.94693222578
5888,3976.2953241001064,15701.726547532031,3949.6821982147335,15644.057809529073,3824.6792143810594,15402.564300563248,3966.740975742172,15643.048208102115,3925.878186320443,15555.958630357403,3756.2723361199205,15244.933294697483
5889,3646.8800787087594,14332.225023799121,3622.9875819911736,14280.985359463837,3510.8708381026327,14065.884161747927,3638.231664900369,14278.665193217741,3601.5503753706125,14201.233878829473,3449.5206811039884,13924.207175110165
5890,6685.223293031915,26167.715903369728,6641.162927240925,26068.976349005512,6434.216073690046,25665.208274153894,6669.335264828503,26071.259955846614,6601.683724226669,25922.90277849495,6320.894874973401,25405.4043956919
5891,4396.728996506044,17345.468459559965,4369.024430912017,17284.48023886125,4238.975208374049,17030.257821620708,4386.2781356316145,17281.95475814777,4343.742626120636,17189.912950082748,4167.358027626485,16863.126780635976
5892,5074.573468685263,19496.799579808052,5041.011260821283,19427.74626752377,4883.347926509133,19139.870080027875,5062.318622911567,19424.972656754533,5010.78521068103,19320.798089766464,4796.846379876493,18950.181164919566
5893,4796.269235695765,18744.84163754038,4765.296758305683,18674.98385492636,4619.697016028111,18388.1523143203,4784.98287949239,18676.027209438245,4737.421994253017,18571.129765402588,4539.76355060185,18202.900644370693
5894,3999.6110734172953,15276.482387440554,3974.773284203925,15218.680675228417,3858.132776391457,14986.627377129198,3990.236163185863,15219.781201520853,3952.10023200229,15133.205236766493,3793.859797784324,14837.706653694142
5895,4261.092791927529,16642.934419896377,4231.641133711843,16581.711764462074,4093.2776020136635,16328.515062245957,4250.850479689123,16581.403334297283,4205.628322467537,16489.23599333516,4017.866762605125,16163.497709753112
5896,4478.75576032073,17553.23433640572,4453.281625060519,17493.935809127026,4333.722078248117,17251.43850337325,4468.319483906146,17487.89901625429,4429.209190178454,17398.786912121865,4267.067714463665,17089.113534354663
5897,3812.1598484384645,14983.796569135027,3787.6028876175146,14930.595108282017,3672.393403556159,14709.623328151998,3803.0995764024346,14927.771036221704,3765.399139839051,14847.524459306092,3609.1972301650044,14563.797228211728
5898,4114.44682228652,15709.143922813822,4086.704561100118,15650.601484337458,3956.3762599799325,15409.98183857569,4104.407791057229,15650.545285350658,4061.8104706194454,15562.44407534764,3884.9595458756257,15254.123092232552
5899,4053.2033369572873,15548.391134991698,4028.2174508953362,15494.019258915261,3910.9091152266988,15266.766448820832,4043.595763381133,15491.535152155791,4005.233538636644,15409.438152034503,3846.1096494286057,15117.212486052924
5900,4728.546785369242,18515.58907174528,4699.952034969534,18449.142337094945,4565.712349900479,18171.058878888107,4717.419327948296,18447.12762872189,4673.516624814924,18346.75548374966,4491.439062200777,17989.41562163525
5901,4463.736807585593,17426.56407688527,4436.0006785567375,17367.05839282487,4305.769809878852,17119.92822439911,4453.28981000773,17362.977109994164,4410.704565193976,17273.283148813454,4234.044150062405,16955.535834869745
5902,6615.668278060508,25354.83777216553,6573.699335767716,25262.617667243714,6376.456561641326,24880.437743260707,6600.034327310975,25262.74417377811,6535.589445854983,25124.015253120342,6267.864083770763,24631.462455065244
5903,6592.844826715935,25914.230778982856,6549.989354126524,25818.12992065486,6348.703394626253,25420.939107018912,6577.3116903432165,25816.210161040515,6511.510191965922,25671.50208123226,6238.4056237157665,25161.83064946932
5904,5141.358292024273,20140.639344416162,5109.398500057907,20072.451286920656,4959.123548474049,19784.88377622868,5129.5496538567195,20068.091389909176,5080.471371093284,19965.063258713737,4876.436368788676,19593.716467153496
5905,6148.487047884301,24037.819826606712,6110.920062482255,23955.51287030884,5934.643987976228,23614.517398389977,6133.894028484944,23949.231727256676,6076.219215153969,23825.278422516083,5837.193928687895,23387.394232279865
5906,4637.540911795748,17792.568881476218,4607.416591342674,17728.19030028065,4465.8479665018185,17462.0432609143,4626.410972760906,17725.686630655036,4580.154175149431,17628.86146562923,4388.007030135941,17286.297553646455
5907,4404.842544225049,17365.98755698943,4380.077380342933,17308.579551890765,4263.769067025775,17075.14309770391,4394.456387400232,17301.200726549563,4356.431633157085,17215.2314733231,4198.633881420186,16915.81064093081
5908,4528.332634543628,17219.555326191054,4500.555901826702,17156.169261050258,4370.040422088659,16893.249420110187,4517.654824318156,17154.893364575073,4475.003642479313,17059.28160598191,4297.875277992586,16722.33254228664
5909,4670.317295858432,18371.80827159274,4640.607022619007,18306.999887597056,4501.092247098602,18038.86472913345,4659.0595603175525,18301.95969260698,4613.442702002278,18204.376046865065,4424.176259237187,17860.15336443824
5910,3991.2689169795813,15447.564113368187,3964.1987891682024,15389.97896643539,3836.650172524572,15149.452889399436,3981.6991003062767,15389.32443067509,3940.1193441317387,15302.447380599468,3766.711767638161,14992.339847325402
5911,4591.11046924029,18221.468523436586,4562.624849321051,18156.779058768894,4428.999187035302,17892.914564424118,4580.3053339366825,18152.465812323313,4536.574152393213,18055.37496503869,4355.414810392293,17717.75181359214
5912,7724.7151761662935,30031.44515397372,7675.980028216751,29920.16691874461,7447.1315166594395,29463.57061306397,7706.24939085181,29917.909644035186,7631.422063147695,29750.67115256762,7320.969544180998,29165.17690133596
5913,4319.810816567221,16524.17744694037,4291.250258171309,16462.23325983748,4157.136324218684,16209.614457030066,4309.407550674185,16462.239070998778,4265.556023544297,16369.161934462569,4083.618305120978,16046.095561577695
5914,10361.01007811083,40947.6023486353,10295.570325619463,40800.500449800275,9987.919435202772,40189.950576951334,10336.419898206996,40796.10716832496,10235.930642185034,40574.22909366668,9818.26319219257,39791.143142199806
5915,4366.134999640437,17098.515573361696,4338.08413267186,17034.689666674694,4206.307472172667,16778.39844582123,4355.91576439806,17033.712376150685,4312.844719477475,16938.142131784884,4134.026458446677,16611.60600612887
5916,4453.687141214015,17251.672487242788,4426.802879478857,17189.118914021758,4300.484419189534,16936.577803333497,4443.211936940042,17187.642008126815,4401.931290348227,17093.925453904405,4230.501516987389,16771.225784660433
5917,3747.2073996350546,14635.786553079248,3722.119445169912,14577.576149989052,3604.4388739757624,14340.57486418943,3738.1747990740646,14581.540288828508,3699.6599514522613,14494.130617492161,3540.12461975975,14191.50071916156
5918,4498.267566028288,16973.582021240403,4471.409628698346,16914.87399824723,4345.182817007128,16673.579842640727,4487.55297596341,16910.503123578306,4446.311502375807,16822.142930707796,4274.97913957565,16512.950543619867
5919,4468.154378316321,17569.724386966544,4436.915459614395,17505.28510193777,4290.211103319318,17236.890399452746,4457.375518220906,17504.029747534794,4409.411144598363,17406.85027718729,4210.382100135867,17061.27014588316
5920,4278.719954749221,16319.272641269783,4252.609654255231,16263.133796712506,4130.067400667574,16026.3354791184,4268.834730713113,16259.619472564562,4228.747908329124,16174.704141587568,4062.561751900593,15869.39033563045
5921,5258.266112383173,20297.44140864565,5225.094624581861,20224.803757766007,5069.262862718609,19920.839252165122,5245.834502924996,20222.478800985533,5194.90089740395,20112.80127642923,4983.443114054927,19721.36384719789
5922,4144.698518057621,15594.980053579808,4116.891086319477,15538.316418143979,3986.325296822629,15296.289941331881,4134.802356572548,15536.471569496247,4092.1075883087915,15450.587270896762,3914.994551035713,15137.158202935367
5923,4356.802951708094,16573.94487825979,4328.288023226866,16511.09212537332,4194.202761795939,16256.167881577854,4346.394570132247,16513.57384188398,4302.605993364491,16419.505307244493,4120.545718055468,16092.700766365104
5924,4357.952393887594,16802.82543173935,4330.033563728212,16739.966535174797,4199.008029568257,16484.69432493462,4347.629278247122,16739.36917093023,4304.765972639503,16645.19353506247,4127.081176109433,16318.491892930318
5925,4112.146071874065,15959.700498640295,4086.4331752687985,15899.838247292879,3965.5873377572525,15660.462064292582,4102.505389030218,15898.953280227572,4063.0221281115714,15809.752132724427,3898.9942353187694,15503.794713452153
5926,4171.399205850534,16325.803196531726,4146.64831067453,16272.031722016964,4030.396883137597,16048.644765524228,4161.901965983647,16265.775683047137,4123.89875924576,16184.670463754714,3966.168214815098,15897.954528809403
5927,4465.6203079052775,17017.880251396495,4437.051231869275,16958.13262753898,4302.833128009056,16714.77475436015,4455.106814993395,16954.992149966198,4411.23972609183,16865.682882857884,4229.105972054038,16552.65445529708
5928,5376.629553276161,20857.221759067386,5341.5489702404875,20781.70290943292,5176.9507742246415,20464.969474971767,5363.834080043108,20780.599600701385,5309.976897440123,20666.50018809145,5086.797806218059,20258.715467891627
5929,4501.765088227487,17257.72973039267,4472.658653823236,17196.322422913014,4335.950073330342,16939.64930843866,4491.333758391921,17193.597100950185,4446.642907648164,17100.961124271216,4261.157723665934,16770.057425094856
5930,4075.237066852738,15692.64500360018,4049.3706309579347,15635.385017685345,3927.7642259042877,15401.483561016788,4065.648417347003,15634.328526268151,4025.927914964918,15548.27852342242,3860.8331361013015,15248.810995429116
5931,4361.800935868424,16847.480018326616,4335.129619183291,16786.758341625926,4210.001929558556,16536.578590531954,4351.391524391359,16784.605680181485,4310.445175454104,16693.26207347856,4140.795256284237,16372.393709366754
5932,4500.257748058464,17733.63237342737,4471.743083257568,17668.898706089865,4338.014958946111,17399.375037801183,4489.537665710077,17666.25534155068,4445.763200124432,17568.639936564083,4264.493847752544,17222.08148133805
5933,3849.09818216085,15236.842769016144,3824.9196914528197,15185.098223190684,3711.2105843263644,14968.806772390637,3840.002209299602,15180.501763344322,3802.8722214238364,15102.43521307143,3648.4668670849724,14823.38374671036
5934,4081.8633799856716,15744.703101155123,4055.1143030824696,15687.379604420928,3929.4193322209135,15448.468109068557,4072.061701984752,15685.566688886416,4030.988161026179,15599.074072471949,3860.3953110380207,15291.743577288102
5935,4303.281564688148,16837.595481129916,4275.6346895081415,16776.546236945178,4145.7192898192125,16523.314765647043,4293.146188286333,16774.82552113226,4250.693971280273,16682.893999939606,4074.3731445623316,16357.310714852143
5936,4079.8623964919307,15840.683249208738,4055.231381322193,15783.139987554947,3939.5393228723287,15549.848161502163,4070.060277185464,15781.42206056822,4032.2409294990043,15695.12153863959,3875.268985084691,15397.662468619445
5937,6099.776072425551,23541.427623070285,6060.267133271769,23455.78810819768,5874.527387896984,23098.779071787245,6085.347759007633,23456.13117295139,6024.6779580503635,23327.11268290287,5772.520171490101,22866.35451011323
5938,4592.199575943581,17334.56456903745,4563.867157921709,17268.830753312788,4430.560517979528,17001.270102918228,4581.445108578355,17269.082300702557,4537.9336469244445,17170.329688374924,4356.865994060982,16828.577217396494
5939,7878.329226835903,30278.686631573524,7826.790521777928,30170.94738765113,7584.850838777239,29719.19932512284,7859.641797768936,30168.69852470707,7780.512858075378,30005.97931547673,7452.360316704718,29423.837300730786
5940,5022.3597140708125,19541.046199094242,4991.244917685807,19476.243230049622,4845.059019845046,19201.97604883268,5010.552859169194,19468.41511046778,4962.776594306468,19370.385913606486,4764.3948979983625,19015.737162637426
5941,5832.23906900521,22801.686622906436,5794.018963731021,22717.49819145323,5614.397146771323,22368.295116152658,5818.646767038325,22716.9322027456,5759.95839169515,22589.995630361816,5516.155629961508,22141.52260032899
5942,4106.084394080663,15976.055882961822,4081.00840332011,15920.479699870071,3963.3074979387734,15690.961928918781,4096.4087084078865,15917.279812056695,4057.9093242609047,15833.61354576424,3898.2787591861634,15538.92942698138
5943,3985.7012086128693,15350.6536802481,3961.017948092475,15295.547094426092,3845.1487657859684,15069.078102158244,3976.3779709755718,15293.852979102532,3938.4810855253118,15210.876691342977,3781.325344689986,14921.247134633913
5944,5177.198976853726,20326.681498656013,5142.852694512173,20248.783609676768,4981.383186870269,19933.007515641708,5164.729870579098,20250.602329601585,5111.987818203187,20133.921240689684,4892.7782500666235,19730.386902468315
5945,6713.15867471887,26366.817939302495,6670.166140638188,26270.17636276809,6468.098282567383,25870.836959951543,6697.233510078826,26269.387400670137,6631.216213994041,26123.878559420373,6356.933129088962,25611.230243036825
5946,4519.082147464427,17560.638236967206,4489.748203981234,17497.494114806184,4352.231495484517,17232.908500562877,4508.261872717283,17495.953967515063,4463.231759672209,17400.585434105007,4276.872933078998,17059.87764188799
5947,3794.39375050972,14995.6083135844,3772.0111155794957,14942.10071328579,3666.660086803148,14724.80453146604,3785.466646795581,14939.086512975602,3751.0911121415893,14858.934041343507,3607.9597661071734,14580.804514976418
5948,4856.995180481614,18820.329929544372,4826.720066501356,18752.335119386244,4684.47461664908,18469.439977683494,4845.552256297912,18751.400329875687,4799.065166498251,18649.06298069295,4606.0254690312995,18284.28242801447
5949,5281.571578797915,20706.94043309361,5250.229971291068,20635.31336370796,5103.087498814373,20343.256481264,5269.313637794822,20628.288359394082,5221.1933055628915,20520.625594622532,5021.607456284819,20147.831073640413
5950,4080.0254051553043,15526.677278649186,4053.2961405435717,15472.772934511904,3927.81903119504,15243.425018620097,4070.3160769847095,15469.927704959844,4029.2777862229136,15388.307378530431,3859.086968344099,15091.299806721272
5951,4533.964382093866,17836.677799783425,4504.662171289972,17772.404733151518,4367.040823996177,17506.289475727506,4523.07693825604,17769.563959192998,4478.085757723093,17672.744078887532,4291.367504742595,17331.23234911147
5952,4648.7075789078735,18336.555732634537,4620.3672316222355,18275.59076327669,4487.105371198713,18019.73876614561,4637.672496873842,18268.65119195294,4594.152024599332,18176.606981690093,4413.215470058674,17846.66622435947
5953,4004.358282292663,15375.777486699973,3979.6835290867416,15321.757677673879,3863.831956326213,15096.540199348565,3994.839428421373,15318.71001829448,3956.954670805846,15237.209189702788,3799.806703268136,14947.622130090136
5954,4200.441195103309,16517.20078849456,4173.995772352506,16460.97097479885,4049.8950268539443,16223.186637868403,4190.3981307355125,16455.47831427889,4149.79733812526,16370.39718614653,3981.5104816520206,16063.552922394678
5955,4873.323288015623,18986.45868269384,4844.882886424969,18921.388576022862,4711.406021498579,18652.613198623334,4862.067131458896,18916.043642958783,4818.402856903208,18818.019237445496,4637.39378721238,18473.451881639103
5956,4996.351820731932,19868.417666841076,4964.304070404021,19799.229804383915,4813.789618060395,19507.83028560618,4984.541022119687,19795.845679658865,4935.334395643618,19691.221174719787,4731.122901905933,19315.67424613591
5957,4756.546960161274,18583.52016984827,4728.681026339077,18519.7208335195,4597.7068396026,18256.400979930717,4745.419350289042,18513.827338299416,4702.6296944952055,18417.673047135046,4524.843958968313,18080.763192892096
5958,4968.532773055442,19618.302397104046,4936.626361491399,19544.127643481588,4786.821201124344,19239.215994983257,4956.825389554483,19543.93307738999,4907.837468616021,19432.363838256333,4704.6300092010215,19041.589234267736
5959,4353.848187800661,16909.465267596035,4325.822953349644,16847.176045644643,4194.265070996782,16589.70140337161,4343.46589498746,16846.44184560649,4300.437906102357,16752.582189832756,4122.004962279656,16422.422378985568
5960,4103.001864484571,15985.906531823306,4077.222223399982,15928.76764879118,3955.9277248868,15690.082116265537,4093.2787574507834,15926.730769410653,4053.6878355477434,15840.458048546107,3888.933753815481,15533.457189746647
5961,4658.780724404089,18300.103648723307,4630.334865946424,18234.911577784034,4496.781284709634,17970.46586867586,4647.787231164223,18231.549264776702,4604.112689344941,18133.855555690323,4422.952220225495,17796.052607210044
5962,4243.443277301052,16196.539346080486,4215.976798395203,16139.0126129875,4086.937771184706,15897.926714279976,4233.400846225506,16137.451506316944,4191.226820954425,16050.5517192747,4016.116397527507,15740.15626142075
5963,6965.489071368021,26982.440394085188,6922.462625939295,26884.83111893978,6720.349197660817,26485.449589263502,6949.180119716823,26882.13535139794,6883.115159575736,26735.46001047751,6608.867045681825,26223.957606395776
5964,4517.99994193921,17919.042656619877,4490.069473221301,17856.15153062095,4358.935832513854,17594.199526806202,4507.132721013571,17852.44017584893,4464.249508643908,17757.47546365995,4286.3710811884475,17421.74303535242
5965,5895.427948531589,22911.35725721179,5861.353797470245,22835.776306014606,5701.2795852701365,22521.810933204513,5881.942560922819,22829.063531553726,5829.622816505133,22715.17901210349,5612.4089526463,22311.136619739773
5966,3710.838529835857,14804.898418596895,3688.7402438853305,14751.544212202398,3584.914258483909,14531.952182964766,3702.1657732450008,14750.213678294383,3668.234171389495,14670.092854151419,3527.3335085148055,14389.114439001965
5967,3955.523276841902,15300.95004693829,3928.941827575356,15246.58219752161,3804.057598898563,15018.019836883477,3946.0988231160536,15244.555810396432,3905.283546234592,15162.515313221067,3735.8116475422607,14866.494331147456
5968,4126.230246119704,16142.174019715601,4101.403776342526,16087.356498473822,3984.8741222385725,15858.928039950852,4116.637311527704,16082.113347763312,4078.5209840924235,15999.37215109726,3920.4805787566966,15705.991835157995
5969,5132.625714102501,20016.250679520836,5099.929544196271,19944.93176809069,4946.379744708966,19649.05961133039,5120.400060830277,19941.48058698396,5070.198230593321,19833.93687841717,4861.876933600272,19454.402793701523
5970,7269.006214892999,28028.408429774438,7223.308140736162,27926.886430379534,7008.483643611217,27506.304010219897,7251.8496677360945,27926.802656346415,7181.6763211207535,27774.092986122276,6890.042627620935,27232.929344658813
5971,4667.622587389179,18007.941889167254,4637.933664943794,17946.775084649376,4498.422708912045,17688.26077205021,4656.538614921121,17940.199636843445,4610.950817897163,17847.739773980345,4421.606803504631,17513.263507964108
5972,4063.185449197009,15678.678719962225,4036.579702537434,15622.466175366926,3911.5391652863527,15387.55732294019,4053.567537240197,15619.910241641592,4012.7133368210343,15535.084452761528,3842.9926835023443,15232.735226520506
5973,4180.014619292534,16514.221268159967,4154.997381623763,16455.09654199666,4037.5087956376838,16213.18153623232,4170.298330592876,16453.364773462166,4131.886717584697,16364.728144933404,3972.489001090941,16054.796068027528
5974,3378.3519308730934,13612.827912876928,3358.1046554667655,13563.388689596692,3263.1164484761607,13361.232045506837,3370.544579137433,13562.120781084028,3339.460590168352,13487.781984714766,3210.675692630117,13229.101855636063
5975,4821.034335639131,18908.189321576734,4790.751617889866,18839.221468041116,4648.620918000907,18553.019533233684,4809.614169245648,18836.54223116683,4763.121193114474,18732.517878316743,4570.366940305519,18365.71815860712
5976,4683.760153881338,18264.72344789512,4652.593142739118,18200.725620020723,4506.159780971141,17933.049651159126,4672.75470657633,18196.828210672356,4624.8982485033775,18100.309095658155,4426.176183201473,17755.216869694406
5977,4696.842802537694,18340.13526853247,4668.372934911225,18275.239751827212,4534.728483151653,18010.190241767807,4685.884170553382,18271.126197550624,4642.173576546123,18173.837382339738,4460.90995610456,17834.043435531352
5978,4272.3237038405505,16507.603993495908,4244.94838834951,16450.68096350606,4116.4457179899555,16211.422088541643,4262.213021247209,16446.046102005967,4220.183114061146,16360.033467705198,4045.8945004727316,16051.41257841546
5979,7202.185890070395,28016.974521973145,7157.695523849451,27923.67020887084,6948.7743796046125,27533.388607199588,7185.13234802415,27914.747276425285,7116.822290086104,27773.9100669058,6833.395047317574,27271.280988589206
5980,4815.405604765322,19168.951468955976,4785.854142933561,19104.588556391485,4646.986111914039,18833.964376525295,4804.196837400464,19098.289587831758,4758.820046073475,19001.024852321523,4570.3439718658265,18652.02033576252
5981,4160.692095370669,16194.860242345216,4137.398542581179,16141.037903404198,4027.9969060891663,15919.829553150763,4150.792174549825,16134.583040966292,4115.026745363904,16053.538617776816,3966.596505602112,15770.597305958414
5982,5324.436995058527,20655.09849417561,5292.592674011807,20582.88444238115,5143.165450873606,20287.6266067854,5312.101917026153,20578.812398578106,5263.212726409308,20470.349471239555,5060.589330220594,20092.995383601698
5983,4626.942620360082,17905.09102817244,4598.085602040053,17834.36101195257,4462.558618934853,17551.928021196098,4616.041571902937,17836.673991510586,4571.734086010676,17730.92701114773,4387.860185742012,17372.160184908425
5984,3998.9599341659205,15264.126105167008,3972.8840544032055,15208.33846124831,3850.4572772635893,14978.105786413846,3989.214477232671,15207.214610478382,3949.1786843277855,15123.361471140248,3783.111238322698,14827.085529494103
5985,4303.200429822818,16650.729946639833,4275.837160292574,16589.059233365595,4147.45042730699,16338.313676568285,4293.019500083754,16590.152738581717,4251.0103796964995,16497.819071058755,4076.9299308904906,16176.527826652453
5986,5240.090750378968,20930.720110014743,5206.488631984914,20855.03140512269,5048.692007674738,20542.749067686003,5227.559233433427,20852.24412711527,5175.966684220228,20738.33389497199,4961.891240485877,20337.47045711873
5987,4084.3171658755323,16044.654762815817,4058.117655035311,15989.499191017856,3935.028144916001,15760.107673610242,4074.774116883244,15985.931371704472,4034.5453025599186,15902.761055857705,3867.50949077327,15607.668983325117
5988,5293.97849687848,20457.50247147022,5260.338136955715,20384.178720701613,5102.126128333866,20080.335074399587,5281.382325536981,20380.074514732336,5229.722009508705,20269.74179456564,5014.87869794676,19878.73585654171
5989,11859.528114666793,46169.31729547118,11790.551678323958,46014.75935743631,11466.322505895409,45376.908052590836,11831.231329222806,46002.145233470816,11725.313082578989,45769.479023584834,11285.177989627195,44950.65922105914
5990,4879.768085959984,18692.849711490348,4848.429370759417,18624.389428396407,4701.297266661739,18340.07953446325,4868.195599009155,18624.51119627521,4820.079580526393,18521.55307782514,4620.505147786022,18155.66660284208
5991,6759.3655744505195,26117.55018893283,6717.259274362668,26025.620365902625,6519.432103587,25645.54336755476,6743.557859001665,26018.24558485399,6678.904306677061,25879.9147866973,6410.442950176738,25391.809101518535
5992,4715.254119481984,18253.560382237563,4686.7736220505185,18187.02150466072,4553.161486118521,17913.749648254165,4704.529660100982,18185.73230712831,4660.80590464176,18085.687018942008,4479.657224807211,17735.71294630909
5993,4660.1851010244545,17991.059118180736,4627.522323695595,17921.073270431083,4474.297254072363,17636.862882930705,4648.852606584647,17922.04158016198,4598.708457681041,17817.20410199432,4390.9746075159,17453.090172461623
5994,4238.252889003404,16613.313968454764,4209.198578124007,16553.831355392183,4072.888652798781,16302.644903495264,4228.102259256711,16551.551137764698,4183.497354354839,16461.730050677277,3998.6859408640976,16136.491700391067
5995,7333.2746451654675,28449.99791086063,7287.049271156035,28346.169615709052,7069.767783037095,27920.324054108292,7315.700987031287,28344.14996336078,7244.718778550738,28188.139448956896,6949.767850281,27643.20982987125
5996,3815.174618308805,14969.107216762779,3791.497237976563,14915.102237592555,3680.220579123092,14692.105127684099,3806.1226185954188,14912.811648901536,3769.7650594840234,14831.489809923449,3618.7289410385574,14545.698112304684
5997,3648.418780222256,14426.491513729383,3627.507607263732,14374.92062204028,3529.431005915318,14167.785784616168,3640.0771482582213,14372.133587818433,3607.9749586524485,14295.261579546686,3475.0246922313754,14030.497279983956
5998,4101.266371290151,16016.130858351891,4074.691479988449,15954.444926158514,3949.8378875982567,15700.814482592476,4091.6941833053443,15956.463351469329,4050.889008292864,15863.563801952301,3881.4568787335284,15539.333361537634
5999,4313.548952358888,16537.131089424664,4287.29323051528,16478.12089971909,4163.929694244427,16234.22518702089,4303.565811637126,16475.9314398645,4263.250299224334,16387.03735861687,4095.8342851209263,16074.08864696582
6000,4461.60501842994,17380.112662951302,4434.353944050758,17319.78696630747,4306.4382924292595,17069.585667776966,4451.082996679754,17314.94976247879,4409.243983703496,17224.0156869349,4235.754958081344,16902.3577184784
6001,3717.877680470148,14538.885538389408,3695.45215249695,14488.125768610409,3590.1056080126177,14279.631104348027,3709.227161574259,14484.677477514035,3674.793778118255,14408.209673179654,3531.8423969218043,14142.126652802335
6002,5405.487779315497,20801.69223274907,5370.993748125149,20727.45377811414,5209.069744448175,20423.674880256334,5392.611359009106,20725.726882732186,5339.651686373809,20614.27127590574,5120.030902151732,20224.162946525772
6003,4766.723218545063,18573.233729771095,4735.94232059779,18501.779359544485,4591.39845260491,18209.92475585373,4755.126327363867,18503.868169494548,4707.865680479813,18396.659272245484,4511.771117695424,18022.545400643317
6004,8826.45145855588,34425.26651499515,8770.235503843885,34299.59183157535,8506.19549012737,33783.26663773904,8805.545957271717,34299.91610790661,8719.230362258619,34111.103689798,8360.97818375258,33449.20988633361
6005,3722.849796601786,14678.689151064716,3700.779023736919,14624.472614963106,3597.111656511627,14407.89475208697,3714.1832828527254,14624.75755230613,3680.2949936246705,14543.567977088793,3539.6375372826396,14268.69501595928
6006,4011.8507773124056,15739.443224259852,3988.42897152755,15690.119398842031,3878.5771819051197,15484.595501805694,4002.6123943840425,15681.602774306682,3966.6559497215862,15607.24619812726,3817.7440330063723,15342.650687986055
6007,3930.832360826918,15573.75437484712,3907.139079759481,15517.853089415821,3795.9539709834903,15286.206171668073,3921.5843127911216,15516.084003423346,3885.2087728700544,15431.75364593077,3734.4386092077134,15135.390608048776
6008,3657.1875687189636,14178.844709512014,3634.4677835271323,14129.597233415645,3527.694720897102,13923.117262299782,3648.714049373971,14126.780446266099,3613.827056755274,14052.407451583149,3468.9056306356947,13786.221215495443
6009,3868.827391622763,15073.264285600493,3844.8499894056295,15019.777332059291,3732.222371924056,14798.491136057062,3859.577194480991,15017.079029284527,3822.761263956895,14936.546753423023,3669.9401755238937,14652.0500863259
6010,4511.724704390384,17402.262374793365,4486.184455409303,17342.698626896243,4366.18494691454,17096.41970824773,4501.270142713275,17337.669049403597,4462.053414241449,17247.84182905778,4299.200937131012,16932.983772604166
6011,6249.276717834559,24650.91237386386,6210.463326737979,24569.456724928656,6028.155967769062,24224.911246736618,6234.56297679167,24557.152636927545,6174.967595379477,24433.91091120209,5927.605879667829,23988.973902723257
6012,3889.1397647887225,14947.642816468873,3866.214941845583,14897.514456913737,3758.564315404153,14688.271844270741,3880.067232481961,14891.913815550628,3844.868709746547,14816.351896784627,3698.8302266311384,14546.809444646666
6013,4916.881199079295,18612.86542523449,4888.690985627925,18550.060026291885,4756.340688356821,18288.3990450986,4905.372708761153,18543.140021601816,4862.09079992657,18448.452463213984,4682.5647037286035,18111.94610434005
6014,4006.4658934903314,16008.418526730275,3980.128800524683,15952.675740168066,3856.404306302549,15722.01308704388,3997.008223210547,15948.346836926228,3956.5685969992373,15864.382307450971,3788.680755398191,15568.075758784988
6015,4278.099103020949,16638.425267117833,4249.228539572113,16579.3217494453,4113.647551364813,16331.810751383382,4267.86033740888,16575.16992886616,4223.532397337622,16485.923890556714,4039.5946613173146,16166.932268538467
6016,4459.54391736462,17411.624162038854,4431.363883273933,17352.34357923299,4298.975281437008,17102.094361228726,4448.987069329953,17348.580332144466,4405.717455730483,17258.956209966378,4226.066030040079,16935.42464201585
6017,9009.112803793387,35076.97348249273,8954.366563195415,34949.312233093966,8697.143942586625,34421.97127766963,8988.012307259445,34946.158448669274,8903.949974218554,34753.929411288686,8554.877360793707,34078.51496385921
6018,6569.125727660779,25909.418807063514,6531.19477761499,25822.180248981258,6353.110917754118,25462.400346474275,6553.753177487653,25814.062511780998,6495.515718723386,25682.64165185698,6253.953853728517,25221.780210179335
6019,4007.480696296924,15908.700343548111,3981.3078461600094,15850.674048291552,3858.392834768868,15607.922415587793,3998.0314695112493,15850.310338638408,3957.84552605471,15762.671740973672,3791.0872674866237,15450.447727600573
6020,7387.688736710112,28315.160893654454,7338.74767000115,28210.387827831186,7108.673790567944,27777.019129946126,7369.780342951631,28207.837587238428,7294.626957933622,28050.109057807647,6982.287052686874,27492.632528324888
