x_beam_mm,channel,mean,mean_error,fano,fano_error,fit_regime,poisson_chi2_ndf,mpv,mpv_error,width,width_error,sigma_gauss,sigma_gauss_error,chi2_ndf,fit_status
-400,51,28.064,0.1925963873520287,2.582664766248574,0.16554759557988952,intermediate-both,11.475920648704246,24.129758401136147,0.1584527953451444,3.1239077480953164,0.12579415238771352,2.879009543950798,0.24491881832744763,1.3393303827046072,ok
-400,52,17.5105,0.12515143458605443,2.5385848348133977,0.15161679751335247,poisson-only,12.155041312347535,,,,,,,,not-requested
-400,53,17.998,0.11551851070624784,2.2596952994777193,0.10927899848580454,poisson-only,10.887935671301237,,,,,,,,not-requested
-400,54,21.3595,0.09969024394012917,2.086484222477118,0.09737799568379046,intermediate-both,10.894277206493285,18.63018908778415,0.1526092676441867,2.445835023890991,0.1129524071376648,3.227564922219085,0.22477330277506796,0.9479206362513791,ok
-400,55,17.8815,0.137462482919981,2.1283146128680483,0.12618223668467182,poisson-only,9.437708845991532,,,,,,,,not-requested
-400,56,19.1445,0.1473975558606198,2.0585870484995685,0.11037134042456785,poisson-only,11.035040669434643,,,,,,,,not-requested
-400,57,11.4555,0.08827431825371342,1.945530072890751,0.052938835906389925,poisson-only,10.97900201608263,,,,,,,,not-requested
-400,58,12.6355,0.08267079609097654,1.8674084721617668,0.09483725839809076,poisson-only,7.1896147716125,,,,,,,,not-requested
-400,59,13.8905,0.10391412193172762,1.786581458550808,0.0511840100740216,poisson-only,8.00165957692119,,,,,,,,not-requested
-400,60,12.2895,0.10298307219099113,1.8532641482566419,0.06726276645849792,poisson-only,9.079816970840003,,,,,,,,not-requested
-400,61,10.218,0.08730949185753557,1.7086001174398122,0.08022347541785349,poisson-only,8.623197313836997,,,,,,,,not-requested
-400,62,8.3195,0.06704466303968801,1.6472648296171646,0.07005603540342412,poisson-only,6.936945334428159,,,,,,,,not-requested
-400,63,9.022,0.0717803667630053,1.6710835734870317,0.07402974793708844,poisson-only,7.015316639526809,,,,,,,,not-requested
-400,64,8.753,0.09632210218024313,1.6224141437221526,0.048084028014660524,poisson-only,4.653649449672337,,,,,,,,not-requested
-400,65,9.3305,0.08048365312939393,1.5520357697872564,0.056697874392336145,poisson-only,5.8315966607563725,,,,,,,,not-requested
-400,66,8.2805,0.05179145936501373,1.451822927359459,0.04205493398344447,poisson-only,5.729259777300461,,,,,,,,not-requested
-400,67,8.116,0.07266143551104907,1.450658452439625,0.06130064200491969,poisson-only,3.481400327824613,,,,,,,,not-requested
-400,68,6.172,0.07173635942224783,1.4806247569669477,0.06788035652681071,poisson-only,4.0860846733699345,,,,,,,,not-requested
-400,69,6.0835,0.06863816262416321,1.4458005671077505,0.050748405465022864,poisson-only,5.5485317156735725,,,,,,,,not-requested
-400,70,6.9595,0.0806110708081844,1.478534341547525,0.0570708599255563,poisson-only,7.23692007899876,,,,,,,,not-requested
-400,71,5.2525,0.06236089783628328,1.3414076630176106,0.041127681675390715,poisson-only,4.007391890846364,,,,,,,,not-requested
-400,72,4.6805,0.059442475509831214,1.3638328704198266,0.04372049153739319,poisson-only,5.1356043891624505,,,,,,,,not-requested
-400,73,3.6255,0.04182969859095981,1.3725692318300922,0.06337645908161625,poisson-only,5.55889177482146,,,,,,,,not-requested
-400,74,5.8535,0.06935900123726978,1.3784979499444778,0.040420173778587025,poisson-only,6.649397741445197,,,,,,,,not-requested
-400,75,5.292,0.04787373744384422,1.2790506424792139,0.04642137352061095,poisson-only,2.518166445213699,,,,,,,,not-requested
-400,76,4.429,0.051169995320036965,1.2542242041092795,0.05355214176403447,poisson-only,3.258687601886724,,,,,,,,not-requested
-400,77,3.5665,0.050342380388276195,1.2784460255152112,0.05630215253407268,poisson-only,2.825466884767858,,,,,,,,not-requested
-400,78,3.62,0.04388981418818804,1.2382872928176794,0.04062490038447099,poisson-only,3.336341335887147,,,,,,,,not-requested
-400,79,3.302,0.03892367700486376,1.1955772259236828,0.05450726459861277,poisson-only,3.3898535713090516,,,,,,,,not-requested
-400,80,3.762,0.03530021619137614,1.2523540669856459,0.04469844315933215,poisson-only,5.4703020246542025,,,,,,,,not-requested
-400,81,3.421,0.0432793861227014,1.2162405729318913,0.04473606281994315,poisson-only,3.6293358364033046,,,,,,,,not-requested
-400,82,3.185,0.04732585807045928,1.2118602825745681,0.04123301892060041,poisson-only,3.1140885344179576,,,,,,,,not-requested
-400,83,2.5845,0.025188499882203876,1.1510387889340299,0.03835803321183051,poisson-only,2.7803305189859926,,,,,,,,not-requested
-400,84,3.4405,0.046822593511657365,1.1909489173085308,0.03767243606020771,poisson-only,3.073869547024883,,,,,,,,not-requested
-400,85,3.055,0.04442912747760225,1.2065384615384616,0.05162002928146328,poisson-only,2.9797852627405033,,,,,,,,not-requested
0,0,24.924,0.13313309525670747,2.3223087786872094,0.1054358049075998,intermediate-both,8.298100098304442,21.76179817908865,0.17231774595250446,2.6761756844567723,0.1339931198966732,3.731422001080972,0.22875847078514666,0.9550799982392284,ok
0,1,25.721,0.1290448718367692,2.4276334123867658,0.11533725896114028,intermediate-both,12.794595713188219,22.170596009488825,0.1695758855114782,2.9656743232055516,0.13050088417083752,3.304325375507642,0.2966165721802015,0.9605370476445637,ok
0,2,23.943,0.14005656751921053,2.3690745102952846,0.08985659292952707,intermediate-both,14.731646446951572,20.46818709572331,0.15267589431357212,2.962852697082585,0.11922713229009171,2.8659305187164468,0.27566955005336213,0.9124328546180827,ok
0,3,23.207,0.19773333983982105,2.4338842159693197,0.12168370427202153,intermediate-both,9.687955187114182,20.0612653674271,0.16135455748273322,2.447941309624798,0.12099372916261882,3.4550016825004914,0.27809331633808987,1.3053949811915515,ok
0,4,24.557,0.11216083376820465,2.3324816142036893,0.10640580524077606,intermediate-both,9.374914601262722,21.419298390092614,0.1715023938251026,2.552514143365306,0.12806824976742395,3.7187433814081596,0.26453975433420646,1.3804834955178822,ok
0,5,25.8825,0.15293423939375955,2.3017364532019706,0.12411185844920801,intermediate-both,9.822247804411,22.53280656978563,0.16837711838839514,2.7742810790475487,0.12576999817585788,3.4874850994889046,0.2514106383765907,0.9526350047985753,ok
0,6,24.628,0.15104478248449885,2.4380224135130746,0.11707102425458495,intermediate-both,11.64145503772579,21.249634281191163,0.16123310050220283,2.680153989985084,0.12607847266592928,3.3289094475192256,0.23869750951915328,1.451103490671202,ok
0,7,21.57,0.15614938866017744,2.147895224849328,0.09009918739004803,intermediate-both,10.913179047382739,18.591811834585812,0.1436123905435567,2.6104594023390053,0.11511536182217762,2.813957238129034,0.2457602923886269,1.9162248593046456,ok
0,8,25.036,0.15624441042633846,2.4161888480587956,0.13391075481121922,intermediate-both,14.157413333803294,21.505770663496087,0.15972272623701753,2.9176020685733857,0.12460094530896561,3.0816390413465515,0.346008089127262,1.1058262562599697,ok
0,9,25.8185,0.18799114620809163,2.2728879582469936,0.11308668576679558,intermediate-both,12.405038088727343,22.58192726597544,0.17467732061343988,2.692641462317651,0.1258001433728151,3.7268211920378187,0.24199044939902445,1.1547050564774657,ok
0,10,24.007,0.1364553136802616,2.405504686133211,0.1578761036044635,intermediate-both,10.691604069756618,20.670613182522438,0.15350553374487813,2.6959543549517275,0.1200389590463233,3.109168337441788,0.2767774527885121,0.9851435538591995,ok
0,11,23.3515,0.09583229595167113,2.537736237500803,0.13653416834083,intermediate-both,10.032158582440912,20.096643720596845,0.15898789396590574,2.6178529154756705,0.12015360513944447,3.292724513151342,0.20820766105656957,1.4661655816062655,ok
0,12,24.546,0.15929350599641917,2.5044766560743095,0.11678400112160424,intermediate-both,12.285636164918472,21.00412832006435,0.15378614114627123,2.9856564585559573,0.12799017275465893,2.9017189470830558,0.2720970447418735,1.4188638628932841,ok
0,13,25.894,0.12935955603217655,2.283068046651734,0.11041482893053221,intermediate-both,12.46003560950932,22.576389361059782,0.1724271510843839,2.902775466992923,0.12467732236103149,3.460322334483345,0.2642130142386785,1.061838445002186,ok
0,14,24.8155,0.1456283572009659,2.5697027966391968,0.12174745231146879,intermediate-both,15.841404498182577,21.193435500998607,0.160956349185499,3.0062796741506075,0.12388105505206216,2.9298800479233655,0.34888352731696953,1.480162612029624,ok
0,15,21.698,0.12645698249227938,2.246280578855194,0.10026137410484606,intermediate-both,11.319499289352173,18.455298696013376,0.13485261560464995,2.8591627545245912,0.09765424884489506,1.9934184378303605,0.20177570409596313,1.8793387663532675,ok
0,16,9.8225,0.07904653859061686,1.4601164418427084,0.060699233044635696,poisson-only,6.346965090641516,,,,,,,,not-requested
0,17,7.219,0.0694106771704697,1.4928714503393818,0.05361030903196065,poisson-only,5.893515980215751,,,,,,,,not-requested
0,18,8.182,0.0755979671127401,1.5437394280127106,0.058670452281896185,poisson-only,10.544333374236443,,,,,,,,not-requested
0,19,8.4725,0.060540873535332,1.5885799645913248,0.0687926270165471,poisson-only,9.594700251415011,,,,,,,,not-requested
0,20,13.35,0.09530008007949309,1.6410112359550562,0.05671019507495537,poisson-only,6.851147204383153,,,,,,,,not-requested
0,21,11.6315,0.07336023230750056,1.6682033916519794,0.06457684448978276,poisson-only,9.712600082954308,,,,,,,,not-requested
0,22,13.243,0.09687240658667781,1.8178623423695535,0.07926087988917553,poisson-only,9.022964978537978,,,,,,,,not-requested
0,23,11.96,0.07517698415983697,1.702123745819398,0.09248594689571468,poisson-only,6.680768117445516,,,,,,,,not-requested
0,24,16.302,0.10118144202632219,1.8555880260090787,0.054131260426457196,poisson-only,10.279727234444845,,,,,,,,not-requested
0,25,20.2605,0.15938116345151243,2.0325579205843884,0.10057913321643133,intermediate-both,9.654886204434824,17.576101550489767,0.14687532006201034,2.35176589159708,0.10632665729996967,3.0801993890862933,0.24048879465060344,1.2362234435253059,ok
0,26,13.932,0.12886059378871023,1.943610106230261,0.11743322342886837,poisson-only,10.396146181556572,,,,,,,,not-requested
0,27,16.8305,0.09413169665840239,1.9582763286889873,0.09998964407708659,poisson-only,9.112546662969324,,,,,,,,not-requested
0,28,13.732,0.0988342578578686,1.9749618409554328,0.09205717593483588,poisson-only,6.836037934435865,,,,,,,,not-requested
0,29,25.011,0.1592150151607297,2.2785126144496424,0.10003152453608129,intermediate-both,12.056578559148583,21.567748992228633,0.16229858528473354,2.895031248072499,0.12793007111417484,3.2328609008302847,0.2469594677170769,1.416626183727023,ok
0,30,23.1655,0.13372098799956078,2.254348481578209,0.1031897325174311,intermediate-both,9.536773638795559,20.134539523387666,0.16036874292352826,2.5861665628079353,0.12412183977575411,3.414374849260645,0.21169659363776527,0.8993871876717059,ok
0,31,28.5885,0.1778279402000439,2.594930400335799,0.11089753595304834,intermediate-both,12.326352564523956,24.61339318354362,0.16579719190278036,3.320052752029004,0.12946232051819964,2.934584770835591,0.2531707870332876,1.3173707085679125,ok
0,32,27.7255,0.17816088973615696,2.583439423995961,0.15990919202347556,intermediate-both,15.403701328717254,23.909858094945317,0.1674697620089832,3.1749132495185535,0.12724201753630088,3.1349175476727797,0.34430120691461613,1.1944749153656569,ok
0,33,27.2125,0.19926955428052076,2.5177526412494258,0.14649427905529755,intermediate-both,9.731084199967949,23.577458307439866,0.1613452536262253,3.005042081301021,0.12827796987383386,3.1338738379703863,0.2793627807140952,1.0417912693580864,ok
0,34,36.078,0.1273135375445421,2.840482177504296,0.15217398238901728,intermediate-both,11.711160222489326,31.30975847814149,0.19069816513528876,3.8274917668315545,0.15401090997313358,3.360006036852151,0.4593925435855622,1.0957410587894836,ok
0,35,33.7635,0.18117783499848097,2.945179491166497,0.1657350112649895,intermediate-both,13.498714214544774,29.171783475534987,0.1846402898729601,3.5187423672308022,0.14938846781560672,3.483423972164603,0.29701947351815655,1.3137381384864277,ok
0,36,42.2895,0.22640726578447246,3.363286152591069,0.17291528726562147,intermediate-both,15.135038249845058,36.93931912112952,0.22749604513101424,4.114790850684567,0.174941237910375,4.3106356818092015,0.38133590096894704,1.4538756985713284,ok
0,37,36.591,0.2304433941225869,3.386426143040638,0.21866929459430934,intermediate-both,16.828627352628363,31.37043477462641,0.20185566561023502,3.998516690713776,0.16094573480499316,3.5312381481260027,0.4783489828435848,1.2831852994152992,ok
0,38,45.9555,0.25276312501712167,3.7719863726866203,0.24500770519725956,intermediate-both,17.241282828786268,39.79804385853385,0.24477698796850986,4.544091221500782,0.19625844235281456,4.6745425162164835,0.5547069595757321,0.8040999240540252,ok
0,39,59.147,0.27270776724506474,4.238970547956786,0.25604023400784753,moyal-gauss,23.004810543611796,51.100550105445016,0.270343737759082,5.400372575675825,0.21576057339359184,4.569807581704031,0.47606486463807496,1.5029647971976747,ok
0,40,64.686,0.27161156474874226,4.272491791113996,0.19843256784294894,moyal-gauss,18.568320721457514,56.380073044528366,0.27910497479632707,6.000537695092612,0.23077575095332997,4.343725613379402,0.5369609583494733,1.3727825657246806,ok
0,41,70.511,0.34260757050658497,5.128233594758264,0.28433838146156876,moyal-gauss,23.646574221641764,60.03586047464909,0.31495006561724104,5.899797156255235,0.26426584253396884,5.402298616997346,0.6252013916837249,3.9819712392828692,ok
0,42,60.97,0.3513979600336194,4.685715925865179,0.2964638184555505,moyal-gauss,16.511722507583787,52.978453092422704,0.3065043564830368,5.213486526926358,0.25393874570839686,6.217246070201391,0.5963183990100523,1.0241982694931893,ok
0,43,87.138,0.42289018109098003,6.133798755996235,0.4563451886387043,moyal-gauss,20.98455242812261,75.15772028460789,0.35607181680785926,7.714562081529275,0.2929353344415319,4.918430863388169,0.8304036180459424,4.796390343607792,ok
0,44,104.59,0.518340469291431,6.794883832106319,0.3934872858878552,moyal-gauss,24.804984356092238,89.63672999138278,0.4334843745311737,9.338472477164874,0.36630375801872334,5.017399159701473,1.1998641487405066,8.60730278179668,ok
0,45,116.2475,0.5292576106406487,7.623942396610679,0.4178079389387842,moyal-gauss,27.533494806551666,100.29545549277829,0.45952254435295115,9.554709407766776,0.39570882232507365,6.323756873757242,1.1716057021129622,6.915215081631989,ok
0,46,146.4045,0.6302695643010244,8.926200217547956,0.5176381190725534,moyal-gauss,20.979741823181243,126.47265141581863,0.534229891035568,11.435502378707621,0.44491151787290917,5.637444379838124,1.5077301979339786,5.255582889868591,ok
0,47,149.971,0.6209995762351328,9.75810095951884,0.6491744609897803,moyal-gauss,19.81753416539694,129.8761263207679,0.5420145906761398,11.698579103171479,0.4448055196319847,7.12433091871948,1.4071963763141078,3.0617526626650555,ok
0,48,196.12,0.7684838114241825,12.175201917193553,0.7845734792562775,moyal-gauss,18.273828615015752,170.68122424579926,0.6175026478312403,15.440632391715177,0.4923269524211337,2.5853893455952712,4.041017129231205,3.113889100392002,ok
0,49,282.7035,1.268399794809851,16.965154615171016,1.174927723515085,moyal-gauss,13.63666987056986,246.09186458982154,0.8030840039341504,20.958002346049394,0.6786682399974495,0.10000000006083455,126.82641890311066,1.7665251704145999,ok
0,50,406.557,1.5757272506436784,23.500684408336344,1.4913413477772448,moyal-gauss,11.451985795105635,354.9127631316361,1.129890480170831,30.09948727273299,0.9798301427450307,0.10000103969643079,285.2747231988299,1.442144692989261,ok
0,51,407.2745,1.72268341396115,23.27060778357103,1.522945624019866,moyal-gauss,11.36200170155851,355.3926750396748,1.1105702659171177,26.655943802691155,0.9385273687148288,10.54376167697901,3.6193833404503972,2.0728031140742877,ok
0,52,282.442,1.2971305578894046,17.272663541541274,1.1012699615482695,moyal-gauss,15.587465604372444,246.08720809422283,0.8172637420520028,21.458210015549007,0.709920960023425,3.1841137184733475,7.342311636889836,2.2824451497913856,ok
0,53,195.8835,1.0259137839532317,12.922374410044746,0.7965036267484304,moyal-gauss,15.226283155029973,169.51904498216282,0.6593877471371403,15.18677837137106,0.5647608457237017,7.768029122738403,1.9229917015768656,2.944701800335502,ok
0,54,150.2245,0.7251012542723654,10.098313522428098,0.611373127438887,moyal-gauss,20.240291929755983,129.63858000245034,0.5299272197390447,12.726997661631994,0.4454895688268968,5.01256933909713,1.723436864050453,1.6907803426720485,ok
0,55,147.1665,0.5669791952926864,9.265660172321823,0.6352706929741099,moyal-gauss,19.578419629442816,127.46848418174996,0.5350589500452743,12.182951215876859,0.4623085138804451,5.723239418738175,1.8044612781568368,3.8351964241190823,ok
0,56,116.5885,0.5611516705565559,7.279664527376199,0.4409164227588602,moyal-gauss,22.61960103193448,101.7737113811261,0.42977073650516023,9.635494488662204,0.34807845218147576,4.433968751026415,1.0237929487142567,7.474405445549076,ok
0,57,104.9565,0.4426661299801174,6.599254050487582,0.37546053254306755,moyal-gauss,20.257699705034888,90.89544325291311,0.39753892302707766,8.183903512319405,0.34282384905371976,5.524502435135645,0.9314883431981804,8.0578900969818,ok
0,58,86.638,0.40843900530266813,5.907915187331194,0.32018401264683055,moyal-gauss,25.368250877668814,74.70550260749238,0.3220836412322147,7.381763022065196,0.24993342707495908,3.6633719871917654,0.7651220607077652,5.341234924013185,ok
0,59,61.153,0.3365483464135306,5.084895115529901,0.34764009876170504,moyal-gauss,21.617317654161155,52.550891807820676,0.2768565359962482,5.819023903035813,0.23629471382329814,4.399983367326962,0.535031050057245,1.6038408501066306,ok
0,60,70.6085,0.31055915192134576,5.184619808521636,0.3078724914973465,moyal-gauss,24.414579396290556,61.27347481974438,0.3134833911480888,6.304958494238872,0.26083396593372404,5.361388755425492,0.6102371910497315,1.1404192510498787,ok
0,61,64.848,0.2792335374217263,4.569730693313595,0.25468966654868624,moyal-gauss,20.262906632302307,56.23169753552292,0.2972578379441895,6.052655685111809,0.2520086980230677,5.051022717057236,0.6131417864157558,1.3404530278295668,ok
0,62,59.1635,0.32225951866224234,4.060573964522045,0.23521884241275204,moyal-gauss,18.2034185456257,51.46424649186241,0.28575767880220093,5.36508505593425,0.22909717277489305,5.293806041260252,0.5010645358362613,1.1682344832412215,ok
0,63,45.6445,0.28954999113870195,3.5986837351707215,0.21201172291370193,intermediate-both,15.883206537349796,39.59787163867521,0.23192275201012783,4.374554125849894,0.18170077581514235,4.281244403503273,0.49320847131743323,1.2135770098452654,ok
0,64,36.7215,0.190836489669752,3.3136156679329547,0.15345459394342786,intermediate-both,15.586362762140864,31.720921107623823,0.21716978336117782,3.6467592925289396,0.16829732603634986,4.44951647841125,0.31979689273414325,0.6470477231495324,ok
0,65,42.521,0.2342377334877412,3.4762249006373325,0.18598009957890987,intermediate-both,16.931075013237397,36.87924212377479,0.22090614804164144,4.3014355945031495,0.17079802940960404,3.891387753624369,0.35128398313913206,0.9620322741808885,ok
0,66,33.95,0.18618185789846878,2.930441826215022,0.13000334417418766,intermediate-both,14.713298993565967,29.298004446409855,0.19258669653816898,3.6239397038657857,0.14884759830572683,3.6303767065382657,0.2966380662106139,1.4331561873028664,ok
0,67,36.3405,0.17050308686818297,2.772514405415446,0.1553387301827855,intermediate-both,14.591601265156514,31.55737797501867,0.19663553366494305,3.9815780088645947,0.15996474397551602,3.4315983704561415,0.33378429564524975,0.9993660194615525,ok
0,68,27.407,0.1899613534103025,2.6662659539533693,0.10273069476711327,intermediate-both,15.34023125561295,23.665240872611964,0.17376131987887874,2.986476672731316,0.12561036112607268,3.4818711676264433,0.33351128647281414,1.6504024896045086,ok
0,69,28.123,0.1816736518856639,2.6972183266365604,0.12342591807277835,intermediate-both,14.34099660789648,24.262667527681707,0.18164183018409025,3.1904838385887784,0.14179677405180469,3.634394465453098,0.2889348351432667,0.8960399073776197,ok
0,70,28.5325,0.17491783785537693,2.633801585910803,0.13497499808587798,intermediate-both,13.01706415099687,24.650425916908272,0.17150574266404653,3.0081903522498217,0.13081206666017317,3.4038819727922927,0.2495757592491181,1.3926570266073008,ok
0,71,23.2045,0.15495580864097783,2.40404575621108,0.13258307631047747,intermediate-both,11.665166766852485,19.949911447898934,0.15534865422052138,2.722594751271586,0.1186126512919486,3.124819635614323,0.21754650799732997,0.8210481507806051,ok
0,72,25.016,0.19189004526989964,2.3581605372561563,0.162219477238292,intermediate-both,11.365539458053192,21.62423980084354,0.16121615010639273,2.830844850958217,0.12684168755714148,3.2617856468763873,0.31785872554558575,1.1300204280970818,ok
0,73,13.879,0.08317989382562344,2.166608473232942,0.1776186791154192,poisson-only,10.934906587920123,,,,,,,,not-requested
0,74,16.7465,0.11851554417259494,2.066535559669185,0.12500991165553188,poisson-only,8.068429771915449,,,,,,,,not-requested
0,75,14.1465,0.10441384007879391,1.9587203725303082,0.0979760936890145,poisson-only,7.804784331156052,,,,,,,,not-requested
0,76,20.4595,0.11770720811447781,2.1369221999560106,0.10598560137171278,intermediate-both,12.158348836374936,17.611862838020542,0.14427630808047948,2.4949728247092695,0.10631349167678547,2.9535870175714742,0.2064750498739541,0.8159399966240352,ok
0,77,16.261,0.09173158785569119,1.8738625545784393,0.10916145693053692,poisson-only,6.1187520112542835,,,,,,,,not-requested
0,78,11.8955,0.08569982804134238,1.7191862258837372,0.06547093624248519,poisson-only,9.27059766376879,,,,,,,,not-requested
0,79,13.3975,0.0811719260517283,1.7702924986004853,0.06806644714404696,poisson-only,8.564996229674263,,,,,,,,not-requested
0,80,11.761,0.09232921645138342,1.66209327438143,0.05769364190460283,poisson-only,8.274966904013269,,,,,,,,not-requested
0,81,13.2445,0.11164434838501995,1.6455675752199028,0.05540809563153868,poisson-only,6.169343311233197,,,,,,,,not-requested
0,82,8.5575,0.07182901847259855,1.6337357581069238,0.0869028838977478,poisson-only,6.673239693937843,,,,,,,,not-requested
0,83,8.1605,0.06378613526959928,1.5393345689602353,0.05265594820119031,poisson-only,5.032918892902453,,,,,,,,not-requested
0,84,7.1655,0.05624885963756337,1.4745809434093922,0.051300760790401086,poisson-only,6.28460963668285,,,,,,,,not-requested
0,85,9.841,0.07695487399495134,1.6577298038817196,0.06584236515116307,poisson-only,8.696311425986941,,,,,,,,not-requested
400,0,10.1095,0.07127956450336606,1.7001345022008998,0.06976681123632889,poisson-only,6.2462663046227345,,,,,,,,not-requested
400,1,9.416,0.09193075197067994,1.6465531011045027,0.09698180816738423,poisson-only,7.637610807731473,,,,,,,,not-requested
400,2,9.437,0.07045005696460388,1.6760655928790928,0.0926397620377985,poisson-only,7.017704946420613,,,,,,,,not-requested
400,3,10.466,0.09980085433660349,1.7764995222625646,0.07985153230632801,poisson-only,8.061520690182043,,,,,,,,not-requested
400,4,8.682,0.08903458819322332,1.7318447362358902,0.0728485271854721,poisson-only,7.514418195251421,,,,,,,,not-requested
400,5,9.6695,0.08289649538652653,1.7063208800868708,0.07695720550726302,poisson-only,7.898312121723132,,,,,,,,not-requested
400,6,8.6215,0.06992956983166712,1.6802456359102247,0.08270199791835636,poisson-only,9.191821160523258,,,,,,,,not-requested
400,7,8.583,0.10206834655475273,1.6566597926133055,0.09065297532577578,poisson-only,7.041163984288079,,,,,,,,not-requested
400,8,96.63,0.4665630210717291,6.801098002690677,0.419054186886057,moyal-gauss,21.499298739010513,83.22371276751488,0.3854905950765454,8.377452785815565,0.32867282558070743,5.129484439043892,0.9527325593898166,5.314395293787926,ok
400,9,92.1595,0.5175608151400415,6.8305824114714175,0.513983400950532,moyal-gauss,26.957754031572087,79.12317347844832,0.3634484738210918,7.52020450459552,0.3036206635586746,4.872159754088851,0.8345267563714995,7.632986781257481,ok
400,10,91.891,0.5373756404484357,7.090946001240599,0.4742513099211115,moyal-gauss,25.87449346673283,78.7895093657536,0.3867009084579311,8.29986448157694,0.32793308629762685,4.74874128318476,1.0950428085889388,7.511763066766721,ok
400,11,79.031,0.42906869772615597,6.222242398552466,0.42114922878889843,moyal-gauss,20.97670274013156,67.67212707609394,0.3518542699508521,6.537829981125198,0.28127406440045144,6.021193402629645,0.7003196421019164,2.8847108104926886,ok
400,12,79.7,0.43600096571597496,6.572409033877039,0.4400525028951207,moyal-gauss,25.292018159856113,68.04085814849472,0.35065424393375305,6.658286831537928,0.29807838963837524,5.9667065390879275,0.7671751980705374,5.854131994278902,ok
400,13,87.102,0.514357340459156,6.867989208054924,0.49458185579831215,moyal-gauss,23.06940879153998,74.3811173078785,0.3585149604088761,7.410422003943884,0.28316880562431956,4.891683283970349,0.7887034557486052,5.033102091197603,ok
400,14,86.4295,0.5727029518455784,6.836312020201436,0.5486087170270547,moyal-gauss,26.005446063527483,73.93372009406505,0.36443717300054124,7.524613239289352,0.31158366503160806,5.343439025204803,0.85282516308043,7.09447113304125,ok
400,15,79.512,0.42202993159004526,6.290709025052822,0.43369813282720515,moyal-gauss,22.249534878655865,67.80879738405595,0.34267847716308797,6.347865881080023,0.2820193211732377,5.843102091085982,0.6956569267103923,5.169606440971241,ok
400,16,3.024,0.04105452087420476,1.2339365079365079,0.04724381448033801,poisson-only,3.7958235924394907,,,,,,,,not-requested
400,17,3.539,0.0382643162063148,1.2476628991240464,0.03461160281733717,poisson-only,6.058789425407847,,,,,,,,not-requested
400,18,2.5885,0.04309277018370067,1.2289618504925637,0.051425844362566434,poisson-only,2.5274159602094253,,,,,,,,not-requested
400,19,3.2415,0.046477357248902396,1.2346684405367887,0.04611421979875592,poisson-only,5.402451722227443,,,,,,,,not-requested
400,20,3.4295,0.030877303877392615,1.3471438256305583,0.06408890187155233,poisson-only,4.550059115339437,,,,,,,,not-requested
400,21,3.827,0.04426059195266134,1.3167157042069506,0.04801272692263265,poisson-only,5.830694112211793,,,,,,,,not-requested
400,22,3.2215,0.04364494906569804,1.2501746857054168,0.05976222494781632,poisson-only,3.899821139197297,,,,,,,,not-requested
400,23,3.639,0.04936917853756215,1.2760865622423745,0.06666039815663931,poisson-only,3.218969987015271,,,,,,,,not-requested
400,24,3.6605,0.04972807636484029,1.3613549378500207,0.058137115316435534,poisson-only,5.780112189854462,,,,,,,,not-requested
400,25,4.5555,0.054990310151210406,1.4031214466030073,0.07029903306175794,poisson-only,4.2942169270344746,,,,,,,,not-requested
400,26,5.373,0.060363373349286,1.38486339102922,0.0865110326499797,poisson-only,4.165081094429011,,,,,,,,not-requested
400,27,5.891,0.08678133439859066,1.5578202342556442,0.1514159149894504,poisson-only,5.088638579195656,,,,,,,,not-requested
400,28,3.7,0.04517218520051354,1.5608108108108107,0.281639397467066,poisson-only,4.965100921950368,,,,,,,,not-requested
400,29,4.7825,0.06508243760194111,1.8614100888656562,0.35008545785673234,poisson-only,8.804995829718523,,,,,,,,not-requested
400,30,5.346,0.10486683284804064,3.7209659558548447,2.3977266900520067,poisson-only,3.89464184195252,,,,,,,,not-requested
400,31,7.1465,0.07885120898182064,2.9032446302385773,1.3157061052279022,poisson-only,9.010904207241731,,,,,,,,not-requested
400,32,6.1295,0.07574359448338278,1.7873773961987107,0.2574075422905014,poisson-only,5.022109178673947,,,,,,,,not-requested
400,33,6.315,0.053741584408508646,1.5849208234362628,0.12182589766034475,poisson-only,4.438304797823836,,,,,,,,not-requested
400,34,8.0615,0.06605131577636839,1.606861967375798,0.07284436963726998,poisson-only,6.497216179476088,,,,,,,,not-requested
400,35,8.239,0.08068424485871517,1.5402207792207792,0.058278777516578756,poisson-only,5.244447768369556,,,,,,,,not-requested
400,36,9.384,0.07079771034061548,1.6187706734867862,0.0779969015847486,poisson-only,5.338714810893123,,,,,,,,not-requested
400,37,8.827,0.11093407240813269,1.5682645292851478,0.06900522938223907,poisson-only,7.7900322739622725,,,,,,,,not-requested
400,38,9.1385,0.08384281973462279,1.609926984734913,0.0666363082946149,poisson-only,7.056765149999989,,,,,,,,not-requested
400,39,8.2645,0.08217271605075487,1.7252755460100433,0.08213987275151245,poisson-only,7.752904047813255,,,,,,,,not-requested
400,40,10.412,0.10387137795319143,1.734465616596235,0.0632117595382256,poisson-only,7.633524951211307,,,,,,,,not-requested
400,41,12.351,0.08630697965310903,1.788340944053113,0.0842905761767095,poisson-only,7.742191673814178,,,,,,,,not-requested
400,42,13.7385,0.1365674597136207,1.7716721439749608,0.09633467636310263,poisson-only,8.982218838894184,,,,,,,,not-requested
400,43,12.6785,0.11840891458260878,1.8410015183184132,0.07901994908920323,poisson-only,8.996959388615792,,,,,,,,not-requested
