x_beam_mm,channel,mean,mean_error,fano,fano_error
0,44,104.59,0.518340469291431,6.794883832106319,0.3934872858878552
0,45,116.2475,0.5292576106406487,7.623942396610679,0.4178079389387842
0,46,146.4045,0.6302695643010244,8.926200217547956,0.5176381190725534
0,47,149.971,0.6209995762351328,9.75810095951884,0.6491744609897803
0,48,196.12,0.7684838114241825,12.175201917193553,0.7845734792562775
0,49,282.7035,1.268399794809851,16.965154615171016,1.174927723515085
0,50,406.557,1.5757272506436784,23.500684408336344,1.4913413477772448
0,51,407.2745,1.72268341396115,23.27060778357103,1.522945624019866
0,52,282.442,1.2971305578894046,17.272663541541274,1.1012699615482695
0,53,195.8835,1.0259137839532317,12.922374410044746,0.7965036267484304
0,54,150.2245,0.7251012542723654,10.098313522428098,0.611373127438887
0,55,147.1665,0.5669791952926864,9.265660172321823,0.6352706929741099
0,56,116.5885,0.5611516705565559,7.279664527376199,0.4409164227588602
0,57,104.9565,0.4426661299801174,6.599254050487582,0.37546053254306755
0,58,86.638,0.40843900530266813,5.907915187331194,0.32018401264683055
0,59,61.153,0.3365483464135306,5.084895115529901,0.34764009876170504
0,60,70.6085,0.31055915192134576,5.184619808521636,0.3078724914973465
0,61,64.848,0.2792335374217263,4.569730693313595,0.25468966654868624
0,62,59.1635,0.32225951866224234,4.060573964522045,0.23521884241275204
0,63,45.6445,0.28954999113870195,3.5986837351707215,0.21201172291370193
0,64,36.7215,0.190836489669752,3.3136156679329547,0.15345459394342786
0,65,42.521,0.2342377334877412,3.4762249006373325,0.18598009957890987
0,66,33.95,0.18618185789846878,2.930441826215022,0.13000334417418766
0,67,36.3405,0.17050308686818297,2.772514405415446,0.1553387301827855
0,68,27.407,0.1899613534103025,2.6662659539533693,0.10273069476711327
0,69,28.123,0.1816736518856639,2.6972183266365604,0.12342591807277835
0,70,28.5325,0.17491783785537693,2.633801585910803,0.13497499808587798
0,71,23.2045,0.15495580864097783,2.40404575621108,0.13258307631047747
0,72,25.016,0.19189004526989964,2.3581605372561563,0.162219477238292
0,73,13.879,0.08317989382562344,2.166608473232942,0.1776186791154192
0,74,16.7465,0.11851554417259494,2.066535559669185,0.12500991165553188
0,75,14.1465,0.10441384007879391,1.9587203725303082,0.0979760936890145
0,76,20.4595,0.11770720811447781,2.1369221999560106,0.10598560137171278
0,77,16.261,0.09173158785569119,1.8738625545784393,0.10916145693053692
0,78,11.8955,0.08569982804134238,1.7191862258837372,0.06547093624248519
0,79,13.3975,0.0811719260517283,1.7702924986004853,0.06806644714404696
0,80,11.761,0.09232921645138342,1.66209327438143,0.05769364190460283
0,81,13.2445,0.11164434838501995,1.6455675752199028,0.05540809563153868
0,82,8.5575,0.07182901847259855,1.6337357581069238,0.0869028838977478
0,83,8.1605,0.06378613526959928,1.5393345689602353,0.05265594820119031
0,84,7.1655,0.05624885963756337,1.4745809434093922,0.051300760790401086
0,85,9.841,0.07695487399495134,1.6577298038817196,0.06584236515116307
50,0,24.3935,0.1990084301308832,2.6779124664357306,0.1773572724595061
50,1,22.154,0.15501510962008366,2.566501940958743,0.15828448086960165
50,2,18.6745,0.1349083021907838,2.4696537926048894,0.12584708381902474
50,3,21.7945,0.12411894761838514,2.4364068801761913,0.16225600105016852
50,4,19.282,0.13807053879887052,2.4424061819313345,0.13901414684252353
50,5,25.7465,0.15105641156099206,2.5996635562115236,0.1461257554575847
50,6,18.7345,0.13332681453362777,2.5502687421601857,0.13616824336700623
50,7,20.857,0.17918103165587376,2.463132329673491,0.14440011330175784
50,8,30.639,0.22761104866346987,3.042321191944907,0.21011234740086254
50,9,28.5515,0.19626951797008765,2.8307215995656967,0.2144129143440006
50,10,25.0195,0.19402587320686018,2.8658893962709087,0.1856779984034724
50,11,27.4645,0.18895066886136655,2.9277700213002245,0.18063770362399909
50,12,27.8605,0.2353054845358092,2.800704931713358,0.1891122043049064
50,13,31.8685,0.1916689511686895,3.0874125782512514,0.18153784093470574
50,14,27.5095,0.19436329927551643,2.7727843017866554,0.1831858385230921
50,15,27.487,0.15645093395963466,2.6527751664423183,0.14320026350421833
50,16,7.446,0.0544416636119992,1.6015423045930701,0.07222529086791385
50,17,6.8005,0.059073883266723685,1.5077861554297476,0.03925176239474554
50,18,7.9955,0.06620333510441385,1.622347539240823,0.07804422509009075
50,19,8.9875,0.07990742999509433,1.585239916550765,0.0534448564342814
50,20,9.6055,0.10348525193679133,1.5958429805840402,0.07997449949325704
50,21,12.3185,0.11371079428463324,1.7196945853797134,0.08394085119321895
50,22,9.8125,0.11037227674413691,1.7836783439490447,0.08076076665580613
50,23,10.392,0.1227033221357841,1.824416474210932,0.08823096889412455
50,24,12.5435,0.10506708383344034,1.854196017857855,0.1083074215129469
50,25,13.9695,0.11067609212662426,1.96360426285837,0.12470405449579447
50,26,15.824,0.12403607285149328,1.8938336703741152,0.08179945350819368
50,27,10.784,0.11391224692718449,1.917502225519288,0.09329945303865964
50,28,14.551,0.13733343978875076,1.9990652876090989,0.09741176260648236
50,29,20.811,0.1610588320099864,2.2391177262024895,0.13156183383662953
50,30,21.2135,0.16027488722093736,2.326957727390577,0.14055839945067491
50,31,22.6285,0.16495497790864747,2.337825651280465,0.14215222489916177
50,32,21.2205,0.13119787185372733,2.4639796305459343,0.13803016384444552
50,33,24.6025,0.1928469191107963,2.5667104460928774,0.13802116467052486
50,34,24.2325,0.19066900915626278,2.491589549159187,0.13061285542823514
50,35,31.617,0.19465367356302166,3.007632318056741,0.1973031808766348
50,36,33.641,0.1423355930631244,3.0424814660681903,0.19191325261496336
50,37,27.4045,0.1640241878825386,3.1548789341166597,0.18920475623317765
50,38,38.918,0.2765840502308605,3.5712337735752095,0.2641152735683721
50,39,44.9005,0.3404783593092152,3.6541152047304593,0.2373916793318205
50,40,49.1725,0.35042821548860104,4.118618002948803,0.2965542599418022
50,41,56.8795,0.34789023904250577,4.530014851572182,0.31809883712428577
50,42,53.768,0.3488957015016298,4.697295342954918,0.3446172398105768
50,43,64.61,0.36159951676726193,5.337670639219936,0.3686828988240824
50,44,67.0305,0.38654847520615854,5.612916056869634,0.44525606120924
50,45,84.129,0.5125754886638113,6.099387357510491,0.4803399104562839
50,46,87.842,0.5107072495440436,6.86242385191594,0.6012598689011383
50,47,126.4595,0.7349964106607699,8.937322698176095,0.6620700302443192
50,48,122.9065,0.6909037845269703,9.240697259705547,0.7266490334610735
50,49,145.094,0.7802507694055075,10.566592443519374,0.811494959147348
50,50,201.03,1.2212497912513856,13.543252748346017,1.0487931155892747
50,51,260.3685,1.5408962318625974,17.580309091729607,1.3797650035960018
50,52,382.9075,2.0659761137611268,24.5386704197489,2.062148132129979
50,53,348.7725,1.8960314336446105,24.30167442602269,2.1230857424439926
50,54,312.9795,1.7355206218732566,22.245316641345518,1.8968980116016465
50,55,242.109,1.354608683055928,16.158321743512218,1.3723509730467442
50,56,198.439,1.1614450844575177,13.788294029903398,1.1266661022110576
50,57,161.4545,0.993691277642688,11.35565084745238,0.8606213873358419
50,58,111.8755,0.6893545703657922,8.664148984809009,0.6130612544418353
50,59,109.0335,0.6906005300499513,8.360360602475385,0.6309664002852254
50,60,92.275,0.5120482604722241,6.710380655648875,0.4889042064593322
50,61,88.7865,0.5715386780667776,6.5081731766653705,0.49552833193651447
50,62,77.206,0.4699442296138625,5.7128016475403465,0.4403022247215832
50,63,59.974,0.4379223675493167,4.88705645779838,0.38453122147649216
50,64,46.1745,0.29260128700655624,4.332977070677538,0.30750519091897044
50,65,59.3505,0.40638358532432867,4.555743418336829,0.30690878993760723
50,66,48.946,0.3228087261587109,4.201080456012749,0.30059431413706833
50,67,42.8435,0.3502482390353596,3.683826198839964,0.21912326668475007
50,68,36.9415,0.2213787835124963,3.5338055506679487,0.24430131410824013
50,69,29.519,0.23593252826758943,3.389872251770046,0.24248150306750185
50,70,37.4165,0.25423184093926476,3.1547052169497416,0.19288653561244837
50,71,31.516,0.21189421392462945,3.0535837035156748,0.20396841880397493
50,72,21.142,0.14265822240954942,2.3429588496830953,0.13092283113444594
50,73,22.271,0.13922700131345578,2.6809105563288576,0.1659887964965359
50,74,21.309,0.1658183851148765,2.506477028485617,0.11934626775398893
50,75,22.8265,0.18354875302448193,2.4567672551639546,0.15194258936490343
50,76,21.8375,0.14169254149668314,2.326873211219233,0.11606751124173433
50,77,21.2315,0.1576843532604224,2.2462335562725197,0.09970275366967218
50,78,14.7825,0.12556792039202913,2.004477845425334,0.10474488058515831
50,79,10.861,0.11149911493630364,2.0017198232206983,0.1183434918809527
50,80,14.797,0.1279413928328119,1.9268629451915926,0.08259515786311991
50,81,12.574,0.09009176608208735,1.8510039764593602,0.08028010066861384
50,82,12.1785,0.13792880505231023,1.8755706983618674,0.10233022307316583
50,83,10.7215,0.08674304158350621,1.684273445879774,0.08791481702358114
50,84,10.154,0.08993681992903388,1.6652830411660429,0.07516538012418361
50,85,12.828,0.07853460517839414,1.7621153726223886,0.06977522460518827
100,0,18.4695,0.12929866486875186,2.095241871734481,0.10508462563126622
100,1,20.273,0.16302582940329097,2.151998766832733,0.11285274807726646
100,2,20.721,0.13624069258407878,2.1002924086675354,0.11350758080207668
100,3,19.3615,0.1538544681457833,2.1701736823076723,0.13386963834269655
100,4,18.4625,0.12615962111547385,2.0853402166553825,0.11898876840499184
100,5,19.2415,0.15594411110867218,2.0001131798456466,0.06771158262853548
100,6,18.564,0.08866673262100214,2.133802197802198,0.09652953278941609
100,7,17.1115,0.12698171231778949,2.032730488268124,0.10641090286031821
100,8,34.566,0.22659771913192164,2.961367933807788,0.1403030021334792
100,9,29.599,0.20355899183748824,2.760404033920065,0.1911413777128915
100,10,32.7335,0.22180037848195153,2.9176372141689706,0.17183606995858972
100,11,33.0775,0.26711211424970466,2.9672282896228555,0.16059049793704552
100,12,33.175,0.2466048405210701,2.9670346646571217,0.16155293412309799
100,13,31.222,0.22164172132425536,2.9573607071936454,0.18567230562749829
100,14,30.4585,0.2037687995847528,2.939057332107622,0.14971759142834692
100,15,33.439,0.18760947681147253,2.9162438769101944,0.16301275874398719
100,16,7.0705,0.05664977818510042,1.329259564387243,0.054732835348165726
100,17,4.597,0.05524157473268993,1.3325192516858817,0.04093750035529307
100,18,7.313,0.09807650075323814,1.4013443183372079,0.0403860051717521
100,19,8.446,0.07508030788148716,1.4440071039545348,0.06480858637896218
100,20,7.591,0.06408423732622728,1.4133472533263076,0.05948126976564747
100,21,10.9755,0.0949500561237043,1.5085326181039587,0.05663515531185983
100,22,7.7275,0.07859581815579561,1.5751852151407313,0.09947952339387602
100,23,8.885,0.07779020368577068,1.5622706809229037,0.06509255195856459
100,24,8.4325,0.10238440208094986,1.5552260598873404,0.08135277435844805
100,25,12.2795,0.1130195022760987,1.803687426198135,0.0849600688062326
100,26,11.0765,0.09135608469350173,1.6387530131359183,0.07623253789615003
100,27,13.5755,0.10337584722493783,1.790158723435601,0.05986943364032715
100,28,12.316,0.09092043948304203,1.6357700552127312,0.07548486375595427
100,29,16.762,0.12170412785457303,1.834408543133278,0.07472752906110768
100,30,20.3005,0.12575765122689467,2.013310004679688,0.08258153755829294
100,31,15.1215,0.09919485077892218,1.9574604205931951,0.10700212468318182
100,32,22.7185,0.1577844549077227,2.2736649756806133,0.09362601811658035
100,33,14.582,0.12833467759605832,1.968267453024276,0.09307944844332385
100,34,20.064,0.12043867187996692,2.1261913875598086,0.09449597075344862
100,35,24.5925,0.15720733041700843,2.275630527599878,0.1027159581503377
100,36,30.362,0.2204309176900657,2.5360304327778147,0.1335819519418708
100,37,30.542,0.18590121881766997,2.591390085783511,0.15061672160261338
100,38,27.533,0.2007998479764569,2.746046961827625,0.1549153273146489
100,39,31.066,0.16110702555819875,2.991072040172536,0.13171220089902674
100,40,35.548,0.2732644757084449,2.9756581523573757,0.1358671635948956
100,41,46.227,0.27373931125491835,3.4714878966837563,0.21259132396691766
100,42,47.75,0.2775864019117591,3.62130890052356,0.169802056305784
100,43,42.584,0.24227040134614367,3.6592603794852527,0.2125204469596554
100,44,45.7385,0.27015227187643587,3.9476834122238373,0.1756842433703389
100,45,67.9675,0.4051210832643159,4.628954187663221,0.22611944507235202
100,46,78.6355,0.4544467283932856,5.249520124498477,0.29874286824537155
100,47,83.921,0.5715527787941924,5.524585729436017,0.3281576538416148
100,48,80.415,0.49921859994025586,5.647202325436796,0.2909326180257841
100,49,96.393,0.49780259245270847,6.423926540308943,0.4178228734715643
100,50,117.8375,0.6072781704587968,7.399444945369683,0.4183890439112806
100,51,149.7245,0.7144418045616139,8.939402701294712,0.5832052536723656
100,52,168.305,0.9116063035277777,10.596375479041027,0.6137508884091164
100,53,205.793,1.1530376585806894,12.705763320423925,0.7880432511292813
100,54,288.981,1.5241824210479413,17.33293413407802,1.0078526244376567
100,55,412.8295,2.289456896641402,23.741330088450557,1.3967979210429216
100,56,411.6455,2.236374589068576,23.709540927205566,1.5840997888410067
100,57,287.095,1.3005119437319534,16.976979658301257,0.9795942734248185
100,58,198.667,1.1213751191705266,12.57670428908676,0.7064194515980349
100,59,152.296,0.8501728616798105,9.836564217051007,0.5604550947894701
100,60,148.8415,0.7879962179310883,9.411457004598851,0.5609043211680621
100,61,117.9455,0.5775153108018299,7.456600970363431,0.42078657141767517
100,62,106.0275,0.47437985834138824,6.708643924925138,0.43210214409121683
100,63,88.2745,0.5184437618590143,5.9553002254331675,0.34102256359506566
100,64,61.996,0.3770036995490683,5.150912704045421,0.28560451672091763
100,65,71.5825,0.3919364039443669,4.959846243844515,0.2814659019245787
100,66,65.654,0.3653011735108701,4.720493557132849,0.2778888046137335
100,67,59.946,0.4018538618898529,4.450273312648051,0.24188516601861848
100,68,46.576,0.2464979982837491,3.7367147028512546,0.18535416519717265
100,69,37.106,0.24366867064239633,3.305227294777125,0.15186924197184518
100,70,42.999,0.25047102994579284,3.3694736854345453,0.18152829278276617
100,71,34.407,0.2028599465018584,3.0869401865899384,0.16525615076508388
100,72,36.5395,0.23039494123649476,2.994634293025357,0.1466593840440589
100,73,27.3465,0.24142044020208453,2.637867286490045,0.14220087711409496
100,74,28.423,0.1910760388734792,2.6696362452943045,0.11862259347413778
100,75,29.093,0.1821004638856506,2.507178737153267,0.13346433378774783
100,76,23.328,0.14245331645286904,2.2284557613168725,0.11949262511500652
100,77,25.388,0.14407161961659048,2.1988914447770593,0.08330733646668426
100,78,13.974,0.1015703023318795,1.9323260340632604,0.0742358135047328
100,79,17.129,0.11921210641453318,2.069610543522681,0.07939539720870932
100,80,14.1855,0.09441920801460495,1.9379711501180785,0.08263298171421407
100,81,20.5325,0.18371441653312268,2.087468342871058,0.09300946395596327
100,82,16.6905,0.11282141220810796,1.8751211617387138,0.06772565124444281
100,83,12.1035,0.09517373310784993,1.852669702978477,0.09284592421447208
100,84,13.4775,0.10504103208295679,1.8522347430903359,0.0808401822984161
100,85,11.864,0.11377123861873942,1.7369777478084965,0.07966049411587242
150,0,16.52,0.1245560537521778,2.157966101694915,0.11348847910436959
150,1,16.9275,0.13350906730492842,2.006689927632551,0.09960158818834401
150,2,16.549,0.13135909000261536,2.129711704634721,0.12960574894842034
150,3,17.655,0.12948582527585029,2.0729524214103656,0.08027078723582406
150,4,18.2785,0.11058760518725778,2.1216695981617746,0.06136143097136569
150,5,17.25,0.11161729728241546,1.969942028985507,0.08679870251568536
150,6,14.7035,0.11478188698112332,2.0426148706090386,0.08706489112376894
150,7,17.587,0.14005656751921225,2.0602962984022284,0.09208032187887617
150,8,36.5935,0.24427796397590207,3.410612752264746,0.1773913863879882
150,9,37.7025,0.2615629892940113,3.4357401697500163,0.16167441557428655
150,10,42.314,0.2684030747333489,3.470090371980904,0.20379182943629112
150,11,43.3875,0.301132839195772,3.6864613944108324,0.1625908226728371
150,12,42.7545,0.2757520577773115,3.578552661123391,0.19396645910568694
150,13,34.9555,0.25267044794189425,3.304416179142052,0.16644081174780748
150,14,31.7995,0.19201216381425276,3.1937074403685592,0.18446958903716784
150,15,34.134,0.24696409285135956,3.093192828265073,0.14633467634193487
150,16,5.879,0.06694027188471847,1.3319202245279809,0.03774386623700452
150,17,6.0275,0.06607362321085901,1.425092285358772,0.055156232799195945
150,18,5.1245,0.03205648797127708,1.3780856181090835,0.05718605841362127
150,19,7.8985,0.05848200352965084,1.4294103627271,0.05923999808815929
150,20,6.337,0.0775957812201018,1.5119821682184,0.06261966133077788
150,21,7.0705,0.07788478332565511,1.4327883105862387,0.04983363319635489
150,22,8.1935,0.06259424473291707,1.521945169951791,0.051448231258090026
150,23,7.4545,0.07344699126796005,1.5805124086122475,0.04724277965154298
150,24,7.3715,0.07254499511192669,1.5515821406769315,0.06088248639880743
150,25,9.071,0.0944064560682605,1.5900076066585822,0.06121393071306487
150,26,13.367,0.08969861819037842,1.677288172364779,0.06158925605894406
150,27,12.105,0.0771652362415259,1.6226332094175961,0.04564301837970635
150,28,10.573,0.10614562985277422,1.7598289038115957,0.09892920505184151
150,29,10.3235,0.08339593262831964,1.6891410616554463,0.0628104644345741
150,30,15.637,0.0751948346490292,1.797290464922939,0.07884048463598425
150,31,15.9805,0.10464595699686301,1.896881809079816,0.06483809411210864
150,32,12.7875,0.0779638073926481,1.866458944281525,0.10454572053801521
150,33,12.8535,0.10556682842236911,2.048316625821761,0.1162391214260253
150,34,19.173,0.1131559240954502,2.0851234027017167,0.06902640952939831
150,35,21.5665,0.14015832213307117,2.2955313912781397,0.11830730791375078
150,36,22.2735,0.1319873897485341,2.273629997530698,0.09712769512439094
150,37,23.453,0.1440944500191309,2.443345883255873,0.12422303591000254
150,38,25.7515,0.18143909373903258,2.6855813350678606,0.12269816447974621
150,39,20.7065,0.1261458533436169,2.344015538598991,0.1382938317532585
150,40,28.9985,0.17140176717138295,2.673293368622515,0.1352467119704899
150,41,36.066,0.1743942901045009,3.1310276714911547,0.15588381060991488
150,42,31.027,0.18594721944964018,2.9868588970896317,0.14539033226361375
150,43,40.2845,0.19525890369887047,3.513027585051322,0.2035598987182571
150,44,37.777,0.29860914428837,3.5415271461471267,0.20619846944606274
150,45,53.1495,0.31731312361932323,4.06081242062484,0.2672567631339704
150,46,60.6475,0.37968122016682226,4.826732243703368,0.29244950176060586
150,47,56.6305,0.36632131064351114,4.751078831195204,0.294718769381759
150,48,60.8325,0.3430704047736861,4.9963168331073025,0.3088160972760125
150,49,57.7225,0.3846788647006346,5.0564250292347,0.31695630387933516
150,50,92.745,0.5535015333026863,6.4301684726939445,0.35013215050339874
150,51,87.892,0.45421916805830687,6.4686130250762295,0.3745828322703927
150,52,130.139,0.7686132077695995,8.567997902242986,0.48439918945600563
150,53,123.539,0.7377486735082369,8.497611920122392,0.440904730732626
150,54,156.3,0.7704885668061074,10.893550863723608,0.6999752376926144
150,55,210.8575,1.1122967880637027,13.348594163119643,0.8280908389895422
150,56,262.283,1.27706965148219,16.73049305902403,1.0434954739482702
150,57,385.5435,1.8594645911631162,22.90516143509098,1.3705141638290004
150,58,352.142,1.7102926188536733,22.905478006031657,1.5076972241356954
150,59,314.649,1.6781146846198736,20.745023181386244,1.4525467785538988
150,60,243.8195,1.1329085704271888,16.184722385822297,1.0962277797936482
150,61,199.8305,1.1275428513271493,12.673834923847961,0.8791655009099011
150,62,162.8435,0.8855974120986206,10.803360329088973,0.6703993395132425
150,63,112.4185,0.5761465799420702,8.075791420006494,0.5557788101949794
150,64,110.0725,0.5684683368491195,8.10013621703877,0.532156864097429
150,65,93.217,0.44193361016047505,6.52779976828261,0.3290198999950263
150,66,89.5585,0.48210136245835805,6.171056658496959,0.3461951271482781
150,67,77.3995,0.5178154898986217,5.489401091092319,0.3295234407478738
150,68,60.584,0.3677494856699696,4.735440776442625,0.3143900405564214
150,69,46.483,0.2800245290007753,4.094867177247596,0.19367897860101807
150,70,59.845,0.329271524493245,4.4258664048792715,0.20922670563958004
150,71,49.004,0.3299181716729146,4.007182760590973,0.2765970244886818
150,72,43.0925,0.25350788942358554,3.4868699599698325,0.15088235024471322
150,73,37.4215,0.22032186383609367,3.441706979944683,0.1702728478174644
150,74,29.373,0.19829417275192046,3.0983852858066925,0.17389208202419898
150,75,37.7175,0.1808399626887358,2.94994879697753,0.1315192332828283
150,76,32.003,0.19844010099828713,2.949941911695779,0.1465816471451806
150,77,21.336,0.14114456940911352,2.361319085114361,0.1264043339456651
150,78,22.6315,0.14079151252827837,2.6327776660848814,0.15499106662765222
150,79,21.093,0.17680512614621538,2.3183687005167593,0.09888711452983914
150,80,23.089,0.1416517226380109,2.338432976742172,0.11332395365283435
150,81,22.2895,0.14451092655829406,2.3218416631149195,0.11878030856249942
150,82,21.4775,0.12017284700752841,2.0983584565242697,0.10513155236797023
150,83,14.7955,0.1335772494811424,1.9780798046703387,0.08739692090593247
150,84,11.0045,0.11189862658486449,1.8222072561224953,0.08127765772127366
150,85,15.046,0.13592838671811588,1.9023583676724711,0.0919418042781623
200,0,15.0275,0.0833378507547501,1.9462148560971553,0.12277026163252878
200,1,14.2355,0.09685440782839654,1.973379210424643,0.07660392681990069
200,2,16.72,0.1441946783454865,2.1849641148325354,0.09373564729823666
200,3,13.857,0.11483878860568499,2.051638233383849,0.07275457241599491
200,4,15.399,0.10641008064632786,2.176556854341191,0.10064513496400393
200,5,15.4805,0.12566554399424143,2.0143806563095508,0.13274945529334853
200,6,14.2525,0.1320164961781599,2.1518150324504473,0.12656683880797479
200,7,13.5495,0.10214663093086514,2.0153916934204212,0.09569121143953921
200,8,43.0215,0.2220185803035385,3.8331773125065376,0.26649613527578053
200,9,41.881,0.2755242849168598,3.892190707003175,0.22497960046182472
200,10,45.5685,0.30068192233829505,4.078196731294644,0.21869094509806608
200,11,42.1145,0.26623740395210865,3.831967368720987,0.19549627487081966
200,12,48.1325,0.26977951523810534,3.9332663740715734,0.25523589419954035
200,13,46.9145,0.3185076013304253,4.09447377143527,0.24634522925620136
200,14,43.462,0.22495566814725593,3.6822179375086277,0.2177118387283354
200,15,42.9935,0.2771549775467662,3.686963325851582,0.17833080820046343
200,16,5.4335,0.0405571396790673,1.308287061746572,0.05555772939892618
200,17,5.649,0.06360196951601312,1.3400246061249776,0.052439974228672706
200,18,4.1615,0.04696177056646028,1.3765271536705515,0.051685839225145594
200,19,4.765,0.04971762368882047,1.334265477439664,0.064828787409935
200,20,5.274,0.04738642932539383,1.4197808115282518,0.05310352193175298
200,21,6.8755,0.07903854822340256,1.535888262671806,0.08265293522352032
200,22,5.8405,0.05515754946657687,1.4488587877750194,0.0634482645166146
200,23,7.8045,0.06939769069417356,1.5542673777948617,0.05355660769425935
200,24,7.353,0.05903656315770504,1.5360248878008975,0.0474284717003371
200,25,8.056,0.08535190313297678,1.4798738828202584,0.07442416160182574
200,26,10.6245,0.08539220659620203,1.626194150312956,0.06522195562513339
200,27,8.709,0.1040392132550844,1.613195430014927,0.06890900177439979
200,28,9.7785,0.10274975989215046,1.8135130899422203,0.06884958063991024
200,29,7.688,0.0784943846466266,1.659814776274714,0.0826384640005343
200,30,10.654,0.09773594931995863,1.8128669044490333,0.08425959112507583
200,31,11.389,0.08050465825031417,1.8203247870752481,0.06526000934255427
200,32,16.252,0.13665477055627928,1.8696465665764215,0.09003517474686713
200,33,12.611,0.06474606267240357,1.8703258266592653,0.11631369057670372
200,34,13.2515,0.13644022211403223,1.9670412972116362,0.1165426378984475
200,35,20.1635,0.1498038629956564,2.099276799662757,0.08074867326316375
200,36,15.3665,0.10474348365612553,2.0728973904272276,0.09329475894435796
200,37,22.3835,0.13153401601266912,2.302608070677061,0.12277186864413922
200,38,17.243,0.14373422110196885,2.2866062170156005,0.13430216556685975
200,39,16.7335,0.12034440708146595,2.406996608599516,0.15032189340581936
200,40,27.8825,0.1863399200103764,2.6100490899309605,0.13416091200765512
200,41,26.598,0.15936981157705357,2.600172794946989,0.13845486469854235
200,42,32.4405,0.2294071019411876,2.8955305790601256,0.14297438923124522
200,43,29.0545,0.16946584037094864,3.25686312791478,0.2055236839023722
200,44,31.091,0.24196443844847257,3.0957421440288186,0.15647497456593631
200,45,42.2015,0.22217972217861948,3.388099895738303,0.15627382958918032
200,46,43.0075,0.279739422922195,3.563505057257455,0.23573366006654475
200,47,46.201,0.23104670295715052,3.8614878249388545,0.28656394544501873
200,48,40.826,0.28561788975371805,4.003250967520698,0.2744542966849329
200,49,41.9975,0.2890455027008347,4.281290404190726,0.3214454615934078
200,50,70.2495,0.42490028241929906,5.415287649734163,0.3069606294394555
200,51,74.36,0.402072263732725,5.847221624529317,0.2828385166883619
200,52,84.5055,0.4437285057804019,6.369762556874997,0.3947227935280771
200,53,92.351,0.5052289215374488,6.872332719732325,0.41316906426449784
200,54,95.3655,0.572457985128031,7.872101648394861,0.7068941242570701
200,55,116.7145,0.6789254183518306,8.312360415800951,0.5356000302524543
200,56,149.6345,0.7255910385769413,10.896784563386117,0.7624998304906155
200,57,168.4565,0.9022414413121721,11.775562876766404,0.7328405551211228
200,58,206.007,1.0575100099065862,15.56692709956458,1.200785904914252
200,59,289.518,1.470802072626407,20.41771038760976,1.5798111922790912
200,60,413.3275,2.079445887097914,27.47636255451186,1.5783005344749381
200,61,412.704,2.3076524184136513,27.534570500891682,1.4890175538160506
200,62,286.6205,1.4753359073355405,19.25619583996958,1.1554883008797114
200,63,198.3875,0.9599347222872266,14.058936897485982,0.8875826488870814
200,64,153.0625,0.9288719460212208,11.507904246631277,0.7814937022417001
200,65,148.936,0.7780824607902942,10.227479615405274,0.4970572404665888
200,66,117.8935,0.5846718715385799,8.425571874191537,0.5428261780760968
200,67,106.098,0.5554706870848525,7.705295066825011,0.3854514635330617
200,68,87.813,0.4761645558108331,6.566955131928073,0.3971618361561574
200,69,62.418,0.4034454244706646,5.780596558684995,0.4388214684673978
200,70,71.49,0.46528429339943667,5.6922352776612115,0.325050872316738
200,71,65.647,0.3790515171207974,5.120651225493929,0.273268606470478
200,72,59.7345,0.34913990183396526,4.870753245611832,0.29423967245928284
200,73,46.4415,0.25115865713255986,4.148543387918134,0.2899779245038059
200,74,37.0855,0.21533019320398009,3.459146829623437,0.18754485949423189
200,75,42.6495,0.24910204524927032,3.755768526008511,0.2018035444558756
200,76,34.6085,0.1919268980902007,3.345456397994712,0.18218756233342231
200,77,36.6695,0.20635875123320388,3.1273202457082863,0.16242662600660804
200,78,27.539,0.18846596788978226,2.994207451250953,0.22703243453293848
200,79,28.4465,0.18768012400722786,2.8671765507180145,0.13845924415256133
200,80,28.6965,0.194853892631594,2.6966838377502484,0.14414975312746112
200,81,23.493,0.15572766376966668,2.6451262503724515,0.10270307771428157
200,82,25.251,0.13221971347563313,2.4863173339669715,0.10008812887783324
200,83,14.123,0.13135548392775473,2.1598719110670537,0.10373392632993345
200,84,17.2355,0.12025515636170996,2.2750741057700674,0.10753162993873737
200,85,14.61,0.0977698694303153,2.067891854893908,0.10938569816021138
250,0,13.8735,0.10135730181678525,1.9827367102749849,0.11232476771515243
250,1,13.843,0.09209291646569749,1.9665066098389077,0.1405626039785284
250,2,13.43,0.11312080175402527,1.9370886075949365,0.07781806750610011
250,3,11.823,0.08075987800100208,1.8183769770785758,0.08760073172538074
250,4,10.739,0.11747765745025633,1.942162119377968,0.11116120940980617
250,5,13.3885,0.12989727722927447,2.0199848937521008,0.101235366929804
250,6,13.673,0.08714506961323065,1.9531976157390478,0.10669918293717362
250,7,14.0395,0.09316785926487739,1.9316884326364896,0.07925201016611079
250,8,47.972,0.36618344554263216,4.604023513716335,0.34722871600481403
250,9,54.5585,0.3097853883612103,4.451214343319556,0.2694527850674745
250,10,46.247,0.3240744716232612,4.528509762795424,0.31014422069722136
250,11,55.387,0.305167857174752,4.375579666708795,0.2771196773595825
250,12,56.387,0.3581576395064667,4.586114370333588,0.31891477223368336
250,13,53.885,0.2331223983910138,4.6876825647211655,0.3841756627279872
