x_beam_mm,grupo,npe_mean,npe_var,npe_rms,var_over_mean,chi2ndf_poisson,t_mean_ns,t_rms_ns,fpt_mean_ns,fpt_rms_ns,sigma_grupo_ps,sigma_tavg_ps,sigma_est_ps,lambda_eff_cm
50,ch_61,88.7865,577.83791775,24.038259457581365,6.5081731766653705,20.864843426684935,3.701234778696152,2.050609471326319,1.0419860111360701,0.127044720843662,,,119.12743872605937,
50,ch_62,77.206,441.062564,21.00148956621887,5.7128016475403465,20.27710095865166,3.8199702776406936,2.0545593751893625,1.143186730454648,0.14219731029646576,,,127.74965804833478,
50,ch_63,59.974,293.09632400000004,17.12005619149657,4.88705645779838,21.321616111517432,3.9019650096613225,2.0627033922324918,1.2566985341733368,0.17718782303842504,,,144.94517565287524,
50,ch_64,46.1745,200.07304975,14.144718086621593,4.332977070677538,19.246248345128937,3.972042431821011,2.094062040254744,1.3459343869917197,0.17899502224991937,,,165.19015925457012,
50,ch_65,59.3505,270.38564974999997,16.44340748598051,4.555743418336829,21.328640386937685,4.082036412533768,2.0724579613844876,1.4193438532343798,0.17217764737301286,,,145.704539128757,
50,ch_66,48.946,205.626084,14.339668196998144,4.201080456012749,17.454627774956176,4.056346095072448,2.064739646771402,1.5043110527320864,0.16710432298020136,,,160.44517808586454,
50,ch_67,42.8435,157.82800774999998,12.562961742757954,3.683826198839964,16.96680824776633,4.192877925704367,2.0929939171597405,1.6116061468404808,0.1928089311648836,,,171.49157991059027,
50,ch_68,36.9415,130.54407775,11.425588726625863,3.5338055506679487,18.067156671855994,4.302624298095797,2.108615776343875,1.7151252685404668,0.20914181505336732,,,184.68346308854578,
50,ch_69,29.519,100.06563899999999,10.00328141161689,3.389872251770046,16.833659483496948,4.33656333471475,2.0878387428385015,1.826049846273929,0.23747771044591137,,,206.60196702078028,
50,ch_70,37.4165,118.03802775000001,10.864530719271773,3.1547052169497416,15.460749582810147,4.388241238746495,2.0734257776110843,1.8720546529694375,0.2069582826201591,,,183.5074466120168,
50,ch_71,31.516,96.236744,9.810032823594424,3.0535837035156748,13.132262357544557,4.515184917496839,2.075363415434533,1.974770923837283,0.2368758744817665,,,199.94922569098176,
50,ch_72,21.142,49.534836,7.038098891035846,2.3429588496830953,9.681841834954279,4.5696301066591865,2.1565995890638656,2.090987645181558,0.27176676056700494,,,244.12498989169984,
50,ch_73,22.271,59.70655899999999,7.72700194124474,2.6809105563288576,15.419207630747563,4.600127252413827,2.085753955840529,2.195495272303858,0.2854439432790203,,,237.8567133458635,
50,ch_74,21.309,53.41051900000001,7.308250064139842,2.506477028485617,10.794007993493686,4.766029535018821,2.146167718249186,2.2878029384085803,0.2992928674563676,,,243.16649665120894,
50,ch_75,22.8265,56.079397750000005,7.488617879822685,2.4567672551639546,12.434064219377476,4.7810553444807615,2.112332811482702,2.331690118928342,0.27843757160047267,,,234.94467680909773,
50,ch_76,21.8375,50.81309375,7.128330362013253,2.326873211219233,11.585248769284421,4.8092217138695705,2.0721397972659026,2.4158885742900273,0.27510882098471523,,,240.20597915392042,
50,ch_77,21.2315,47.69090775,6.905860391725278,2.2462335562725197,10.166390608701972,4.920761161734616,2.1062155410730146,2.487214416150925,0.2854144152254726,,,243.6099000202796,
50,ch_78,14.7825,29.63119375,5.443454211252264,2.004477845425334,7.054314804762013,4.983269288769824,2.1247043451542944,2.666633501008662,0.3652147161578192,,,291.95191530859876,
50,ch_79,10.861,21.740679000000004,4.662690103363079,2.0017198232206983,10.381406645133469,5.091069113301973,2.16072151819931,2.833413852321953,0.45482329370495717,,,340.6044876342549,
50,ch_80,14.797,28.511791,5.339643340149228,1.9268629451915926,7.511001164098795,5.134397812882348,2.115281551700039,2.806430249926235,0.367768331757016,,,291.80883426636774,
50,ch_81,12.574,23.274523999999996,4.824367730594341,1.8510039764593602,10.68491384260907,5.206673010259607,2.1128771256673833,2.9409473523822602,0.41043645454246985,,,316.55453856602725,
50,ch_82,12.1785,22.84163775,4.779292599328901,1.8755706983618674,8.572905824571157,5.260803320435341,2.1047051572558577,3.0227124793697047,0.43225767759629197,,,321.65356731531955,
50,ch_83,10.7215,18.057937749999997,4.249463230809274,1.684273445879774,8.287331038731983,5.393339229273217,2.1311650809716456,3.166394292158968,0.47748610452189477,,,342.8131696439776,
50,ch_84,10.154,16.909284,4.112089979560272,1.6652830411660429,7.252622820901179,5.390048991818612,2.145293885664452,3.246870826725464,0.49898005866079637,,,352.26272717122197,
50,ch_85,12.828,22.604416,4.754410163206368,1.7621153726223886,8.501986967471018,5.455805055958133,2.0898649931900373,3.214479598830515,0.38590726872416664,,,313.4049105860022,
50,end_left_A_SUM4,87.0165,623.7212277499999,24.974411459531932,7.1678500945223025,21.592318381143535,5.634971762121675,2.054228357507049,3.0805824182657298,0.13519023585998938,118.8190078065703,,,
50,end_left_B_SUM4,84.62,591.2225999999999,24.315069401504903,6.986795083904513,21.681685305639007,5.6349093946439295,2.0484738172864176,3.0894145981984953,0.13935558172581794,118.8190078065703,,,
50,end_right_A_SUM4,111.6745,949.0235497499999,30.806225827744623,8.498122219038365,20.779299871117786,5.288634972495935,2.0589147074683867,2.7150863684540956,0.12545690824197875,100.74150864027887,,,
50,end_right_B_SUM4,114.7255,948.0461497499999,30.790358064660435,8.26360442752483,21.577746440413495,5.290526545269004,2.0485739786298316,2.7193045981423483,0.12171847057936973,100.74150864027887,,,
50,end_left_all,171.6365,2245.51436775,47.386858597611216,13.08296526525535,17.961238602819456,5.634941013790366,2.0513932793701386,3.0109597212716217,0.1056972475423171,,99.30134257493894,,33.137681840193196
50,end_right_all,226.4,3565.165,59.70900267128903,15.747195229681978,16.899165950903978,5.289593504440179,2.053681391497935,2.6502721203247264,0.0961235123015396,,99.30134257493894,,33.062629158786244
50,ends_all,398.0365,11056.657167750001,105.15064035824985,27.77799816788159,12.162181707861933,5.438510093216794,2.0598079521580117,2.650206906471294,0.09596140057345467,,99.30134257493894,,
50,top_left_all,1511.141,147546.54911899997,384.11788440399386,97.63916743639406,9.743154619320135,3.9547997262273484,2.166722649997615,0.5317043245560319,0.05036754207442899,,,28.875717085451637,
50,top_right_all,3008.4025,585194.01549375,764.979748420669,194.51985413978016,8.578046922189309,3.4217829547279366,2.1190728361960787,0.34207574431742804,0.004661962580947648,,,20.4652616782193,
50,top_all,4519.5435,1315367.60010775,1146.8947641818538,291.0399247419015,7.741878725472134,3.600000842685071,2.1498796932177355,0.34207574431742804,0.004661962580947648,,,16.696982314908972,
50,nearest_top,348.7725,8475.755743749998,92.06386774272521,24.30167442602269,13.571609712481381,2.7786990095762514,1.9507010211853202,0.34237073666882467,0.006540777389334188,,,60.10549184819041,
50,nearest_top_3,1044.6595,71847.98355974999,268.04474171255436,68.77646119118238,10.447241460699301,2.9275364340365044,1.9913487146368476,0.34207574431742804,0.004661962580947648,,,34.72944903781951,
100,ch_00,18.4695,38.69806975,6.220777262529177,2.095241871734481,9.134546262844818,5.757423270427331,2.0409624624001457,3.5183289588924955,0.277946524064947,,,,
100,ch_01,20.273,43.627471,6.6051094616213595,2.151998766832733,10.478502749546575,5.808162595332876,2.049801088118026,3.514949747657197,0.27320521833236106,,,,
100,ch_02,20.721,43.520159,6.596981051966119,2.1002924086675354,10.531178946879754,5.785608355891242,2.0454396170165428,3.5027952070292687,0.26662576205429545,,,,
100,ch_03,19.3615,42.01781775,6.4821152219009495,2.1701736823076723,11.223477216916347,5.840188891620338,2.0563814949801538,3.536441192432503,0.2841794256301565,,,,
100,ch_04,18.4625,38.50059375,6.2048846685494485,2.0853402166553825,9.612972866229567,5.865618342443189,2.053030389551494,3.5448036442434128,0.2971966981075461,,,,
100,ch_05,19.2415,38.485177750000005,6.203642297070327,2.0001131798456466,9.997700867365776,5.80179286925211,2.061762081313748,3.5153310386787027,0.27340484184631825,,,,
100,ch_06,18.564,39.611904,6.293798852839198,2.133802197802198,9.834550327030328,5.791890579268665,2.040135781008427,3.5353570320573176,0.28672171610816677,,,,
100,ch_07,17.1115,34.78306775,5.897717164293317,2.032730488268124,11.01542449897213,5.833068166838115,2.0563710043711523,3.567481352876422,0.3155493315030506,,,,
100,ch_08,34.566,102.362644,10.117442562228856,2.961367933807788,15.028325960706898,5.102107587317786,2.028337707674229,2.722587936114624,0.20330186332281008,,,,
100,ch_09,29.599,81.705199,9.03909281952564,2.760404033920065,12.597425816194201,5.077366725512677,2.048260186917738,2.7265530836816474,0.20665704112519684,,,,
100,ch_10,32.7335,95.50447774999999,9.772639241781107,2.9176372141689706,13.40107039728587,5.101214678127141,2.0316386370318034,2.715231671128807,0.19426912122056167,,,,
100,ch_11,33.0775,98.14849375,9.90699216462797,2.9672282896228555,15.065241061841068,5.141750060973236,2.075872572545997,2.717195106083973,0.20121791592418709,,,,
100,ch_12,33.175,98.431375,9.921258740704227,2.9670346646571217,18.253664722669836,5.168722648242985,2.059311639198482,2.7277887492360597,0.2033023257335678,,,,
100,ch_13,31.222,92.334716,9.60909548292658,2.9573607071936454,16.84511588498625,5.1226711374876235,2.045237203591473,2.723802181720289,0.2084039727511091,,,,
100,ch_14,30.4585,89.51927775,9.461462770100615,2.939057332107622,13.367136327979592,5.109621810063154,2.0431304584145384,2.7414351186336345,0.21731165863897284,,,,
100,ch_15,33.439,97.516279,9.87503311386853,2.9162438769101944,16.0239762550319,5.0801593271576,2.027498745279612,2.7171786516713574,0.19342139360700566,,,,
100,ch_16,7.0705,9.398529750000002,3.0657021626374603,1.329259564387243,3.5485587036372017,5.967219242982036,2.1107813388080805,4.0019115449430025,0.6755053543876249,,,422.1435998177918,
100,ch_17,4.597,6.125590999999999,2.4749931313036,1.3325192516858817,7.9340967921807355,5.97410418862678,2.1683890238794827,4.298613390891389,1.0693122633141192,,,523.5377722756472,
100,ch_18,7.313,10.248031000000001,3.2012545978100526,1.4013443183372079,7.199115593881021,5.87670453236411,2.136735156378049,3.8964199293550146,0.7065922346446705,,,415.0854266180326,
100,ch_19,8.446,12.196084,3.4922892205543343,1.4440071039545348,4.6280523396694315,5.747458317504552,2.1060196573432757,3.702093719249968,0.6171942928223414,,,386.2422105732497,
100,ch_20,7.591,10.728719000000002,3.2754723323514736,1.4133472533263076,5.240610219556064,5.6903679558686235,2.1510597876149977,3.6527052594700926,0.6100818065705506,,,407.41383886090085,
100,ch_21,10.9755,16.55689975,4.069017049607927,1.5085326181039587,6.228682593250217,5.669391894471452,2.1050633281925966,3.4669226247811076,0.44298517238563656,,,338.82318104208883,
100,ch_22,7.7275,12.172243750000002,3.4888742811973037,1.5751852151407313,6.019637198761947,5.569548664652623,2.116508703972005,3.5448390200696465,0.7033953042166123,,,403.79948962661047,
100,ch_23,8.885,13.880774999999998,3.7256912110372213,1.5622706809229037,7.711544986548575,5.467218432252268,2.130422736590376,3.405888277252414,0.5757016901977037,,,376.5793976955077,
100,ch_24,8.4325,13.114443749999998,3.621386992576187,1.5552260598873404,5.705396287583147,5.496980776541891,2.1509080444570547,3.3782359000303894,0.5923256932705145,,,386.55126391253043,
100,ch_25,12.2795,22.14837975,4.7062065137433144,1.803687426198135,8.11130743652749,5.347931896212594,2.0795213035764504,3.127088149893203,0.40853911064313186,,,320.3280211368543,
100,ch_26,11.0765,18.15164775,4.260475061539499,1.6387530131359183,5.1078898617170365,5.347480800279114,2.1005883944691206,3.125292746140292,0.482869269082083,,,337.2748801556413,
100,ch_27,13.5755,24.30229975,4.9297362759076675,1.790158723435601,7.697575534657587,5.222289961707467,2.0915581625156547,2.9582430138344935,0.38052534953901823,,,304.6543303235036,
100,ch_28,12.316,20.146144,4.488445610676373,1.6357700552127312,5.361089895155592,5.198729064124176,2.1073074537556518,2.9250654833052057,0.4330371815270382,,,319.85300293751425,
100,ch_29,16.762,30.748356000000005,5.545120016735436,1.834408543133278,8.002841915105613,5.077331919073764,2.0838614418272456,2.7455973337316917,0.32248075208528587,,,274.17152923494064,
100,ch_30,20.3005,40.87119975,6.3930587162953545,2.013310004679688,10.925337989807115,5.006452081659801,2.091498884525458,2.6117851307165845,0.2822162218446265,,,249.13337143514377,
100,ch_31,15.1215,29.59973775,5.440564102186463,1.9574604205931951,9.35539003602759,4.9674157502526795,2.105939149935151,2.6279659852880437,0.377519154647582,,,288.6608164570368,
100,ch_32,22.7185,51.654257750000006,7.18708965785178,2.2736649756806133,11.44087405661587,4.827445021227192,2.067687628534533,2.440449273882379,0.27030858822709986,,,235.5024588056948,
100,ch_33,14.582,28.701275999999996,5.357357184284057,1.968267453024276,9.10793814438389,4.929676845487169,2.1301652326728115,2.5108115121772885,0.4017331947113642,,,293.95220725633436,
100,ch_34,20.064,42.659904,6.531454968075643,2.1261913875598086,10.75147476394714,4.690052394151068,2.0757576883750404,2.329661706812832,0.28397191557936063,,,250.59737241679323,
100,ch_35,24.5925,55.96344375,7.480871857611251,2.275630527599878,12.679818856009346,4.702324116829113,2.0941693712725518,2.215002779785523,0.27009836630046274,,,226.35178961606883,
100,ch_36,30.362,76.998956,8.77490489976957,2.5360304327778147,12.866826429044087,4.654109041576904,2.0802984994691127,2.1020101699771256,0.2411273979514945,,,203.7136285920638,
100,ch_37,30.542,79.146236,8.896417031591987,2.591390085783511,15.773269863446119,4.478636201585088,2.1026419563565995,2.0004211623200074,0.21100238222661707,,,203.11244596587525,
100,ch_38,27.533,75.606911,8.695223458888218,2.746046961827625,11.728345424813288,4.501933700584987,2.0932594215064593,1.975319729916284,0.26138867306418984,,,213.92350478407673,
100,ch_39,31.066,92.920644,9.6395354659859,2.991072040172536,14.369274151231926,4.420496548155284,2.11210909725109,1.8583506320234164,0.23446013521300982,,,201.3921802724689,
100,ch_40,35.548,105.778696,10.284877053227229,2.9756581523573757,14.030083149355884,4.316283689813405,2.0749566669795563,1.7609250671487855,0.22245667877972558,,,188.26851056221466,
100,ch_41,46.227,160.476471,12.667930809725794,3.4714878966837563,16.13966185037808,4.160803876543921,2.051683288624656,1.63564031492812,0.17492922296034086,,,165.09632938139265,
100,ch_42,47.75,172.9175,13.149809884557266,3.62130890052356,16.329432473353165,4.198931573230528,2.1000260121443817,1.5515277523630622,0.1861073799242677,,,162.4420960064657,
100,ch_43,42.584,155.82594400000002,12.483026235652957,3.6592603794852527,19.05696313421161,4.1236895267842435,2.097698627029616,1.4791771754298273,0.18797262224285186,,,172.01330724575465,
100,ch_44,45.7385,180.56111775,13.437303217163777,3.9476834122238373,23.342319949144432,3.9694268364085112,2.080799474254319,1.3966040603345808,0.19036440748489641,,,165.9756253712156,
100,ch_45,67.9675,314.61844375,17.73748696264496,4.628954187663221,19.394972412259555,3.949767240886976,2.076656739657066,1.282884693153414,0.1538596996685877,,,136.15532295220817,
100,ch_46,78.6355,412.79863974999995,20.31744668382324,5.249520124498477,23.37157385016724,3.805597397442406,2.0372396753758863,1.1832761380685612,0.13676373646512627,,,126.58316383189991,
100,ch_47,83.921,463.628759,21.532040288834683,5.524585729436017,25.157425679742165,3.7296050036068182,2.057318591147804,1.0938092792005774,0.1362068124284666,,,122.53211996361837,
100,ch_48,80.415,454.119775,21.310086226948965,5.647202325436796,21.85914626074262,3.6948874983656848,2.0583251305677273,1.0109987881824356,0.15070543183613622,,,125.17475193769583,
100,ch_49,96.393,619.221551,24.884162654186298,6.423926540308943,26.81595903344967,3.5868684802316366,2.062662610912527,0.8992213997860059,0.12171132988845813,,,114.33061092100432,
100,ch_50,117.8375,871.93209375,29.528496300184337,7.399444945369683,18.217681974665744,3.507245664276619,2.06415067443366,0.7981491137379504,0.1044624748519458,,,103.4054699042082,
100,ch_51,149.7245,1338.44759975,36.58480011903851,8.939402701294712,17.946277258084198,3.3641874525715534,2.033100143358692,0.6789353350326114,0.09415746673092819,,,91.73579665666536,
100,ch_52,168.305,1783.4229750000002,42.23059288004373,10.596375479041027,22.89497391142795,3.2360447352671575,2.0273420548893966,0.5765857600785068,0.08051587950675536,,,86.52403483095492,
100,ch_53,205.793,2614.7571510000007,51.13469615632815,12.705763320423925,18.845209824606567,3.125353046582037,2.0208335568152433,0.4705951713883422,0.05151208390189349,,,78.24741039318315,
100,ch_54,288.981,5008.888639,70.77350237906839,17.33293413407802,12.578387794494478,3.0138364787764265,2.006576025580866,0.38963145832232043,0.02417134915113585,,,66.03141862053496,
100,ch_55,412.8295,9801.12142975,99.0006132796661,23.741330088450557,11.852871264853666,2.942887969963344,2.007491209884094,0.34580805226707206,0.008280659500560292,,,55.24588191073777,
100,ch_56,411.6455,9759.92582975,98.79233689790924,23.709540927205566,11.49572944534721,3.0012019503496576,2.029040472424836,0.3508515083719678,0.007987121985913165,,,55.325275657095744,
100,ch_57,287.095,4874.005975,69.81408149506802,16.976979658301257,12.328554167448319,3.0588480123934803,2.018825181473783,0.40489271020286927,0.031141842110639795,,,66.24795216976133,
100,ch_58,198.667,2498.5761109999994,49.98575908196253,12.57670428908676,16.31834845592646,3.1719646498489653,2.0268463170306963,0.49457411270130264,0.06357154848268366,,,79.63837792044698,
100,ch_59,152.296,1498.0693840000001,38.7049012916969,9.836564217051007,20.864162001537096,3.2988603731791537,2.0449256336830866,0.5985277450935006,0.08441069000315458,,,90.95802548174483,
100,ch_60,148.8415,1400.81537775,37.427468225221965,9.411457004598851,17.231579856563112,3.399031725391643,2.0348471971096056,0.7010134273295354,0.09724931702860058,,,92.0075049055214,
100,ch_61,117.9455,879.47252975,29.655902106494754,7.456600970363431,20.704313446916295,3.4763989432058997,2.0425458595235417,0.7967100825820895,0.10841099159657487,,,103.35811604821744,
100,ch_62,106.0275,711.30074375,26.670222041632876,6.708643924925138,19.62980498786828,3.592085522158999,2.051785443267657,0.8946574824073382,0.11574962238827727,,,109.01242780073406,
100,ch_63,88.2745,525.7011497500001,22.928173711615152,5.9553002254331675,18.581749975052954,3.706374708801451,2.061275183635093,1.0037141194993908,0.13835069240729592,,,119.47241413011783,
100,ch_64,61.996,319.33598399999994,17.869974370434893,5.150912704045421,17.53993025350341,3.7769912916843427,2.0940606752324245,1.10936382531227,0.15973023639872283,,,142.56188783819897,
100,ch_65,71.5825,355.03819375,18.842457211043364,4.959846243844515,19.91037848023135,3.780814949154475,2.055588521592154,1.1883469284636916,0.14399768398658047,,,132.67278373668705,
100,ch_66,65.654,309.919284,17.604524532062772,4.720493557132849,21.48217739878536,3.951662048993292,2.0798791240715135,1.276286046217595,0.1542665948074245,,,138.53345868882295,
100,ch_67,59.946,266.776084,16.3332814829109,4.450273312648051,19.312201497007237,3.959026322922835,2.0472076403070187,1.3646747482720807,0.15402188003389972,,,144.9790227078483,
100,ch_68,46.576,174.04122400000003,13.192468457419182,3.7367147028512546,17.079559094776,4.08912128278833,2.078018429871614,1.4911953414882155,0.18966955034921595,,,164.47662222330243,
100,ch_69,37.106,122.643764,11.074464501726483,3.305227294777125,14.150188945611877,4.199290874340983,2.088161692708499,1.587018212640215,0.21133587179543004,,,184.27363481959193,
100,ch_70,42.999,144.88399900000002,12.03677693570833,3.3694736854345453,17.151584338494764,4.197635942098444,2.076803619433176,1.6524717695844875,0.1929743236864555,,,171.18121113800868,
100,ch_71,34.407,106.212351,10.30593765748658,3.0869401865899384,18.60366617317767,4.282608382504379,2.09689600947734,1.7548073481980777,0.2271239137353653,,,191.36471759429023,
100,ch_72,36.5395,109.42243975000002,10.46051813965255,2.994634293025357,13.645087859698595,4.369367395010262,2.0906840010571965,1.8271298145135955,0.2100099247903438,,,185.69660868364696,
100,ch_73,27.3465,72.13643775000001,8.493317240631013,2.637867286490045,13.032129406130935,4.471699332722368,2.080234449934722,1.986729717828957,0.266182138006275,,,214.6517321956799,
100,ch_74,28.423,75.87907100000001,8.710859372071162,2.6696362452943045,15.560238691281032,4.496552585759551,2.078069904287569,2.034058279770925,0.23824426144209876,,,210.54760954979676,
100,ch_75,29.093,72.941351,8.540570882558145,2.507178737153267,14.263758622585064,4.603921971503895,2.0970516445097314,2.090649651682814,0.23687284977475873,,,208.10907509716984,
100,ch_76,23.328,51.985416,7.210091261558345,2.2284557613168725,11.523380337381182,4.629319792061026,2.076293027263916,2.2027245354956286,0.25874432376125966,,,232.4055629261321,
100,ch_77,25.388,55.82545599999999,7.4716434604442945,2.1988914447770593,10.534751919554129,4.697540950947869,2.0769477195437496,2.2634941119565233,0.250674406488281,,,222.77734700110796,
100,ch_78,13.974,27.002324,5.196376044898983,1.9323260340632604,7.716488810478618,4.87302536054914,2.143012998612156,2.5221987427962507,0.4085783568768788,,,300.2789600402449,
100,ch_79,17.129,35.450359000000006,5.954020406414476,2.069610543522681,10.984001021376747,4.874285470708152,2.110926352847926,2.5261431574342263,0.3381657543653366,,,271.21847386185897,
100,ch_80,14.1855,27.49108975,5.243194613019814,1.9379711501180785,11.315936233077958,4.970503340031789,2.1248253382307944,2.641241126613181,0.40501403626603255,,,298.0320351983007,
100,ch_81,20.5325,42.86094375,6.546826998630711,2.087468342871058,10.42596181580165,4.988694511849754,2.0813786752984984,2.601805772264197,0.28304217763986267,,,247.72187402817733,
100,ch_82,16.6905,31.29670975,5.594346230794087,1.8751211617387138,9.7818460344886,5.041936286448323,2.0928941294002956,2.7325466783865004,0.32830133481659857,,,274.75815979454666,
100,ch_83,12.1035,22.42378775,4.735376199416473,1.852669702978477,9.151234197391464,5.160835435803035,2.099372216719743,2.915192362399105,0.42780657562409297,,,322.64860021657114,
100,ch_84,13.4775,24.96349375,4.99634804131978,1.8522347430903359,11.85217620450314,5.220701479484112,2.1127516169096596,2.944690994411052,0.3902556071601849,,,305.7599525460591,
100,ch_85,11.864,20.607504000000002,4.53954887626513,1.7369777478084965,9.652667014760892,5.310787269330298,2.0910972135557033,3.085785466677077,0.4485107736379373,,,325.88900145248937,
100,end_left_A_SUM4,78.825,431.164375,20.764497947217507,5.469893751982239,22.997609512316746,5.798211447584784,2.0484247915017457,3.265232442851348,0.14618669335230566,124.31337833727076,,,
100,end_left_B_SUM4,73.3795,369.17547975,19.213939724845606,5.031043816733557,18.61261982194706,5.822639549076592,2.0530579705081866,3.269606342270891,0.14599417452363525,124.31337833727076,,,
100,end_right_A_SUM4,129.976,1109.1904240000001,33.30451056538739,8.533809503292916,18.55849548985765,5.1063371459345825,2.046019244838117,2.5317853509514845,0.11790922802559103,86.57668218455368,,,
100,end_right_B_SUM4,128.2945,1094.65576975,33.085582505828725,8.532367090950897,21.698087089362495,5.120400919390396,2.0440434047157194,2.530879727656189,0.11462988585533881,86.57668218455368,,,
100,end_left_all,152.2045,1444.85267975,38.01121781461362,9.492838120752015,21.64606034757084,5.809988509849159,2.0506961335154807,3.1881146153295745,0.11146662525091866,,95.04721080260899,,33.137681840193196
100,end_right_all,258.2705,4124.73032975,64.22406347896403,15.970582508455282,13.431345881154487,5.113323250749599,2.0450500844213577,2.469754528946806,0.09199196471915833,,95.04721080260899,,33.062629158786244
100,ends_all,410.475,10019.010375,100.09500674359336,24.40833272428284,11.054691691575762,5.3716473567941065,2.074617705779047,2.469754528946806,0.09199196471915833,,95.04721080260899,,
100,top_left_all,1116.9465,70196.09263775,264.94545219299386,62.846423385318815,10.226367570946687,4.205402641688996,2.171295211558027,0.7707287440289006,0.06736966165391707,,,33.58683546567247,
100,top_right_all,3446.7665,667751.60797775,817.1606989924014,193.73276605123962,8.379358280139543,3.394101150509933,2.1056380196088322,0.34507777393969935,0.004938293219516094,,,19.11962371753845,
100,top_all,4563.713,1165981.890631,1079.8064134978085,255.48974938410896,7.777199308564046,3.5926632338436644,2.1503733420124553,0.34507777393969935,0.004938293219516094,,,16.61598571199831,
100,nearest_top,412.8295,9801.12142975,99.0006132796661,23.741330088450557,11.852871264853666,2.942887969963344,2.007491209884094,0.34580805226707206,0.008280659500560292,,,55.24588191073777,
100,nearest_top_3,1113.456,69677.76406400002,263.9654599829304,62.57792320846089,10.023686730820872,2.9828603250796912,2.015487902325555,0.34507777393969935,0.004938293219516094,,,33.63943885321875,
150,ch_00,16.52,35.6496,5.970728598755766,2.157966101694915,12.61131538960242,5.957026362102989,2.0696200776460465,3.727755721705701,0.30712316154534736,,,,
150,ch_01,16.9275,33.96824375,5.828228182732725,2.006689927632551,10.23793454371945,5.9320031843795,2.054798418888725,3.7117879558459825,0.29922522051954165,,,,
150,ch_02,16.549,35.244599,5.936716179842186,2.129711704634721,10.265276260357608,5.946010655524253,2.0670889258762486,3.7160191223535857,0.30060373764585574,,,,
150,ch_03,17.655,36.597975000000005,6.049626021499181,2.0729524214103656,12.448645092724345,5.990094954386959,2.0531784271924765,3.734547474611992,0.2989949911147461,,,,
150,ch_04,18.2785,38.78093775,6.227434283073568,2.1216695981617746,11.358145118939161,5.999373755277867,2.0620668015000345,3.7172773130271604,0.29208977716268747,,,,
150,ch_05,17.25,33.9815,5.829365317082126,1.969942028985507,11.38725019432409,5.997321451343298,2.053566585755114,3.726235722118077,0.3078460833799562,,,,
150,ch_06,14.7035,30.03358775,5.4802908453840296,2.0426148706090386,8.940821292539097,5.974158895785242,2.063069419086032,3.7837991061344725,0.3550180127651683,,,,
150,ch_07,17.587,36.234430999999994,6.0195042154649245,2.0602962984022284,10.76272200658129,5.945876143633514,2.0280945562515442,3.72666150534325,0.30177187874952444,,,,
150,ch_08,36.5935,124.80625774999999,11.171672110745105,3.410612752264746,18.39905624751897,4.911508311109961,2.044612137337456,2.5172917484801545,0.18896182397670505,,,,
150,ch_09,37.7025,129.53599375,11.381388041447316,3.4357401697500163,18.392702024613325,4.916532744383248,2.0622594409288206,2.514836398104685,0.18317117379855835,,,,
150,ch_10,42.314,146.83340399999997,12.117483402093026,3.470090371980904,16.364549573181627,4.933080258630817,2.0526227737218123,2.505379117967883,0.18009999758103726,,,,
150,ch_11,43.3875,159.94634375,12.646989513318971,3.6864613944108324,20.00835860030616,4.956549574459969,2.027184763693794,2.517766926926199,0.17840216751186597,,,,
150,ch_12,42.7545,152.99922975,12.369285741302932,3.578552661123391,18.793992665737683,4.954781713967852,2.043483104378785,2.505706834105851,0.1771104433308199,,,,
150,ch_13,34.9555,115.50751975,10.747442474840236,3.304416179142052,15.281452923776342,4.982641539259788,2.075082741286899,2.5440112052272443,0.19997427623774822,,,,
150,ch_14,31.7995,101.55829974999999,10.07761379246099,3.1937074403685592,14.243173088747369,4.962696197699704,2.078572225494642,2.546780408243929,0.19948747453127624,,,,
150,ch_15,34.134,105.583044,10.275361015555609,3.093192828265073,16.041841224043964,4.930379835882371,2.0525533076602414,2.539164944415977,0.19404594961399885,,,,
150,ch_16,5.879,7.830358999999999,2.798277863258043,1.3319202245279809,4.910739968356468,6.22707565882504,2.135068747389036,4.366293478326444,0.8296695045622043,,,462.9494180072711,
150,ch_17,6.0275,8.589743749999998,2.9308264619386795,1.425092285358772,5.322004159048548,6.079128359407377,2.076620376305577,4.271058679282922,0.8331609235758564,,,457.2109921375445,
150,ch_18,5.1245,7.061999749999999,2.6574423323940635,1.3780856181090835,4.186948355100214,6.073288414675752,2.1386948735011875,4.306609855947356,0.9831274165559446,,,495.8605112324113,
150,ch_19,7.8985,11.290197749999999,3.3600889497154682,1.4294103627271,5.787801727965017,5.929822838333339,2.101652111061052,3.931854353837791,0.6351445494557776,,,399.4045070421918,
150,ch_20,6.337,9.581431,3.0953886670335926,1.5119821682184,6.97467191125143,5.873368294377501,2.131522610947343,3.990385630874896,0.7562390274871844,,,445.9061055987653,
150,ch_21,7.0705,10.13052975,3.18284931311553,1.4327883105862387,5.174687840561502,5.824654806352433,2.155935134451417,3.8192739480931315,0.6441556843748539,,,422.1435998177918,
150,ch_22,8.1935,12.47005775,3.531296893493947,1.521945169951791,5.438481328827142,5.781179999402207,2.1434683719952257,3.686997989398536,0.5643349026339393,,,392.1484868149239,
150,ch_23,7.4545,11.78192975,3.4324815731479172,1.5805124086122475,7.287128663275545,5.678890527675438,2.082833261104251,3.731281636533979,0.6947563604896062,,,411.1270130831988,
